episode,length,time,reward,delta
0,17.0,0.0,-2.7,-1.0
1,70.0,0.010000000000218279,-7.999999999999991,-1.0
2,27.0,0.0,-3.700000000000001,-1.0
3,11.0,0.0,-2.0999999999999996,-0.95
4,35.0,0.0,-4.500000000000002,-1.0
5,4.0,0.0,-1.4,-0.95
6,23.0,0.009999999999763531,-3.3000000000000007,-0.95
7,24.0,0.0,-3.400000000000001,-0.95
8,69.0,0.0,-7.8999999999999915,-1.0
9,8.0,0.0,-1.7999999999999998,-0.5
10,10.0,0.010000000000218279,-2.0,-0.885
11,9.0,0.0,-1.9,-0.6679999999999999
12,64.0,0.0,-7.399999999999993,-1.0
13,34.0,0.0,-4.400000000000002,-1.0
14,26.0,0.009999999999763531,-3.600000000000001,-1.0
15,9.0,0.0,-1.9,-1.0
16,37.0,0.0,-4.700000000000002,-1.0
17,9.0,0.0,-1.9,-1.0
18,62.0,0.010000000000218279,-7.199999999999994,-0.5
19,21.0,0.0,-3.1000000000000005,-1.0
20,9.0,0.0,-1.9,-1.0
21,44.0,0.0,-5.4,-0.925
22,14.0,0.009999999999763531,-2.4000000000000004,-1.0
23,18.0,0.0,-2.8000000000000007,-0.95
24,131.0,0.010000000000218279,-14.09999999999997,-0.95
25,80.0,0.0,-8.999999999999988,-0.9302
26,97.0,0.009999999999763531,-10.699999999999982,-0.5
27,83.0,0.0,-9.299999999999986,-0.926995
28,7.0,0.0,-1.7,-0.903
29,14.0,0.010000000000218279,-2.4000000000000004,-0.925
30,18.0,0.0,-2.8000000000000007,-0.8428239222950215
31,93.0,0.009999999999763531,-10.299999999999983,-0.907
32,23.0,0.0,-3.3000000000000007,-0.5
33,28.0,0.010000000000218279,-3.800000000000001,-0.5
34,11.0,0.0,-2.0999999999999996,-0.90190625
35,12.0,0.0,-2.2,-0.89625
36,31.0,0.0,-4.100000000000001,-0.45095312499999995
37,11.0,0.0,-2.0999999999999996,-0.4624999999999999
38,47.0,0.009999999999763531,-5.699999999999999,-0.95
39,58.0,0.0,-6.799999999999995,-0.7659310920526375
40,6.0,0.0,-1.6,-0.65494565625
41,42.0,0.0,-5.200000000000001,-1.0
42,90.0,0.0,-9.999999999999984,-1.0
43,51.0,0.009999999999763531,-6.099999999999998,-0.6490418962035776
44,43.0,0.0,-5.300000000000001,-1.0
45,58.0,0.0,-6.799999999999995,-0.25
46,42.0,0.010000000000218279,-5.200000000000001,-0.5
47,25.0,0.0,-3.500000000000001,-0.5898325936397084
48,40.0,0.0,-5.000000000000002,-0.5404192181985419
49,166.0,0.01999999999998181,-17.599999999999966,-0.862554014511663
50,31.0,0.0,-4.100000000000001,-0.94
51,36.0,0.0,-4.600000000000001,-0.5
52,114.0,0.009999999999763531,-12.399999999999975,-0.95
53,21.0,0.0,-3.1000000000000005,-0.95
54,38.0,0.010000000000218279,-4.8000000000000025,-0.6880966069481776
55,17.0,0.0,-2.7,-0.7896772596961914
