episode,length,time,reward,delta
0,48.0,0.0,-5.799999999999999,-1.0002507750725957
1,50.0,0.009999999999990905,-5.999999999999998,-0.9999249329816504
2,17.0,0.0,-2.7,-0.9999028616309847
3,19.0,0.0,-2.9000000000000004,-1.0001979011529278
4,30.0,0.0,-4.000000000000002,-1.0002147308525065
5,23.0,0.0,-3.3000000000000007,-1.0002267863515262
6,60.0,0.009999999999990905,-6.999999999999995,-1.0000532997248932
7,13.0,0.0,-2.3,-0.981240677222664
8,20.0,0.0,-3.0000000000000004,-1.0002318160894714
9,21.0,0.0,-3.1000000000000005,-0.9898519392481734
10,44.0,0.009999999999990905,-5.4,-0.9886738782175055
11,17.0,0.0,-2.7,-0.8999324396834854
12,9.0,0.0,-1.9,-0.9997356121154922
13,131.0,0.010000000000104592,-14.09999999999997,-0.899762050903943
14,13.0,0.0,-2.3,-0.9902689174639598
15,22.0,0.0,-3.2000000000000006,-0.9002461046118764
16,31.0,0.009999999999990905,-4.100000000000001,-0.9805923251753927
17,20.0,0.0,-3.0000000000000004,-1.0002166837221966
18,21.0,0.0,-3.1000000000000005,-0.9683446233587856
19,30.0,0.0,-4.000000000000002,-0.9997126823143334
20,34.0,0.009999999999990905,-4.400000000000002,-0.990098828377574
21,40.0,0.0,-5.000000000000002,-0.9999781575930111
22,104.0,0.009999999999990905,-11.399999999999979,-0.8871441168242211
23,54.0,0.0,-6.399999999999997,-0.8989983318788589
24,94.0,0.009999999999990905,-10.399999999999983,-0.960673644317923
25,48.0,0.0,-5.799999999999999,-0.9998885241260588
26,41.0,0.009999999999990905,-5.100000000000001,-0.9559387384379631
27,11.0,0.0,-2.0999999999999996,-0.8971791940056515
28,33.0,0.0,-4.300000000000002,-0.9709062970974567
29,50.0,0.009999999999990905,-5.999999999999998,-0.970461433494
30,11.0,0.0,-2.0999999999999996,-0.8899174436353274
31,32.0,0.0,-4.200000000000001,-0.873815667387711
32,13.0,0.0,-2.3,-0.9896220262836698
33,24.0,0.0,-3.400000000000001,-0.9890085690411707
34,25.0,0.01999999999998181,-3.500000000000001,-0.9903480382123481
35,19.0,0.0,-2.9000000000000004,-0.8646062798861307
36,17.0,0.0,-2.7,-0.9802606926560321
37,109.0,0.009999999999990905,-11.899999999999977,-1.0003448429172184
38,30.0,0.0,-4.000000000000002,-0.8141403132533068
39,61.0,0.0,-5.099999999999994,0.9997850129503396
40,19.0,0.0,-2.9000000000000004,-0.8869527395885569
41,86.0,0.009999999999990905,-9.599999999999985,-0.9995369701037611
42,67.0,0.009999999999990905,-7.699999999999992,-0.870020780267535
43,43.0,0.0,-5.300000000000001,-0.89998034183371
44,27.0,0.0,-3.700000000000001,-0.970422248997446
45,60.0,0.009999999999990905,-6.999999999999995,-0.798429705141799
46,46.0,0.0,-5.6,-0.8910889455398167
47,27.0,0.0,-3.700000000000001,-0.7186242047589713
48,201.0,0.020000000000095497,-21.100000000000016,-0.8898078976708534
49,69.0,0.0,-7.8999999999999915,-0.8450670510514535
50,18.0,0.0,-2.8000000000000007,-0.9601546640790157
51,87.0,0.0,-9.699999999999985,-0.8921733961000762
52,15.0,0.009999999999990905,-2.5,-0.8146964431532577
53,30.0,0.0,-4.000000000000002,-1.0004833530430681
54,16.0,0.0,-2.6000000000000005,-0.8197319119394721
55,39.0,0.0,-4.900000000000002,-0.8480069877465997
56,12.0,0.0,-2.2,-0.9701882916751121
57,33.0,0.009999999999990905,-4.300000000000002,-0.9298588159977044
58,19.0,0.0,-2.9000000000000004,-0.737758720745525
59,30.0,0.0,-4.000000000000002,-0.9901776510339378
60,19.0,0.0,-2.9000000000000004,-0.8131083363770532
61,12.0,0.0,-2.2,-1.0001082708126445
62,14.0,0.0,-2.4000000000000004,-0.8222046190798946
63,73.0,0.0,-8.29999999999999,-0.9998261720459828
64,34.0,0.009999999999990905,-4.400000000000002,-0.9896363111329674
65,15.0,0.0,-2.5,-0.847946279321824
66,10.0,0.0,-2.0,-0.9508121959394008
67,11.0,0.0,-2.0999999999999996,-0.7399841571719052
68,21.0,0.0,-3.1000000000000005,-0.6659857414547147
69,17.0,0.0,-2.7,-0.8005882183527628
70,70.0,0.0,-7.999999999999991,-0.9176513844563557
71,199.0,0.01999999999998181,-20.900000000000013,-0.9997028226845147
72,47.0,0.0,-5.699999999999999,-0.9895727372179265
73,92.0,0.009999999999990905,-10.199999999999983,-0.9410877732010998
74,52.0,0.009999999999990905,-6.1999999999999975,-0.7866103888834949
75,98.0,0.0,-10.799999999999981,-0.9358697778876918
76,27.0,0.009999999999990905,-3.700000000000001,-0.7717345806952738
77,50.0,0.0,-5.999999999999998,-0.9001950153499769
78,37.0,0.0,-4.700000000000002,-0.8983693717837182
79,41.0,0.010000000000104592,-5.100000000000001,-0.9445399388353763
80,40.0,0.0,-5.000000000000002,-0.6945611226257463
81,74.0,0.009999999999990905,-8.39999999999999,-0.6640203188023246
82,46.0,0.0,-5.6,-0.8772144575208876
83,127.0,0.009999999999990905,-13.69999999999997,-0.8382123244623179
84,58.0,0.0,-6.799999999999995,-0.9619739684410498
85,18.0,0.009999999999990905,-2.8000000000000007,-0.8752760662401187
86,26.0,0.0,-3.600000000000001,-0.807980325578178
87,47.0,0.0,-5.699999999999999,-0.8235730494467355
88,28.0,0.009999999999990905,-3.800000000000001,-0.9001932577672558
89,58.0,0.0,-6.799999999999995,-0.899583273093385
90,8.0,0.0,-1.7999999999999998,-0.7868440627858229
91,16.0,0.0,-2.6000000000000005,-0.7665104057435391
92,22.0,0.0,-3.2000000000000006,-0.72775055547435
93,52.0,0.0,-6.1999999999999975,-0.8029560564900686
94,5.0,0.0,-1.5,-0.6251050103631717
95,52.0,0.0,-6.1999999999999975,-0.5625945093268545
96,27.0,0.009999999999990905,-3.700000000000001,-0.6898593651691851
97,42.0,0.0,-5.200000000000001,-0.7226604508410618
98,159.0,0.009999999999990905,-16.89999999999996,-0.9994538810276877
99,111.0,0.009999999999990905,-12.099999999999977,-0.8719441092261436
100,59.0,0.009999999999990905,-4.899999999999995,0.9995258829965559
101,60.0,0.0,-6.999999999999995,-0.6208734286522666
102,58.0,0.009999999999990905,-6.799999999999995,-0.8116602900198546
103,44.0,0.0,-5.4,-0.8511222968248782
104,72.0,0.009999999999990905,-8.19999999999999,-0.8502287673857638
105,36.0,0.0,-4.600000000000001,-0.8600676933360756
106,28.0,0.0,-3.800000000000001,-0.7652058906471875
107,20.0,0.0,-3.0000000000000004,-0.7435300929294024
108,29.0,0.009999999999990905,-3.9000000000000012,-0.7079493499951454
109,21.0,0.0,-3.1000000000000005,-0.8365854726499555
110,84.0,0.0,-9.399999999999986,-0.8702319580666754
111,16.0,0.010000000000104592,-2.6000000000000005,-0.8101755138149791
112,54.0,0.0,-6.399999999999997,-0.7876752881971887
113,46.0,0.0,-5.6,-0.733226798837932
114,12.0,0.009999999999990905,-2.2,-0.7009163791287216
115,33.0,0.0,-4.300000000000002,-0.8657765715969448
116,18.0,0.0,-2.8000000000000007,-0.7739643375854306
117,28.0,0.0,-3.800000000000001,-0.5587860857870399
118,10.0,0.0,-2.0,-0.7250960886124158
119,67.0,0.009999999999990905,-7.699999999999992,-0.9995362710682676
120,31.0,0.0,-4.100000000000001,-0.7738216385218872
121,32.0,0.0,-4.200000000000001,-0.9804086993921259
122,22.0,0.0,-3.2000000000000006,-0.75292692538496
123,149.0,0.009999999999990905,-15.899999999999963,-0.9904194220153967
124,22.0,0.0,-3.2000000000000006,-0.6584985258254933
125,13.0,0.0,-2.3,-0.6371544149956307
126,27.0,0.0,-3.700000000000001,-0.8393461128125068
