steps,time,reward,delta,converged
1,0.010000000000218279,-0.12000000000000001,0.9998633362196798,False
2,0.0,-0.11666666666666661,0.9998633362196798,False
3,0.009999999999308784,-0.13103448275862073,0.9998633362196798,False
4,0.0,-0.11097560975609741,0.9998633362196798,False
5,0.0,-0.12093023255813956,1.000037218478866,False
6,0.0,-0.19,1.000037218478866,False
7,0.010000000000218279,-0.11428571428571419,1.000037218478866,False
8,0.010000000000218279,-0.1081081081081079,1.0005238326265982,False
9,0.0,-0.12571428571428578,1.0005238326265982,False
10,0.0,-0.11836734693877549,1.0005238326265982,False
11,0.010000000000218279,-0.11636363636363631,1.0005238326265982,False
12,0.0,-0.12727272727272732,1.0005238326265982,False
13,0.0,-0.13103448275862073,1.0005238326265982,False
14,0.0,-0.14736842105263162,1.0005238326265982,False
15,0.0,-0.11874999999999998,1.0005238326265982,False
16,0.010000000000218279,-0.12903225806451618,1.0005238326265982,False
17,0.0,-0.1140624999999999,1.0005238326265982,False
18,0.0,-0.11428571428571419,1.0005238326265982,False
19,0.0,-0.14285714285714288,1.0005238326265982,False
20,0.0,-0.13461538461538464,1.0005238326265982,False
21,0.0,-0.13600000000000004,1.0005238326265982,False
22,0.010000000000218279,-0.12647058823529417,1.0005238326265982,False
23,0.0,-0.14736842105263162,1.0005238326265982,False
24,0.010000000000218279,-0.11499999999999992,1.0005238326265982,False
25,0.0,-0.13333333333333336,1.0005238326265982,False
26,0.0,-0.12368421052631584,1.0005238326265982,False
27,0.0,-0.11304347826086944,1.0005238326265982,False
28,0.009999999999308784,-0.12571428571428578,1.0005238326265982,False
29,0.0,-0.12045454545454547,1.0005238326265982,False
30,0.010000000000218279,-0.11022727272727256,1.0005238326265982,False
31,0.0,-0.14285714285714288,1.0005238326265982,False
32,0.0,-0.1140624999999999,1.0005238326265982,False
33,0.0,-0.12045454545454547,1.0005238326265982,False
34,0.010000000000218279,-0.12195121951219516,1.0005238326265982,False
35,0.0,-0.16923076923076924,1.0005238326265982,False
36,0.009999999999308784,-0.11698113207547164,1.0005238326265982,False
37,0.0,-0.15294117647058827,1.0005238326265982,False
38,0.0,-0.12812500000000004,1.0005238326265982,False
39,0.010000000000218279,-0.14285714285714288,1.0005238326265982,False
40,0.0,-0.14736842105263162,1.0005238326265982,False
41,0.0,-0.14090909090909093,1.0005238326265982,False
42,0.0,-0.15294117647058827,1.0005238326265982,False
43,0.0,-0.16000000000000003,1.0005238326265982,False
44,0.0,-0.14090909090909093,1.0005238326265982,False
45,0.0,-0.12571428571428578,1.0005238326265982,False
46,0.0,-0.16000000000000003,1.0005238326265982,False
47,0.009999999999308784,-0.11384615384615374,1.0005238326265982,False
48,0.0,-0.11956521739130435,1.0005238326265982,False
49,0.010000000000218279,-0.12812500000000004,1.0005238326265982,False
50,0.0,-0.12093023255813956,1.0005238326265982,False
51,0.010000000000218279,-0.10927835051546374,1.0005238326265982,False
52,0.010000000000218279,-0.11914893617021276,1.0005238326265982,False
53,0.0,-0.13461538461538464,1.0005238326265982,False
54,0.0,-0.15625,1.0005238326265982,False
55,0.010000000000218279,-0.10422535211267621,1.0005238326265982,False
56,0.010000000000218279,-0.12432432432432436,1.0005238326265982,False
57,0.0,-0.12307692307692314,1.0005238326265982,False
58,0.010000000000218279,-0.11666666666666661,1.0005238326265982,False
59,0.0,-0.16000000000000003,1.0005238326265982,False
60,0.009999999999308784,-0.11874999999999998,1.0005238326265982,False
61,0.0,-0.12250000000000005,1.0005238326265982,False
62,0.010000000000218279,-0.12500000000000006,1.0005238326265982,False
