episode,length,time,reward,delta
0,123.0,0.010000000000218279,-23.0,100.0
1,32.0,0.010000000000218279,-31.0,50.0
2,500.0,0.029999999998835847,-2085.0,-0.24212093749999974
3,75.0,0.010000000000218279,-74.0,25.0
4,117.0,0.010000000000218279,-314.0,12.5
5,45.0,0.0,-44.0,6.25
6,76.0,0.010000000000218279,24.0,3.125
7,68.0,0.010000000000218279,-265.0,1.5625
8,50.0,0.0,-49.0,0.78125
9,22.0,0.0,78.0,0.390625
10,47.0,0.010000000000218279,53.0,0.1953125
11,19.0,0.0,81.0,0.09765625
12,47.0,0.0,-46.0,0.048828125
13,39.0,0.0,61.0,0.0244140625
14,57.0,0.010000000000218279,-56.0,0.01220703125
15,29.0,0.0,-127.0,0.006103515625
16,42.0,0.010000000000218279,-140.0,0.0030517578125
17,17.0,0.0,83.0,0.00152587890625
18,51.0,0.0,-50.0,0.000762939453125
19,21.0,0.0,79.0,0.0003814697265625
20,27.0,0.010000000000218279,-26.0,0.00019073486328125
21,12.0,0.0,88.0,9.5367431640625e-05
22,23.0,0.0,77.0,4.76837158203125e-05
23,21.0,0.0,-20.0,2.384185791015625e-05
24,12.0,0.0,88.0,1.1920928955078125e-05
25,13.0,0.0,87.0,5.9604644775390625e-06
26,26.0,0.00999999999839929,-124.0,2.9802322387695312e-06
27,17.0,0.0,83.0,1.4901161193847656e-06
28,14.0,0.0,86.0,7.450580596923828e-07
29,23.0,0.0,-22.0,3.725290298461914e-07
30,14.0,0.0,86.0,1.862645149230957e-07
31,55.0,0.010000000000218279,-252.0,9.313225746154785e-08
32,16.0,0.0,-15.0,4.6566128730773926e-08
33,14.0,0.0,86.0,2.3283064365386963e-08
34,16.0,0.0,84.0,1.1641532182693481e-08
35,60.0,0.010000000000218279,-653.0,5.820766091346741e-09
36,42.0,0.0,-239.0,2.9103830456733704e-09
37,29.0,0.0,-127.0,1.4551915228366852e-09
38,20.0,0.0,80.0,7.275957614183426e-10
39,29.0,0.0,-28.0,3.637978807091713e-10
40,17.0,0.0,-16.0,1.8189894035458565e-10
41,34.0,0.0,-33.0,9.094947017729282e-11
42,30.0,0.0,-128.0,4.547473508864641e-11
43,23.0,0.010000000000218279,77.0,2.2737367544323206e-11
44,14.0,0.0,86.0,1.1368683772161603e-11
45,26.0,0.0,-124.0,5.6843418860808015e-12
46,24.0,0.0,-23.0,2.8421709430404007e-12
47,33.0,0.010000000000218279,-32.0,1.4210854715202004e-12
48,26.0,0.0,-25.0,7.105427357601002e-13
49,14.0,0.0,86.0,3.552713678800501e-13
50,20.0,0.0,80.0,1.7053025658242404e-13
51,43.0,0.0,-339.0,8.526512829121202e-14
52,16.0,0.010000000000218279,84.0,4.263256414560601e-14
53,16.0,0.0,-15.0,2.842170943040401e-14
54,14.0,0.0,86.0,1.4210854715202004e-14
55,29.0,0.0,-28.0,0.0
56,60.0,0.010000000000218279,-554.0,0.0
57,12.0,0.0,88.0,0.0
58,18.0,0.0,82.0,0.0
59,22.0,0.0,-120.0,0.0
60,48.0,0.00999999999839929,-245.0,0.0
61,20.0,0.0,80.0,0.0
62,24.0,0.0,-122.0,0.0
63,31.0,0.0,-228.0,0.0
64,18.0,0.0,-17.0,0.0
65,18.0,0.010000000000218279,-17.0,0.0
66,32.0,0.0,-427.0,0.0
67,33.0,0.0,-131.0,0.0
68,16.0,0.0,84.0,0.0
69,26.0,0.0,-124.0,0.0
70,25.0,0.0,-123.0,0.0
71,14.0,0.0,86.0,0.0
72,27.0,0.0,-26.0,0.0
73,35.0,0.0,-34.0,0.0
74,20.0,0.010000000000218279,80.0,0.0
75,14.0,0.0,86.0,0.0
76,12.0,0.0,88.0,0.0
77,20.0,0.0,80.0,0.0
78,30.0,0.0,-128.0,0.0
79,41.0,0.010000000000218279,-139.0,0.0
80,27.0,0.0,73.0,0.0
81,46.0,0.0,-144.0,0.0
82,13.0,0.0,87.0,0.0
83,18.0,0.010000000000218279,-116.0,0.0
84,18.0,0.0,82.0,0.0
85,20.0,0.0,80.0,0.0
86,63.0,0.0,-359.0,0.0
87,12.0,0.010000000000218279,88.0,0.0
88,38.0,0.0,-136.0,0.0
89,14.0,0.0,86.0,0.0
90,17.0,0.0,-16.0,0.0
91,14.0,0.0,86.0,0.0
92,12.0,0.0,88.0,0.0
93,30.0,0.0,-128.0,0.0
94,15.0,0.0,85.0,0.0
95,12.0,0.0,88.0,0.0
96,13.0,0.0,87.0,0.0
97,12.0,0.0,88.0,0.0
98,16.0,0.0,84.0,0.0
99,15.0,0.00999999999839929,-14.0,0.0
100,26.0,0.0,-25.0,0.0
101,16.0,0.0,84.0,0.0
102,18.0,0.0,82.0,0.0
103,14.0,0.0,86.0,0.0
104,27.0,0.010000000000218279,-26.0,0.0
105,14.0,0.0,86.0,0.0
106,42.0,0.0,-338.0,0.0
107,16.0,0.0,84.0,0.0
108,19.0,0.0,81.0,0.0
109,16.0,0.010000000000218279,84.0,0.0
110,21.0,0.0,-20.0,0.0
111,18.0,0.0,82.0,0.0
112,25.0,0.0,-24.0,0.0
113,16.0,0.0,84.0,0.0
114,29.0,0.010000000000218279,-28.0,0.0
115,16.0,0.0,84.0,0.0
116,34.0,0.0,-132.0,0.0
117,52.0,0.0,-348.0,0.0
118,16.0,0.010000000000218279,84.0,0.0
119,36.0,0.0,-233.0,0.0
120,31.0,0.0,69.0,0.0
121,23.0,0.0,-22.0,0.0
122,27.0,0.010000000000218279,-125.0,0.0
123,24.0,0.0,-23.0,0.0
124,26.0,0.0,-25.0,0.0
125,34.0,0.0,-132.0,0.0
126,22.0,0.010000000000218279,-21.0,0.0
127,32.0,0.0,-31.0,0.0
128,27.0,0.0,-125.0,0.0
129,15.0,0.0,85.0,0.0
130,18.0,0.0,82.0,0.0
131,21.0,0.010000000000218279,-20.0,0.0
132,12.0,0.0,88.0,0.0
133,24.0,0.0,-122.0,0.0
134,14.0,0.0,86.0,0.0
135,41.0,0.0,-139.0,0.0
136,14.0,0.0,86.0,0.0
137,27.0,0.0,-125.0,0.0
138,31.0,0.010000000000218279,-228.0,0.0
139,23.0,0.0,-22.0,0.0
140,14.0,0.0,86.0,0.0
141,46.0,0.0,-243.0,0.0
142,14.0,0.0,86.0,0.0
143,32.0,0.0,-130.0,0.0
144,41.0,0.0,-139.0,0.0
145,14.0,0.0,86.0,0.0
146,15.0,0.0,85.0,0.0
147,12.0,0.010000000000218279,88.0,0.0
148,15.0,0.0,85.0,0.0
149,20.0,0.0,80.0,0.0
150,18.0,0.0,82.0,0.0
151,16.0,0.0,84.0,0.0
152,12.0,0.0,88.0,0.0
153,15.0,0.0,85.0,0.0
154,16.0,0.010000000000218279,84.0,0.0
155,16.0,0.0,84.0,0.0
156,14.0,0.0,86.0,0.0
157,18.0,0.0,-17.0,0.0
158,12.0,0.0,88.0,0.0
159,14.0,0.0,86.0,0.0
160,12.0,0.0,88.0,0.0
161,24.0,0.010000000000218279,-23.0,0.0
162,25.0,0.0,-24.0,0.0
163,12.0,0.0,88.0,0.0
164,14.0,0.0,86.0,0.0
165,32.0,0.0,-229.0,0.0
166,16.0,0.010000000000218279,84.0,0.0
167,16.0,0.0,84.0,0.0
168,17.0,0.0,83.0,0.0
169,48.0,0.0,-245.0,0.0
170,16.0,0.0,84.0,0.0
171,28.0,0.0,-27.0,0.0
172,12.0,0.0,88.0,0.0
173,17.0,0.0,-16.0,0.0
174,12.0,0.0,88.0,0.0
175,14.0,0.0,86.0,0.0
176,12.0,0.0,88.0,0.0
177,15.0,0.010000000000218279,-14.0,0.0
178,12.0,0.0,88.0,0.0
179,30.0,0.0,-227.0,0.0
180,12.0,0.0,88.0,0.0
181,13.0,0.0,87.0,0.0
182,14.0,0.0,86.0,0.0
183,23.0,0.010000000000218279,-22.0,0.0
184,16.0,0.0,84.0,0.0
185,30.0,0.0,-227.0,0.0
186,26.0,0.0,-124.0,0.0
187,16.0,0.0,84.0,0.0
188,14.0,0.00999999999839929,86.0,0.0
189,38.0,0.0,-334.0,0.0
190,18.0,0.0,82.0,0.0
191,14.0,0.0,86.0,0.0
192,12.0,0.0,88.0,0.0
193,25.0,0.0,-123.0,0.0
194,14.0,0.0,86.0,0.0
195,22.0,0.0,-21.0,0.0
196,29.0,0.0,-127.0,0.0
197,16.0,0.0,84.0,0.0
198,14.0,0.0,86.0,0.0
199,12.0,0.010000000000218279,88.0,0.0
200,12.0,0.0,88.0,0.0
201,12.0,0.0,88.0,0.0
202,37.0,0.0,-333.0,0.0
203,51.0,0.010000000000218279,-347.0,0.0
204,20.0,0.0,-19.0,0.0
205,12.0,0.0,88.0,0.0
206,13.0,0.0,-12.0,0.0
207,25.0,0.0,-123.0,0.0
208,24.0,0.0,-23.0,0.0
209,18.0,0.010000000000218279,82.0,0.0
210,17.0,0.0,-16.0,0.0
211,12.0,0.0,88.0,0.0
212,36.0,0.0,-35.0,0.0
213,14.0,0.0,86.0,0.0
214,16.0,0.0,84.0,0.0
215,14.0,0.0,86.0,0.0
216,16.0,0.0,84.0,0.0
217,14.0,0.010000000000218279,86.0,0.0
218,16.0,0.0,84.0,0.0
219,39.0,0.0,-335.0,0.0
220,15.0,0.0,85.0,0.0
221,15.0,0.0,85.0,0.0
222,14.0,0.0,86.0,0.0
223,14.0,0.010000000000218279,86.0,0.0
224,16.0,0.0,84.0,0.0
225,12.0,0.0,88.0,0.0
226,20.0,0.0,-19.0,0.0
227,15.0,0.0,-14.0,0.0
228,13.0,0.0,87.0,0.0
229,14.0,0.0,86.0,0.0
230,14.0,0.010000000000218279,86.0,0.0
231,14.0,0.0,86.0,0.0
232,19.0,0.0,-18.0,0.0
233,24.0,0.0,-122.0,0.0
234,12.0,0.0,88.0,0.0
235,22.0,0.0,-21.0,0.0
236,12.0,0.0,88.0,0.0
237,14.0,0.0,86.0,0.0
238,12.0,0.0,88.0,0.0
239,15.0,0.0,-14.0,0.0
240,12.0,0.0,88.0,0.0
241,12.0,0.0,88.0,0.0
242,12.0,0.0,88.0,0.0
243,14.0,0.010000000000218279,86.0,0.0
244,12.0,0.0,88.0,0.0
245,12.0,0.0,88.0,0.0
246,14.0,0.0,86.0,0.0
247,15.0,0.0,-14.0,0.0
248,20.0,0.0,-19.0,0.0
249,27.0,0.010000000000218279,-26.0,0.0
250,12.0,0.0,88.0,0.0
