step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
2,5.733333333333333,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
3,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
4,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
5,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
6,5.733333333333333,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
7,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
8,5.733333333333333,-1.6592592592592592,5.733333333333333,8.265169783499223,5.733333333333333,-10.9
9,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
10,5.733333333333333,-1.8272727272727274,5.733333333333333,8.28222897560842,5.733333333333333,-10.9
11,5.733333333333333,-1.1972222222222222,5.733333333333333,8.20034392157419,5.733333333333333,-10.9
12,5.733333333333333,-0.6641025641025641,5.733333333333333,8.092187448328314,5.733333333333333,-10.9
13,5.733333333333333,-0.2071428571428571,5.733333333333333,7.96998514837425,5.733333333333333,-10.9
14,5.733333333333333,0.18888888888888894,5.733333333333333,7.8410285291574935,5.733333333333333,-10.9
15,5.733333333333333,0.5354166666666665,5.733333333333333,7.709756343876533,5.733333333333333,-10.9
16,-10.9,-0.13725490196078446,5.733333333333333,7.94881404688891,5.733333333333333,-10.9
17,5.733333333333333,0.18888888888888877,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
18,-10.9,-0.3947368421052633,5.733333333333333,8.02352726941391,5.733333333333333,-10.9
19,-10.9,-0.9200000000000002,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
20,5.733333333333333,-0.6031746031746033,5.733333333333333,8.077494404072382,5.733333333333333,-10.9
21,-10.9,-1.0712121212121213,5.733333333333333,8.178045847529685,5.733333333333333,-10.9
22,5.733333333333333,-0.7753623188405798,5.733333333333333,8.117769721739986,5.733333333333333,-10.9
23,-10.9,-1.1972222222222222,5.733333333333333,8.20034392157419,5.733333333333333,-10.9
24,-10.9,-1.5853333333333333,5.733333333333333,8.256569532465917,5.733333333333333,-10.9
25,-10.9,-1.9435897435897436,5.733333333333333,8.292024637193647,5.733333333333333,-10.9
26,5.733333333333333,-1.6592592592592592,5.733333333333333,8.265169783499221,5.733333333333333,-10.9
27,5.733333333333333,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
28,5.733333333333333,-1.1494252873563218,5.733333333333333,8.192121346765246,5.733333333333333,-10.9
29,5.733333333333333,-0.9199999999999998,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
30,5.733333333333333,-0.7053763440860213,5.733333333333333,8.101865340215278,5.733333333333333,-10.9
31,-10.9,-1.0239583333333335,5.733333333333333,8.169167280318076,5.733333333333333,-10.9
