episode,length,time,reward,delta
0,50.0,0.010000000000218279,-5.999999999999998,-1.0004015072903896
1,32.0,0.0,-4.200000000000001,-1.000305928991982
2,8.0,0.0,-1.7999999999999998,-1.0005799533135686
3,16.0,0.0,-2.6000000000000005,-1.0006060099343783
4,94.0,0.019999999999527063,-10.399999999999983,-0.938859074661994
5,20.0,0.0,-3.0000000000000004,-1.0004869512736265
6,8.0,0.0,-1.7999999999999998,-1.000132419703438
7,5.0,0.0,-1.5,-0.9174645004120519
8,7.0,0.0,-1.7,-0.5002899766567843
9,75.0,0.010000000000218279,-8.49999999999999,-0.950294718517522
10,54.0,0.010000000000218279,-6.399999999999997,-1.0002009789951243
11,31.0,0.0,-4.100000000000001,-1.0004200438662498
12,42.0,0.009999999999308784,-5.200000000000001,-1.000732218434848
13,20.0,0.0,-3.0000000000000004,-0.9358562029903186
14,13.0,0.0,-2.3,-0.715064009122315
15,103.0,0.010000000000218279,-11.29999999999998,-1.0005599965954102
16,16.0,0.010000000000218279,-2.6000000000000005,-0.7723025495346657
17,25.0,0.0,-3.500000000000001,-0.4679281014951593
18,35.0,0.0,-4.500000000000002,-0.6925952075793268
19,33.0,0.0,-4.300000000000002,-0.34629760378966346
20,29.0,0.0,-3.9000000000000012,-1.0000589828390838
21,54.0,0.0,-6.399999999999997,-1.000571223882391
22,116.0,0.010000000000218279,-12.599999999999975,-0.9999003791938932
23,24.0,0.0,-3.400000000000001,-1.000480738502805
24,38.0,0.0,-4.8000000000000025,-0.950211312834629
25,41.0,0.0,-5.100000000000001,-0.950077427544098
26,114.0,0.0,-12.399999999999975,-0.9426680006286349
27,22.0,0.0,-3.2000000000000006,-0.5002007536451947
28,85.0,0.0,-9.499999999999986,-0.9425469277011919
29,17.0,0.010000000000218279,-2.7,-0.5163323780385375
30,17.0,0.0,-2.7,-0.9502544708922648
31,55.0,0.010000000000218279,-6.4999999999999964,-0.871748147249023
32,91.0,0.0,-10.099999999999984,-0.9117083171005592
33,51.0,0.0,-6.099999999999998,-0.787557420794867
34,13.0,0.0,-2.3,-0.3575320045611575
35,54.0,0.009999999999308784,-6.399999999999997,-0.4751056564173145
36,32.0,0.0,-4.200000000000001,-1.0001870304044571
37,37.0,0.0,-4.700000000000002,-1.000092063953879
38,116.0,0.010000000000218279,-12.599999999999975,-0.678889604762275
39,14.0,0.0,-2.4000000000000004,-0.475038713772049
40,31.0,0.0,-4.100000000000001,-1.0005942223962367
41,74.0,0.0,-8.39999999999999,-0.8977953264038704
42,43.0,0.009999999999308784,-5.300000000000001,-0.912095223245502
43,38.0,0.0,-4.8000000000000025,-0.9098342606971074
44,24.0,0.010000000000218279,-3.400000000000001,-1.0006165985187994
45,97.0,0.010000000000218279,-10.699999999999982,-0.500366109217424
46,7.0,0.0,-1.7,-0.43587407362451147
47,51.0,0.0,-6.099999999999998,-1.0001465153543307
48,46.0,0.0,-5.6,-0.9426044358920462
49,22.0,0.0,-3.2000000000000006,-0.9498997861423653
50,103.0,0.010000000000218279,-11.29999999999998,-0.9173984872573759
51,39.0,0.009999999999308784,-4.900000000000002,-0.783038954660103
52,12.0,0.0,-2.2,-0.911902039951525
53,32.0,0.010000000000218279,-4.200000000000001,-0.8445384039722978
54,22.0,0.0,-3.2000000000000006,-0.39151947733005155
55,36.0,0.0,-4.600000000000001,-0.19575973866502583
