episode,length,time,reward,delta
0,59.0,0.010000000000218279,-6.899999999999995,-1.0
1,32.0,0.0,-4.200000000000001,-1.0
2,34.0,0.010000000000218279,-4.400000000000002,-1.0
3,39.0,0.0,-4.900000000000002,-1.0
4,78.0,0.009999999999308784,-8.799999999999988,-1.0
5,46.0,0.0,-5.6,-0.95
6,24.0,0.0,-3.400000000000001,-1.0
7,119.0,0.010000000000218279,-12.899999999999974,-1.0
8,25.0,0.0,-3.500000000000001,-1.0
9,22.0,0.010000000000218279,-3.2000000000000006,-0.9225
10,29.0,0.0,-3.9000000000000012,-1.0
11,19.0,0.0,-2.9000000000000004,-0.89974535
12,29.0,0.0,-3.9000000000000012,-1.0
13,13.0,0.0,-2.3,-1.0
14,79.0,0.009999999999308784,-8.899999999999988,-0.95
15,14.0,0.0,-2.4000000000000004,-1.0
16,26.0,0.010000000000218279,-3.600000000000001,-0.89114996
17,76.0,0.0,-8.599999999999989,-1.0
18,100.0,0.0,-10.99999999999998,-0.95
19,56.0,0.010000000000218279,-6.599999999999996,-0.95
20,104.0,0.009999999999308784,-11.399999999999979,-1.0
21,35.0,0.0,-4.500000000000002,-1.0
22,60.0,0.0,-6.999999999999995,-0.5
23,20.0,0.0,-3.0000000000000004,-0.95
24,10.0,0.0,-2.0,-0.95
25,79.0,0.0,-8.899999999999988,-1.0
26,25.0,0.0,-3.500000000000001,-1.0
27,37.0,0.0,-4.700000000000002,-0.917
28,77.0,0.0,-8.699999999999989,-1.0
29,67.0,0.010000000000218279,-7.699999999999992,-0.9075
30,106.0,0.010000000000218279,-11.599999999999978,-1.0
31,58.0,0.010000000000218279,-6.799999999999995,-0.945
32,17.0,0.0,-2.7,-0.46124999999999994
33,26.0,0.0,-3.600000000000001,-1.0
34,39.0,0.009999999999308784,-4.900000000000002,-0.925
35,47.0,0.0,-5.699999999999999,-0.925
36,155.0,0.010000000000218279,-16.49999999999996,-1.0
37,85.0,0.010000000000218279,-9.499999999999986,-1.0
38,29.0,0.0,-3.9000000000000012,-1.0
39,75.0,0.009999999999308784,-8.49999999999999,-1.0
40,39.0,0.0,-4.900000000000002,-0.91
41,62.0,0.010000000000218279,-7.199999999999994,-1.0
42,44.0,0.0,-5.4,-1.0
43,33.0,0.0,-4.300000000000002,-1.0
44,14.0,0.0,-2.4000000000000004,-0.475
45,131.0,0.010000000000218279,-14.09999999999997,-0.95
46,23.0,0.0,-3.3000000000000007,-0.23062499999999997
47,51.0,0.0,-6.099999999999998,-1.0
48,95.0,0.0,-10.499999999999982,-0.945
49,45.0,0.010000000000218279,-5.5,-1.0
50,25.0,0.0,-3.500000000000001,-0.8774570175845291
51,80.0,0.010000000000218279,-8.999999999999988,-1.0
52,56.0,0.010000000000218279,-6.599999999999996,-0.69135
53,79.0,0.0,-8.899999999999988,-0.945
54,61.0,0.0,-7.099999999999994,-0.919195
55,54.0,0.010000000000218279,-6.399999999999997,-0.45375
56,42.0,0.0,-5.200000000000001,-0.8841407364813085
57,110.0,0.010000000000218279,-11.999999999999977,-0.5
58,57.0,0.0,-6.699999999999996,-0.917
59,49.0,0.009999999999308784,-5.899999999999999,-0.8816089690000459
60,68.0,0.0,-7.799999999999992,-0.4585
61,119.0,0.010000000000218279,-12.899999999999974,-0.8848606255481603
62,15.0,0.0,-2.5,-0.6875049757174815
63,191.0,0.010000000000218279,-20.1,-0.8802121995514326
64,276.0,0.02999999999974534,-28.600000000000122,-0.895555208623838
65,123.0,0.010000000000218279,-13.299999999999972,-1.0
66,27.0,0.0,-3.700000000000001,-0.886881955781735
67,108.0,0.009999999999308784,-11.799999999999978,-1.0
68,38.0,0.010000000000218279,-4.8000000000000025,-0.11531249999999993
69,80.0,0.0,-8.999999999999988,-0.9
70,41.0,0.0,-5.100000000000001,-0.7847185139105418
71,105.0,0.010000000000218279,-11.499999999999979,-0.4624999999999999
72,21.0,0.0,-3.1000000000000005,-1.0
73,83.0,0.009999999999308784,-9.299999999999986,-0.9445
74,81.0,0.010000000000218279,-9.099999999999987,-1.0
75,56.0,0.0,-6.599999999999996,-1.0
76,97.0,0.0,-10.699999999999982,-1.0
77,166.0,0.009999999999308784,-17.599999999999966,-0.475
78,41.0,0.0,-5.100000000000001,-0.95
79,80.0,0.0,-8.999999999999988,-0.8893375
80,8.0,0.0,-1.7999999999999998,-0.6336796466731068
81,56.0,0.0,-6.599999999999996,-1.0
82,16.0,0.0,-2.6000000000000005,-0.6650024202285232
83,165.0,0.010000000000218279,-17.499999999999964,-0.945
84,81.0,0.009999999999308784,-9.099999999999987,-0.9225
85,45.0,0.0,-5.5,-0.91445
86,128.0,0.010000000000218279,-13.79999999999997,-0.5
87,66.0,0.0,-7.5999999999999925,-1.0
88,36.0,0.010000000000218279,-4.600000000000001,-0.7
89,45.0,0.0,-5.5,-0.22687499999999994
90,40.0,0.009999999999308784,-5.000000000000002,-0.8959125
91,90.0,0.0,-9.999999999999984,-1.0
92,35.0,0.0,-4.500000000000002,-0.8868002399565078
93,124.0,0.010000000000218279,-13.399999999999972,-0.5562609446118607
94,182.0,0.019999999999527063,-19.19999999999999,-1.0
95,184.0,0.010000000000218279,-19.39999999999999,-0.8861181043829928
96,77.0,0.010000000000218279,-8.699999999999989,-0.44557497999999995
97,24.0,0.0,-3.400000000000001,-0.6787076249999999
98,32.0,0.0,-4.200000000000001,-0.91125
99,130.0,0.009999999999308784,-13.99999999999997,-1.0
100,221.0,0.020000000000436557,-23.100000000000044,-1.0
101,123.0,0.010000000000218279,-13.299999999999972,-0.8813348710813922
102,48.0,0.009999999999308784,-5.799999999999999,-0.6825
103,125.0,0.010000000000218279,-13.499999999999972,-1.0
104,95.0,0.010000000000218279,-10.499999999999982,-0.7729920581786497
105,78.0,0.0,-8.799999999999988,-0.4420703682406544
106,95.0,0.0,-10.499999999999982,-0.95
107,188.0,0.010000000000218279,-19.799999999999997,-0.44010609977571624
108,57.0,0.010000000000218279,-6.699999999999996,-0.916477625
109,24.0,0.0,-3.400000000000001,-0.43872850879226455
110,99.0,0.010000000000218279,-10.89999999999998,-0.47224999999999995
111,137.0,0.010000000000218279,-14.699999999999967,-0.5
112,77.0,0.009999999999308784,-8.699999999999989,-1.0
113,107.0,0.010000000000218279,-11.699999999999978,-1.0
114,60.0,0.010000000000218279,-6.999999999999995,-0.9164955
115,44.0,0.0,-5.4,-0.44344097789086756
116,63.0,0.010000000000218279,-7.299999999999994,-1.0
117,265.0,0.019999999999527063,-27.500000000000107,-0.5
118,146.0,0.010000000000218279,-15.599999999999964,-0.44999999999999996
119,107.0,0.0,-11.699999999999978,-0.88260855
120,148.0,0.010000000000218279,-15.799999999999963,-0.94125
121,89.0,0.010000000000218279,-9.899999999999984,-0.688836559197274
122,83.0,0.0,-9.299999999999986,-0.057656249999999964
123,139.0,0.009999999999308784,-14.899999999999967,-0.5
124,32.0,0.0,-4.200000000000001,-1.0
125,124.0,0.010000000000218279,-13.399999999999972,-0.4424303127740802
126,66.0,0.0,-7.5999999999999925,-0.44466874999999995
127,47.0,0.010000000000218279,-5.699999999999999,-0.8842184106884773
128,59.0,0.0,-6.899999999999995,-0.8254275815980339
129,21.0,0.009999999999308784,-3.1000000000000005,-0.31683982333655347
130,295.0,0.020000000000436557,-30.50000000000015,-1.0
131,200.0,0.019999999999527063,-21.000000000000014,-0.5
132,272.0,0.020000000000436557,-28.200000000000117,-0.8859144954455749
133,87.0,0.010000000000218279,-9.699999999999985,-1.0
134,49.0,0.010000000000218279,-5.899999999999999,-0.881670933875636
135,197.0,0.009999999999308784,-20.70000000000001,-0.95
136,47.0,0.010000000000218279,-5.699999999999999,-0.7750002119242853
137,70.0,0.0,-7.999999999999991,-0.5
138,133.0,0.010000000000218279,-14.299999999999969,-0.8922201286890313
139,49.0,0.009999999999308784,-5.899999999999999,-0.925
140,151.0,0.010000000000218279,-16.099999999999962,-0.6750000199287578
141,146.0,0.020000000000436557,-15.599999999999964,-1.0
142,301.0,0.019999999999527063,-31.100000000000158,-0.8538883573577378
143,97.0,0.010000000000218279,-10.699999999999982,-0.925
144,369.0,0.02999999999974534,-37.900000000000254,-0.7645878348368209
145,267.0,0.020000000000436557,-27.70000000000011,-0.925
146,315.0,0.02999999999974534,-32.50000000000018,-0.94125
147,344.0,0.02999999999974534,-35.40000000000022,-0.897045
148,83.0,0.0,-9.299999999999986,-1.0
149,47.0,0.0,-5.699999999999999,-0.945
150,46.0,0.0,-5.6,-0.889885
151,93.0,0.0,-10.299999999999983,-1.0
152,199.0,0.009999999999308784,-20.900000000000013,-0.91725
153,276.0,0.020000000000436557,-28.600000000000122,-0.15841991166827674
154,40.0,0.010000000000218279,-5.000000000000002,-0.945
155,98.0,0.0,-10.799999999999981,-0.95
156,71.0,0.010000000000218279,-8.09999999999999,-1.0
157,339.0,0.020000000000436557,-34.90000000000021,-0.945
158,189.0,0.019999999999527063,-19.9,-0.6877368081303065
159,75.0,0.0,-8.49999999999999,-0.6750000940427898
160,68.0,0.0,-7.799999999999992,-1.0
161,143.0,0.019999999999527063,-15.299999999999965,-1.0
162,162.0,0.010000000000218279,-17.19999999999996,-0.7664542928876459
163,85.0,0.010000000000218279,-9.499999999999986,-0.9075
164,242.0,0.019999999999527063,-25.200000000000074,-1.0
165,378.0,0.030000000000654836,-38.80000000000027,-0.95
166,80.0,0.009999999999308784,-8.999999999999988,-0.8920028125
167,116.0,0.010000000000218279,-12.599999999999975,-0.9175
168,311.0,0.020000000000436557,-32.10000000000017,-0.22121515638704015
169,30.0,0.010000000000218279,-4.000000000000002,-0.7410884544579582
170,61.0,0.0,-7.099999999999994,-0.8872344062499999
171,134.0,0.010000000000218279,-14.399999999999968,-0.9175
172,163.0,0.010000000000218279,-17.29999999999996,-1.0
173,86.0,0.010000000000218279,-9.599999999999985,-0.9140711100643445
174,86.0,0.009999999999308784,-9.599999999999985,-0.95
175,363.0,0.030000000000654836,-37.300000000000246,-0.913783775
176,187.0,0.009999999999308784,-19.699999999999996,-0.8945
177,162.0,0.020000000000436557,-17.19999999999996,-1.0
178,77.0,0.0,-8.699999999999989,-0.91475
179,361.0,0.019999999999527063,-37.10000000000024,-1.0
180,450.0,0.02999999999974534,-46.00000000000037,-0.6157111006434453
181,68.0,0.010000000000218279,-7.799999999999992,-1.0
182,75.0,0.0,-8.49999999999999,-0.95
183,35.0,0.0,-4.500000000000002,-0.893
184,54.0,0.009999999999308784,-6.399999999999997,-1.0
185,149.0,0.010000000000218279,-15.899999999999963,-0.8771790816438788
186,105.0,0.010000000000218279,-11.499999999999979,-0.8993160625
187,174.0,0.010000000000218279,-18.399999999999977,-0.9017411020556515
188,207.0,0.009999999999308784,-21.700000000000024,-0.8824741574170538
189,157.0,0.020000000000436557,-16.69999999999996,-0.3864960290893249
190,174.0,0.010000000000218279,-18.399999999999977,-0.95
191,157.0,0.009999999999308784,-16.69999999999996,-1.0
192,148.0,0.010000000000218279,-15.799999999999963,-0.44777760431191904
193,346.0,0.02999999999974534,-35.60000000000022,-1.0
194,486.0,0.02999999999974534,-49.60000000000042,-0.876082739646027
195,95.0,0.0,-10.499999999999982,-0.89025
196,203.0,0.010000000000218279,-21.30000000000002,-0.95
197,39.0,0.009999999999308784,-4.900000000000002,-0.475
198,125.0,0.010000000000218279,-13.499999999999972,-0.94175
199,500.0,0.03999999999996362,-50.10000000000044,-5.5879945328088376e-05
200,108.0,0.010000000000218279,-11.799999999999978,-1.0
201,153.0,0.010000000000218279,-16.29999999999996,-0.95
202,276.0,0.019999999999527063,-28.600000000000122,-0.905
203,427.0,0.03999999999996362,-43.70000000000034,-1.0
204,208.0,0.010000000000218279,-21.800000000000026,-0.903
205,229.0,0.010000000000218279,-23.900000000000055,-0.95
206,273.0,0.02999999999974534,-28.300000000000118,-0.8950635252534929
207,210.0,0.010000000000218279,-22.00000000000003,-0.8868900582990733
208,174.0,0.010000000000218279,-18.399999999999977,-1.0
209,500.0,0.03999999999996362,-50.10000000000044,0.0
210,500.0,0.03999999999996362,-50.10000000000044,0.0
211,500.0,0.03999999999996362,-50.10000000000044,0.0
212,500.0,0.03999999999996362,-50.10000000000044,0.0
213,500.0,0.03999999999996362,-50.10000000000044,0.0
214,500.0,0.030000000000654836,-50.10000000000044,0.0
215,500.0,0.030000000000654836,-50.10000000000044,0.0
216,500.0,0.030000000000654836,-50.10000000000044,0.0
217,500.0,0.03999999999996362,-50.10000000000044,0.0
218,500.0,0.03999999999996362,-50.10000000000044,0.0
219,500.0,0.03999999999996362,-50.10000000000044,0.0
220,500.0,0.03999999999996362,-50.10000000000044,0.0
221,500.0,0.03999999999996362,-50.10000000000044,0.0
222,500.0,0.03999999999996362,-50.10000000000044,0.0
223,500.0,0.02999999999974534,-50.10000000000044,0.0
224,500.0,0.03999999999996362,-50.10000000000044,0.0
225,500.0,0.03999999999996362,-50.10000000000044,0.0
226,500.0,0.03999999999996362,-50.10000000000044,0.0
227,500.0,0.03999999999996362,-50.10000000000044,-9.71445146547012e-17
228,500.0,0.03999999999996362,-50.10000000000044,0.0
229,500.0,0.03999999999996362,-50.10000000000044,2.7755575615628914e-17
230,500.0,0.040000000000873115,-50.10000000000044,1.6653345369377348e-16
231,500.0,0.03999999999996362,-50.10000000000044,0.0
232,500.0,0.03999999999996362,-50.10000000000044,0.0
233,500.0,0.03999999999996362,-50.10000000000044,0.0
234,500.0,0.030000000000654836,-50.10000000000044,-2.7755575615628914e-17
235,500.0,0.03999999999996362,-50.10000000000044,0.0
236,500.0,0.03999999999996362,-50.10000000000044,0.0
237,440.0,0.02999999999974534,-45.000000000000355,-0.4582388125
238,500.0,0.03999999999996362,-50.10000000000044,1.1102230246251565e-16
239,500.0,0.03999999999996362,-50.10000000000044,0.0
240,500.0,0.03999999999996362,-50.10000000000044,0.0
241,500.0,0.03999999999996362,-50.10000000000044,-2.4424906541753444e-15
242,500.0,0.03999999999996362,-50.10000000000044,5.134781488891349e-16
243,500.0,0.03999999999996362,-50.10000000000044,4.693467836602849e-14
244,58.0,0.010000000000218279,-6.799999999999995,-1.0
245,177.0,0.010000000000218279,-18.69999999999998,-0.891175
246,500.0,0.03999999999996362,-50.10000000000044,0.0
247,288.0,0.019999999999527063,-29.80000000000014,-0.95
248,500.0,0.02999999999974534,-50.10000000000044,2.4868094712082733e-06
249,402.0,0.02999999999974534,-41.2000000000003,-1.0
250,297.0,0.020000000000436557,-30.700000000000152,-0.6392308338875534
251,500.0,0.02999999999974534,-50.10000000000044,1.1657341758564144e-15
252,500.0,0.03999999999996362,-50.10000000000044,-5.120276781178656e-07
253,401.0,0.02999999999974534,-41.1000000000003,-0.8759165867048195
254,260.0,0.020000000000436557,-27.0000000000001,-1.0
255,500.0,0.03999999999996362,-50.10000000000044,0.0
256,500.0,0.03999999999996362,-50.10000000000044,0.0
257,500.0,0.03999999999996362,-50.10000000000044,0.0
258,500.0,0.03999999999996362,-50.10000000000044,0.0
259,500.0,0.03999999999996362,-50.10000000000044,1.4212982707428878e-08
260,252.0,0.020000000000436557,-26.200000000000088,-1.0
261,500.0,0.03999999999996362,-50.10000000000044,0.0
262,500.0,0.049999999999272404,-50.10000000000044,-2.7755575615628914e-17
263,500.0,0.03999999999996362,-50.10000000000044,0.0
264,500.0,0.03999999999996362,-50.10000000000044,0.0
265,500.0,0.030000000000654836,-50.10000000000044,0.0
266,500.0,0.02999999999974534,-50.10000000000044,2.7755575615628914e-17
267,500.0,0.02999999999974534,-50.10000000000044,2.7755575615628914e-17
268,500.0,0.02999999999974534,-50.10000000000044,0.0
269,500.0,0.03999999999996362,-50.10000000000044,2.1926904736346842e-14
270,500.0,0.02999999999974534,-50.10000000000044,8.326672684688674e-17
