steps,time,reward,delta,converged
1,0.029999999998835847,-3.814814814814815,100.42083632023306,False
2,0.010000000000218279,-3.52991452991453,100.42810410550598,False
3,0.010000000000218279,1.9705882352941178,100.42810410550598,False
4,0.0,-2.979591836734694,100.42810410550598,False
5,0.0,1.2444444444444445,100.42810410550598,False
6,0.0,2.0606060606060606,100.42810410550598,False
7,0.0,0.8363636363636363,100.42810410550598,False
8,0.0,3.590909090909091,100.42810410550598,False
9,0.010000000000218279,-0.9375,100.42810410550598,False
10,0.0,-2.7636363636363637,100.42810410550598,False
11,0.0,2.8846153846153846,100.42810410550598,False
12,0.010000000000218279,2.0606060606060606,100.42810410550598,False
13,0.0,2.607142857142857,100.42810410550598,False
14,0.0,3.590909090909091,100.42810410550598,False
15,0.0,5.733333333333333,100.42810410550598,False
16,0.0,2.4827586206896552,100.42810410550598,False
17,0.010000000000218279,4.315789473684211,100.42810410550598,False
18,0.0,2.607142857142857,100.42810410550598,False
19,0.0,4.315789473684211,100.42810410550598,False
20,0.0,4.611111111111111,100.42810410550598,False
21,0.0,3.590909090909091,100.42810410550598,False
22,0.0,3.2083333333333335,100.42810410550598,False
23,0.0,2.4827586206896552,100.42810410550598,False
24,0.0,3.590909090909091,100.42810410550598,False
25,0.0,5.733333333333333,100.42810410550598,False
26,0.0,3.04,100.42810410550598,False
27,0.0,4.315789473684211,100.42810410550598,False
28,0.0,5.3125,100.42810410550598,False
29,0.0,4.611111111111111,100.42810410550598,False
30,0.0,5.733333333333333,100.42810410550598,False
31,0.010000000000218279,3.04,100.42810410550598,False
32,0.0,4.611111111111111,100.42810410550598,False
33,0.0,5.733333333333333,100.42810410550598,False
34,0.0,4.9411764705882355,100.42810410550598,False
35,0.0,4.9411764705882355,100.42810410550598,False
36,0.0,4.315789473684211,100.42810410550598,False
37,0.010000000000218279,-0.9354838709677419,100.42810410550598,False
38,0.0,4.9411764705882355,100.42810410550598,False
39,0.0,5.733333333333333,100.42810410550598,False
40,0.0,5.733333333333333,100.42810410550598,False
41,0.0,5.733333333333333,100.42810410550598,False
42,0.0,3.2083333333333335,100.42810410550598,False
43,0.0,5.3125,100.42810410550598,False
44,0.0,4.9411764705882355,100.42810410550598,False
45,0.0,5.733333333333333,100.42810410550598,False
46,0.0,4.315789473684211,100.42810410550598,False
47,0.0,4.315789473684211,100.42810410550598,False
48,0.0,4.611111111111111,100.42810410550598,False
49,0.0,5.733333333333333,100.42810410550598,False
50,0.0,5.733333333333333,100.42810410550598,False
51,0.0,5.733333333333333,100.42810410550598,False
52,0.0,5.733333333333333,100.42810410550598,False
53,0.0,-0.875,100.42810410550598,False
54,0.0,4.9411764705882355,100.42810410550598,False
55,0.010000000000218279,4.05,100.42810410550598,False
56,0.0,-0.9166666666666666,100.42810410550598,False
57,0.0,5.733333333333333,100.42810410550598,False
58,0.0,4.9411764705882355,100.42810410550598,False
59,0.0,-0.875,100.42810410550598,False
