episode,length,time,reward,delta
0,46.0,0.009999999999990905,-5.6,-1.000256580788261
1,41.0,0.0,-5.100000000000001,-0.9503239206014812
2,27.0,0.0,-3.700000000000001,-1.0000656739440437
3,26.0,0.0,-3.600000000000001,-0.9499264973725536
4,11.0,0.0,-2.0999999999999996,-0.9249722646677805
5,23.0,0.0,-3.3000000000000007,-0.47516196030074065
6,12.0,0.0,-2.2,-0.9998252739571157
7,74.0,0.009999999999990905,-8.39999999999999,-1.0003005513488081
8,13.0,0.0,-2.3,-0.5001080041913699
9,8.0,0.0,-1.7999999999999998,-0.9072677792754349
10,41.0,0.0,-5.100000000000001,-0.9250676849948705
11,9.0,0.0,-1.9,-0.9997876089806219
12,76.0,0.009999999999990905,-8.599999999999989,-1.0002211070846414
13,33.0,0.0,-4.300000000000002,-0.9249922818164779
14,74.0,0.009999999999990905,-8.39999999999999,-0.5002007579029979
15,37.0,0.0,-4.700000000000002,-0.46253384249743523
16,77.0,0.009999999999990905,-8.699999999999989,-1.000437868109649
17,5.0,0.0,-1.5,-0.6002257601231845
18,77.0,0.0,-8.699999999999989,-0.5001502756744041
19,16.0,0.0,-2.6000000000000005,-0.950026986475306
20,27.0,0.0,-3.700000000000001,-0.9495313058512986
21,50.0,0.0,-5.999999999999998,-0.5001105535423207
22,23.0,0.0,-3.3000000000000007,-0.9323915804045841
23,34.0,0.0,-4.400000000000002,-1.0004192510721328
24,18.0,0.0,-2.8000000000000007,-0.8761118279934892
25,50.0,0.009999999999990905,-5.999999999999998,-0.9075851389640148
26,48.0,0.0,-5.799999999999999,-0.9999339063536884
27,67.0,0.009999999999990905,-7.699999999999992,-1.000057870411759
28,30.0,0.0,-4.000000000000002,-0.6246823287407326
29,23.0,0.0,-3.3000000000000007,-0.8732636224928906
30,6.0,0.0,-1.6,-0.9996119872971497
31,11.0,0.0,-2.0999999999999996,-0.49980599364857486
32,41.0,0.009999999999990905,-5.100000000000001,-0.8726893576021755
33,23.0,0.0,-3.3000000000000007,-0.7486003964040822
34,11.0,0.0,-2.0999999999999996,-0.872484096359457
35,15.0,0.0,-2.5,-0.4379807467773965
36,64.0,0.009999999999990905,-7.399999999999993,-1.0002494240858828
37,44.0,0.0,-5.4,-0.8636963648525766
38,9.0,0.0,-1.9,-0.8536462686825768
39,36.0,0.009999999999990905,-4.600000000000001,-0.8807693147983631
40,25.0,0.0,-3.500000000000001,-0.23758098015037032
41,65.0,0.0,-7.499999999999993,-0.8800680063887704
42,13.0,0.0,-2.3,-0.43177571491742106
43,21.0,0.009999999999990905,-3.1000000000000005,-1.0002322581112386
44,18.0,0.0,-2.8000000000000007,-0.11879049007518516
45,31.0,0.0,-2.1000000000000014,1.0004158313885794
46,17.0,0.0,-2.7,-0.25005527677116035
47,19.0,0.0,-2.9000000000000004,-0.6981572850799918
48,38.0,0.009999999999990905,-4.8000000000000025,-0.9498100626606982
49,12.0,0.0,-2.2,-0.907510855030046
50,21.0,0.0,-3.1000000000000005,-0.059395245037592526
51,28.0,0.0,-3.800000000000001,-0.626031619995694
52,110.0,0.009999999999990905,-11.999999999999977,-0.6512226558160019
53,17.0,0.0,-2.7,-0.2189903733886983
54,71.0,0.009999999999990905,-8.09999999999999,-0.5334789637134614
55,26.0,0.0,-3.600000000000001,-0.6371237501600172
56,45.0,0.009999999999990905,-5.5,-0.4268231343412885
57,27.0,0.0,-3.700000000000001,-0.6358951338545141
58,61.0,0.009999999999990905,-7.099999999999994,-0.8939604247695518
59,38.0,0.0,-4.8000000000000025,-1.0002759056293993
60,13.0,0.0,-2.3,-0.4403846573991814
61,45.0,0.009999999999990905,-5.5,-0.5872598316033163
62,20.0,0.0,-3.0000000000000004,-0.9498597797928825
63,25.0,0.0,-3.500000000000001,-0.4469802123847759
64,31.0,0.0,-4.100000000000001,-0.029697622518796263
65,43.0,0.0,-5.300000000000001,-0.7566624798149288
66,10.0,0.0,-2.0,-0.7382836426295193
67,83.0,0.010000000000218279,-9.299999999999986,-0.9500719059936643
68,66.0,0.0,-7.5999999999999925,-0.7721544832107965
69,18.0,0.0,-2.8000000000000007,-0.014848811259398076
70,59.0,0.009999999999990905,-6.899999999999995,-0.9250058565701806
71,22.0,0.0,-3.2000000000000006,-0.8740951606268124
72,32.0,0.0,-4.200000000000001,-0.678402607574186
73,18.0,0.0,-2.8000000000000007,-0.007424405629699038
74,96.0,0.009999999999990905,-10.599999999999982,-0.31301580999784695
75,21.0,0.0,-3.1000000000000005,-0.47586706972167336
76,33.0,0.009999999999990905,-4.300000000000002,-0.6402517786204962
77,25.0,0.0,-3.500000000000001,-0.7000212688955746
78,188.0,0.009999999999990905,-19.799999999999997,-0.9997277147342037
79,29.0,0.009999999999990905,-3.9000000000000012,-0.4747656529256493
80,56.0,0.0,-6.599999999999996,-0.5654052660085872
81,6.0,0.0,-1.6,-0.28270263300429366
82,29.0,0.0,-3.9000000000000012,-0.7624740512771229
83,25.0,0.009999999999990905,-3.500000000000001,-0.7270023512562349
84,19.0,0.0,-2.9000000000000004,-0.4297669230806256
85,16.0,0.0,-2.6000000000000005,-0.5900073093127362
86,8.0,0.0,-1.7999999999999998,-0.3201258893102481
87,97.0,0.009999999999990905,-10.699999999999982,-0.2500279114426316
88,15.0,0.0,-2.5,-0.5769312495269819
89,4.0,0.0,-1.4,-0.6745092167725855
90,21.0,0.0,-3.1000000000000005,-0.45375542751502296
91,43.0,0.009999999999990905,-5.300000000000001,-0.15650790499892342
92,57.0,0.0,-6.699999999999996,-0.9073140657316809
93,12.0,0.0,-2.2,-0.5077401934752384
94,36.0,0.0,-4.600000000000001,-0.25387009673761907
95,21.0,0.009999999999990905,-3.1000000000000005,-0.295003654656368
96,17.0,0.0,-2.7,-0.6576407492536185
97,10.0,0.0,-2.0,-0.3389215703043641
98,25.0,0.0,-3.500000000000001,-0.6971005638544407
99,14.0,0.0,-2.4000000000000004,-0.4575200453713756
100,64.0,0.009999999999990905,-5.399999999999993,0.5002079156942897
101,34.0,0.0,-4.400000000000002,-0.46619579020229207
102,10.0,0.0,-2.0,-0.16006294465512405
103,27.0,0.0,-3.700000000000001,-0.2201923286995907
104,26.0,0.0,-3.600000000000001,-0.9496379181171506
105,21.0,0.0,-3.1000000000000005,-0.3485502819272204
106,30.0,0.0,-4.000000000000002,-0.21588785745871053
107,28.0,0.0,-3.800000000000001,-0.3691418213147596
108,48.0,0.009999999999990905,-5.799999999999999,-0.472781005968276
109,34.0,0.0,-4.400000000000002,-1.7500284298072117
110,42.0,0.0,-5.200000000000001,-0.910159216582836
111,35.0,0.009999999999990905,-4.500000000000002,-0.6755715097161074
112,16.0,0.0,-2.6000000000000005,-0.18457091065737974
113,18.0,0.0,-2.8000000000000007,-0.4543672046399313
114,39.0,0.0,-4.900000000000002,-0.8685548934336681
115,33.0,0.009999999999990905,-4.300000000000002,-0.6522063273366606
116,13.0,0.0,-2.3,-0.5246131464710788
117,107.0,0.009999999999990905,-11.699999999999978,-0.2623065732355393
118,40.0,0.0,-5.000000000000002,-0.22687771375751142
119,21.0,0.0,-3.1000000000000005,-0.5982588628509287
120,37.0,0.0,-4.700000000000002,-1.0002665963416073
121,28.0,0.0,-3.800000000000001,-0.22876002268568785
122,35.0,0.0,-4.500000000000002,-0.6606271228019711
123,82.0,0.009999999999990905,-9.199999999999987,-0.11343885687875577
124,56.0,0.0,-6.599999999999996,-0.7638485111452941
125,109.0,0.009999999999990905,-11.899999999999977,-0.9499833799638701
126,119.0,0.009999999999990905,-12.899999999999974,-0.5276424289653885
127,30.0,0.0,-4.000000000000002,-0.9073983893658846
128,21.0,0.0,-3.1000000000000005,-0.6387791602617907
129,53.0,0.009999999999990905,-6.299999999999997,-0.5972031825546438
130,78.0,0.009999999999990905,-8.799999999999988,-0.6978975566447653
131,26.0,0.0,-3.600000000000001,-0.9994446162434862
132,17.0,0.0,-2.7,-0.12693504836880953
133,138.0,0.009999999999990905,-14.799999999999967,-0.7975635255911797
134,33.0,0.0,-4.300000000000002,-0.6789236305062138
135,70.0,0.0,-7.999999999999991,-0.597526870361464
136,26.0,0.009999999999990905,-3.600000000000001,-0.8948147082476224
137,56.0,0.0,-6.599999999999996,-0.9072493961180381
138,19.0,0.0,-2.9000000000000004,-0.33031356140098556
139,19.0,0.0,-2.9000000000000004,-0.5486058218041829
140,72.0,0.009999999999990905,-8.19999999999999,-0.6562467611678391
141,18.0,0.0,-2.8000000000000007,-0.2271084351006175
142,40.0,0.010000000000218279,-5.000000000000002,-1.0810665587704718
143,20.0,0.0,-3.0000000000000004,-0.573052663083924
144,103.0,0.009999999999990905,-11.29999999999998,-0.434277446716834
145,36.0,0.0,-4.600000000000001,-0.27430291090209147
146,18.0,0.0,-2.8000000000000007,-0.5209166763070636
147,19.0,0.0,-2.9000000000000004,-0.5348285894839783
148,101.0,0.009999999999990905,-11.09999999999998,-0.36560974824391723
149,114.0,0.009999999999990905,-12.399999999999975,-0.548731427419138
150,57.0,0.0,-6.699999999999996,-0.6515791311727663
151,49.0,0.009999999999990905,-5.899999999999999,-0.32578956558638317
152,150.0,0.009999999999990905,-15.999999999999963,-0.39957017982542187
153,32.0,0.0,-4.200000000000001,-0.2986015912773219
154,24.0,0.0,-3.400000000000001,-0.6652566265106405
155,74.0,0.009999999999990905,-8.39999999999999,-0.9500002924239535
156,76.0,0.009999999999990905,-8.599999999999989,-0.5477732486571072
157,123.0,0.0,-13.299999999999972,-0.4256246828728949
158,37.0,0.0,-4.700000000000002,-0.1135542175503087
159,54.0,0.0,-6.399999999999997,-1.0002348390229494
160,22.0,0.0,-3.2000000000000006,-0.4750001462119767
161,10.0,0.009999999999990905,-2.0,-0.5524023990077359
162,54.0,0.0,-6.399999999999997,-0.531941501070056
163,84.0,0.009999999999990905,-9.399999999999986,-0.6663495573174532
164,68.0,0.0,-7.799999999999992,-0.056777108775154406
165,17.0,0.0,-2.7,-0.43975215785297894
166,13.0,0.009999999999990905,-2.3,-0.14930079563866094
167,96.0,0.0,-10.599999999999982,-0.39239692843455054
168,30.0,0.009999999999990905,-4.000000000000002,-0.02846372160692523
169,46.0,0.0,-5.6,-0.48279844217574075
170,24.0,0.0,-3.400000000000001,-0.6650767800422066
171,55.0,0.0,-6.4999999999999964,-0.5654321910525594
172,13.0,0.0,-2.3,-0.21987607892648953
173,134.0,0.009999999999990905,-14.399999999999968,-0.7211934344509618
174,21.0,0.009999999999990905,-3.1000000000000005,-0.2738866243285535
175,45.0,0.0,-5.5,-0.623254675169095
176,92.0,0.009999999999990905,-10.199999999999983,-0.16289478279319158
177,63.0,0.0,-7.299999999999994,-0.4536991946829423
178,28.0,0.0,-3.800000000000001,-0.6529349248802702
179,50.0,0.009999999999990905,-5.999999999999998,-0.753764011835715
180,82.0,0.0,-9.199999999999987,-1.0003701311436952
181,19.0,0.009999999999990905,-2.9000000000000004,-0.26597075053502794
182,44.0,0.0,-5.4,-0.217138723358417
183,48.0,0.0,-5.799999999999999,-0.9249102339914869
184,23.0,0.009999999999990905,-3.3000000000000007,-0.9133546823087388
185,16.0,0.0,-2.6000000000000005,-0.14135131650214683
186,74.0,0.0,-8.39999999999999,-0.6525989595644434
187,120.0,0.009999999999990905,-12.999999999999973,-0.8334757866796287
188,8.0,0.0,-1.7999999999999998,-0.5754010646822758
189,17.0,0.0,-2.7,-0.07465039781933047
190,30.0,0.0,-4.000000000000002,-0.49951607964661265
191,31.0,0.0,-4.100000000000001,-0.3605967172254808
192,72.0,0.009999999999990905,-8.19999999999999,-0.6344325508311388
193,89.0,0.0,-9.899999999999984,-0.4052568792499517
194,142.0,0.009999999999990905,-15.199999999999966,-0.32629947978222174
195,219.0,0.020000000000209184,-22.90000000000004,-0.7611153540666952
196,40.0,0.0,-5.000000000000002,-0.6446826986119729
197,78.0,0.009999999999990905,-6.799999999999988,1.2032279744269099
198,134.0,0.009999999999990905,-12.399999999999968,0.601613987213455
199,123.0,0.009999999999990905,-13.299999999999972,-0.5274269058989463
200,22.0,0.0,-3.2000000000000006,-0.6253963818989688
201,22.0,0.0,-3.2000000000000006,-0.5878777652344203
202,113.0,0.009999999999990905,-12.299999999999976,-0.4549744884349195
203,70.0,0.009999999999990905,-7.999999999999991,-0.13715145545104568
204,16.0,0.0,-2.6000000000000005,-0.3764275554231581
205,62.0,0.0,-7.199999999999994,-0.5887201741917123
206,64.0,0.009999999999990905,-7.399999999999993,-0.9995914599496898
207,44.0,0.0,-5.4,-0.5000387692039908
208,70.0,0.009999999999990905,-7.999999999999991,-0.24139922108787037
209,112.0,0.009999999999990905,-12.199999999999976,-0.4650846633753456
210,22.0,0.0,-3.2000000000000006,-0.6559185389976494
211,63.0,0.0,-7.299999999999994,-0.3172162754155694
212,24.0,0.009999999999990905,-3.400000000000001,-0.3126981909494845
213,73.0,0.0,-8.29999999999999,-0.19612599670840802
214,39.0,0.0,-2.900000000000002,0.6584674837614899
215,28.0,0.0,-3.800000000000001,-0.5895799974366613
216,78.0,0.0,-8.799999999999988,-0.7076696805354614
217,85.0,0.009999999999990905,-9.499999999999986,-0.932457408417629
218,116.0,0.009999999999990905,-12.599999999999975,-0.2325423316876728
219,52.0,0.0,-6.1999999999999975,-0.4625029282850903
220,85.0,0.009999999999990905,-9.499999999999986,-0.6169918053379145
221,117.0,0.009999999999990905,-12.699999999999974,-1.6708986457736117
222,69.0,0.0,-7.8999999999999915,-0.19985755742157818
223,93.0,0.009999999999990905,-10.299999999999983,-0.999447885935889
224,128.0,0.009999999999990905,-13.79999999999997,-0.5587377948126309
225,85.0,0.009999999999990905,-9.499999999999986,-0.5791443183094953
226,42.0,0.0,-5.200000000000001,-0.5616705070872526
227,104.0,0.009999999999990905,-11.399999999999979,-0.606596602237264
228,133.0,0.009999999999990905,-12.299999999999969,1.1646830647675508
229,59.0,0.0,-6.899999999999995,-0.3739299280105348
230,50.0,0.009999999999990905,-5.999999999999998,-0.3032983011186319
231,98.0,0.009999999999990905,-8.799999999999981,1.1971716266195676
232,67.0,0.0,-7.699999999999992,-1.4177908552705811
233,91.0,0.009999999999990905,-10.099999999999984,-1.0001578887611904
234,27.0,0.0,-3.700000000000001,-0.4979489211608302
235,55.0,0.0,-4.4999999999999964,1.033554966007775
236,112.0,0.0,-12.199999999999976,-0.6674813216957463
237,32.0,0.009999999999990905,-4.200000000000001,-0.18703743151413466
238,21.0,0.0,-3.1000000000000005,-0.18029835861274035
239,48.0,0.0,-5.799999999999999,-0.6524762645263408
240,157.0,0.010000000000218279,-16.69999999999996,-0.4102762188411514
241,138.0,0.009999999999990905,-14.799999999999967,-0.1586081377077847
242,32.0,0.0,-4.200000000000001,-0.20513810942057564
243,132.0,0.009999999999990905,-14.199999999999969,-0.5143818806053362
244,64.0,0.009999999999990905,-7.399999999999993,-0.6499159293673205
245,34.0,0.0,-4.400000000000002,-0.5065255120192493
246,58.0,0.009999999999990905,-4.799999999999995,1.0453158836021634
247,177.0,0.009999999999990905,-18.69999999999998,-0.6473763562993444
248,21.0,0.0,-3.1000000000000005,-0.5731992874187682
249,59.0,0.009999999999990905,-4.899999999999995,0.8190830656217816
250,135.0,0.009999999999990905,-14.499999999999968,-0.3325383900211033
251,66.0,0.0,-7.5999999999999925,-0.1662691950105516
252,104.0,0.009999999999990905,-11.399999999999979,-1.0002418857294857
253,228.0,0.01999999999998181,-23.800000000000054,-0.6709531879935844
254,40.0,0.0,-5.000000000000002,-1.0001263637538487
255,122.0,0.009999999999990905,-13.199999999999973,-0.6704164973221607
256,86.0,0.009999999999990905,-7.599999999999985,0.7193005336675213
257,157.0,0.009999999999990905,-16.69999999999996,-0.08144739139659585
258,101.0,0.0,-11.09999999999998,-0.7286798960227238
259,40.0,0.009999999999990905,-5.000000000000002,-0.6431659420765847
260,57.0,0.0,-6.699999999999996,-0.7999531181354982
261,65.0,0.009999999999990905,-7.499999999999993,-0.6318271364378862
