episode,length,time,reward,delta
0,66.0,0.0,-263.0,99.99966286249865
1,500.0,0.039999999999054126,-2679.0,-1.0401290221288468
2,317.0,0.020000000000436557,-1108.0,89.99969657624878
3,407.0,0.030000000000654836,-1396.0,80.9997269186239
4,500.0,0.039999999999054126,-2382.0,-0.22359539816482954
5,114.0,0.010000000000218279,-113.0,72.89975422676152
6,334.0,0.020000000000436557,-1521.0,65.60977880408537
7,500.0,0.039999999999054126,-2184.0,-0.10768429315285455
8,50.0,0.010000000000218279,50.0,59.04880092367683
9,170.0,0.010000000000218279,-664.0,53.143920831309146
10,87.0,0.010000000000218279,-185.0,47.829528748178234
11,403.0,0.029999999998835847,-1590.0,43.04657587336041
12,196.0,0.010000000000218279,-690.0,38.74191828602437
13,58.0,0.010000000000218279,-57.0,34.86772645742194
14,255.0,0.010000000000218279,-1442.0,31.380953811679746
15,103.0,0.0,-399.0,28.242858430511774
16,179.0,0.020000000000436557,-772.0,25.418572587460602
17,292.0,0.020000000000436557,-1083.0,22.87671532871454
18,40.0,0.00999999999839929,60.0,20.589043795843082
19,41.0,0.0,59.0,18.530139416258777
20,55.0,0.010000000000218279,-54.0,16.677125474632902
21,89.0,0.0,-187.0,15.009412927169606
22,116.0,0.010000000000218279,-313.0,13.508471634452647
23,79.0,0.010000000000218279,-276.0,12.15762447100738
24,95.0,0.010000000000218279,-193.0,10.941862023906637
25,43.0,0.0,57.0,9.847675821515978
26,63.0,0.0,-62.0,8.862908239364387
27,24.0,0.010000000000218279,76.0,7.9766174154279526
28,113.0,0.0,-211.0,7.178955673885156
29,16.0,0.0,84.0,6.461060106496646
30,40.0,0.0,-39.0,5.814954095846986
31,116.0,0.010000000000218279,-115.0,5.233458686262281
32,159.0,0.00999999999839929,-752.0,4.710112817636059
33,46.0,0.0,-45.0,4.23910153587245
34,105.0,0.010000000000218279,-104.0,3.8151913822852066
35,44.0,0.010000000000218279,56.0,3.4336722440566803
36,25.0,0.0,75.0,3.0903050196510122
37,32.0,0.0,68.0,2.7812745176859153
38,40.0,0.0,60.0,2.503147065917318
39,40.0,0.010000000000218279,60.0,2.2528323593255806
40,45.0,0.0,55.0,2.0275491233930296
41,58.0,0.010000000000218279,-57.0,1.824794211053728
42,30.0,0.0,70.0,1.6423147899483581
43,45.0,0.0,55.0,1.4780833109535223
44,32.0,0.010000000000218279,68.0,1.3302749798581743
45,25.0,0.0,-222.0,1.1972474818723526
46,34.0,0.0,66.0,1.0775227336851145
47,35.0,0.0,65.0,0.9697704603166102
48,45.0,0.010000000000218279,55.0,0.8727934142849421
