episode,length,time,reward,delta
0,21.0,0.0,-3.1000000000000005,-1.0
1,6.0,0.0,-1.6,-1.0
2,39.0,0.010000000000218279,-4.900000000000002,-1.0
3,19.0,0.0,-2.9000000000000004,-1.0
4,26.0,0.009999999999763531,-3.600000000000001,-1.0
5,41.0,0.0,-5.100000000000001,-1.0
6,16.0,0.010000000000218279,-2.6000000000000005,-0.9015625
7,24.0,0.0,-3.400000000000001,-0.9125
8,28.0,0.009999999999763531,-3.800000000000001,-1.0
9,44.0,0.0,-5.4,-1.0
10,14.0,0.010000000000218279,-2.4000000000000004,-1.0
11,20.0,0.0,-3.0000000000000004,-1.0
12,68.0,0.009999999999763531,-7.799999999999992,-0.5
13,64.0,0.010000000000218279,-7.399999999999993,-0.45625000000000004
14,44.0,0.009999999999763531,-5.4,-0.813671875
15,89.0,0.010000000000218279,-9.899999999999984,-1.0
16,71.0,0.009999999999763531,-8.09999999999999,-0.9125
17,11.0,0.0,-2.0999999999999996,-0.771484375
18,31.0,0.010000000000218279,-4.100000000000001,-0.89375
19,27.0,0.0,-3.700000000000001,-1.0
20,12.0,0.009999999999763531,-2.2,-0.8752923488616944
21,21.0,0.0,-3.1000000000000005,-0.3857421875
22,16.0,0.0,-2.6000000000000005,-0.8798828125
23,37.0,0.010000000000218279,-4.700000000000002,-0.95
24,24.0,0.0,-3.400000000000001,-0.6796875
25,8.0,0.009999999999763531,-1.7999999999999998,-0.89375
26,30.0,0.0,-4.000000000000002,-0.4468749999999999
27,17.0,0.0,-2.7,-0.64921875
28,32.0,0.0,-4.200000000000001,-0.8923828125
29,14.0,0.0,-2.4000000000000004,-0.33984375
30,16.0,0.009999999999763531,-2.6000000000000005,-0.924609375
31,43.0,0.0,-5.300000000000001,-0.8413864135742187
32,40.0,0.010000000000218279,-5.000000000000002,-0.19287109375
33,42.0,0.0,-5.200000000000001,-0.95
34,27.0,0.0,-3.700000000000001,-0.7239716529846192
35,62.0,0.009999999999763531,-7.199999999999994,-0.95
36,8.0,0.0,-1.7999999999999998,-0.4376461744308472
37,88.0,0.010000000000218279,-9.799999999999985,-0.8400175034068524
38,25.0,0.0,-3.500000000000001,-0.95
39,26.0,0.0,-3.600000000000001,-1.0
40,12.0,0.0,-2.2,-0.8233012907090597
41,14.0,0.0,-2.4000000000000004,-0.95
42,24.0,0.0,-3.400000000000001,-0.9375
43,21.0,0.0,-3.1000000000000005,-0.5664928986017508
44,7.0,0.0,-1.7,-0.675
45,10.0,0.0,-2.0,-0.88671875
46,37.0,0.0,-4.700000000000002,-0.664864892225282
47,9.0,0.0,-1.9,-0.778125
48,33.0,0.010000000000218279,-4.300000000000002,-0.7972816982979449
49,8.0,0.0,-1.7999999999999998,-0.8705078125
50,27.0,0.0,-3.700000000000001,-0.475
51,34.0,0.0,-4.400000000000002,-1.0
52,41.0,0.009999999999763531,-5.100000000000001,-0.5
53,49.0,0.0,-5.899999999999999,-1.0
54,46.0,0.010000000000218279,-5.6,-0.925
55,201.0,0.010000000000218279,-21.100000000000016,-0.6980502690169534
56,19.0,0.009999999999763531,-2.9000000000000004,-0.6284996032714844
