episode,length,time,reward,delta
0,37.0,0.0,-4.700000000000002,-1.0004790261556338
1,19.0,0.0,-2.9000000000000004,-1.0000872027499985
2,32.0,0.0,-4.200000000000001,-1.000592804255092
3,161.0,0.009999999999990905,-17.09999999999996,-1.000637756504033
4,20.0,0.0,-3.0000000000000004,-1.0003889914585433
5,58.0,0.009999999999990905,-6.799999999999995,-1.0003292873959266
6,12.0,0.0,-2.2,-1.000286489290586
7,56.0,0.0,-6.599999999999996,-0.9800309199209684
8,25.0,0.010000000000104592,-3.500000000000001,-1.0003824202310059
9,18.0,0.0,-2.8000000000000007,-1.000129476493318
10,31.0,0.0,-4.100000000000001,-1.000228690388343
11,39.0,0.0,-4.900000000000002,-0.9711485268464286
12,45.0,0.009999999999990905,-5.5,-0.9638377871546566
13,11.0,0.0,-2.0999999999999996,-0.999926286885685
14,18.0,0.0,-2.8000000000000007,-0.9630578481007364
15,41.0,0.0,-5.100000000000001,-0.9899637032957022
16,83.0,0.009999999999990905,-7.2999999999999865,0.9994572947958023
17,15.0,0.0,-2.5,-1.0003926139447628
18,39.0,0.0,-4.900000000000002,-0.9712242366712927
19,26.0,0.0,-3.600000000000001,-0.9002405003631384
20,47.0,0.009999999999990905,-5.699999999999999,-0.9999284277249599
21,42.0,0.0,-5.200000000000001,-0.9813633432764782
22,17.0,0.0,-2.7,-0.8981830020238485
23,16.0,0.0,-2.6000000000000005,-0.9999779441374447
24,66.0,0.009999999999990905,-7.5999999999999925,-0.890967332966132
25,82.0,0.009999999999990905,-9.199999999999987,-0.9898904946471894
26,8.0,0.0,-1.7999999999999998,-0.875002491673028
27,81.0,0.0,-9.099999999999987,-0.9812841584797245
28,38.0,0.009999999999990905,-4.8000000000000025,-0.9805856116034204
29,16.0,0.0,-2.6000000000000005,-0.9702980378671177
30,30.0,0.0,-4.000000000000002,-0.9801995846379714
31,85.0,0.009999999999990905,-9.499999999999986,-0.9906735784817557
32,64.0,0.0,-7.399999999999993,-0.8168556667322521
33,25.0,0.009999999999990905,-3.500000000000001,-0.8083647018214636
34,13.0,0.0,-2.3,-0.8018705996695187
35,36.0,0.0,-4.600000000000001,-0.9508714308893552
36,13.0,0.0,-2.3,-0.7875022425057252
37,135.0,0.009999999999990905,-14.499999999999968,-0.9572259113767612
38,12.0,0.0,-2.2,-0.7351701000590269
39,37.0,0.0,-4.700000000000002,-0.9480332657957424
40,95.0,0.009999999999990905,-10.499999999999982,-0.9999680175142004
41,47.0,0.009999999999990905,-5.699999999999999,-0.8945934830013806
42,15.0,0.0,-2.5,-0.7425913751091581
43,18.0,0.0,-2.8000000000000007,-0.7216835397025668
44,42.0,0.0,-5.200000000000001,-0.9805882878747166
45,63.0,0.009999999999990905,-7.299999999999994,-0.9785002967156086
46,129.0,0.010000000000104592,-13.89999999999997,-0.8999336581971165
47,4.0,0.0,-1.4,-0.8860010043217235
48,45.0,0.0,-5.5,-0.9002193008862217
49,36.0,0.0,-4.600000000000001,-0.8973099423216062
50,71.0,0.0,-8.09999999999999,-0.775404507721518
51,34.0,0.0,-4.400000000000002,-0.7974009038895511
52,17.0,0.009999999999990905,-2.7,-0.8983189710056587
53,31.0,0.0,-4.100000000000001,-0.8759972176983075
54,118.0,0.009999999999990905,-12.799999999999974,-0.6978640569493662
55,33.0,0.0,-4.300000000000002,-0.8729569906165375
56,119.0,0.009999999999990905,-12.899999999999974,-0.9803797242359926
57,55.0,0.0,-6.4999999999999964,-0.8919650166077149
58,31.0,0.009999999999990905,-4.100000000000001,-0.9407641060588701
59,49.0,0.0,-3.8999999999999986,0.899511565316222
60,15.0,0.0,-2.5,-0.6683322375982422
61,134.0,0.009999999999990905,-14.399999999999968,-0.9329177549250081
62,47.0,0.009999999999990905,-5.699999999999999,-0.9813380418987931
63,17.0,0.0,-2.7,-0.6822246202390689
64,16.0,0.0,-2.6000000000000005,-0.8684018808615424
65,7.0,0.0,-1.7,-0.8027685149469435
66,125.0,0.009999999999990905,-13.499999999999972,-1.190492756378478
