episode,length,time,reward,delta
0,26.0,0.010000000000218279,-3.600000000000001,-1.0
1,31.0,0.0,-4.100000000000001,-1.0
2,23.0,0.009999999999763531,-3.3000000000000007,-1.0
3,31.0,0.0,-4.100000000000001,-1.0
4,5.0,0.0,-1.5,-1.0
5,16.0,0.0,-2.6000000000000005,-0.91
6,6.0,0.0,-1.6,-1.0
7,6.0,0.0,-1.6,-1.0
8,16.0,0.009999999999763531,-2.6000000000000005,-0.91
9,22.0,0.0,-3.2000000000000006,-0.09099999999999997
10,21.0,0.0,-3.1000000000000005,-1.0
11,46.0,0.0,-5.6,-1.0
12,15.0,0.009999999999763531,-2.5,-0.91
13,76.0,0.010000000000218279,-8.599999999999989,-0.09099999999999997
14,39.0,0.010000000000218279,-4.900000000000002,-0.09999999999999998
15,6.0,0.0,-1.6,-1.0
16,13.0,0.0,-2.3,-1.0
17,11.0,0.0,-2.0999999999999996,-0.91
18,9.0,0.0,-1.9,-1.0
19,21.0,0.0,-3.1000000000000005,-0.91
20,61.0,0.010000000000218279,-7.099999999999994,-1.0
21,29.0,0.009999999999763531,-3.9000000000000012,-0.7957
22,66.0,0.010000000000218279,-7.5999999999999925,-1.0
23,31.0,0.009999999999763531,-4.100000000000001,-0.8767
24,17.0,0.0,-2.7,-0.009099999999999997
25,24.0,0.0,-3.400000000000001,-0.09099999999999997
26,10.0,0.010000000000218279,-2.0,-0.91
27,72.0,0.009999999999763531,-8.19999999999999,-0.852819052582
28,68.0,0.010000000000218279,-7.799999999999992,-0.09999999999999998
29,29.0,0.009999999999763531,-3.9000000000000012,-0.91
30,6.0,0.0,-1.6,-1.0
31,5.0,0.0,-1.5,-0.8621839
32,8.0,0.0,-1.7999999999999998,-0.8584434854462484
33,13.0,0.0,-2.3,-0.09999999999999998
34,23.0,0.010000000000218279,-3.3000000000000007,-0.7774660000000001
35,135.0,0.02999999999974534,-14.499999999999968,-1.0
36,16.0,0.0,-2.6000000000000005,-0.09099999999999997
37,78.0,0.010000000000218279,-8.799999999999988,-0.09999999999999998
38,24.0,0.009999999999763531,-3.400000000000001,-0.8616600754774186
39,17.0,0.0,-2.7,-0.901
40,21.0,0.0,-3.1000000000000005,-1.0
41,22.0,0.010000000000218279,-3.2000000000000006,-0.09009999999999996
42,27.0,0.0,-3.700000000000001,-0.8572803108511722
43,67.0,0.009999999999763531,-7.699999999999992,-1.0
44,20.0,0.010000000000218279,-3.0000000000000004,-0.7810962254058548
45,103.0,0.009999999999763531,-11.29999999999998,-1.0
46,14.0,0.010000000000218279,-2.4000000000000004,-0.8569184102948854
47,10.0,0.0,-2.0,-0.8881579793058105
48,10.0,0.0,-2.0,-0.667
49,18.0,0.009999999999763531,-2.8000000000000007,-0.09099999999999997
50,16.0,0.0,-2.6000000000000005,-0.8200000000000001
51,176.0,0.03000000000020009,-18.59999999999998,-0.775886743
52,38.0,0.0,-4.8000000000000025,-0.7808396387614855
53,20.0,0.0,-3.0000000000000004,-1.0
54,25.0,0.0,-3.500000000000001,-0.8857
55,23.0,0.010000000000218279,-3.3000000000000007,-1.0
56,36.0,0.0,-4.600000000000001,-0.86202253
57,33.0,0.0,-4.300000000000002,-0.7793093280205221
58,39.0,0.0,-4.900000000000002,-0.009099999999999997
59,30.0,0.009999999999763531,-4.000000000000002,-0.09999999999999998
60,39.0,0.0,-4.900000000000002,-0.010000000000000009
61,10.0,0.0,-2.0,-0.8493590702540893
62,11.0,0.0,-2.0999999999999996,-0.7723401548451415
63,33.0,0.010000000000218279,-4.300000000000002,-0.09099999999999997
64,9.0,0.0,-1.9,-0.8571233803842196
65,155.0,0.009999999999763531,-16.49999999999996,-1.0
66,93.0,0.010000000000218279,-10.299999999999983,-0.8572458499031488
67,12.0,0.0,-2.2,-0.8428292805990328
68,66.0,0.0,-7.5999999999999925,-0.09099999999999997
69,24.0,0.009999999999763531,-3.400000000000001,-0.91
70,60.0,0.0,-6.999999999999995,-0.8076158200000001
71,9.0,0.0,-1.9,-0.8578258326517568
72,22.0,0.0,-3.2000000000000006,-0.08881579793058103
73,75.0,0.010000000000218279,-8.49999999999999,-1.0
74,75.0,0.009999999999763531,-8.49999999999999,-0.008881579793058147
75,18.0,0.0,-2.8000000000000007,-0.7715337360405834
76,34.0,0.0,-4.400000000000002,-0.07957000000000003
77,64.0,0.010000000000218279,-7.399999999999993,-0.7750880768935288
78,31.0,0.0,-4.100000000000001,-0.8486592847294077
79,13.0,0.0,-2.3,-0.07723401548451414
80,35.0,0.0,-4.500000000000002,-0.8560362711723959
81,79.0,0.009999999999763531,-8.899999999999988,-0.8570896898856895
82,17.0,0.0,-2.7,-0.8571416049651501
83,7.0,0.0,-1.7,-0.09999999999999998
84,91.0,0.010000000000218279,-10.099999999999984,-1.0
85,14.0,0.0,-2.4000000000000004,-0.91
86,65.0,0.009999999999763531,-7.499999999999993,-0.8570372335760789
87,67.0,0.0,-7.699999999999992,-0.91
88,43.0,0.010000000000218279,-5.300000000000001,-0.8570547026650174
89,45.0,0.0,-5.5,-0.91
90,81.0,0.009999999999763531,-9.099999999999987,-0.901
91,24.0,0.0,-3.400000000000001,-0.901
92,33.0,0.0,-4.300000000000002,-1.0
