episode,length,time,reward,delta
0,13.0,0.0,-2.3,-1.0003167830413888
1,60.0,0.009999999999990905,-6.999999999999995,-0.9998964329639847
2,14.0,0.0,-2.4000000000000004,-1.0000642147210868
3,13.0,0.0,-2.3,-0.9995812074528208
4,22.0,0.0,-3.2000000000000006,-0.9891869973495965
5,33.0,0.009999999999990905,-4.300000000000002,-0.9996483683215288
6,10.0,0.0,-2.0,-0.9889824423162616
7,20.0,0.0,-3.0000000000000004,-0.9810557864877626
8,35.0,0.0,-4.500000000000002,-0.9996424190260575
9,42.0,0.009999999999990905,-5.200000000000001,-1.000266385216492
10,86.0,0.0,-9.599999999999985,-1.0002114380468254
11,20.0,0.0,-3.0000000000000004,-1.0003938469622697
12,30.0,0.009999999999990905,-4.000000000000002,-0.9994969386843865
13,69.0,0.0,-7.8999999999999915,-0.990020399260902
14,39.0,0.009999999999990905,-4.900000000000002,-0.9998557536017718
15,20.0,0.0,-3.0000000000000004,-0.9998674358137346
16,47.0,0.0,-5.699999999999999,-0.9622594351532505
17,22.0,0.0,-3.2000000000000006,-0.9997391304457699
18,27.0,0.009999999999990905,-3.700000000000001,-0.9784875682201232
19,34.0,0.0,-4.400000000000002,-0.9999159885252632
20,14.0,0.0,-2.4000000000000004,-0.9997263978963378
21,56.0,0.0,-6.599999999999996,-0.9002397466948427
22,82.0,0.0,-9.199999999999987,-1.0000602681170827
23,28.0,0.0,-3.800000000000001,-0.9792607413783397
24,55.0,0.009999999999990905,-6.4999999999999964,-0.9997766739670964
25,14.0,0.0,-2.4000000000000004,-0.9328491959672086
26,97.0,0.009999999999990905,-10.699999999999982,-0.9774037217080448
27,30.0,0.0,-4.000000000000002,-0.9697384088220841
28,14.0,0.0,-2.4000000000000004,-0.9769588076535889
29,32.0,0.009999999999990905,-4.200000000000001,-0.8975987507547066
30,42.0,0.0,-5.200000000000001,-0.8829502078389864
31,16.0,0.0,-2.6000000000000005,-0.8822740987567133
32,40.0,0.0,-5.000000000000002,-0.9443201348216164
33,37.0,0.009999999999990905,-4.700000000000002,-0.8931326892498628
34,28.0,0.0,-3.800000000000001,-0.8736449269707263
35,13.0,0.0,-2.3,-0.96884115689734
36,97.0,0.009999999999990905,-10.699999999999982,-0.9784635147086056
37,42.0,0.0,-5.200000000000001,-0.9902522760828792
38,38.0,0.009999999999990905,-4.8000000000000025,-1.0002204322192958
39,56.0,0.0,-6.599999999999996,-0.8875384637715362
40,39.0,0.0,-4.900000000000002,-0.9864453137007897
41,45.0,0.009999999999990905,-5.5,-0.9993786672149528
42,24.0,0.0,-3.400000000000001,-0.9766467099837454
43,12.0,0.0,-2.2,-0.975975318495028
44,33.0,0.0,-4.300000000000002,-0.7940466888810418
45,28.0,0.009999999999990905,-3.800000000000001,-0.9900971182450111
46,33.0,0.0,-4.300000000000002,-0.9616165348659823
47,24.0,0.0,-3.400000000000001,-0.8961873696097153
48,62.0,0.009999999999990905,-7.199999999999994,-0.8628969510589788
49,27.0,0.0,-3.700000000000001,-0.9003544622660428
50,29.0,0.0,-3.9000000000000012,-0.8796633495372403
51,40.0,0.0,-5.000000000000002,-0.8904398026356388
52,52.0,0.009999999999990905,-6.1999999999999975,-0.8809155353980709
53,53.0,0.0,-6.299999999999997,-0.8338283661415341
54,16.0,0.0,-2.6000000000000005,-0.8727645679398757
55,18.0,0.0,-2.8000000000000007,-0.8757236552095405
56,23.0,0.0,-3.3000000000000007,-1.000108513328118
57,35.0,0.0,-4.500000000000002,-0.8881664195176139
58,30.0,0.0,-4.000000000000002,-0.8089259179816993
59,34.0,0.010000000000104592,-4.400000000000002,-0.8767271855129395
60,66.0,0.0,-7.5999999999999925,-0.8858570621508716
61,100.0,0.009999999999990905,-10.99999999999998,-0.8038194203248765
62,41.0,0.0,-5.100000000000001,-0.9806897163191116
63,96.0,0.009999999999990905,-10.599999999999982,-0.8641219651565786
64,9.0,0.0,-1.9,-0.8625791447219637
65,78.0,0.009999999999990905,-8.799999999999988,-0.8707994467567297
