episode,length,time,reward,delta
0,47.0,0.0,-5.699999999999999,-1.0006166352631078
1,9.0,0.0,-1.9,-1.0000066953567726
2,188.0,0.010000000000218279,-19.799999999999997,-0.9999902615975177
3,20.0,0.0,-3.0000000000000004,-1.0001119535835445
4,151.0,0.010000000000218279,-16.099999999999962,-1.0001629300095678
5,72.0,0.0,-8.19999999999999,-0.8474018301850572
6,53.0,0.0,-6.299999999999997,-1.000319452684078
7,33.0,0.0,-4.300000000000002,-0.9007909297454724
8,25.0,0.0,-3.500000000000001,-0.8774418807719429
9,78.0,0.010000000000218279,-8.799999999999988,-0.909874257197143
10,13.0,0.0,-2.3,-0.8584585598893296
11,110.0,0.010000000000218279,-11.999999999999977,-1.0001729294020785
12,65.0,0.010000000000218279,-7.499999999999993,-1.0000680047434787
13,8.0,0.0,-1.7999999999999998,-0.10001119535835457
14,24.0,0.0,-3.400000000000001,-0.8436993742952916
15,50.0,0.009999999999308784,-5.999999999999998,-1.000610134157575
16,23.0,0.0,-3.3000000000000007,-0.8672995095184984
17,142.0,0.010000000000218279,-15.199999999999966,-0.9999078312438903
18,22.0,0.0,-3.2000000000000006,-0.08672995095184988
19,9.0,0.0,-1.9,-0.8408178456850814
20,49.0,0.0,-5.899999999999999,-0.7624100175854159
21,21.0,0.010000000000218279,-3.1000000000000005,-0.7585106751573492
22,90.0,0.0,-9.999999999999984,-0.0900790929745473
23,35.0,0.0,-4.500000000000002,-0.9099524299741875
24,8.0,0.0,-1.7999999999999998,-0.7733739639600481
25,11.0,0.0,-2.0999999999999996,-0.07624100175854154
26,49.0,0.0,-5.899999999999999,-0.9098284180591492
27,70.0,0.010000000000218279,-7.999999999999991,-0.8331597733178738
28,33.0,0.0,-4.300000000000002,-0.9099552193405844
29,113.0,0.010000000000218279,-12.299999999999976,-0.8773871422569203
30,42.0,0.009999999999308784,-5.200000000000001,-1.0005544816032992
31,84.0,0.010000000000218279,-9.399999999999986,-1.0003912461104048
32,62.0,0.0,-7.199999999999994,-0.8320247464445957
33,30.0,0.010000000000218279,-4.000000000000002,-0.09099524299741868
34,23.0,0.0,-3.3000000000000007,-0.8647264507902023
35,42.0,0.010000000000218279,-5.200000000000001,-1.0001690700183703
36,17.0,0.0,-2.7,-0.008672995095184932
37,46.0,0.0,-5.6,-0.9998194865404403
