episode,length,time,reward,delta
0,23.0,0.0,-3.3000000000000007,-1.0001917221938548
1,23.0,0.0,-3.3000000000000007,-1.0000841298397234
2,50.0,0.009999999999990905,-5.999999999999998,-0.9998537173917329
3,17.0,0.0,-2.7,-1.0000568590429648
4,46.0,0.0,-5.6,-0.9995275213756611
5,14.0,0.0,-2.4000000000000004,-0.9999566466577043
6,16.0,0.0,-2.6000000000000005,-0.9810538529592223
7,44.0,0.0,-5.4,-0.9620373950073413
8,9.0,0.0,-1.9,-0.9995923199066175
9,34.0,0.0,-4.400000000000002,-0.9999146594062036
10,60.0,0.009999999999990905,-6.999999999999995,-0.9690866244038188
11,17.0,0.0,-2.7,-0.9994548318186902
12,41.0,0.0,-5.100000000000001,-1.0000879262263254
13,27.0,0.009999999999990905,-3.700000000000001,-0.9899882505455747
14,11.0,0.0,-2.0999999999999996,-0.900075716855751
15,15.0,0.0,-2.5,-0.9719767478437786
16,16.0,0.0,-2.6000000000000005,-0.9887318297820727
17,22.0,0.0,-3.2000000000000006,-0.8999609819919339
18,32.0,0.009999999999990905,-4.200000000000001,-0.8993615442926087
19,123.0,0.009999999999990905,-13.299999999999972,-1.0000071197258362
20,31.0,0.0,-4.100000000000001,-0.8829484676633
21,22.0,0.0,-3.2000000000000006,-0.8954920544197461
22,27.0,0.0,-3.700000000000001,-0.9999361679200309
23,41.0,0.0,-5.100000000000001,-0.9351606890033046
24,13.0,0.0,-2.3,-0.8656941954710407
25,23.0,0.009999999999990905,-3.3000000000000007,-0.9902438921142767
26,6.0,0.0,-1.6,-0.8909894254910172
27,24.0,0.0,-3.400000000000001,-0.999700532646643
28,30.0,0.0,-4.000000000000002,-0.9999400707103349
29,42.0,0.009999999999990905,-5.200000000000001,-0.9993410280846314
30,24.0,0.0,-3.400000000000001,-0.9996176288270426
31,50.0,0.0,-5.999999999999998,-0.9995225631114959
32,18.0,0.0,-2.8000000000000007,-0.9692399457300758
33,55.0,0.009999999999990905,-6.4999999999999964,-0.8721779619634369
34,14.0,0.0,-2.4000000000000004,-0.9481184863499974
35,8.0,0.0,-1.7999999999999998,-0.8809483527365514
36,26.0,0.0,-3.600000000000001,-0.8094253898633479
37,65.0,0.009999999999990905,-7.499999999999993,-0.9883336470752115
38,71.0,0.0,-8.09999999999999,-0.9683480492135617
39,47.0,0.010000000000104592,-5.699999999999999,-0.9995597336189952
40,22.0,0.0,-3.2000000000000006,-0.8859396992163381
41,42.0,0.0,-5.200000000000001,-0.8533066377149976
42,62.0,0.009999999999990905,-7.199999999999994,-0.9597764228426813
43,104.0,0.009999999999990905,-11.399999999999979,-0.999958008558804
44,82.0,0.0,-9.199999999999987,-0.9437441959356594
45,10.0,0.0,-2.0,-0.8040018838486388
46,33.0,0.0,-4.300000000000002,-0.8747790730594007
47,11.0,0.009999999999990905,-2.0999999999999996,-0.8057657756354848
48,38.0,0.0,-4.8000000000000025,-0.7783328897791961
49,82.0,0.009999999999990905,-9.199999999999987,-0.8680073607974805
50,33.0,0.0,-4.300000000000002,-0.9797307385588576
51,47.0,0.0,-5.699999999999999,-0.9995252071695963
52,46.0,0.0,-5.6,-0.9996974305721533
53,47.0,0.009999999999990905,-5.699999999999999,-0.9767918666426061
54,36.0,0.0,-4.600000000000001,-0.7973457292947044
55,24.0,0.0,-3.400000000000001,-0.7004996008012765
56,9.0,0.0,-1.9,-0.7865834651223792
57,59.0,0.009999999999990905,-6.899999999999995,-0.8173251926958891
58,173.0,0.009999999999990905,-18.299999999999976,-0.8992565048144595
59,25.0,0.0,-3.500000000000001,-0.7815816781501292
60,31.0,0.009999999999990905,-4.100000000000001,-0.8894276282939629
61,22.0,0.0,-3.2000000000000006,-0.7873011657534608
62,20.0,0.0,-3.0000000000000004,-0.7773705599043912
63,132.0,0.009999999999990905,-14.199999999999969,-0.8692214981669344
64,37.0,0.0,-4.700000000000002,-0.8997304793819787
65,30.0,0.009999999999990905,-4.000000000000002,-0.8819209439714112
66,23.0,0.0,-3.3000000000000007,-0.9894229212461376
67,42.0,0.0,-5.200000000000001,-0.9809462855663098
68,26.0,0.0,-3.600000000000001,-0.7228475160613742
69,11.0,0.010000000000104592,-2.0999999999999996,-0.728482850877013
70,55.0,0.0,-6.4999999999999964,-0.7812066247177325
71,64.0,0.009999999999990905,-7.399999999999993,-0.9993947992231939
72,47.0,0.0,-5.699999999999999,-0.7906548418170292
73,25.0,0.0,-3.500000000000001,-0.7085710491781146
74,29.0,0.0,-3.9000000000000012,-0.7336479379620677
75,18.0,0.009999999999990905,-2.8000000000000007,-0.7866473970745007
76,9.0,0.0,-1.9,-0.8624390208005006
77,43.0,0.0,-5.300000000000001,-0.7012588543805407
78,77.0,0.009999999999990905,-8.699999999999989,-0.8999622077029236
79,44.0,0.009999999999990905,-5.4,-0.8473045293529176
80,41.0,0.0,-5.100000000000001,-1.0002832941846922
81,19.0,0.0,-2.9000000000000004,-0.6377139442603031
82,29.0,0.0,-3.9000000000000012,-0.5739425498342728
83,7.0,0.0,-1.7,-0.7079826573670507
84,67.0,0.0,-7.699999999999992,-0.9704413535940799
85,22.0,0.0,-3.2000000000000006,-0.8046474025827273
86,26.0,0.009999999999990905,-3.600000000000001,-0.6558477907347979
87,12.0,0.0,-2.2,-0.704744191140666
88,37.0,0.0,-4.700000000000002,-0.8532413618292175
89,88.0,0.009999999999990905,-9.799999999999985,-0.9000791336036928
90,14.0,0.0,-2.4000000000000004,-0.7095036889639952
91,14.0,0.0,-2.4000000000000004,-0.7034235103351163
92,28.0,0.0,-3.800000000000001,-0.6996335039139521
93,54.0,0.009999999999990905,-6.399999999999997,-0.8847787727780281
94,107.0,0.009999999999990905,-11.699999999999978,-0.7059900094956835
95,40.0,0.0,-5.000000000000002,-0.5165482948508455
96,27.0,0.0,-3.700000000000001,-0.9715544062852083
97,34.0,0.009999999999990905,-4.400000000000002,-0.8725607311886674
98,11.0,0.0,-2.0999999999999996,-0.6635957229478007
99,35.0,0.0,-4.500000000000002,-0.7679759739434979
100,11.0,0.0,-2.0999999999999996,-0.6932013559588297
101,40.0,0.0,-5.000000000000002,-0.6530996735224005
102,40.0,0.009999999999990905,-5.000000000000002,-0.8889906602855827
103,43.0,0.0,-5.300000000000001,-0.8209104156778508
104,73.0,0.009999999999990905,-8.29999999999999,-0.8961776522429071
105,13.0,0.0,-2.3,-0.6507709223904662
106,25.0,0.0,-3.500000000000001,-0.8846767969097873
107,40.0,0.010000000000104592,-5.000000000000002,-0.9451072003664435
108,70.0,0.009999999999990905,-7.999999999999991,-0.9996056996982597
109,17.0,0.0,-2.7,-0.6500896209133771
110,8.0,0.0,-1.7999999999999998,-0.7962091172188086
111,23.0,0.0,-3.3000000000000007,-0.631044911275594
112,37.0,0.009999999999990905,-4.700000000000002,-0.5856938301514196
113,8.0,0.0,-1.7999999999999998,-0.63595096703122
114,46.0,0.0,-5.6,-0.6280663778524245
115,7.0,0.0,-1.7,-0.572355870328098
116,15.0,0.0,-2.5,-0.6088638856379649
117,64.0,0.009999999999990905,-7.399999999999993,-0.9902386711764426
118,37.0,0.0,-4.700000000000002,-0.7386059328433399
119,10.0,0.0,-2.0,-0.6186275716057715
120,56.0,0.009999999999990905,-6.599999999999996,-0.73010668450887
121,21.0,0.0,-3.1000000000000005,-0.6026187074459421
122,13.0,0.0,-2.3,-0.5151202832952881
123,9.0,0.0,-1.9,-0.5850806588220394
124,15.0,0.009999999999990905,-2.5,-0.555200495823186
125,44.0,0.0,-5.4,-0.6232452891103917
126,8.0,0.0,-1.7999999999999998,-0.5660784999855974
127,74.0,0.009999999999990905,-8.39999999999999,-0.7165882054969277
128,11.0,0.0,-2.0999999999999996,-0.542356836701348
129,77.0,0.009999999999990905,-8.699999999999989,-0.5565514108363709
130,39.0,0.0,-4.900000000000002,-0.5284332458593074
131,27.0,0.0,-3.700000000000001,-0.5094706499870377
132,10.0,0.0,-2.0,-0.4636082549657594
133,38.0,0.009999999999990905,-4.8000000000000025,-0.5008962697527337
134,86.0,0.009999999999990905,-9.599999999999985,-0.5016094561996025
135,121.0,0.0,-13.099999999999973,-0.4172474294691835
136,18.0,0.009999999999990905,-2.8000000000000007,-0.5606193628754119
137,49.0,0.0,-5.899999999999999,-0.7950116551174456
138,99.0,0.009999999999990905,-10.89999999999998,-0.9133974797108716
139,26.0,0.0,-3.600000000000001,-0.458523584988334
140,78.0,0.010000000000104592,-8.799999999999988,-0.5936837396521495
141,9.0,0.0,-1.9,-0.37552268652226517
142,44.0,0.0,-5.4,-0.80907588994641
143,10.0,0.0,-2.0,-0.6593427414925505
144,18.0,0.009999999999990905,-2.8000000000000007,-0.696328448034311
145,69.0,0.0,-7.8999999999999915,-0.7825118508353579
146,23.0,0.0,-3.3000000000000007,-0.8994069252761683
147,25.0,0.009999999999990905,-3.500000000000001,-0.782299348350241
148,7.0,0.0,-1.7,-0.6126701244249886
149,63.0,0.0,-7.299999999999994,-0.7922641899507706
150,12.0,0.0,-2.2,-0.7388193741100657
151,44.0,0.009999999999990905,-3.4000000000000004,1.009986548414289
152,47.0,0.0,-5.699999999999999,-0.5032748903900761
153,33.0,0.0,-4.300000000000002,-0.7619671768044156
154,50.0,0.009999999999990905,-5.999999999999998,-0.7853046580698007
155,43.0,0.0,-5.300000000000001,-0.7800855799037856
156,63.0,0.009999999999990905,-7.299999999999994,-0.5396440134107783
157,53.0,0.0,-6.299999999999997,-0.5514031119824896
158,39.0,0.009999999999990905,-4.900000000000002,-0.5362729931288205
159,10.0,0.0,-2.0,-0.4529474013510686
160,14.0,0.0,-2.4000000000000004,-0.6397798814637499
161,20.0,0.0,-3.0000000000000004,-0.8730311038054275
162,75.0,0.0,-8.49999999999999,-0.9999309982264252
163,58.0,0.009999999999990905,-6.799999999999995,-0.999826111954292
164,104.0,0.009999999999990905,-11.399999999999979,-0.7572033383622118
165,30.0,0.0,-4.000000000000002,-0.6288935661196602
166,22.0,0.0,-3.2000000000000006,-0.5034413046008898
167,21.0,0.0,-3.1000000000000005,-0.8742467308445581
168,33.0,0.009999999999990905,-4.300000000000002,-0.8904806291215238
169,43.0,0.0,-5.300000000000001,-0.7008876078919555
170,27.0,0.0,-3.700000000000001,-0.7162179346914599
171,23.0,0.0,-3.3000000000000007,-0.702077021913407
172,94.0,0.009999999999990905,-10.399999999999983,-0.5405244559002724
173,19.0,0.0,-2.9000000000000004,-0.5271244471362776
174,80.0,0.009999999999990905,-8.999999999999988,-0.48154066062544454
175,22.0,0.0,-3.2000000000000006,-0.7857279934248846
176,30.0,0.0,-4.000000000000002,-0.7160716812107055
177,75.0,0.009999999999990905,-8.49999999999999,-0.8002512228761509
178,35.0,0.0,-4.500000000000002,-0.9439118220893533
179,86.0,0.010000000000104592,-9.599999999999985,-0.4706943556048976
180,61.0,0.0,-5.099999999999994,0.9089878935728601
181,105.0,0.009999999999990905,-11.499999999999979,-0.9414227098417494
182,36.0,0.0,-4.600000000000001,-0.45594459473127424
183,34.0,0.0,-4.400000000000002,-0.9997590786186532
184,36.0,0.0,-4.600000000000001,-0.4852081060256499
185,16.0,0.0,-2.6000000000000005,-0.45466362895616397
186,42.0,0.009999999999990905,-5.200000000000001,-0.6536070080258991
187,44.0,0.0,-5.4,-0.9997348665626645
188,12.0,0.0,-2.2,-0.4864720103102451
189,20.0,0.0,-3.0000000000000004,-0.42025760323338535
190,94.0,0.009999999999990905,-10.399999999999983,-0.4816082917450941
191,29.0,0.0,-3.9000000000000012,-0.43668729542308493
192,51.0,0.009999999999990905,-6.099999999999998,-0.99963322777961
193,21.0,0.0,-3.1000000000000005,-0.43782480927922063
194,10.0,0.0,-2.0,-0.4103501352581468
195,21.0,0.0,-3.1000000000000005,-0.44104071358750196
196,37.0,0.009999999999990905,-4.700000000000002,-0.668207681105317
197,26.0,0.0,-3.600000000000001,-0.4236249200444079
198,27.0,0.0,-3.700000000000001,-0.575801893317375
199,35.0,0.0,-4.500000000000002,-0.6444645130896349
200,125.0,0.009999999999990905,-13.499999999999972,-0.635200399446435
201,9.0,0.0,-1.9,-0.8624372952353199
202,37.0,0.0,-4.700000000000002,-0.9998376754869749
203,54.0,0.0,-6.399999999999997,-0.47957903394239276
204,40.0,0.009999999999990905,-5.000000000000002,-0.4158753184873929
205,12.0,0.0,-2.2,-0.43344746257058475
206,23.0,0.0,-3.3000000000000007,-0.5716803595017915
207,10.0,0.0,-2.0,-0.42018533494534893
208,102.0,0.009999999999990905,-11.19999999999998,-0.728168300951769
209,27.0,0.0,-3.700000000000001,-0.3953819110386734
210,144.0,0.009999999999990905,-15.399999999999965,-0.6307988471027599
211,43.0,0.010000000000104592,-5.300000000000001,-0.9996349184099056
212,19.0,0.0,-2.9000000000000004,-0.4076526612159618
213,19.0,0.0,-2.9000000000000004,-0.37823184291004686
214,35.0,0.0,-4.500000000000002,-0.9996216570992683
215,52.0,0.009999999999990905,-6.1999999999999975,-0.999340600426149
216,25.0,0.0,-3.500000000000001,-0.3516850928842341
217,14.0,0.0,-2.4000000000000004,-0.7264059527151001
218,21.0,0.0,-3.1000000000000005,-0.9899126134433532
219,34.0,0.009999999999990905,-4.400000000000002,-0.3742877866386536
220,90.0,0.0,-9.999999999999984,-0.8265992649993003
221,34.0,0.009999999999990905,-4.400000000000002,-0.47310929949736635
222,48.0,0.0,-5.799999999999999,-0.9220588629066602
223,60.0,0.009999999999990905,-6.999999999999995,-0.7231199396415525
224,20.0,0.0,-3.0000000000000004,-0.36931512173233205
225,28.0,0.0,-3.800000000000001,-0.6302418728108383
226,37.0,0.0,-2.700000000000002,0.818089104215574
227,55.0,0.009999999999990905,-6.4999999999999964,-0.5882463072233092
228,96.0,0.009999999999990905,-10.599999999999982,-0.8998435007588628
229,65.0,0.0,-7.499999999999993,-1.0000640889203736
230,12.0,0.0,-2.2,-0.5941471524725441
231,27.0,0.009999999999990905,-3.700000000000001,-0.6553514708565921
232,73.0,0.0,-8.29999999999999,-0.7439393384993702
233,19.0,0.0,-2.9000000000000004,-0.65376535744359
234,24.0,0.009999999999990905,-3.400000000000001,-0.3760437161727782
235,157.0,0.009999999999990905,-16.69999999999996,-0.8298529766159941
236,21.0,0.0,-3.1000000000000005,-0.6508079456773972
237,12.0,0.0,-2.2,-0.34520238660688796
238,41.0,0.0,-3.1000000000000014,0.7362801937940167
239,47.0,0.009999999999990905,-5.699999999999999,-0.8912148040587984
240,19.0,0.0,-2.9000000000000004,-0.36782657369883376
241,17.0,0.0,-2.7,-0.3656565516800784
242,11.0,0.0,-2.0999999999999996,-0.428056226397171
243,26.0,0.009999999999990905,-3.600000000000001,-0.4097250721032403
244,46.0,0.0,-5.6,-0.7844185116988274
245,21.0,0.0,-3.1000000000000005,-0.787731708897994
246,43.0,0.009999999999990905,-5.300000000000001,-0.7859701452459729
247,45.0,0.0,-5.5,-0.5698148321891111
248,32.0,0.0,-4.200000000000001,-0.6008627716926924
249,16.0,0.0,-2.6000000000000005,-0.7155104896057011
250,6.0,0.0,-1.6,-0.6447697563281085
251,40.0,0.0,-5.000000000000002,-0.8744335298046558
252,31.0,0.0,-4.100000000000001,-0.35273492861932854
253,15.0,0.0,-2.5,-0.5898163237709328
254,15.0,0.0,-2.5,-0.3368590079747882
255,27.0,0.009999999999990905,-3.700000000000001,-0.5308346913938395
256,133.0,0.009999999999990905,-14.299999999999969,-0.8427151006543265
257,64.0,0.0,-7.399999999999993,-0.9994750891353745
258,19.0,0.0,-2.9000000000000004,-0.5882291930801046
259,14.0,0.009999999999990905,-2.4000000000000004,-0.5453528396694846
260,145.0,0.009999999999990905,-15.499999999999964,-0.776193565711788
261,26.0,0.0,-3.600000000000001,-0.3477997046926331
262,16.0,0.0,-2.6000000000000005,-0.5766629890409845
263,30.0,0.0,-4.000000000000002,-0.8965035499295245
264,38.0,0.009999999999990905,-4.8000000000000025,-0.6645183852931619
265,32.0,0.009999999999990905,-4.200000000000001,-0.9996638578795934
266,31.0,0.0,-4.100000000000001,-0.5625568358230939
267,32.0,0.0,-4.200000000000001,-0.3244120571565876
268,31.0,0.0,-4.100000000000001,-0.5294062737720941
269,14.0,0.009999999999990905,-2.4000000000000004,-0.3130197342233698
270,62.0,0.0,-7.199999999999994,-0.39010271631352633
271,25.0,0.0,-3.500000000000001,-0.3852506037574539
272,29.0,0.009999999999990905,-3.9000000000000012,-0.5364794629226062
273,29.0,0.0,-3.9000000000000012,-0.3510924446821737
274,33.0,0.0,-4.300000000000002,-0.6913043501652308
275,15.0,0.0,-2.5,-0.3843488951564178
276,39.0,0.009999999999990905,-4.900000000000002,-0.3106821479461992
277,24.0,0.0,-3.400000000000001,-0.3402156172024229
278,6.0,0.0,-1.6,-0.37957476905167287
279,32.0,0.0,-4.200000000000001,-0.5063011522407845
280,8.0,0.0,-1.7999999999999998,-0.34672554338170847
281,41.0,0.009999999999990905,-5.100000000000001,-0.549049718575473
282,16.0,0.0,-2.6000000000000005,-0.5076972415217506
283,20.0,0.0,-3.0000000000000004,-0.7071551940823961
284,19.0,0.0,-2.9000000000000004,-0.38494982888752793
285,118.0,0.009999999999990905,-12.799999999999974,-0.5471172814756169
286,7.0,0.0,-1.7,-0.32783423470817064
