step,reward,mean,median,std,max,min
0,-0.10957446808510635,-0.10957446808510635,-0.10957446808510635,0.0,-0.10957446808510635,-0.10957446808510635
1,-0.19,-0.14978723404255317,-0.14978723404255317,0.04021276595744683,-0.10957446808510635,-0.19
2,-0.12142857142857141,-0.14033434650455925,-0.12142857142857141,0.03545079025321604,-0.10957446808510635,-0.19
3,-0.11451612903225802,-0.13387979213648396,-0.11797235023041472,0.03267342518706079,-0.10957446808510635,-0.19
4,-0.15625,-0.13835383370918716,-0.12142857142857141,0.03056321911613162,-0.10957446808510635,-0.19
5,-0.16000000000000003,-0.1419615280909893,-0.13883928571428572,0.029043116155921152,-0.10957446808510635,-0.19
6,-0.16000000000000003,-0.14453845264941942,-0.15625,0.027619657243738712,-0.10957446808510635,-0.19
7,-0.14500000000000002,-0.14459614606824198,-0.150625,0.02583627455135386,-0.10957446808510635,-0.19
8,-0.1310344827586207,-0.14308929458939518,-0.14500000000000002,0.02472872365141684,-0.10957446808510635,-0.19
9,-0.13913043478260873,-0.14269340860871654,-0.14206521739130437,0.023489770698595792,-0.10957446808510635,-0.19
10,-0.1183673469387755,-0.14048194845690373,-0.13913043478260873,0.02346303559966429,-0.10957446808510635,-0.19
11,-0.11874999999999998,-0.13867095275216174,-0.1350824587706147,0.023253271371079253,-0.10957446808510635,-0.19
12,-0.14090909090909093,-0.13884311722577167,-0.13913043478260873,0.022348979477675855,-0.10957446808510635,-0.19
13,-0.16923076923076924,-0.14101366379755723,-0.14001976284584983,0.022913893272281757,-0.10957446808510635,-0.19
14,-0.11578947368421053,-0.1393320511233341,-0.13913043478260873,0.023013754608337895,-0.10957446808510635,-0.19
15,-0.10422535211267606,-0.13713788243516797,-0.1350824587706147,0.023848406410731604,-0.10422535211267606,-0.19
16,-0.2,-0.14083565405662868,-0.13913043478260873,0.027460281352872283,-0.10422535211267606,-0.2
17,-0.1642857142857143,-0.14213843518046676,-0.14001976284584983,0.02722182020260158,-0.10422535211267606,-0.2
18,-0.11451612903225802,-0.14068462959371894,-0.13913043478260873,0.027204226883759366,-0.10422535211267606,-0.2
19,-0.27999999999999997,-0.14765039811403297,-0.14001976284584983,0.04031107977739208,-0.10422535211267606,-0.27999999999999997
20,-0.1183673469387755,-0.1462559671056874,-0.13913043478260873,0.03983078908866522,-0.10422535211267606,-0.27999999999999997
21,-0.10789473684210527,-0.1445122748209791,-0.1350824587706147,0.03972692054630497,-0.10422535211267606,-0.27999999999999997
22,-0.10909090909090909,-0.14297221544141084,-0.1310344827586207,0.03951947395447679,-0.10422535211267606,-0.27999999999999997
23,-0.12195121951219512,-0.14209634061102686,-0.12649285113540792,0.0389147644465328,-0.10422535211267606,-0.27999999999999997
24,-0.10272727272727272,-0.14052157789567668,-0.12195121951219512,0.03890117734572742,-0.10272727272727272,-0.27999999999999997
25,-0.1176470588235294,-0.1396417887005941,-0.12168989547038327,0.03839854706794208,-0.10272727272727272,-0.27999999999999997
26,-0.118,-0.13884024097094247,-0.12142857142857141,0.03790176333810363,-0.10272727272727272,-0.27999999999999997
27,-0.2,-0.1410245180791231,-0.12168989547038327,0.038910889586068975,-0.10272727272727272,-0.27999999999999997
28,-0.11011235955056178,-0.13995858157813823,-0.12142857142857141,0.038647931800583527,-0.10272727272727272,-0.27999999999999997
29,-0.15294117647058825,-0.1403913347412199,-0.12168989547038327,0.03806973682272699,-0.10272727272727272,-0.27999999999999997
30,-0.16000000000000003,-0.14102387233021282,-0.12195121951219512,0.037610586356269946,-0.10272727272727272,-0.27999999999999997
31,-0.13000000000000003,-0.14067937631989366,-0.12597560975609756,0.03706791506354097,-0.10272727272727272,-0.27999999999999997
32,-0.1230769230769231,-0.14014596864586426,-0.1230769230769231,0.03662646317093107,-0.10272727272727272,-0.27999999999999997
