episode,length,time,reward,delta
0,33.0,0.0,-4.300000000000002,-1.0
1,16.0,0.0,-2.6000000000000005,-1.0
2,11.0,0.0,-2.0999999999999996,-1.0
3,36.0,0.0,-4.600000000000001,-1.0
4,5.0,0.0,-1.5,-0.99
5,32.0,0.009999999999990905,-4.200000000000001,-1.0
6,39.0,0.0,-4.900000000000002,-1.0
7,21.0,0.0,-3.1000000000000005,-0.899251
8,6.0,0.0,-1.6,-1.0
9,19.0,0.0,-2.9000000000000004,-1.0
10,89.0,0.0,-9.899999999999984,-1.0
11,29.0,0.009999999999990905,-3.9000000000000012,-0.9875486
12,26.0,0.0,-3.600000000000001,-1.0
13,56.0,0.0,-6.599999999999996,-0.9803
14,35.0,0.009999999999990905,-4.500000000000002,-0.9
15,14.0,0.0,-2.4000000000000004,-0.9785145107
16,32.0,0.0,-4.200000000000001,-1.0
17,19.0,0.0,-2.9000000000000004,-0.9
18,8.0,0.0,-1.7999999999999998,-0.9
19,30.0,0.009999999999990905,-4.000000000000002,-1.0
20,48.0,0.0,-5.799999999999999,-0.99
21,8.0,0.0,-1.7999999999999998,-0.81
22,7.0,0.0,-1.7,-0.9553389999999999
23,31.0,0.009999999999990905,-4.100000000000001,-0.88066305963
24,14.0,0.0,-2.4000000000000004,-0.891
25,29.0,0.0,-3.9000000000000012,-1.0
26,54.0,0.0,-6.399999999999997,-0.8093258999999999
27,9.0,0.009999999999990905,-1.9,-0.891
28,13.0,0.0,-2.3,-0.86249459
29,27.0,0.0,-3.700000000000001,-0.72839331
30,22.0,0.0,-3.2000000000000006,-1.0
31,28.0,0.0,-3.800000000000001,-0.655553979
32,8.0,0.0,-1.7999999999999998,-0.8993
33,7.0,0.0,-1.7,-0.7428784209402175
34,26.0,0.0,-3.600000000000001,-1.0
35,19.0,0.0,-2.9000000000000004,-0.792596753667
36,75.0,0.009999999999990905,-8.49999999999999,-0.9
37,112.0,0.0,-12.199999999999976,-1.0
38,16.0,0.0,-2.6000000000000005,-0.776245131
39,30.0,0.0,-4.000000000000002,-1.0
40,62.0,0.0,-7.199999999999994,-0.8765311733496759
41,24.0,0.009999999999990905,-3.400000000000001,-0.9
42,41.0,0.0,-5.100000000000001,-0.9893
43,48.0,0.0,-5.799999999999999,-0.7888780560147083
44,28.0,0.009999999999990905,-3.800000000000001,-0.8019
45,72.0,0.0,-8.19999999999999,-0.72171
46,25.0,0.0,-3.500000000000001,-0.987091996294617
47,73.0,0.0,-8.29999999999999,-1.0
48,40.0,0.0,-5.000000000000002,-0.81
49,153.0,0.020000000000209184,-16.29999999999996,-1.0
50,31.0,0.0,-4.100000000000001,-0.9
51,23.0,0.0,-3.3000000000000007,-0.7275272275519978
52,9.0,0.0,-1.9,-0.977127937855
53,8.0,0.0,-1.7999999999999998,-0.7196518715576308
54,20.0,0.009999999999990905,-3.0000000000000004,-0.97904
55,89.0,0.0,-9.899999999999984,-0.97967
56,38.0,0.009999999999990905,-4.8000000000000025,-0.6986206179
57,17.0,0.0,-2.7,-0.8447901405175253
58,34.0,0.0,-4.400000000000002,-0.8097745795390577
59,30.0,0.0,-4.000000000000002,-0.9624718999999999
60,28.0,0.009999999999990905,-3.800000000000001,-0.62875855611
61,33.0,0.0,-4.300000000000002,-0.7287971215851519
62,29.0,0.0,-3.9000000000000012,-0.729
63,15.0,0.0,-2.5,-0.6867362268415462
64,71.0,0.009999999999990905,-8.09999999999999,-0.9
65,72.0,0.009999999999990905,-8.19999999999999,-0.6405826066826582
66,24.0,0.0,-3.400000000000001,-0.89937
67,40.0,0.009999999999990905,-5.000000000000002,-0.9722
68,23.0,0.0,-3.3000000000000007,-0.96431806593
69,6.0,0.0,-1.6,-0.81
70,69.0,0.009999999999990905,-7.8999999999999915,-0.81
71,52.0,0.0,-6.1999999999999975,-0.81
72,37.0,0.0,-4.700000000000002,-0.9747
73,28.0,0.009999999999990905,-3.800000000000001,-0.9582789621791646
74,26.0,0.0,-3.600000000000001,-0.6702169908639062
75,80.0,0.0,-8.999999999999988,-0.867886259337
76,30.0,0.009999999999990905,-4.000000000000002,-0.6560999999999999
77,19.0,0.0,-2.9000000000000004,-0.9163279014332123
78,21.0,0.0,-3.1000000000000005,-0.6547745047967981
79,20.0,0.0,-3.0000000000000004,-0.729
80,53.0,0.009999999999990905,-6.299999999999997,-0.9
81,30.0,0.0,-4.000000000000002,-0.9697129
82,18.0,0.0,-2.8000000000000007,-0.6395696931955752
83,26.0,0.0,-3.600000000000001,-0.8883827966651553
84,59.0,0.009999999999990905,-6.899999999999995,-0.7995445169986397
85,24.0,0.0,-3.400000000000001,-0.9691837972152415
86,38.0,0.0,-4.8000000000000025,-0.59049
87,57.0,0.009999999999990905,-6.699999999999996,-0.8786853709648894
88,23.0,0.0,-3.3000000000000007,-0.7601716659676643
89,39.0,0.0,-4.900000000000002,-0.81
90,9.0,0.009999999999990905,-1.9,-0.8283443696083446
91,19.0,0.0,-2.9000000000000004,-0.8019
92,28.0,0.0,-3.800000000000001,-0.5314409999999999
93,82.0,0.009999999999990905,-9.199999999999987,-0.9714769
94,13.0,0.0,-2.3,-0.988369
95,14.0,0.0,-2.4000000000000004,-0.99
96,22.0,0.0,-3.2000000000000006,-0.684654515098825
97,159.0,0.009999999999990905,-14.89999999999996,1.0
98,19.0,0.009999999999990905,-2.9000000000000004,-0.87432921
99,13.0,0.0,-2.3,-0.6232254646065745
100,24.0,0.0,-3.400000000000001,-0.8158470871732444
101,27.0,0.0,-3.700000000000001,-0.724065030368656
102,30.0,0.0,-4.000000000000002,-0.5985284975215077
103,63.0,0.009999999999990905,-7.299999999999994,-0.8851787819635709
104,59.0,0.0,-6.899999999999995,-0.8046502816736374
105,128.0,0.009999999999990905,-13.79999999999997,-1.0
106,24.0,0.009999999999990905,-3.400000000000001,-0.560902918145917
107,157.0,0.009999999999990905,-16.69999999999996,-0.8663821757967418
108,80.0,0.009999999999990905,-8.999999999999988,-0.6931840402314555
109,27.0,0.0,-3.700000000000001,-0.8622616030039776
110,56.0,0.0,-6.599999999999996,-0.9
111,102.0,0.009999999999990905,-11.19999999999998,-0.7302430338921879
112,65.0,0.009999999999990905,-7.499999999999993,-1.0
113,37.0,0.0,-4.700000000000002,-0.8895321
114,45.0,0.0,-5.5,-0.6286812328290532
115,28.0,0.009999999999990905,-3.800000000000001,-0.7306099123557164
116,85.0,0.0,-9.499999999999986,-0.8663473447449588
117,56.0,0.010000000000218279,-6.599999999999996,-0.696623418460486
118,15.0,0.0,-2.5,-0.6641704236412709
119,70.0,0.0,-7.999999999999991,-0.9893
120,41.0,0.009999999999990905,-5.100000000000001,-1.1
121,12.0,0.0,-2.2,-0.6516585273317903
122,32.0,0.0,-4.200000000000001,-0.8954636719236824
123,36.0,0.009999999999990905,-4.600000000000001,-0.6739959601797172
124,59.0,0.0,-6.899999999999995,-0.6390260776315251
125,19.0,0.0,-2.9000000000000004,-0.6269610766144373
126,42.0,0.009999999999990905,-5.200000000000001,-0.99
127,36.0,0.0,-4.600000000000001,-0.781025702550055
128,29.0,0.0,-3.9000000000000012,-0.7839678318085477
129,14.0,0.0,-2.4000000000000004,-0.7418498788410262
130,40.0,0.009999999999990905,-5.000000000000002,-0.578291941249375
131,77.0,0.0,-8.699999999999989,-1.0
132,63.0,0.009999999999990905,-7.299999999999994,-0.62386563620831
133,39.0,0.0,-4.900000000000002,-0.874677637874925
134,35.0,0.0,-4.500000000000002,-0.8765936801559588
135,5.0,0.009999999999990905,-1.5,-0.561479072587479
136,38.0,0.0,-4.8000000000000025,-0.9383058872960334
137,20.0,0.0,-3.0000000000000004,-0.86760455091
138,20.0,0.0,-3.0000000000000004,-0.7055710486276929
139,19.0,0.0,-2.9000000000000004,-0.5719581620569146
140,11.0,0.009999999999990905,-2.0999999999999996,-0.6676648909569236
141,51.0,0.0,-6.099999999999998,-0.6702768286462568
142,52.0,0.0,-6.1999999999999975,-0.786896289
143,15.0,0.009999999999990905,-2.5,-0.7496366096823371
