episode,length,time,reward,delta
0,29.0,0.0,-3.9000000000000012,-0.910049096215839
1,15.0,0.009999999999763531,-2.5,-1.0007831736605013
2,14.0,0.0,-2.4000000000000004,-1.0005337232067633
3,76.0,0.0,-8.599999999999989,-1.0004989392921948
4,10.0,0.0,-2.0,-0.10007831736605
5,13.0,0.010000000000218279,-2.3,-0.9100486483431247
6,9.0,0.0,-1.9,-0.9100151037208484
7,32.0,0.0,-4.200000000000001,-1.0006177059898644
8,5.0,0.0,-1.5,-1.0004337635146012
9,10.0,0.0,-2.0,-1.0009867610523158
10,25.0,0.0,-3.500000000000001,-1.000157498343475
11,32.0,0.010000000000218279,-4.200000000000001,-0.1000433763514601
12,60.0,0.0,-6.999999999999995,-1.0001528819317007
13,21.0,0.0,-3.1000000000000005,-1.0007917696221953
14,14.0,0.009999999999763531,-2.4000000000000004,-0.9010082248129847
15,11.0,0.0,-2.0999999999999996,-1.0008437084838564
16,42.0,0.0,-5.200000000000001,-1.000657789921605
17,5.0,0.0,-1.5,-0.8200053372320677
18,93.0,0.010000000000218279,-10.299999999999983,-1.0008830713315655
19,38.0,0.0,-4.8000000000000025,-0.9001009625251902
20,12.0,0.0,-2.2,-1.0002195907518732
21,52.0,0.009999999999763531,-6.1999999999999975,-0.9010018908385152
22,17.0,0.0,-2.7,-0.09010082248129847
23,39.0,0.0,-4.900000000000002,-0.009010082248129825
24,4.0,0.0,-1.4,-0.9010006629210032
25,161.0,0.010000000000218279,-17.09999999999996,-0.9000010020711713
26,131.0,0.0,-14.09999999999997,-1.0007966396776704
27,52.0,0.010000000000218279,-6.1999999999999975,-0.10007917696221935
28,50.0,0.0,-5.999999999999998,-0.8190100189083852
29,24.0,0.0,-3.400000000000001,-0.10009867610523171
30,43.0,0.009999999999763531,-5.300000000000001,-0.9100054421076765
31,36.0,0.0,-4.600000000000001,-1.0006670367901285
32,64.0,0.0,-7.399999999999993,-1.000451025911036
33,26.0,0.010000000000218279,-3.600000000000001,-0.9001008101331633
34,43.0,0.0,-5.300000000000001,-0.8919000010020712
35,44.0,0.0,-5.4,-0.820004989392922
36,114.0,0.009999999999763531,-12.399999999999975,-0.9000000010079925
37,40.0,0.010000000000218279,-5.000000000000002,-1.0006810942133837
38,74.0,0.0,-8.39999999999999,-0.9000100399201902
39,39.0,0.0,-4.900000000000002,-0.9100947394485294
40,96.0,0.009999999999763531,-10.599999999999982,-0.9000010025330804
41,21.0,0.0,-3.1000000000000005,-0.09000000010079923
42,26.0,0.010000000000218279,-3.600000000000001,-1.0006224226688964
43,26.0,0.009999999999763531,-3.600000000000001,-0.8191004864834313
44,38.0,0.0,-4.8000000000000025,-0.08200049893929218
45,118.0,0.0,-12.799999999999974,-0.8189190000100207
46,42.0,0.010000000000218279,-5.200000000000001,-0.8991900100810133
47,17.0,0.0,-2.7,-0.08991900100810135
48,45.0,0.0,-5.5,-0.9100600783016901
49,27.0,0.0,-3.700000000000001,-0.9010018662754129
50,43.0,0.009999999999763531,-5.300000000000001,-0.01000791769622189
51,73.0,0.0,-8.29999999999999,-0.08191004864834306
52,67.0,0.010000000000218279,-7.699999999999992,-0.9100341254956911
53,48.0,0.0,-5.799999999999999,-0.9001002165600828
54,58.0,0.009999999999763531,-6.799999999999995,-1.000400562387401
55,24.0,0.0,-3.400000000000001,-0.9010003025974346
56,33.0,0.0,-4.300000000000002,-0.9100942691441682
57,79.0,0.010000000000218279,-8.899999999999988,-0.8991900100962525
58,63.0,0.0,-7.299999999999994,-0.8999110007831737
59,165.0,0.01999999999998181,-17.499999999999964,-0.00899190010081008
60,44.0,0.0,-5.4,-0.810820004989393
61,12.0,0.0,-2.2,-1.0008347170744978
62,56.0,0.009999999999763531,-6.599999999999996,-0.8101000791769623
63,77.0,0.0,-8.699999999999989,-0.08991900100962524
64,39.0,0.010000000000218279,-4.900000000000002,-0.8200084370848386
65,88.0,0.0,-9.799999999999985,-0.8991910005442108
66,36.0,0.009999999999763531,-4.600000000000001,-0.08101000791769619
67,44.0,0.0,-5.4,-0.810900000001008
68,67.0,0.010000000000218279,-7.699999999999992,-0.9000000100844715
