episode,length,time,reward,delta
0,54.0,0.0,-6.399999999999997,-0.9999337786648799
1,40.0,0.010000000000218279,-5.000000000000002,-1.0002698830422148
2,88.0,0.010000000000218279,-9.799999999999985,-0.9994193286074256
3,37.0,0.0,-4.700000000000002,-0.9997836740414802
4,19.0,0.0,-2.9000000000000004,-0.9997634862690729
5,150.0,0.009999999999308784,-15.999999999999963,-0.8373479912646886
6,57.0,0.0,-6.699999999999996,-0.9998745258180334
7,8.0,0.010000000000218279,-1.7999999999999998,-0.6802161281191198
8,9.0,0.0,-1.9,-0.8282353918280387
9,73.0,0.010000000000218279,-8.29999999999999,-0.9097087030316278
10,41.0,0.0,-5.100000000000001,-0.9105033603771625
11,10.0,0.0,-2.0,-0.9104173251945333
12,52.0,0.0,-6.1999999999999975,-1.000088927366996
13,23.0,0.0,-3.3000000000000007,-0.9997030691038763
14,10.0,0.009999999999308784,-2.0,-0.8179400301783486
15,147.0,0.010000000000218279,-15.699999999999964,-0.9095169001375447
16,31.0,0.0,-4.100000000000001,-1.0000343547223278
17,57.0,0.010000000000218279,-6.699999999999996,-0.9995585784331885
18,16.0,0.0,-2.6000000000000005,-0.837045148403825
19,81.0,0.010000000000218279,-9.099999999999987,-0.9998221114557181
20,12.0,0.0,-2.2,-0.5101997286401017
21,66.0,0.009999999999308784,-7.5999999999999925,-0.8269975374094232
22,53.0,0.010000000000218279,-6.299999999999997,-0.9100207202324317
23,50.0,0.0,-5.999999999999998,-0.8370123433833188
24,27.0,0.010000000000218279,-3.700000000000001,-0.9098174060537614
25,43.0,0.0,-5.300000000000001,-0.9997148442446269
26,47.0,0.010000000000218279,-5.699999999999999,-0.9995247449019088
27,23.0,0.0,-3.3000000000000007,-0.5325383775512467
28,36.0,0.0,-4.600000000000001,-0.08370123433833188
29,83.0,0.0,-9.299999999999986,-0.9096130667405551
30,18.0,0.009999999999308784,-2.8000000000000007,-0.8833571378030759
31,35.0,0.0,-4.500000000000002,-0.7421891133576906
32,12.0,0.0,-2.2,-0.09097087030316275
33,25.0,0.0,-3.500000000000001,-1.0001925115326138
34,99.0,0.010000000000218279,-10.89999999999998,-0.9996713384224862
35,40.0,0.0,-5.000000000000002,-0.8367288421790824
36,52.0,0.010000000000218279,-6.1999999999999975,-0.999277908367266
37,32.0,0.0,-4.200000000000001,-0.6090906214799237
38,13.0,0.0,-2.3,-0.6907219686528323
39,38.0,0.0,-4.8000000000000025,-0.5151555437751653
40,56.0,0.010000000000218279,-6.599999999999996,-0.6765924322291248
41,19.0,0.0,-2.9000000000000004,-0.43291799623937643
42,55.0,0.0,-6.4999999999999964,-0.6624353524069175
43,53.0,0.0,-6.299999999999997,-0.9994500249892879
44,56.0,0.010000000000218279,-6.599999999999996,-0.594061256423174
45,24.0,0.0,-3.400000000000001,-0.9001308915436144
46,19.0,0.0,-2.9000000000000004,-0.7530920218654575
47,39.0,0.009999999999308784,-4.900000000000002,-0.8277729713191272
48,29.0,0.0,-3.9000000000000012,-0.36956518498651925
49,81.0,0.010000000000218279,-9.099999999999987,-0.8041391458090572
50,17.0,0.0,-2.7,-0.09994193286074249
51,33.0,0.010000000000218279,-4.300000000000002,-0.9098757072382344
52,69.0,0.0,-7.8999999999999915,-0.8370691130127845
53,30.0,0.010000000000218279,-4.000000000000002,-0.6799863829017765
54,69.0,0.0,-7.8999999999999915,-0.099978367404148
55,78.0,0.0,-8.799999999999988,-0.9993621133824157
56,10.0,0.0,-2.0,-0.04329179962393759
57,21.0,0.0,-3.1000000000000005,-0.08282353918280383
58,39.0,0.0,-4.900000000000002,-0.2565030104321556
