steps,time,reward,delta,converged
1,0.0,-0.16000000000000003,1.0009002247575303,False
2,0.0,-0.13913043478260873,1.0009851404228771,False
3,0.0,-0.14500000000000002,1.0009851404228771,False
4,0.0,-0.16000000000000003,1.0009851404228771,False
5,0.009999999999308784,-0.11249999999999988,1.0009851404228771,False
6,0.0,-0.13913043478260873,1.0009851404228771,False
7,0.010000000000218279,-0.11285714285714274,1.0009851404228771,False
8,0.0,-0.11698113207547164,1.0009851404228771,False
9,0.0,-0.12307692307692314,1.0009851404228771,False
10,0.0,-0.2125,1.0009851404228771,False
11,0.010000000000218279,-0.10873786407766971,1.0009851404228771,False
12,0.009999999999308784,-0.11764705882352938,1.0009851404228771,False
13,0.010000000000218279,-0.11153846153846139,1.0009851404228771,False
14,0.0,-0.12195121951219516,1.0009851404228771,False
15,0.0,-0.17499999999999996,1.0009851404228771,False
16,0.0,-0.12647058823529417,1.0009851404228771,False
17,0.010000000000218279,-0.1055555555555553,1.0009851404228771,False
18,0.009999999999308784,-0.10769230769230748,1.0009851404228771,False
19,0.0,-0.12195121951219516,1.0009851404228771,False
20,0.0,-0.12647058823529417,1.0009851404228771,False
21,0.010000000000218279,-0.11124999999999985,1.0009851404228771,False
22,0.0,-0.15625,1.0009851404228771,False
23,0.0,-0.11956521739130435,1.0009851404228771,False
24,0.010000000000218279,-0.1061643835616436,1.0009851404228771,False
25,0.009999999999308784,-0.13000000000000003,1.0009851404228771,False
26,0.0,-0.11578947368421046,1.0009851404228771,False
27,0.010000000000218279,-0.13750000000000004,1.0009851404228771,False
28,0.0,-0.11304347826086944,1.0009851404228771,False
29,0.0,-0.11071428571428556,1.0009851404228771,False
30,0.010000000000218279,-0.11363636363636354,1.0009851404228771,False
31,0.009999999999308784,-0.11499999999999992,1.0009851404228771,False
32,0.0,-0.13750000000000004,1.0009851404228771,False
33,0.0,-0.19999999999999998,1.0009851404228771,False
34,0.020000000000436557,-0.105960264900662,1.0009851404228771,False
35,0.0,-0.12571428571428578,1.0009851404228771,False
36,0.0,-0.13103448275862073,1.0009851404228771,False
37,0.0,-0.11578947368421046,1.0009851404228771,False
38,0.0,-0.13333333333333336,1.0009851404228771,False
39,0.009999999999308784,-0.11730769230769227,1.0009851404228771,False
40,0.0,-0.11343283582089542,1.0009851404228771,False
41,0.010000000000218279,-0.10562499999999975,1.0009851404228771,False
42,0.010000000000218279,-0.10697674418604629,1.0009851404228771,False
43,0.0,-0.12432432432432436,1.0009851404228771,False
44,0.0,-0.16923076923076924,1.0009851404228771,False
45,0.0,-0.11384615384615374,1.0009896219644003,False
46,0.020000000000436557,-0.10323741007194288,1.0009896219644003,False
47,0.0,-0.11153846153846139,1.0009896219644003,False
48,0.0,-0.19999999999999998,1.0009896219644003,False
49,0.0,-0.12571428571428578,1.0009896219644003,False
50,0.010000000000218279,-0.11124999999999985,1.0009896219644003,False
51,0.010000000000218279,-0.11384615384615374,1.0009896219644003,False
52,0.0,-0.13333333333333336,1.0009896219644003,False
53,0.019999999999527063,-0.10324909747292463,1.0009896219644003,False
54,0.010000000000218279,-0.11304347826086944,1.0009896219644003,False
55,0.010000000000218279,-0.10833333333333313,1.0009896219644003,False
56,0.010000000000218279,-0.11666666666666661,1.0009896219644003,False
57,0.0,-0.12812500000000004,1.0009896219644003,False
58,0.0,-0.12647058823529417,1.0009896219644003,False
59,0.0,-0.12727272727272732,1.0009896219644003,False
60,0.0,-0.12903225806451618,1.0009896219644003,False
61,0.009999999999308784,-0.10789473684210506,1.0009896219644003,False
62,0.0,-0.12432432432432436,1.0009896219644003,False
63,0.010000000000218279,-0.10873786407766971,1.0009896219644003,False
64,0.010000000000218279,-0.11124999999999985,1.0009896219644003,False
65,0.009999999999308784,-0.10599999999999975,1.0009896219644003,False
66,0.010000000000218279,-0.11084337349397574,1.0009896219644003,False
67,0.0,-0.19999999999999998,1.0009896219644003,False
68,0.0,-0.18181818181818182,1.0009896219644003,False
69,0.010000000000218279,-0.16923076923076924,1.0009896219644003,False
70,0.0,-0.11153846153846139,1.0009896219644003,False
71,0.0,-0.12571428571428578,1.0009896219644003,False
72,0.0,-0.13333333333333336,1.0009896219644003,False
73,0.009999999999308784,-0.11956521739130435,1.0009896219644003,False
74,0.0,-0.15625,1.0009896219644003,False
75,0.010000000000218279,-0.10676691729323284,1.0009896219644003,False
76,0.010000000000218279,-0.11578947368421046,1.0009896219644003,False
77,0.010000000000218279,-0.10803571428571408,1.0009896219644003,False
78,0.009999999999308784,-0.11011235955056163,1.0009896219644003,False
79,0.0,-0.16000000000000003,1.0009896219644003,False
80,0.020000000000436557,-0.10491803278688519,1.0009896219644003,False
81,0.0,-0.11267605633802805,1.0009896219644003,False
82,0.0,-0.11022727272727256,1.0009896219644003,False
83,0.009999999999308784,-0.11836734693877549,1.0009896219644003,False
84,0.010000000000218279,-0.10666666666666644,1.0009896219644003,False
85,0.010000000000218279,-0.10580645161290299,1.0009896219644003,False
86,0.010000000000218279,-0.11525423728813551,1.0009896219644003,False
87,0.0,-0.11836734693877549,1.0009896219644003,False
88,0.010000000000218279,-0.10671641791044753,1.0009896219644003,False
89,0.0,-0.11384615384615374,1.0009896219644003,False
90,0.0,-0.11058823529411749,1.0009896219644003,False
91,0.010000000000218279,-0.12500000000000006,1.0009896219644003,False
92,0.0,-0.11499999999999992,1.0009896219644003,False
93,0.0,-0.11232876712328754,1.0009896219644003,False
94,0.0,-0.16000000000000003,1.0009896219644003,False
95,0.0,-0.10967741935483853,1.0009896219644003,False
96,0.010000000000218279,-0.12045454545454547,1.0009896219644003,False
97,0.010000000000218279,-0.11097560975609741,1.0009896219644003,False
98,0.0,-0.12368421052631584,1.0009896219644003,False
99,0.010000000000218279,-0.10967741935483853,1.0009896219644003,False
100,0.009999999999308784,-0.12571428571428578,1.0009896219644003,False
101,0.0,-0.11343283582089542,1.0009896219644003,False
102,0.010000000000218279,-0.11267605633802805,1.0009896219644003,False
103,0.0,-0.12195121951219516,1.0009896219644003,False
104,0.0,-0.14285714285714288,1.0009896219644003,False
105,0.0,-0.14736842105263162,1.0009896219644003,False
106,0.010000000000218279,-0.13600000000000004,1.0009896219644003,False
107,0.0,-0.13000000000000003,1.0009896219644003,False
108,0.009999999999308784,-0.10865384615384596,1.0009896219644003,False
109,0.010000000000218279,-0.10873786407766971,1.0009896219644003,False
110,0.010000000000218279,-0.10849056603773564,1.0009896219644003,False
111,0.010000000000218279,-0.1081081081081079,1.0009896219644003,False
112,0.009999999999308784,-0.11914893617021276,1.0009896219644003,False
113,0.0,-0.13750000000000004,1.0009896219644003,False
114,0.010000000000218279,-0.11343283582089542,1.0009896219644003,False
115,0.010000000000218279,-0.11836734693877549,1.0009896219644003,False
116,0.010000000000218279,-0.1089999999999998,1.0009896219644003,False
117,0.009999999999308784,-0.10789473684210506,1.0009896219644003,False
118,0.0,-0.16428571428571428,1.0009896219644003,False
119,0.0,-0.16000000000000003,1.0009896219644003,False
120,0.0,-0.10818181818181798,1.0009896219644003,False
121,0.0,-0.11578947368421046,1.0009896219644003,False
122,0.010000000000218279,-0.10857142857142837,1.0009896219644003,False
123,0.0,-0.14285714285714288,1.0009896219644003,False
124,0.010000000000218279,-0.10638297872340402,1.0009896219644003,False
125,0.0,-0.17499999999999996,1.0009896219644003,False
126,0.010000000000218279,-0.10873786407766971,1.0009896219644003,False
127,0.010000000000218279,-0.10927835051546374,1.0009896219644003,False
128,0.010000000000218279,-0.10947368421052613,1.0009896219644003,False
129,0.0,-0.1160714285714285,1.0009896219644003,False
130,0.0,-0.12000000000000001,1.0009896219644003,False
131,0.010000000000218279,-0.10731707317073148,1.0009896219644003,False
132,0.0,-0.12307692307692314,1.0009896219644003,False
133,0.0,-0.13913043478260873,1.0009896219644003,False
134,0.010000000000218279,-0.11153846153846139,1.0009896219644003,False
135,0.009999999999308784,-0.10714285714285691,1.0009896219644003,False
136,0.010000000000218279,-0.10642857142857119,1.0009896219644003,False
137,0.02999999999974534,-0.10287539936102291,1.0009896219644003,False
138,0.010000000000218279,-0.1045454545454546,1.0009896219644003,False
139,0.010000000000218279,-0.11343283582089542,1.0009896219644003,False
140,0.0,-0.12250000000000005,1.0009896219644003,False
141,0.0,-0.2125,1.0009896219644003,False
142,0.009999999999308784,-0.10719999999999978,1.0009896219644003,False
143,0.010000000000218279,-0.11216216216216203,1.0009896219644003,False
144,0.010000000000218279,-0.10523255813953472,1.0009896219644003,False
145,0.0,-0.15294117647058827,1.0009896219644003,False
146,0.0,-0.14285714285714288,1.0009896219644003,False
147,0.0,-0.11525423728813551,1.0009896219644003,False
148,0.0,-0.13461538461538464,1.0009896219644003,False
149,0.0,-0.11730769230769227,1.0009896219644003,False
150,0.010000000000218279,-0.1046875,1.0009896219644003,False
151,0.010000000000218279,-0.1160714285714285,1.0009896219644003,False
152,0.009999999999308784,-0.10523255813953472,1.0009896219644003,False
153,0.010000000000218279,-0.10542168674698774,1.0009896219644003,False
154,0.0,-0.13333333333333336,1.0009896219644003,False
155,0.010000000000218279,-0.11249999999999988,1.0009896219644003,False
156,0.0,-0.11343283582089542,1.0009896219644003,False
157,0.0,-0.11956521739130435,1.0009896219644003,False
158,0.009999999999308784,-0.11249999999999988,1.0009896219644003,False
159,0.0,-0.11304347826086944,1.0009896219644003,False
160,0.0,-0.15625,1.0009896219644003,False
