step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10311418685121106,-0.10103806228373703,-0.10000000000000002,0.0014680417602488708,-0.10000000000000002,-0.10311418685121106
3,-0.10199556541019955,-0.10127743806535267,-0.10099778270509979,0.0013372592313565211,-0.10000000000000002,-0.10311418685121106
4,-0.10000000000000002,-0.10102195045228213,-0.10000000000000002,0.0013006557896724602,-0.10000000000000002,-0.10311418685121106
5,-0.10000000000000002,-0.10085162537690177,-0.10000000000000002,0.001246919294043132,-0.10000000000000002,-0.10311418685121106
6,-0.10000000000000002,-0.10072996460877294,-0.10000000000000002,0.0011922669128425262,-0.10000000000000002,-0.10311418685121106
7,-0.10000000000000002,-0.10063871903267635,-0.10000000000000002,0.0011410929535437032,-0.10000000000000002,-0.10311418685121106
8,-0.10271903323262838,-0.10086986505489325,-0.10000000000000002,0.0012589058674216795,-0.10000000000000002,-0.10311418685121106
9,-0.10000000000000002,-0.10078287854940393,-0.10000000000000002,0.0012224808603659414,-0.10000000000000002,-0.10311418685121106
10,-0.1009375,-0.10079693504491266,-0.10000000000000002,0.0011664370339889022,-0.10000000000000002,-0.10311418685121106
11,-0.10000000000000002,-0.10073052379116994,-0.10000000000000002,0.0011382921749707189,-0.10000000000000002,-0.10311418685121106
12,-0.10000000000000002,-0.10067432965338764,-0.10000000000000002,0.0011108251528302955,-0.10000000000000002,-0.10311418685121106
13,-0.10000000000000002,-0.10062616324957425,-0.10000000000000002,0.0010844143649630588,-0.10000000000000002,-0.10311418685121106
14,-0.10000000000000002,-0.10058441903293597,-0.10000000000000002,0.0010592231407942788,-0.10000000000000002,-0.10311418685121106
15,-0.10000000000000002,-0.10054789284337745,-0.10000000000000002,0.0010352989886860766,-0.10000000000000002,-0.10311418685121106
16,-0.10000000000000002,-0.10051566385259054,-0.10000000000000002,0.0010126271153325244,-0.10000000000000002,-0.10311418685121106
17,-0.10166051660516603,-0.10057926678328918,-0.10000000000000002,0.0010184384644262145,-0.10000000000000002,-0.10311418685121106
18,-0.10000000000000002,-0.10054877905785292,-0.10000000000000002,0.000999678732193229,-0.10000000000000002,-0.10311418685121106
19,-0.10000000000000002,-0.10052134010496028,-0.10000000000000002,0.0009816795382407329,-0.10000000000000002,-0.10311418685121106
20,-0.10000000000000002,-0.10049651438567646,-0.10000000000000002,0.0009644328996865414,-0.10000000000000002,-0.10311418685121106
21,-0.10000000000000002,-0.1004739455499639,-0.10000000000000002,0.0009479180047378949,-0.10000000000000002,-0.10311418685121106
22,-0.10283911671924288,-0.100576779079063,-0.10000000000000002,0.0010450480272563762,-0.10000000000000002,-0.10311418685121106
