episode,length,time,reward,delta
0,254.0,0.020000000000436557,-26.40000000000009,-1.0
1,84.0,0.0,-9.399999999999986,-1.0
2,32.0,0.0,-4.200000000000001,-0.752749102
3,13.0,0.0,-2.3,-0.89371
4,99.0,0.010000000000218279,-10.89999999999998,-0.7496807409999999
5,18.0,0.0,-2.8000000000000007,-0.91
6,46.0,0.0,-5.6,-0.8853742
7,33.0,0.0,-4.300000000000002,-1.0
8,57.0,0.0,-6.699999999999996,-0.557907160231
9,49.0,0.010000000000218279,-5.899999999999999,-0.7293277170262
10,12.0,0.0,-2.2,-1.0
11,13.0,0.0,-2.3,-0.579770881311052
12,10.0,0.0,-2.0,-1.0
13,19.0,0.0,-2.9000000000000004,-0.09999999999999998
14,20.0,0.0,-3.0000000000000004,-0.05797708813110514
15,75.0,0.0,-8.49999999999999,-1.0
16,12.0,0.010000000000218279,-2.2,-0.48572485717198033
17,39.0,0.0,-4.900000000000002,-0.91
18,12.0,0.0,-2.2,-0.5362105155369583
19,35.0,0.0,-4.500000000000002,-1.0
20,36.0,0.010000000000218279,-4.600000000000001,-1.0
21,37.0,0.0,-4.700000000000002,-0.07293277170262003
22,43.0,0.010000000000218279,-5.300000000000001,-0.509763867200477
23,25.0,0.0,-3.500000000000001,-0.09999999999999998
24,52.0,0.010000000000218279,-6.1999999999999975,-0.91
25,45.0,0.0,-5.5,-0.07496807410000006
26,6.0,0.0,-1.6,-0.007293277170261958
27,42.0,0.0,-5.200000000000001,-1.0
28,61.0,0.010000000000218279,-7.099999999999994,-1.0
29,16.0,0.0,-2.6000000000000005,-0.010000000000000009
30,29.0,0.010000000000218279,-3.9000000000000012,-0.8149051
31,37.0,0.0,-4.700000000000002,-0.3473623028365842
32,36.0,0.010000000000218279,-4.600000000000001,-0.6518874348624936
33,69.0,0.010000000000218279,-7.8999999999999915,-0.6507751027131999
34,36.0,0.0,-4.600000000000001,-0.2901720152622487
35,72.0,0.010000000000218279,-8.19999999999999,-1.0
36,27.0,0.0,-3.700000000000001,-0.7551270999999999
37,27.0,0.010000000000218279,-3.700000000000001,-0.6206758855509842
38,34.0,0.0,-4.400000000000002,-0.8371
39,64.0,0.010000000000218279,-7.399999999999993,-0.7390081
40,122.0,0.00999999999839929,-13.199999999999973,-0.6652927632606309
41,44.0,0.0,-5.4,-0.91
42,32.0,0.0,-4.200000000000001,-0.09999999999999998
43,39.0,0.0,-4.900000000000002,-0.686428642
44,26.0,0.0,-3.600000000000001,-0.010000000000000009
45,21.0,0.0,-3.1000000000000005,-0.6631769565857705
46,23.0,0.010000000000218279,-3.3000000000000007,-0.6099565410935182
47,35.0,0.0,-4.500000000000002,-1.0
48,46.0,0.010000000000218279,-5.6,-0.5186381568866121
49,35.0,0.0,-4.500000000000002,-0.0010000000000000009
50,45.0,0.010000000000218279,-5.5,-0.901
51,14.0,0.0,-2.4000000000000004,-0.46364835070830934
52,38.0,0.010000000000218279,-4.8000000000000025,-0.6443094592
53,22.0,0.0,-3.2000000000000006,-0.7228040531517858
54,80.0,0.010000000000218279,-8.999999999999988,-0.63919892147131
55,69.0,0.0,-7.8999999999999915,-0.06443094591999987
56,79.0,0.0,-8.899999999999988,-0.4494527824381329
57,32.0,0.010000000000218279,-4.200000000000001,-0.09099999999999997
58,144.0,0.010000000000218279,-15.399999999999965,-0.8298099999999999
59,18.0,0.0,-2.8000000000000007,-0.0010000000000000009
60,26.0,0.010000000000218279,-3.600000000000001,-1.0
61,6.0,0.0,-1.6,-0.3724550256148048
62,5.0,0.0,-1.5,-0.3589726441186152
63,35.0,0.010000000000218279,-4.500000000000002,-0.45738436079826184
64,38.0,0.0,-4.8000000000000025,-0.6374092687728319
65,24.0,0.010000000000218279,-3.400000000000001,-0.035897264411861585
66,21.0,0.0,-3.1000000000000005,-1.0
67,54.0,0.010000000000218279,-6.399999999999997,-0.07390080999999993
68,83.0,0.010000000000218279,-9.299999999999986,-1.0
69,49.0,0.010000000000218279,-5.899999999999999,-1.0
70,78.0,0.0,-8.799999999999988,-0.91
71,33.0,0.0,-4.300000000000002,-1.0
72,54.0,0.0,-6.399999999999997,-0.2510367650400357
73,41.0,0.0,-5.100000000000001,-0.91
74,82.0,0.010000000000218279,-9.199999999999987,-0.4169571586766674
75,63.0,0.0,-7.299999999999994,-0.91
