steps,time,reward,delta,converged
1,0.0,-0.14500000000000002,1.0,False
2,0.0,-0.11698113207547164,1.0,False
3,0.0,-0.12368421052631584,1.0,False
4,0.0,-0.16000000000000003,1.0,False
5,0.009999999999990905,-0.13103448275862073,1.0,False
6,0.0,-0.12368421052631584,1.0,False
7,0.0,-0.16000000000000003,1.0,False
8,0.0,-0.18181818181818182,1.0,False
9,0.0,-0.14736842105263162,1.0,False
10,0.009999999999990905,-0.11323529411764695,1.0,False
11,0.0,-0.12500000000000006,1.0,False
12,0.0,-0.25,1.0,False
13,0.0,-0.13913043478260873,1.0,False
14,0.009999999999990905,-0.18181818181818182,1.0,False
15,0.0,-0.18181818181818182,1.0,False
16,0.0,-0.11097560975609741,1.0,False
17,0.0,-0.17499999999999996,1.0,False
18,0.009999999999990905,-0.16428571428571428,1.0,False
19,0.0,-0.10937499999999982,1.0,False
20,0.0,-0.17499999999999996,1.0,False
21,0.010000000000218279,-0.12647058823529417,1.0,False
22,0.0,-0.11636363636363631,1.0,False
23,0.009999999999990905,-0.11799999999999997,1.0,False
24,0.0,-0.12368421052631584,1.0,False
25,0.009999999999990905,-0.10731707317073148,1.0,False
26,0.0,-0.12647058823529417,1.0,False
27,0.0,-0.12307692307692314,1.0,False
28,0.009999999999990905,-0.13103448275862073,1.0,False
29,0.0,-0.12142857142857147,1.0,False
30,0.0,-0.16923076923076924,1.0,False
31,0.009999999999990905,-0.11730769230769227,1.0,False
32,0.0,-0.12368421052631584,1.0,False
33,0.009999999999990905,-0.10499999999999991,1.0,False
34,0.0,-0.18181818181818182,1.0,False
35,0.009999999999990905,-0.13913043478260873,1.0,False
36,0.0,-0.14500000000000002,1.0,False
37,0.0,-0.11499999999999992,1.0,False
38,0.009999999999990905,-0.10891089108910872,1.0,False
39,0.0,-0.12812500000000004,1.0,False
40,0.009999999999990905,-0.11914893617021276,1.0,False
41,0.0,-0.18181818181818182,1.0,False
42,0.0,-0.11874999999999998,1.0,False
43,0.0,-0.16923076923076924,1.0,False
44,0.009999999999990905,-0.12903225806451618,1.0,False
45,0.0,-0.07924528301886788,1.0,False
46,0.0,-0.13000000000000003,1.0,False
47,0.009999999999990905,-0.11097560975609741,1.0,False
48,0.0,-0.12142857142857147,1.0,False
49,0.009999999999990905,-0.12647058823529417,1.0,False
50,0.0,-0.13333333333333336,1.0,False
51,0.0,-0.11578947368421046,1.0,False
52,0.009999999999990905,-0.11578947368421046,1.0,False
53,0.0,-0.14090909090909093,1.0,False
54,0.0,-0.12000000000000001,1.0,False
55,0.009999999999990905,-0.11011235955056163,1.0,False
56,0.009999999999990905,-0.10708661417322812,1.0,False
57,0.0,-0.16428571428571428,1.0,False
58,0.0,-0.11914893617021276,1.0,False
59,0.009999999999990905,-0.1160714285714285,1.0,False
60,0.0,-0.13333333333333336,1.0,False
61,0.009999999999990905,-0.11730769230769227,1.0,False
62,0.0,-0.13000000000000003,1.0,False
63,0.0,-0.12195121951219516,1.0,False
64,0.0,-0.12903225806451618,1.0,False
65,0.009999999999990905,-0.13750000000000004,1.0,False
66,0.0,-0.10927835051546374,1.0,False
67,0.009999999999990905,-0.13913043478260873,1.0,False
68,0.0,-0.11578947368421046,1.0,False
69,0.0,-0.13103448275862073,1.0,False
70,0.009999999999990905,-0.11525423728813551,1.0,False
71,0.009999999999990905,-0.10535714285714266,1.0,False
72,0.009999999999990905,-0.09360465116279054,1.0,False
73,0.009999999999990905,-0.11666666666666661,1.0,False
74,0.0,-0.11764705882352938,1.0,False
75,0.009999999999990905,-0.11666666666666661,1.0,False
76,0.0,-0.13600000000000004,1.0,False
77,0.009999999999990905,-0.1058441558441556,1.0,False
78,0.010000000000218279,-0.11097560975609741,1.0,False
79,0.009999999999990905,-0.10532544378698207,1.337725,False
80,0.009999999999990905,-0.10873786407766971,1.337725,False
81,0.009999999999990905,-0.08962264150943376,1.337725,False
82,0.0,-0.13333333333333336,1.337725,False
83,0.0,-0.12571428571428578,1.337725,False
84,0.0,-0.14736842105263162,1.337725,False
85,0.009999999999990905,-0.11836734693877549,1.337725,False
86,0.0,-0.11343283582089542,1.337725,False
87,0.009999999999990905,-0.11168831168831155,1.337725,False
88,0.009999999999990905,-0.10491803278688519,1.337725,False
89,0.0,-0.12195121951219516,1.337725,False
90,0.01999999999998181,-0.10288461538461594,1.337725,False
91,0.0,-0.10999999999999982,1.337725,False
92,0.0,-0.11636363636363631,1.337725,False
93,0.0,-0.12307692307692314,1.337725,False
94,0.0,-0.13333333333333336,1.337725,False
95,0.0,-0.08607594936708846,1.337725,False
96,0.01999999999998181,-0.10314685314685362,1.337725,False
97,0.009999999999990905,-0.07924528301886788,1.337725,False
98,0.01999999999998181,-0.10309278350515513,1.337725,False
99,0.009999999999990905,-0.1058823529411762,1.337725,False
100,0.0,-0.11323529411764695,1.337725,False
101,0.0,-0.11058823529411749,1.337725,False
102,0.009999999999990905,-0.1061643835616436,1.337725,False
103,0.009999999999990905,-0.10414746543778819,1.337725,False
104,0.0,-0.11084337349397574,1.337725,False
105,0.009999999999990905,-0.11363636363636354,1.337725,False
106,0.009999999999990905,-0.10432692307692319,1.337725,False
107,0.009999999999990905,-0.10511363636363624,1.337725,False
108,0.0,-0.13333333333333336,1.337725,False
109,0.0,-0.12307692307692314,1.337725,False
110,0.009999999999990905,-0.1079646017699113,1.337725,False
111,0.029999999999972715,-0.10254957507082219,1.337725,False
112,0.009999999999990905,-0.09320987654320963,1.337725,False
113,0.009999999999990905,-0.07441860465116282,1.337725,False
114,0.0,-0.1090909090909089,1.337725,False
115,0.01999999999998181,-0.10520231213872817,1.337725,False
116,0.009999999999990905,-0.10769230769230748,1.337725,False
117,0.0,-0.1160714285714285,1.337725,False
118,0.0,-0.13750000000000004,1.337725,False
119,0.009999999999990905,-0.08735632183908029,1.337725,False
120,0.0,-0.17499999999999996,1.337725,False
121,0.009999999999990905,-0.10478723404255316,1.337725,False
122,0.009999999999990905,-0.1060402684563756,1.337725,False
123,0.0,-0.11084337349397574,1.337725,False
124,0.009999999999990905,-0.09083333333333311,1.337725,False
125,0.009999999999990905,-0.11267605633802805,1.337725,False
126,0.0,-0.11022727272727256,1.337725,False
127,0.029999999999972715,-0.1027950310559012,1.337725,False
128,0.029999999999972715,-0.10000000000000088,1.337725,False
129,0.029999999999972715,-0.10348837209302363,1.337725,False
130,0.010000000000218279,-0.09083333333333311,1.337725,False
131,0.009999999999990905,-0.10671641791044753,1.337725,False
132,0.0,-0.07659574468085105,1.337725,False
133,0.009999999999990905,-0.08791208791208774,1.337725,False
134,0.0,-0.11071428571428556,1.337725,False
135,0.009999999999990905,-0.10428571428571441,1.337725,False
136,0.009999999999990905,-0.08253968253968244,1.337725,False
137,0.0,-0.08552631578947355,1.337725,False
138,0.0,-0.2285714285714286,1.337725,False
139,0.009999999999990905,-0.0888888888888887,1.337725,False
140,0.0,-0.11799999999999997,1.337725,False
141,0.009999999999990905,-0.10652173913043454,1.337725,False
142,0.009999999999990905,-0.09119999999999978,1.337725,False
143,0.029999999999972715,-0.09646302250803913,1.337725,False
144,0.0,-0.10865384615384596,1.337725,False
145,0.009999999999990905,-0.07179487179487185,1.337725,False
146,0.0,-0.08842105263157876,1.337725,False
147,0.0,-0.11084337349397574,1.337725,False
148,0.009999999999990905,-0.11071428571428556,1.337725,False
149,0.0,-0.11304347826086944,1.337725,False
150,0.009999999999990905,-0.10692307692307669,1.337725,False
151,0.0,-0.08196721311475401,1.337725,False
152,0.01999999999998181,-0.10576923076923052,1.337725,False
153,0.009999999999990905,-0.10514285714285701,1.337725,False
154,0.009999999999990905,-0.1048128342245989,1.337725,False
155,0.009999999999990905,-0.08764044943820208,1.337725,False
156,0.009999999999990905,-0.0897196261682241,1.337725,False
157,0.0,-0.13461538461538464,1.337725,False
158,0.009999999999990905,-0.08999999999999979,1.337725,False
159,0.01999999999998181,-0.09682080924855554,1.337725,False
160,0.020000000000209184,-0.0929487179487177,1.337725,False
161,0.0,-0.10697674418604629,1.337725,False
162,0.009999999999990905,-0.10497237569060766,1.337725,False
163,0.009999999999990905,-0.11097560975609741,1.337725,False
164,0.0,-0.085135135135135,1.337725,False
165,0.009999999999990905,-0.09098360655737683,1.337725,False
166,0.009999999999990905,-0.08877551020408145,1.337725,False
167,0.009999999999990905,-0.0897196261682241,1.337725,False
168,0.0,-0.0886597938144328,1.337725,False
169,0.009999999999990905,-0.08135593220338976,1.337725,False
170,0.009999999999990905,-0.09345238095238076,1.337725,False
171,0.009999999999990905,-0.10731707317073148,1.337725,False
172,0.0,-0.07755102040816324,1.337725,False
173,0.01999999999998181,-0.1045454545454546,1.337725,False
174,0.0,-0.11304347826086944,1.337725,False
175,0.03999999999996362,-0.09756097560975692,1.337725,False
176,0.0,-0.0886597938144328,1.337725,False
177,0.009999999999990905,-0.084507042253521,1.337725,False
178,0.0,-0.08307692307692298,1.337725,False
179,0.009999999999990905,-0.08910891089108891,1.337725,False
180,0.009999999999990905,-0.0936781609195401,1.337725,False
181,0.009999999999990905,-0.09285714285714261,1.337725,False
