step,reward,mean,median,std,max,min
0,-0.09430051813471502,-0.09430051813471502,-0.09430051813471502,0.0,-0.09430051813471502,-0.09430051813471502
1,-0.09619377162629757,-0.09524714488050628,-0.09524714488050628,0.000946626745791275,-0.09430051813471502,-0.09619377162629757
2,-0.09533898305084745,-0.09527775760395334,-0.09533898305084745,0.0007741290212696746,-0.09430051813471502,-0.09619377162629757
3,-0.09713541666666665,-0.09574217236963166,-0.09576637733857252,0.0010471389735460738,-0.09430051813471502,-0.09713541666666665
4,-0.09329268292682925,-0.09525227448107118,-0.09533898305084745,0.0013554334320797095,-0.09329268292682925,-0.09713541666666665
5,-0.08552631578947366,-0.09363128136580491,-0.09481975059278124,0.003830025224812818,-0.08552631578947366,-0.09713541666666665
6,-0.09398907103825134,-0.09368239417615441,-0.09430051813471502,0.0035481239539921737,-0.08552631578947366,-0.09713541666666665
7,-0.0760869565217391,-0.0914829644693525,-0.09414479458648317,0.0066991023943451375,-0.0760869565217391,-0.09713541666666665
8,-0.09575289575289575,-0.09195740127863508,-0.09430051813471502,0.0064569539061174385,-0.0760869565217391,-0.09713541666666665
9,-0.09043478260869565,-0.09180513941164113,-0.09414479458648317,0.006142611940894285,-0.0760869565217391,-0.09713541666666665
10,-0.0910569105691057,-0.09173711860777428,-0.09398907103825134,0.005860699351982638,-0.0760869565217391,-0.09713541666666665
11,-0.09533898305084745,-0.0920372739780304,-0.09414479458648317,0.005698816210029783,-0.0760869565217391,-0.09713541666666665
12,-0.09197080291970801,-0.0920321608196979,-0.09398907103825134,0.005475274161543999,-0.0760869565217391,-0.09713541666666665
13,-0.09385474860335194,-0.09216234566138747,-0.09392190982080165,0.0052969445761547424,-0.0760869565217391,-0.09713541666666665
14,-0.09261744966442952,-0.09219268592825693,-0.09385474860335194,0.005118593670639436,-0.0760869565217391,-0.09713541666666665
15,-0.0929936305732484,-0.09224274496856891,-0.0935737157650906,0.004959847750188006,-0.0760869565217391,-0.09713541666666665
16,-0.09549180327868854,-0.09243386604563476,-0.09385474860335194,0.0048721106167993865,-0.0760869565217391,-0.09713541666666665
17,-0.09575289575289575,-0.09261825658492703,-0.09392190982080165,0.004795488691234422,-0.0760869565217391,-0.09713541666666665
18,-0.08932038834951454,-0.0924446845725369,-0.09385474860335194,0.004725319980541306,-0.0760869565217391,-0.09713541666666665
