steps,time,reward,delta,converged
1,0.030000000000654836,-5.347305389221557,100.00092304673437,False
2,0.040000000000873115,-3.394273127753304,100.00092304673437,False
3,0.029999999998835847,-2.9760479041916166,100.00092304673437,False
4,0.020000000000436557,-1.6805555555555556,100.00092304673437,False
5,0.039999999999054126,-2.3832335329341316,100.00092304673437,False
6,0.010000000000218279,-0.9701492537313433,100.00092304673437,False
7,0.0,0.32894736842105265,100.00092304673437,False
8,0.040000000000873115,-1.3952095808383234,100.00092304673437,False
9,0.039999999999054126,-1.1976047904191616,100.00092304673437,False
10,0.030000000000654836,-1.1976047904191616,100.00092304673437,False
11,0.040000000000873115,-1.592814371257485,100.00092304673437,False
12,0.039999999999054126,-1.3952095808383234,100.00092304673437,False
13,0.030000000000654836,-0.9959016393442623,100.00092304673437,False
14,0.039999999999054126,-1.1976047904191616,100.00092304673437,False
15,0.040000000000873115,-1.1976047904191616,100.00092304673437,False
16,0.029999999998835847,-1.1976047904191616,100.00092304673437,False
17,0.040000000000873115,-1.1976047904191616,100.00092304673437,False
18,0.039999999999054126,-1.0,100.00092304673437,False
19,0.030000000000654836,-1.0,100.00092304673437,False
20,0.049999999999272404,-1.0,100.00092304673437,False
21,0.030000000000654836,-1.0,100.00092304673437,False
22,0.030000000000654836,-0.6882716049382716,100.00092304673437,False
23,0.039999999999054126,-1.1976047904191616,100.00092304673437,False
24,0.06999999999970896,-1.0,100.00092304673437,False
25,0.010000000000218279,0.20238095238095238,100.00092304673437,False
26,0.06999999999970896,-1.0,100.00092304673437,False
27,0.040000000000873115,-1.0,100.00092304673437,False
28,0.030000000000654836,-0.6863354037267081,100.00092304673437,False
29,0.029999999998835847,-1.0,100.00092304673437,False
30,0.040000000000873115,-1.0,100.00092304673437,False
31,0.039999999999054126,-1.0,100.00092304673437,False
32,0.040000000000873115,-1.0,100.00092304673437,False
33,0.049999999999272404,-1.0,100.00092304673437,False
34,0.06999999999970896,-1.0,100.00092304673437,False
35,0.06000000000130967,-1.0,100.00092304673437,False
36,0.029999999998835847,-1.0,100.00092304673437,False
37,0.040000000000873115,-1.0,100.00092304673437,False
38,0.039999999999054126,-1.0,100.00092304673437,False
39,0.040000000000873115,-1.0,100.00092304673437,False
40,0.020000000000436557,-0.6655629139072847,100.00092304673437,False
41,0.039999999999054126,-1.0,100.00092304673437,False
42,0.030000000000654836,-1.0,100.00092304673437,False
43,0.049999999999272404,-1.0,100.00092304673437,False
44,0.030000000000654836,-1.0,100.00092304673437,False
