step,reward,mean,median,std,max,min
0,-0.10324909747292417,-0.10324909747292417,-0.10324909747292417,0.0,-0.10324909747292417,-0.10324909747292417
1,-0.10126582278481013,-0.10225746012886715,-0.10225746012886715,0.0009916373440570225,-0.10126582278481013,-0.10324909747292417
2,-0.1016042780748663,-0.10203973277753353,-0.1016042780748663,0.0008662410059887956,-0.10126582278481013,-0.10324909747292417
3,-0.1013719512195122,-0.1018727873880282,-0.10148811464718925,0.0008039853229839598,-0.10126582278481013,-0.10324909747292417
4,-0.10272727272727272,-0.10204368445587711,-0.1016042780748663,0.0007962017023696384,-0.10126582278481013,-0.10324909747292417
5,-0.1024390243902439,-0.10210957444493823,-0.1020216512325551,0.0007416120362691707,-0.10126582278481013,-0.10324909747292417
6,-0.10394736842105265,-0.10237211644152601,-0.1024390243902439,0.000940738241479394,-0.10126582278481013,-0.10394736842105265
7,-0.10108433734939758,-0.10221114405500994,-0.1020216512325551,0.0009776244926625673,-0.10108433734939758,-0.10394736842105265
8,-0.10282131661442005,-0.10227894100605552,-0.1024390243902439,0.0009414492316723033,-0.10108433734939758,-0.10394736842105265
9,-0.10514285714285712,-0.10256533261973569,-0.1025831485587583,0.0012393044007473172,-0.10108433734939758,-0.10514285714285712
10,-0.10194805194805197,-0.10250921619503717,-0.1024390243902439,0.0011948811207670438,-0.10108433734939758,-0.10514285714285712
11,-0.10139103554868624,-0.10241603447450792,-0.10219353816914793,0.0011850205266086063,-0.10108433734939758,-0.10514285714285712
12,-0.1030716723549488,-0.10246646815761876,-0.1024390243902439,0.0011518573155151926,-0.10108433734939758,-0.10514285714285712
13,-0.10000000000000002,-0.10229029186064599,-0.10219353816914793,0.0012788669797048843,-0.10000000000000002,-0.10514285714285712
14,-0.10263929618768326,-0.1023135588157818,-0.1024390243902439,0.0012385662215423194,-0.10000000000000002,-0.10514285714285712
15,-0.10173410404624278,-0.10227734289268563,-0.10219353816914793,0.0012074113999004867,-0.10000000000000002,-0.10514285714285712
16,-0.10478723404255316,-0.10242498354856018,-0.1024390243902439,0.0013118121329447443,-0.10000000000000002,-0.10514285714285712
17,-0.10303030303030303,-0.102458612408657,-0.10253916028896358,0.0012823702814452117,-0.10000000000000002,-0.10514285714285712
18,-0.10133333333333332,-0.10239938719416629,-0.1024390243902439,0.0012732083758833957,-0.10000000000000002,-0.10514285714285712
19,-0.10000000000000002,-0.10227941783445797,-0.10219353816914793,0.0013466502471340814,-0.10000000000000002,-0.10514285714285712
20,-0.10697674418604651,-0.10250310004167648,-0.1024390243902439,0.0016516010167497478,-0.10000000000000002,-0.10697674418604651
21,-0.1012379642365887,-0.10244559386871793,-0.10219353816914793,0.0016350051400530331,-0.10000000000000002,-0.10697674418604651
22,-0.10252808988764045,-0.10244918065214935,-0.1024390243902439,0.0015991550686667753,-0.10000000000000002,-0.10697674418604651
23,-0.10354330708661416,-0.1024947692535854,-0.10248355713894217,0.001580678420204886,-0.10000000000000002,-0.10697674418604651
24,-0.10191082802547771,-0.10247141160446109,-0.1024390243902439,0.001552963751000035,-0.10000000000000002,-0.10697674418604651
25,-0.10187500000000001,-0.10244847269659721,-0.10219353816914793,0.0015271194108402845,-0.10000000000000002,-0.10697674418604651
26,-0.10185950413223142,-0.10242665904606513,-0.10194805194805197,0.0015026947705701328,-0.10000000000000002,-0.10697674418604651
27,-0.10094736842105263,-0.10237382723802897,-0.10192943998676485,0.001500935656270397,-0.10000000000000002,-0.10697674418604651
28,-0.10166666666666666,-0.1023494423907406,-0.10191082802547771,0.0014804641829220457,-0.10000000000000002,-0.10697674418604651
29,-0.1036,-0.10239112764438259,-0.10192943998676485,0.001472788921666157,-0.10000000000000002,-0.10697674418604651
30,-0.1015228426395939,-0.10236311845067973,-0.10191082802547771,0.0014569390706162162,-0.10000000000000002,-0.10697674418604651
31,-0.10656934306569342,-0.10249456296989891,-0.10192943998676485,0.0016099520126760386,-0.10000000000000002,-0.10697674418604651
