episode,length,time,reward,delta
0,21.0,0.009999999999763531,-3.1000000000000005,-0.9996009079734577
1,40.0,0.0,-5.000000000000002,-0.9097696354180205
2,17.0,0.0,-2.7,-1.0001015800874373
3,24.0,0.0,-3.400000000000001,-0.9095102256252807
4,29.0,0.010000000000218279,-3.9000000000000012,-0.9095997190838623
5,11.0,0.0,-2.0999999999999996,-0.8383123743628672
6,13.0,0.0,-2.3,-0.9995653835830463
7,32.0,0.0,-4.200000000000001,-0.8315370947860995
8,41.0,0.009999999999763531,-5.100000000000001,-0.9099228517661074
9,15.0,0.0,-2.5,-0.9099123157147918
10,15.0,0.0,-2.5,-0.9097429096516313
11,20.0,0.0,-3.0000000000000004,-0.9994768169127959
12,64.0,0.010000000000218279,-7.399999999999993,-0.9096165981061703
13,35.0,0.0,-4.500000000000002,-0.9007290635755848
14,16.0,0.0,-2.6000000000000005,-0.8530117114868598
15,13.0,0.0,-2.3,-0.10003277959180468
16,19.0,0.0,-2.9000000000000004,-0.9098765041320362
17,99.0,0.009999999999763531,-10.89999999999998,-0.9993516896947275
18,23.0,0.0,-3.3000000000000007,-0.7627541750393507
19,20.0,0.010000000000218279,-3.0000000000000004,-0.909931848436086
20,53.0,0.0,-6.299999999999997,-0.9996898382500841
21,26.0,0.0,-3.600000000000001,-0.909494446223487
22,62.0,0.009999999999763531,-7.199999999999994,-0.9006574189885891
23,38.0,0.0,-4.8000000000000025,-0.7289440044090029
24,32.0,0.0,-4.200000000000001,-0.6910973487178504
25,33.0,0.010000000000218279,-4.300000000000002,-0.700438013407542
26,18.0,0.0,-2.8000000000000007,-0.09995653835830465
27,61.0,0.0,-7.099999999999994,-0.6239179666150024
28,58.0,0.009999999999763531,-6.799999999999995,-0.06239179666150019
29,53.0,0.0,-6.299999999999997,-0.8308069676681171
30,6.0,0.0,-1.6,-0.06910973487178507
31,59.0,0.010000000000218279,-6.899999999999995,-0.6179218935802532
32,47.0,0.0,-5.699999999999999,-0.6724469602924676
33,147.0,0.010000000000218279,-15.699999999999964,-0.8531279468370335
34,20.0,0.0,-3.0000000000000004,-0.0999600907973458
35,14.0,0.0,-2.4000000000000004,-0.08383123743628673
36,41.0,0.0,-5.100000000000001,-0.7857233964160609
37,54.0,0.0,-6.399999999999997,-0.7334686700002755
38,103.0,0.010000000000218279,-11.29999999999998,-0.09095997190838623
39,44.0,0.009999999999763531,-5.4,-0.09098765041320356
40,71.0,0.0,-8.09999999999999,-0.8441327954889483
41,27.0,0.0,-3.700000000000001,-0.8439890038607147
42,62.0,0.010000000000218279,-7.199999999999994,-1.0002841857640792
43,35.0,0.0,-4.500000000000002,-0.6404647607869776
44,7.0,0.0,-1.7,-0.06404647607869762
45,46.0,0.009999999999763531,-5.6,-0.7561212147553118
46,77.0,0.0,-8.699999999999989,-0.09095102256252796
47,58.0,0.010000000000218279,-6.799999999999995,-0.06179218935802533
48,54.0,0.0,-6.399999999999997,-0.7071978566975381
49,29.0,0.0,-3.9000000000000012,-1.0003083431616533
50,171.0,0.01999999999998181,-18.099999999999973,-0.6659196164670621
51,111.0,0.009999999999763531,-12.099999999999977,-1.0000737517474534
52,62.0,0.0,-7.199999999999994,-1.000130637542857
53,25.0,0.0,-3.500000000000001,-0.6541653140577766
54,42.0,0.010000000000218279,-5.200000000000001,-0.6535853759412436
55,48.0,0.0,-5.799999999999999,-0.09993516896947274
56,41.0,0.0,-5.100000000000001,-0.8925030635564009
57,78.0,0.009999999999763531,-8.799999999999988,-0.909722396133416
58,59.0,0.0,-6.899999999999995,-0.7830480086625885
59,436.0,0.03999999999996362,-42.60000000000035,1.0000712968528278
60,15.0,0.0,-2.5,-0.07627541750393507
61,182.0,0.010000000000218279,-19.19999999999999,-0.9096051802876413
62,87.0,0.009999999999763531,-9.699999999999985,-0.9095493984811193
63,19.0,0.0,-2.9000000000000004,-0.3376744480895737
64,10.0,0.0,-2.0,-0.8432222249065383
65,110.0,0.010000000000218279,-11.999999999999977,-0.03381090946740173
66,31.0,0.0,-4.100000000000001,-0.9993473722826817
67,34.0,0.009999999999763531,-4.400000000000002,-0.7193389309775502
68,147.0,0.010000000000218279,-15.699999999999964,-0.8900390667017997
69,114.0,0.009999999999763531,-10.399999999999975,0.1000071296852828
70,36.0,0.0,-4.600000000000001,-1.0001958223792602
71,21.0,0.0,-3.1000000000000005,-0.10000737517474545
72,42.0,0.0,-3.200000000000001,0.010000712968528225
73,10.0,0.010000000000218279,-2.0,-0.6666887547445512
74,65.0,0.0,-7.499999999999993,-1.0001861810998292
75,88.0,0.009999999999763531,-9.799999999999985,-0.00695443814562291
76,61.0,0.0,-7.099999999999994,-0.689691615131959
77,22.0,0.0,-3.2000000000000006,-0.6284355044275967
78,136.0,0.010000000000218279,-12.599999999999968,0.666497764838363
79,32.0,0.010000000000218279,-4.200000000000001,-0.7122600144116717
80,40.0,0.0,-5.000000000000002,-1.000178051068582
81,54.0,0.009999999999763531,-6.399999999999997,-0.8781960490909199
82,42.0,0.0,-5.200000000000001,-1.0001294478729115
83,54.0,0.0,-6.399999999999997,-0.8439015771574946
84,71.0,0.010000000000218279,-8.09999999999999,-1.0003907753146994
85,64.0,0.0,-7.399999999999993,-0.7783841031614358
86,50.0,0.009999999999763531,-5.999999999999998,-0.5385806364018544
87,41.0,0.0,-5.100000000000001,-0.6734331382854372
88,38.0,0.0,-4.8000000000000025,-0.33735446565937754
89,40.0,0.010000000000218279,-5.000000000000002,-0.9995139336107575
90,123.0,0.009999999999763531,-13.299999999999972,-0.9997871699104186
91,56.0,0.0,-6.599999999999996,-0.6012258200666548
92,66.0,0.010000000000218279,-7.5999999999999925,-0.9009994246448974
93,23.0,0.0,-3.3000000000000007,-0.09099228517661073
94,36.0,0.0,-4.600000000000001,-0.6750342787287871
95,23.0,0.0,-3.3000000000000007,-1.933121111553566
96,21.0,0.009999999999763531,-3.1000000000000005,-0.6632053722114519
97,22.0,0.0,-3.2000000000000006,-0.7451123885202009
98,184.0,0.010000000000218279,-19.39999999999999,-1.0004582886876134
99,99.0,0.009999999999763531,-10.89999999999998,-0.9102063350452301
100,37.0,0.0,-4.700000000000002,-0.6729531606150629
101,97.0,0.010000000000218279,-10.699999999999982,-0.9993703376206959
102,52.0,0.0,-6.1999999999999975,-0.521000714432756
103,341.0,0.02999999999974534,-35.100000000000215,-0.8995403593602422
104,49.0,0.0,-3.8999999999999986,1.2031345732831684
105,39.0,0.010000000000218279,-4.900000000000002,-1.0800921223678894
106,52.0,0.0,-6.1999999999999975,-0.6599991990770295
107,290.0,0.01999999999998181,-30.000000000000142,-1.0001110631635173
108,87.0,0.009999999999763531,-9.699999999999985,-0.7315052643041522
109,74.0,0.010000000000218279,-8.39999999999999,-0.6601659660187557
110,47.0,0.0,-5.699999999999999,-0.8940237639316708
111,66.0,0.0,-7.5999999999999925,-0.9997938072327338
112,315.0,0.01999999999998181,-32.50000000000018,-0.09993703376206953
113,76.0,0.0,-8.599999999999989,-0.09096051802876415
114,137.0,0.010000000000218279,-14.699999999999967,-0.6564110362769149
115,37.0,0.009999999999763531,-4.700000000000002,-0.6661130470102687
116,77.0,0.0,-8.699999999999989,-0.9997870957548693
117,186.0,0.020000000000436557,-19.599999999999994,-0.6891130698333994
118,164.0,0.009999999999763531,-17.399999999999963,-0.8289279338245776
119,79.0,0.010000000000218279,-6.899999999999988,0.7231843288719996
120,146.0,0.009999999999763531,-15.599999999999964,-0.9097402157518241
121,94.0,0.0,-8.399999999999983,1.1702551209239918
122,241.0,0.01999999999998181,-25.100000000000072,-0.9998635686763258
123,49.0,0.010000000000218279,-5.899999999999999,-0.6187691773384966
124,199.0,0.009999999999763531,-20.900000000000013,-0.7023392636138452
125,43.0,0.0,-5.300000000000001,-0.10800921223678894
126,52.0,0.010000000000218279,-4.1999999999999975,0.7811937745191327
127,31.0,0.0,-4.100000000000001,-0.08940237639316706
128,35.0,0.0,-4.500000000000002,-0.6529642525035217
129,177.0,0.02999999999974534,-18.69999999999998,-0.9100483456522102
130,43.0,0.0,-5.300000000000001,-0.9099797474202308
131,63.0,0.0,-7.299999999999994,-0.10001438339761937
132,56.0,0.010000000000218279,-6.599999999999996,-0.3629662289655349
133,147.0,0.009999999999763531,-15.699999999999964,-0.7800193242925182
134,118.0,0.010000000000218279,-12.799999999999974,-0.7232254347996037
135,156.0,0.009999999999763531,-16.59999999999996,-1.000203488399379
136,36.0,0.0,-4.600000000000001,-0.6459022244260471
137,198.0,0.01999999999998181,-20.80000000000001,-0.09993473722826818
138,98.0,0.0,-10.799999999999981,-0.6688624674324977
139,82.0,0.010000000000218279,-9.199999999999987,-0.4429234065063945
140,44.0,0.0,-5.4,-1.000142128475328
141,203.0,0.01999999999998181,-21.30000000000002,-0.7798969039763338
142,303.0,0.01999999999998181,-31.30000000000016,-0.009095102256252763
143,73.0,0.009999999999763531,-8.29999999999999,-0.601105942974068
144,22.0,0.0,-3.2000000000000006,-0.28886342275806876
145,68.0,0.0,-7.799999999999992,-0.36843908683371973
146,188.0,0.010000000000218279,-17.799999999999997,0.7302467677782905
147,205.0,0.009999999999763531,-19.50000000000002,0.07302467677782887
148,67.0,0.010000000000218279,-5.699999999999992,1.1211823980483757
149,57.0,0.0,-6.699999999999996,-0.9996990831619058
150,153.0,0.01999999999998181,-16.29999999999996,-0.8194308908173032
151,62.0,0.0,-7.199999999999994,-0.8371314858596491
152,75.0,0.009999999999763531,-8.49999999999999,-0.09997871699104188
153,36.0,0.0,-4.600000000000001,-0.4636556430788702
154,176.0,0.010000000000218279,-16.59999999999998,0.11211823980483737
155,157.0,0.009999999999763531,-14.69999999999996,0.8869247969872598
156,402.0,0.03999999999996362,-41.2000000000003,-0.6640616363144387
157,76.0,0.0,-8.599999999999989,-1.1613793665578318
158,266.0,0.01999999999998181,-27.600000000000108,-0.09104829922366542
159,337.0,0.03000000000020009,-34.70000000000021,-0.663397371064524
160,147.0,0.009999999999763531,-15.699999999999964,-0.608514139133261
161,144.0,0.010000000000218279,-13.399999999999965,1.1900973777124115
162,74.0,0.0,-6.39999999999999,0.9986186883091555
163,147.0,0.01999999999998181,-13.699999999999964,0.09986186883091563
164,103.0,0.0,-9.29999999999998,0.009986186883091608
165,500.0,0.03999999999996362,-50.10000000000044,-1.5462351399264662e-09
166,192.0,0.010000000000218279,-20.200000000000003,-0.06011059429740684
167,227.0,0.01999999999998181,-21.700000000000053,0.000998618688309194
168,51.0,0.009999999999763531,-4.099999999999998,9.986186883081949e-05
169,33.0,0.0,-4.300000000000002,-0.07315052643041531
170,189.0,0.010000000000218279,-17.9,1.2207012134014277
171,115.0,0.009999999999763531,-10.499999999999975,0.12207012134014283
172,47.0,0.0,-5.699999999999999,-1.3746161194945063
173,146.0,0.009999999999763531,-15.599999999999964,-0.1374616119494504
174,68.0,0.0,-5.799999999999992,0.8537071299064245
175,43.0,0.0,-5.300000000000001,-1.0217315092708303
176,51.0,0.0,-4.099999999999998,1.2294327052832215
177,74.0,0.0,-8.39999999999999,-0.09099797474202309
178,103.0,0.0,-9.29999999999998,0.12294327052832232
179,155.0,0.010000000000218279,-14.499999999999961,0.6295562250165804
180,154.0,0.01999999999998181,-16.399999999999963,-0.6061906498501304
181,500.0,0.02999999999974534,-50.10000000000044,-7.156514270079128e-11
182,147.0,0.010000000000218279,-13.699999999999964,1.0135086756810672
183,111.0,0.009999999999763531,-12.099999999999977,-0.9792969170996537
184,141.0,0.010000000000218279,-15.099999999999966,-0.08194308908173031
185,500.0,0.03999999999996362,-50.10000000000044,-8.473067575343052e-08
186,71.0,0.009999999999763531,-8.09999999999999,-0.7570503455562947
187,188.0,0.010000000000218279,-17.799999999999997,1.0779129529646585
188,84.0,0.010000000000218279,-7.399999999999986,0.7560933285388513
189,95.0,0.0,-10.499999999999982,-0.605412642400841
190,338.0,0.02999999999974534,-32.80000000000021,1.2380784808541123
191,179.0,0.010000000000218279,-16.899999999999984,1.1471197634732937
192,108.0,0.009999999999763531,-9.799999999999978,0.9993793880933287
193,316.0,0.01999999999998181,-30.60000000000018,0.43307294858522105
194,216.0,0.01999999999998181,-20.600000000000037,1.0724667652737723
195,282.0,0.01999999999998181,-29.20000000000013,-0.0605412642400841
196,9.0,0.0,-1.9,-0.6659095265816997
197,73.0,0.0,-6.29999999999999,0.10724667652737718
198,373.0,0.03000000000020009,-36.30000000000026,0.36794726064090666
199,134.0,0.009999999999763531,-14.399999999999968,-0.5980347455395079
200,177.0,0.010000000000218279,-16.69999999999998,0.03679472606409062
201,168.0,0.01999999999998181,-15.799999999999969,1.0002087768785073
202,42.0,0.0,-3.200000000000001,0.0036794726064091066
203,79.0,0.009999999999763531,-8.899999999999988,-0.5327518230880128
204,88.0,0.0,-7.799999999999985,0.4331334939665392
205,189.0,0.01999999999998181,-17.9,0.6666349557309663
206,256.0,0.01999999999998181,-24.600000000000094,0.06666349557309648
207,214.0,0.010000000000218279,-20.400000000000034,1.144611596651813
208,149.0,0.010000000000218279,-15.899999999999963,-0.7863075097821498
209,213.0,0.01999999999998181,-22.300000000000033,-0.6057833030326684
210,85.0,0.009999999999763531,-9.499999999999986,-0.06085141391332605
211,145.0,0.010000000000218279,-13.499999999999964,1.3003638064267873
212,63.0,0.0,-7.299999999999994,-0.6600496455191943
213,88.0,0.009999999999763531,-7.799999999999985,1.1784044981523674
214,276.0,0.01999999999998181,-26.600000000000122,1.1919470827012042
215,158.0,0.010000000000218279,-14.79999999999996,0.7223473870583447
216,84.0,0.009999999999763531,-7.399999999999986,0.07223473870583441
217,467.0,0.03000000000020009,-47.700000000000394,-0.7491550932688357
218,94.0,0.009999999999763531,-8.399999999999983,1.0650625885193794
219,68.0,0.010000000000218279,-5.799999999999992,1.2585957065161524
220,60.0,0.0,-4.999999999999995,0.6900751433303717
221,408.0,0.03999999999996362,-39.80000000000031,0.9938433120186617
222,155.0,0.009999999999763531,-16.49999999999996,-1.900386556835536
223,96.0,0.010000000000218279,-8.599999999999982,1.1859085813088905
224,500.0,0.02999999999974534,-50.10000000000044,-2.560324316447371e-07
225,49.0,0.010000000000218279,-5.899999999999999,-0.6613380690747386
226,500.0,0.03000000000020009,-50.10000000000044,-3.1702788172438545e-09
227,67.0,0.009999999999763531,-5.699999999999992,1.2156400425284746
228,414.0,0.03000000000020009,-40.40000000000032,0.6877860359964684
229,68.0,0.0,-5.799999999999992,0.06877860359964683
230,134.0,0.0,-12.399999999999968,0.006877860359964627
231,201.0,0.009999999999763531,-19.100000000000016,0.3606203370606855
232,500.0,0.03000000000020009,-50.10000000000044,-1.5242986899366429e-06
233,500.0,0.03999999999996362,-50.10000000000044,-2.8992824016582652e-06
234,379.0,0.02999999999974534,-36.90000000000027,0.3864435378598381
235,500.0,0.03999999999996362,-50.10000000000044,-0.0012824753072351314
236,79.0,0.0,-6.899999999999988,0.3883286315181762
237,116.0,0.010000000000218279,-10.599999999999975,0.038832863151817554
238,109.0,0.010000000000218279,-11.899999999999977,-0.6060346833183672
239,500.0,0.02999999999974534,-50.10000000000044,2.8582995564852e-06
240,500.0,0.03999999999996362,-50.10000000000044,-2.970518275802192e-10
241,129.0,0.010000000000218279,-13.89999999999997,-0.07232254347996037
242,232.0,0.01999999999998181,-24.20000000000006,-0.009061365263922094
243,54.0,0.0,-4.399999999999997,1.0094062463207485
244,255.0,0.01999999999998181,-24.500000000000092,0.4338049092358227
