step,reward,mean,median,std,max,min
0,-0.09573643410852714,-0.09573643410852714,-0.09573643410852714,0.0,-0.09573643410852714,-0.09573643410852714
1,-0.0882978723404255,-0.09201715322447632,-0.09201715322447632,0.003719280884050817,-0.0882978723404255,-0.09573643410852714
2,-0.09398907103825134,-0.09267445916240132,-0.09398907103825134,0.0031758677116194285,-0.0882978723404255,-0.09573643410852714
3,-0.08607594936708857,-0.09102483171357313,-0.09114347168933842,0.003965906447593329,-0.08607594936708857,-0.09573643410852714
4,-0.08764044943820223,-0.09034795525849895,-0.0882978723404255,0.003796758894449979,-0.08607594936708857,-0.09573643410852714
5,-0.08166666666666664,-0.0889010738265269,-0.08796916088931386,0.004741323072351748,-0.08166666666666664,-0.09573643410852714
6,-0.09325153374233128,-0.08952256810021324,-0.0882978723404255,0.004646097939007318,-0.08166666666666664,-0.09573643410852714
7,-0.08674698795180721,-0.08917562058166248,-0.08796916088931386,0.004441909033950574,-0.08166666666666664,-0.09573643410852714
8,-0.08735632183908043,-0.08897347627693114,-0.08764044943820223,0.004226721003363621,-0.08166666666666664,-0.09573643410852714
9,-0.09191176470588236,-0.08926730511982627,-0.08796916088931386,0.004105565965430519,-0.08166666666666664,-0.09573643410852714
10,-0.08641975308641975,-0.08900843675315295,-0.08764044943820223,0.003999183216654333,-0.08166666666666664,-0.09573643410852714
11,-0.08777777777777776,-0.08890588183853836,-0.08770911360799,0.0038440044418938833,-0.08166666666666664,-0.09573643410852714
12,-0.09345238095238095,-0.08925561253960315,-0.08777777777777776,0.0038868322643084174,-0.08166666666666664,-0.09573643410852714
13,-0.09179104477611938,-0.08943671484221147,-0.08803782505910163,0.0038019383183461354,-0.08166666666666664,-0.09573643410852714
14,-0.08624999999999998,-0.08922426718606404,-0.08777777777777776,0.0037580529627069194,-0.08166666666666664,-0.09573643410852714
15,-0.09140625000000002,-0.08936064111193504,-0.08803782505910163,0.0036768525474875106,-0.08166666666666664,-0.09573643410852714
16,-0.09333333333333332,-0.08959432888966434,-0.0882978723404255,0.003687513336881834,-0.08166666666666664,-0.09573643410852714
17,-0.08791208791208789,-0.08950087105757676,-0.0881049801262567,0.003604276352677068,-0.08166666666666664,-0.09573643410852714
18,-0.09320987654320986,-0.08969608187261008,-0.0882978723404255,0.0036045820853102405,-0.08166666666666664,-0.09573643410852714
19,-0.0910569105691057,-0.08976412330743486,-0.08967739145476561,0.0035258083483734374,-0.08166666666666664,-0.09573643410852714
