episode,length,time,reward,delta
0,11.0,0.0,-2.0999999999999996,-1.0006080261513868
1,24.0,0.0,-3.400000000000001,-1.0003767110872839
2,11.0,0.009999999999990905,-2.0999999999999996,-0.999783371651392
3,28.0,0.0,-3.800000000000001,-0.9903187405605307
4,109.0,0.009999999999990905,-11.899999999999977,-0.9996955494655008
5,14.0,0.0,-2.4000000000000004,-0.9901481896182784
6,46.0,0.009999999999990905,-5.6,-0.9999544357772037
7,33.0,0.0,-4.300000000000002,-0.989200166172227
8,34.0,0.0,-4.400000000000002,-0.9997344894930044
9,26.0,0.009999999999990905,-3.600000000000001,-1.0003828321656782
10,14.0,0.0,-2.4000000000000004,-0.9807571273245129
11,38.0,0.0,-4.8000000000000025,-0.9003445489491104
12,79.0,0.009999999999990905,-8.899999999999988,-1.0002748598563793
13,39.0,0.0,-4.900000000000002,-0.9906222430366881
14,29.0,0.0,-3.9000000000000012,-0.9900454991387938
15,46.0,0.009999999999990905,-5.6,-0.8911333706564506
16,46.0,0.0,-5.6,-0.9781456004036937
17,73.0,0.010000000000104592,-8.29999999999999,-1.0002194476805057
18,10.0,0.0,-2.0,-0.9694262234688156
19,27.0,0.0,-3.700000000000001,-0.9902056277770862
20,55.0,0.009999999999990905,-6.4999999999999964,-0.9807113474035241
21,14.0,0.0,-2.4000000000000004,-0.8998799597402952
22,51.0,0.0,-6.099999999999998,-0.9496398957348423
23,16.0,0.0,-2.6000000000000005,-0.891172034057975
24,23.0,0.009999999999990905,-3.3000000000000007,-0.8999589921994834
25,21.0,0.0,-3.1000000000000005,-0.9903450492351382
26,9.0,0.0,-1.9,-0.8888038651159189
27,12.0,0.0,-2.2,-0.9719192247761226
28,6.0,0.0,-1.6,-0.8165223497687544
29,56.0,0.009999999999990905,-6.599999999999996,-0.99995532442325
30,10.0,0.0,-2.0,-0.8094386129980999
31,15.0,0.0,-2.5,-0.72849475169829
32,54.0,0.0,-6.399999999999997,-0.990548460728726
33,18.0,0.0,-2.8000000000000007,-0.8747273022985103
