episode,length,time,reward,delta
0,16.0,0.0,-2.6000000000000005,-1.0007044727610783
1,96.0,0.010000000000218279,-10.599999999999982,-1.0002445977129812
2,88.0,0.010000000000218279,-9.799999999999985,-1.0005779839272488
3,33.0,0.0,-4.300000000000002,-1.000494125783435
4,17.0,0.0,-2.7,-1.0003648029087542
5,36.0,0.0,-4.600000000000001,-0.9502581958500131
6,70.0,0.009999999999308784,-7.999999999999991,-1.000807985979874
7,56.0,0.0,-6.599999999999996,-1.0008733880105707
8,13.0,0.0,-2.3,-0.9199380940942533
9,87.0,0.010000000000218279,-9.699999999999985,-1.0007261676355894
10,15.0,0.0,-2.5,-1.0001594423433389
11,54.0,0.010000000000218279,-6.399999999999997,-0.9504638863280549
12,35.0,0.0,-4.500000000000002,-0.9504151058059452
13,6.0,0.0,-1.6,-0.898120094660666
14,37.0,0.009999999999308784,-4.700000000000002,-1.0003281117153464
15,37.0,0.0,-4.700000000000002,-0.999995940227251
16,133.0,0.010000000000218279,-14.299999999999969,-0.9503752595972267
17,6.0,0.0,-1.6,-0.9226687904061529
18,31.0,0.0,-4.100000000000001,-0.8932537971636239
19,44.0,0.010000000000218279,-5.4,-0.9252024514737928
20,49.0,0.0,-5.899999999999999,-0.47512909792500657
21,43.0,0.009999999999308784,-5.300000000000001,-1.0009066908355189
22,113.0,0.010000000000218279,-12.299999999999976,-0.9999491288298604
23,13.0,0.0,-2.3,-0.9504477959087105
24,62.0,0.010000000000218279,-7.199999999999994,-0.9503657901719099
25,63.0,0.0,-7.299999999999994,-0.9449217074181394
26,44.0,0.0,-5.4,-1.0008580045928492
27,44.0,0.0,-5.4,-1.0000635718234419
28,12.0,0.0,-2.2,-0.9500745414832332
29,44.0,0.0,-5.4,-0.9503189431044893
30,37.0,0.010000000000218279,-4.700000000000002,-0.9226161636532451
31,77.0,0.0,-8.699999999999989,-0.4613343952030765
32,20.0,0.0,-3.0000000000000004,-0.23756454896250323
33,77.0,0.010000000000218279,-8.699999999999989,-0.9500461947500465
