episode,length,time,reward,delta
0,500.0,0.030000000000654836,-2283.0,-0.6055077629182031
1,215.0,0.019999999998617568,-610.0,99.99944279294722
2,154.0,0.020000000000436557,-351.0,89.9994985136525
3,252.0,0.020000000000436557,-350.0,80.99954866228725
4,369.0,0.020000000000436557,-1457.0,72.89959379605853
5,270.0,0.019999999998617568,-665.0,65.60963441645268
6,161.0,0.020000000000436557,-358.0,59.0486709748074
7,87.0,0.0,13.0,53.14380387732666
8,178.0,0.020000000000436557,-375.0,47.82942348959399
9,96.0,0.0,-95.0,43.04648114063459
10,108.0,0.0,-8.0,38.74183302657113
11,66.0,0.010000000000218279,34.0,34.86764972391401
12,223.0,0.019999999998617568,-420.0,31.380884751522615
13,120.0,0.0,-317.0,28.242796276370356
14,154.0,0.020000000000436557,-252.0,25.418516648733316
15,149.0,0.010000000000218279,-247.0,22.876664983859982
16,36.0,0.0,64.0,20.58899848547398
17,46.0,0.0,54.0,18.53009863692658
18,77.0,0.010000000000218279,-76.0,16.67708877323392
19,52.0,0.0,-150.0,15.009379895910527
20,29.0,0.010000000000218279,71.0,13.508441906319476
21,57.0,0.0,43.0,12.15759771568753
22,81.0,0.010000000000218279,19.0,10.941837944118774
23,136.0,0.010000000000218279,-234.0,9.847654149706898
24,32.0,0.0,68.0,8.862888734736202
25,68.0,0.010000000000218279,-67.0,7.976599861262585
26,183.0,0.00999999999839929,-380.0,7.178939875136322
27,94.0,0.010000000000218279,-192.0,6.461045887622689
28,42.0,0.0,-41.0,5.814941298860418
29,72.0,0.0,-71.0,5.233447168974379
30,51.0,0.010000000000218279,49.0,4.710102452076939
31,33.0,0.0,67.0,4.239092206869245
32,51.0,0.0,49.0,3.8151829861823217
33,35.0,0.010000000000218279,65.0,3.4336646875640895
34,40.0,0.0,60.0,3.090298218807675
35,48.0,0.0,-47.0,2.7812683969269045
36,39.0,0.010000000000218279,61.0,2.5031415572342155
37,62.0,0.0,38.0,2.2528274015107996
38,33.0,0.0,67.0,2.0275446613597126
39,107.0,0.010000000000218279,-304.0,1.8247901952237413
40,31.0,0.010000000000218279,69.0,1.6423111757013658
41,22.0,0.0,78.0,1.4780800581312263
42,60.0,0.0,-158.0,1.330272052318108
43,26.0,0.0,74.0,1.1972448470862957
44,61.0,0.010000000000218279,-60.0,1.077520362377669
45,32.0,0.0,68.0,0.9697683261398993
46,42.0,0.00999999999839929,-41.0,0.8727914935259093
47,106.0,0.0,-303.0,0.7855123441733127
48,73.0,0.010000000000218279,-171.0,0.70696110975598
49,51.0,0.0,49.0,0.6362649987803763
50,18.0,0.0,82.0,0.5726384989023359
51,65.0,0.0,-64.0,0.5153746490121023
52,93.0,0.010000000000218279,-191.0,0.46383718411088637
53,30.0,0.0,70.0,0.41745346569979347
54,38.0,0.0,62.0,0.3757081191298113
55,66.0,0.010000000000218279,-263.0,0.3381373072168259
56,44.0,0.0,-43.0,0.3043235764951362
57,59.0,0.010000000000218279,41.0,0.27389121884561973
58,19.0,0.0,81.0,0.24650209696105208
59,30.0,0.0,70.0,0.22185188726494687
60,47.0,0.0,53.0,0.19966669853845076
61,47.0,0.010000000000218279,53.0,0.1797000286846071
62,28.0,0.0,72.0,0.1617300258161407
63,23.0,0.0,77.0,0.1455570232345309
64,18.0,0.0,82.0,0.13100132091108208
65,21.0,0.010000000000218279,79.0,0.11790118881997103
66,30.0,0.0,70.0,0.10611106993798103
