steps,time,reward,delta,converged
1,0.010000000000218279,-0.15294117647058827,1.0004074551061213,False
2,0.0,-0.11914893617021276,1.0004074551061213,False
3,0.0,-0.16923076923076924,1.0004074551061213,False
4,0.0,-0.12500000000000006,1.0004074551061213,False
5,0.0,-0.12812500000000004,1.0004074551061213,False
6,0.0,-0.12571428571428578,1.0004074551061213,False
7,0.0,-0.12093023255813956,1.0004074551061213,False
8,0.009999999999308784,-0.11384615384615374,1.0004074551061213,False
9,0.0,-0.12500000000000006,1.0004074551061213,False
10,0.010000000000218279,-0.11058823529411749,1.0004074551061213,False
11,0.0,-0.12142857142857147,1.0004074551061213,False
12,0.0,-0.16428571428571428,1.0004074551061213,False
13,0.0,-0.27999999999999997,1.0004074551061213,False
14,0.0,-0.12368421052631584,1.0004074551061213,False
15,0.0,-0.17499999999999996,1.0004074551061213,False
16,0.0,-0.13750000000000004,1.0004074551061213,False
17,0.009999999999308784,-0.11666666666666661,1.0004074551061213,False
18,0.0,-0.13600000000000004,1.0004074551061213,False
19,0.0,-0.15294117647058827,1.0004074551061213,False
20,0.0,-0.11249999999999988,1.0004074551061213,False
21,0.0,-0.14500000000000002,1.0004074551061213,False
22,0.0,-0.13333333333333336,1.0004074551061213,False
23,0.0,-0.13461538461538464,1.0004074551061213,False
24,0.010000000000218279,-0.11285714285714274,1.0004074551061213,False
25,0.0,-0.15625,1.0004074551061213,False
26,0.010000000000218279,-0.11578947368421046,1.0004074551061213,False
27,0.0,-0.13103448275862073,1.0004074551061213,False
28,0.009999999999308784,-0.15000000000000002,1.0004074551061213,False
29,0.010000000000218279,-0.10891089108910872,1.0004074551061213,False
30,0.010000000000218279,-0.11034482758620673,1.0004074551061213,False
31,0.010000000000218279,-0.10775862068965496,1.0004074551061213,False
32,0.0,-0.11636363636363631,1.0004074551061213,False
33,0.009999999999308784,-0.12307692307692314,1.0004074551061213,False
34,0.0,-0.13333333333333336,1.0004074551061213,False
35,0.0,-0.13600000000000004,1.0004074551061213,False
36,0.0,-0.12571428571428578,1.0004074551061213,False
37,0.010000000000218279,-0.11578947368421046,1.0004074551061213,False
38,0.010000000000218279,-0.10769230769230748,1.0004074551061213,False
39,0.0,-0.15625,1.0004074551061213,False
40,0.009999999999308784,-0.10818181818181798,1.0004074551061213,False
41,0.010000000000218279,-0.11267605633802805,1.0004074551061213,False
42,0.010000000000218279,-0.10756302521008382,1.0004074551061213,False
43,0.0,-0.13750000000000004,1.0004074551061213,False
44,0.010000000000218279,-0.11551724137931027,1.0004074551061213,False
45,0.0,-0.11874999999999998,1.0004074551061213,False
46,0.009999999999308784,-0.12093023255813956,1.0004074551061213,False
47,0.0,-0.18181818181818182,1.0004074551061213,False
