episode,length,time,reward,delta
0,116.0,0.020000000000436557,-12.599999999999975,-1.0
1,16.0,0.0,-2.6000000000000005,-1.0
2,59.0,0.0,-6.899999999999995,-1.0
3,48.0,0.0,-5.799999999999999,-1.0
4,52.0,0.0,-6.1999999999999975,-0.901
5,99.0,0.00999999999839929,-10.89999999999998,-1.0
6,33.0,0.0,-4.300000000000002,-1.0
7,8.0,0.010000000000218279,-1.7999999999999998,-0.91
8,79.0,0.010000000000218279,-8.899999999999988,-1.0
9,16.0,0.010000000000218279,-2.6000000000000005,-0.09999999999999998
10,66.0,0.010000000000218279,-7.5999999999999925,-0.91
11,10.0,0.0,-2.0,-0.8992
12,43.0,0.0,-5.300000000000001,-0.91
13,10.0,0.0,-2.0,-0.09099999999999997
14,48.0,0.00999999999839929,-5.799999999999999,-1.0
15,36.0,0.0,-4.600000000000001,-0.91
16,47.0,0.010000000000218279,-5.699999999999999,-1.0
17,42.0,0.0,-5.200000000000001,-0.892
18,55.0,0.0,-6.4999999999999964,-0.09999999999999998
19,18.0,0.0,-2.8000000000000007,-0.09099999999999997
20,38.0,0.0,-4.8000000000000025,-0.09999999999999998
21,51.0,0.010000000000218279,-6.099999999999998,-1.0
22,88.0,0.0,-9.799999999999985,-1.0
23,29.0,0.0,-3.9000000000000012,-0.91
24,7.0,0.0,-1.7,-0.89191
25,56.0,0.0,-6.599999999999996,-0.91
26,30.0,0.0,-4.000000000000002,-0.91
27,36.0,0.0,-4.600000000000001,-1.0
28,28.0,0.010000000000218279,-3.800000000000001,-0.09099999999999997
29,18.0,0.0,-2.8000000000000007,-0.91
30,56.0,0.00999999999839929,-6.599999999999996,-1.0
31,13.0,0.0,-2.3,-0.91
32,114.0,0.010000000000218279,-12.399999999999975,-1.0
33,28.0,0.0,-3.800000000000001,-0.901
34,158.0,0.010000000000218279,-16.79999999999996,-0.91
35,172.0,0.010000000000218279,-18.199999999999974,-0.901
36,100.0,0.0,-10.99999999999998,-1.0
37,93.0,0.010000000000218279,-10.299999999999983,-0.81091
38,148.0,0.019999999998617568,-15.799999999999963,-0.09999999999999998
39,93.0,0.0,-10.299999999999983,-0.901
40,80.0,0.010000000000218279,-8.999999999999988,-0.811
41,24.0,0.0,-3.400000000000001,-0.009099999999999997
42,187.0,0.020000000000436557,-19.699999999999996,-0.09009999999999996
43,44.0,0.0,-5.4,-0.09099999999999997
44,224.0,0.010000000000218279,-23.40000000000005,-0.91
45,19.0,0.010000000000218279,-2.9000000000000004,-0.9001
46,144.0,0.010000000000218279,-15.399999999999965,-0.91
47,80.0,0.00999999999839929,-8.999999999999988,-0.891091
48,238.0,0.020000000000436557,-24.800000000000068,-0.9001
49,247.0,0.020000000000436557,-25.70000000000008,-0.901
50,83.0,0.010000000000218279,-9.299999999999986,-0.8181091
51,165.0,0.020000000000436557,-17.499999999999964,-0.09009999999999996
52,114.0,0.010000000000218279,-12.399999999999975,-1.0
53,123.0,0.00999999999839929,-13.299999999999972,-1.0
54,48.0,0.010000000000218279,-5.799999999999999,-1.0
55,95.0,0.0,-10.499999999999982,-0.810901
56,75.0,0.0,-8.49999999999999,-0.901
57,86.0,0.0,-9.599999999999985,-0.81901
58,65.0,0.0,-7.499999999999993,-0.09009999999999996
59,150.0,0.020000000000436557,-15.999999999999963,-0.010000000000000009
60,500.0,0.039999999999054126,-50.10000000000044,0.0
61,101.0,0.010000000000218279,-11.09999999999998,-0.901
62,219.0,0.030000000000654836,-22.90000000000004,-1.0
63,41.0,0.010000000000218279,-5.100000000000001,-0.89991901
64,165.0,0.019999999998617568,-17.499999999999964,-0.818992
65,47.0,0.010000000000218279,-5.699999999999999,-0.91
66,196.0,0.030000000000654836,-20.60000000000001,-0.90001
67,35.0,0.0,-4.500000000000002,-0.009009999999999962
68,305.0,0.029999999998835847,-31.500000000000163,-1.0
69,340.0,0.050000000001091394,-35.00000000000021,-0.89191
70,64.0,0.0,-7.399999999999993,-1.0
71,353.0,0.029999999998835847,-36.30000000000023,-0.09099999999999997
72,100.0,0.010000000000218279,-10.99999999999998,-0.010000000000000009
73,500.0,0.040000000000873115,-50.10000000000044,0.0
74,70.0,0.00999999999839929,-7.999999999999991,-0.91
75,101.0,0.010000000000218279,-11.09999999999998,-0.8200000000000001
76,54.0,0.010000000000218279,-6.399999999999997,-0.901
77,136.0,0.010000000000218279,-14.599999999999968,-0.8181901
78,33.0,0.010000000000218279,-4.300000000000002,-0.0010000000000000009
79,133.0,0.010000000000218279,-14.299999999999969,-0.81818992
80,192.0,0.010000000000218279,-20.200000000000003,-0.901
81,500.0,0.039999999999054126,-50.10000000000044,0.0
82,370.0,0.030000000000654836,-38.000000000000256,-1.0
83,348.0,0.020000000000436557,-35.800000000000225,-0.81001
84,446.0,0.039999999999054126,-45.600000000000364,-0.899191
85,154.0,0.020000000000436557,-16.399999999999963,-0.8200000000000001
86,111.0,0.010000000000218279,-12.099999999999977,-0.891892
87,360.0,0.029999999998835847,-37.00000000000024,-0.91
88,335.0,0.030000000000654836,-34.500000000000206,-0.8999992
89,197.0,0.020000000000436557,-20.70000000000001,-0.901
90,96.0,0.010000000000218279,-10.599999999999982,-0.08181899199999998
91,363.0,0.029999999998835847,-37.300000000000246,-0.89918181901
92,106.0,0.010000000000218279,-11.599999999999978,-0.89190001
93,500.0,0.040000000000873115,-50.10000000000044,0.0
94,308.0,0.019999999998617568,-31.800000000000168,-1.0
95,134.0,0.010000000000218279,-14.399999999999968,-0.8181001
96,220.0,0.010000000000218279,-23.000000000000043,-0.81899191
97,500.0,0.039999999999054126,-50.10000000000044,0.0
98,170.0,0.010000000000218279,-17.99999999999997,-0.90001
99,462.0,0.040000000000873115,-47.20000000000039,-0.08189919099999998
100,472.0,0.029999999998835847,-48.2000000000004,-0.8189918181901
101,500.0,0.040000000000873115,-50.10000000000044,0.0
102,167.0,0.010000000000218279,-17.699999999999967,-0.89999919001
103,101.0,0.010000000000218279,-11.09999999999998,-0.91
104,172.0,0.019999999998617568,-18.199999999999974,-1.0
105,145.0,0.020000000000436557,-15.499999999999964,-0.08109999999999995
106,335.0,0.049999999999272404,-34.500000000000206,-0.8918189918181901
107,500.0,0.07000000000152795,-50.10000000000044,0.0
108,82.0,0.00999999999839929,-9.199999999999987,-0.8189191
109,437.0,0.06000000000130967,-44.70000000000035,-0.9001
110,95.0,0.010000000000218279,-10.499999999999982,-0.8992
111,97.0,0.010000000000218279,-10.699999999999982,-0.8191
112,500.0,0.07999999999992724,-50.10000000000044,0.0
113,500.0,0.050000000001091394,-50.10000000000044,0.0
114,337.0,0.029999999998835847,-34.70000000000021,-0.8991081899191
115,156.0,0.010000000000218279,-16.59999999999996,-0.09099999999999997
116,421.0,0.040000000000873115,-43.10000000000033,-0.8918999992
117,500.0,0.06999999999970896,-50.10000000000044,0.0
118,383.0,0.029999999998835847,-39.300000000000274,-0.91
119,500.0,0.040000000000873115,-50.10000000000044,0.0
120,264.0,0.020000000000436557,-27.400000000000105,-0.090001
121,412.0,0.039999999999054126,-42.200000000000315,-0.8182
122,500.0,0.030000000000654836,-50.10000000000044,0.0
123,473.0,0.029999999998835847,-48.3000000000004,-0.8189181899181819
124,197.0,0.020000000000436557,-20.70000000000001,-0.901
125,367.0,0.030000000000654836,-37.70000000000025,-0.892
126,500.0,0.039999999999054126,-50.10000000000044,0.0
127,438.0,0.030000000000654836,-44.80000000000035,-1.0
128,500.0,0.040000000000873115,-50.10000000000044,0.0
129,500.0,0.039999999999054126,-50.10000000000044,0.0
130,327.0,0.030000000000654836,-33.700000000000195,-0.8181891818991819
131,500.0,0.029999999998835847,-50.10000000000044,0.0
132,79.0,0.010000000000218279,-8.899999999999988,-0.9001
133,380.0,0.030000000000654836,-39.00000000000027,-0.8918918999992
134,500.0,0.049999999999272404,-50.10000000000044,0.0
135,500.0,0.030000000000654836,-50.10000000000044,0.0
136,500.0,0.029999999998835847,-50.10000000000044,0.0
137,500.0,0.030000000000654836,-50.10000000000044,0.0
138,205.0,0.020000000000436557,-21.50000000000002,-0.899189190001
139,428.0,0.029999999998835847,-43.80000000000034,-0.89999999918181
140,500.0,0.040000000000873115,-50.10000000000044,0.0
141,102.0,0.010000000000218279,-11.19999999999998,-0.09999999999999998
142,116.0,0.010000000000218279,-12.599999999999975,-0.8181818918189918
143,261.0,0.019999999998617568,-27.1000000000001,-0.8919001
144,500.0,0.040000000000873115,-50.10000000000044,0.0
145,500.0,0.039999999999054126,-50.10000000000044,0.0
146,500.0,0.040000000000873115,-50.10000000000044,0.0
147,230.0,0.020000000000436557,-24.000000000000057,-0.91
148,500.0,0.039999999999054126,-50.10000000000044,0.0
149,500.0,0.040000000000873115,-50.10000000000044,0.0
150,460.0,0.039999999999054126,-47.000000000000384,-0.09099999999999997
151,132.0,0.010000000000218279,-14.199999999999969,-0.8918992
152,500.0,0.040000000000873115,-50.10000000000044,0.0
153,335.0,0.019999999998617568,-34.500000000000206,-0.8991899999999182
154,500.0,0.030000000000654836,-50.10000000000044,0.0
155,500.0,0.029999999998835847,-50.10000000000044,0.0
156,500.0,0.040000000000873115,-50.10000000000044,0.0
157,500.0,0.039999999999054126,-50.10000000000044,0.0
158,500.0,0.040000000000873115,-50.10000000000044,0.0
159,233.0,0.020000000000436557,-24.30000000000006,-0.8999999100900999
160,500.0,0.039999999999054126,-50.10000000000044,0.0
161,500.0,0.030000000000654836,-50.10000000000044,0.0
162,500.0,0.029999999998835847,-50.10000000000044,0.0
163,500.0,0.030000000000654836,-50.10000000000044,0.0
164,500.0,0.039999999999054126,-50.10000000000044,0.0
165,500.0,0.040000000000873115,-50.10000000000044,0.0
