episode,length,time,reward,delta
0,10.0,0.0,-2.0,-1.0
1,19.0,0.0,-2.9000000000000004,-1.0
2,54.0,0.0,-6.399999999999997,-1.0
3,20.0,0.0,-3.0000000000000004,-1.0
4,21.0,0.0,-3.1000000000000005,-1.0
5,33.0,0.0,-4.300000000000002,-1.0
6,6.0,0.0,-1.6,-0.95
7,34.0,0.0,-4.400000000000002,-0.95
8,34.0,0.0,-4.400000000000002,-1.0
9,34.0,0.0,-4.400000000000002,-1.0
10,69.0,0.0,-7.8999999999999915,-0.95
11,43.0,0.0,-5.300000000000001,-1.0
12,77.0,0.010000000000218279,-8.699999999999989,-0.84286859375
13,23.0,0.0,-3.3000000000000007,-0.90375
14,33.0,0.009999999999308784,-4.300000000000002,-1.0
15,33.0,0.0,-4.300000000000002,-1.0
16,18.0,0.0,-2.8000000000000007,-0.9115
17,9.0,0.0,-1.9,-0.8796875
18,25.0,0.0,-3.500000000000001,-0.43984375
19,24.0,0.010000000000218279,-3.400000000000001,-0.95
20,4.0,0.0,-1.4,-0.475
21,5.0,0.0,-1.5,-0.78940625
22,126.0,0.010000000000218279,-13.599999999999971,-0.5
23,37.0,0.009999999999308784,-4.700000000000002,-0.82002921875
24,91.0,0.010000000000218279,-10.099999999999984,-1.0
25,12.0,0.0,-2.2,-0.8987499999999999
26,123.0,0.010000000000218279,-13.299999999999972,-1.0
27,37.0,0.0,-4.700000000000002,-0.39470312499999993
28,31.0,0.0,-4.100000000000001,-0.8465203125
29,26.0,0.0,-3.600000000000001,-1.0
30,48.0,0.0,-5.799999999999999,-0.925
31,12.0,0.0,-2.2,-0.8891249999999999
32,52.0,0.010000000000218279,-6.1999999999999975,-1.0
33,37.0,0.0,-4.700000000000002,-0.7539374999999999
34,17.0,0.010000000000218279,-2.7,-0.95
35,23.0,0.0,-3.3000000000000007,-0.6759375000000001
36,26.0,0.0,-3.600000000000001,-0.6509715625
37,78.0,0.0,-8.799999999999988,-1.0
38,36.0,0.009999999999308784,-4.600000000000001,-0.6755185803080732
39,7.0,0.0,-1.7,-0.19735156249999997
40,51.0,0.0,-6.099999999999998,-0.731162345703125
41,43.0,0.010000000000218279,-5.300000000000001,-0.8272836406249999
42,28.0,0.0,-3.800000000000001,-1.0
43,49.0,0.010000000000218279,-5.899999999999999,-1.0
44,59.0,0.0,-6.899999999999995,-1.0
45,13.0,0.010000000000218279,-2.3,-0.3377592901540367
46,19.0,0.0,-2.9000000000000004,-0.8425707061777435
47,82.0,0.009999999999308784,-9.199999999999987,-1.0
