episode,length,time,reward,delta
0,289.0,0.020000000000436557,-1179.0,100.00027878377834
1,500.0,0.039999999999054126,-2184.0,-0.7225776515447133
2,248.0,0.020000000000436557,-940.0,50.00013939188917
3,22.0,0.0,78.0,25.00006969594459
4,121.0,0.010000000000218279,-318.0,12.500034847972287
5,107.0,0.010000000000218279,-205.0,6.250017423986137
6,55.0,0.0,45.0,3.125008711993061
7,111.0,0.010000000000218279,-506.0,1.5625043559965235
8,25.0,0.0,75.0,0.7812521779982688
9,41.0,0.0,59.0,0.3906260889991273
10,30.0,0.00999999999839929,70.0,0.19531304449957076
11,35.0,0.0,-34.0,0.09765652224977828
12,57.0,0.0,-155.0,0.04882826112488203
13,31.0,0.010000000000218279,69.0,0.024414130562448122
14,21.0,0.0,79.0,0.012207065281231166
15,19.0,0.0,81.0,0.006103532640608478
16,22.0,0.0,78.0,0.0030517663202971335
17,25.0,0.010000000000218279,75.0,0.0015258831601414613
18,19.0,0.0,81.0,0.0007629415800778361
19,22.0,0.0,78.0,0.0003814707900318126
20,16.0,0.0,84.0,0.00019073539500880088
21,14.0,0.0,86.0,9.536769751150587e-05
22,22.0,0.0,78.0,4.768384876285836e-05
23,30.0,0.010000000000218279,-29.0,2.3841924374323753e-05
24,25.0,0.0,75.0,1.1920962194267304e-05
25,18.0,0.0,82.0,5.9604810900282246e-06
26,18.0,0.0,82.0,2.9802405521195396e-06
27,32.0,0.0,-31.0,1.4901202831651972e-06
28,43.0,0.0,-42.0,7.45060148688026e-07
29,19.0,0.0,81.0,3.725300672385856e-07
30,15.0,0.0,85.0,1.8626504072472017e-07
31,21.0,0.0,-20.0,9.313252746778744e-08
32,25.0,0.010000000000218279,-24.0,4.656625662846636e-08
33,16.0,0.0,84.0,2.328313541966054e-08
34,22.0,0.0,78.0,1.1641574815257627e-08
35,14.0,0.0,86.0,5.820780302201456e-09
36,18.0,0.0,82.0,2.9103972565280856e-09
37,36.0,0.010000000000218279,-134.0,1.4552057336914004e-09
38,37.0,0.0,-36.0,7.276099722730578e-10
39,15.0,0.0,85.0,3.638120915638865e-10
40,14.0,0.0,86.0,1.8191315120930085e-10
41,20.0,0.0,80.0,9.096368103200803e-11
42,38.0,0.010000000000218279,62.0,4.5488945943361614e-11
43,16.0,0.0,84.0,2.2751578399038408e-11
44,29.0,0.0,-28.0,1.1382894626876805e-11
45,23.0,0.0,-22.0,5.6985527407960035e-12
46,16.0,0.0,84.0,2.8563817977556027e-12
47,21.0,0.00999999999839929,-20.0,1.4352963262354024e-12
48,18.0,0.0,82.0,7.247535904753022e-13
49,14.0,0.0,86.0,3.552713678800501e-13
50,19.0,0.0,81.0,1.8474111129762605e-13
