step,reward,mean,median,std,max,min
0,-0.09166666666666665,-0.09166666666666665,-0.09166666666666665,0.0,-0.09166666666666665,-0.09166666666666665
1,-0.09417989417989417,-0.09292328042328041,-0.09292328042328041,0.0012566137566137614,-0.09166666666666665,-0.09417989417989417
2,-0.09722222222222222,-0.09435626102292767,-0.09417989417989417,0.0022714721115328585,-0.09166666666666665,-0.09722222222222222
3,-0.09466019417475728,-0.09443224431088508,-0.09442004417732572,0.0019715500362025074,-0.09166666666666665,-0.09722222222222222
4,-0.09734299516908212,-0.0950143944825245,-0.09466019417475728,0.002113102677476715,-0.09166666666666665,-0.09734299516908212
5,-0.09230769230769227,-0.09456327745338579,-0.09442004417732572,0.0021768177020275946,-0.09166666666666665,-0.09734299516908212
6,-0.09711286089238845,-0.09492750365895761,-0.09466019417475728,0.0022039886717956274,-0.09166666666666665,-0.09734299516908212
7,-0.09627118644067795,-0.09509546400667264,-0.09546569030771762,0.0021089914784227864,-0.09166666666666665,-0.09734299516908212
8,-0.09740566037735848,-0.09535215249230439,-0.09627118644067795,0.002116778656137307,-0.09166666666666665,-0.09740566037735848
9,-0.09473684210526316,-0.09529062145360026,-0.09550401427297056,0.002016618781447473,-0.09166666666666665,-0.09740566037735848
10,-0.08804347826086954,-0.0946317902542611,-0.09473684210526316,0.0028350718046279617,-0.08804347826086954,-0.09740566037735848
11,-0.09352941176470587,-0.0945399253801315,-0.09469851814001022,0.002731420905932918,-0.08804347826086954,-0.09740566037735848
12,-0.09648562300319488,-0.09468959442805946,-0.09473684210526316,0.0026749903021248177,-0.08804347826086954,-0.09740566037735848
13,-0.09633333333333333,-0.09480700434986475,-0.09550401427297056,0.002612214944754439,-0.08804347826086954,-0.09740566037735848
14,-0.09424083769633505,-0.0947692599062961,-0.09473684210526316,0.0025275879395270967,-0.08804347826086954,-0.09740566037735848
15,-0.09466019417475728,-0.09476244329807493,-0.09469851814001022,0.002447468893521381,-0.08804347826086954,-0.09740566037735848
16,-0.08281249999999998,-0.0940595054570117,-0.09466019417475728,0.0036801753573989125,-0.08281249999999998,-0.09740566037735848
17,-0.09133858267716535,-0.09390834308035356,-0.09466019417475728,0.0036303876504084516,-0.08281249999999998,-0.09740566037735848
18,-0.08358208955223878,-0.09336485605255805,-0.09466019417475728,0.00421934260250483,-0.08281249999999998,-0.09740566037735848
19,-0.08428571428571426,-0.09291089896421587,-0.09445051593554617,0.004563789337876242,-0.08281249999999998,-0.09740566037735848
20,-0.08281249999999998,-0.09243002282306272,-0.09424083769633505,0.004945825776902784,-0.08281249999999998,-0.09740566037735848
21,-0.09717948717948716,-0.09264590756653655,-0.09445051593554617,0.0049323474021629446,-0.08281249999999998,-0.09740566037735848
22,-0.09497716894977169,-0.09274726675711199,-0.09466019417475728,0.004847301376399651,-0.08281249999999998,-0.09740566037735848
23,-0.09802513464991022,-0.09296717791931192,-0.09466019417475728,0.0048610305491970365,-0.08281249999999998,-0.09802513464991022
24,-0.08552631578947366,-0.09266954343411837,-0.09466019417475728,0.004981014370873849,-0.08281249999999998,-0.09802513464991022
25,-0.08932038834951454,-0.09254072977701823,-0.09445051593554617,0.004926568578547342,-0.08281249999999998,-0.09802513464991022
26,-0.09551020408163266,-0.09265071030681876,-0.09466019417475728,0.004866892004775145,-0.08281249999999998,-0.09802513464991022
27,-0.0738095238095238,-0.09197781078905823,-0.09445051593554617,0.005921665136066275,-0.0738095238095238,-0.09802513464991022
28,-0.09266666666666665,-0.09200156444001024,-0.09424083769633505,0.005820029218796549,-0.0738095238095238,-0.09802513464991022
29,-0.09185185185185182,-0.09199657402040497,-0.0942103659381146,0.005722269741551101,-0.0738095238095238,-0.09802513464991022
30,-0.08842105263157891,-0.09188123462076542,-0.09417989417989417,0.005664556141150743,-0.0738095238095238,-0.09802513464991022
31,-0.09511111111111112,-0.09198216826108874,-0.0942103659381146,0.005603595897709984,-0.0738095238095238,-0.09802513464991022
32,-0.08735632183908043,-0.09184199109678545,-0.09417989417989417,0.005574724345952403,-0.0738095238095238,-0.09802513464991022
33,-0.09515418502202644,-0.09193940856517491,-0.0942103659381146,0.005520568927554926,-0.0738095238095238,-0.09802513464991022
34,-0.09468599033816424,-0.09201788233011744,-0.09424083769633505,0.005460338399966896,-0.0738095238095238,-0.09802513464991022
35,-0.09633333333333333,-0.09213775596909567,-0.09445051593554617,0.005430472531672353,-0.0738095238095238,-0.09802513464991022
36,-0.09809688581314878,-0.09229881353244845,-0.09466019417475728,0.005443053134157843,-0.0738095238095238,-0.09809688581314878
37,-0.09699453551912568,-0.09242238516367679,-0.09466019417475728,0.005423298087484995,-0.0738095238095238,-0.09809688581314878
38,-0.09583333333333335,-0.09250984537315517,-0.09466019417475728,0.005380397484868388,-0.0738095238095238,-0.09809688581314878
39,-0.09793621013133208,-0.09264550449210959,-0.09467309225646076,0.005379841320472449,-0.0738095238095238,-0.09809688581314878
40,-0.08225806451612899,-0.09239215229757348,-0.09466019417475728,0.005550159158077345,-0.0738095238095238,-0.09809688581314878
41,-0.0725,-0.09191852962382173,-0.09466019417475728,0.006266409472720378,-0.0725,-0.09809688581314878
42,-0.095985401459854,-0.09201310803861318,-0.09466019417475728,0.0062233732175114844,-0.0725,-0.09809688581314878
43,-0.09619377162629757,-0.09210812312015147,-0.09467309225646076,0.006183715440818235,-0.0725,-0.09809688581314878
44,-0.09219858156028367,-0.09211013330770995,-0.09466019417475728,0.0061146360182826355,-0.0725,-0.09809688581314878
45,-0.09874572405929305,-0.09225438528057046,-0.09467309225646076,0.006124733678662662,-0.0725,-0.09874572405929305
46,-0.09460784313725489,-0.09230445885198928,-0.09466019417475728,0.006068736766152805,-0.0725,-0.09874572405929305
47,-0.09583333333333335,-0.09237797707035061,-0.09467309225646076,0.006026301929826327,-0.0725,-0.09874572405929305
48,-0.09580152671755726,-0.0924478454304977,-0.09468599033816424,0.005984102428662889,-0.0725,-0.09874572405929305
49,-0.09576923076923076,-0.09251427313727235,-0.0947114162217137,0.005942180711686088,-0.0725,-0.09874572405929305
50,-0.0974418604651163,-0.09261089249664184,-0.09473684210526316,0.005923169191883192,-0.0725,-0.09874572405929305
51,-0.09816666666666665,-0.09271773430760386,-0.09485700552751743,0.005915354262611309,-0.0725,-0.09874572405929305
52,-0.09686609686609685,-0.09279600529927354,-0.09497716894977169,0.00588640558899098,-0.0725,-0.09874572405929305
53,-0.09609929078014183,-0.09285717725262295,-0.0950441400304414,0.005848626740878303,-0.0725,-0.09874572405929305
54,-0.09153846153846153,-0.09283320060327456,-0.09497716894977169,0.0057978912615988115,-0.0725,-0.09874572405929305
55,-0.08358208955223878,-0.09266800219164892,-0.09485700552751743,0.005875052668912858,-0.0725,-0.09874572405929305
56,-0.0979890310786106,-0.0927613535756307,-0.09497716894977169,0.005865041061618844,-0.0725,-0.09874572405929305
57,-0.08281249999999998,-0.09258982161743018,-0.09485700552751743,0.005956739765027023,-0.0725,-0.09874572405929305
58,-0.0929032258064516,-0.09259513355283731,-0.09473684210526316,0.005906181734020878,-0.0725,-0.09874572405929305
59,-0.09424083769633505,-0.09262256195522894,-0.0947114162217137,0.005860544884983094,-0.0725,-0.09874572405929305
60,-0.09402173913043477,-0.09264549928597002,-0.09468599033816424,0.005815024046455326,-0.0725,-0.09874572405929305
61,-0.09179104477611938,-0.09263171776161759,-0.09467309225646076,0.005768942292969342,-0.0725,-0.09874572405929305
62,-0.09271523178807944,-0.09263304338108524,-0.09466019417475728,0.005722983411413294,-0.0725,-0.09874572405929305
63,-0.08971962616822429,-0.09258752123713429,-0.09466019417475728,0.005689581130066663,-0.0725,-0.09874572405929305
64,-0.09349112426035501,-0.09260142282210691,-0.09466019417475728,0.00564674075740694,-0.0725,-0.09874572405929305
65,-0.09780439121756487,-0.09268025567658356,-0.09466019417475728,0.005639726503230956,-0.0725,-0.09874572405929305
66,-0.08333333333333331,-0.09254074937295295,-0.09466019417475728,0.005711066757093472,-0.0725,-0.09874572405929305
67,-0.09586466165413533,-0.09258963043591152,-0.09466019417475728,0.005683020260666658,-0.0725,-0.09874572405929305
68,-0.08999999999999998,-0.09255209956002874,-0.09466019417475728,0.005650171096486169,-0.0725,-0.09874572405929305
69,-0.09831804281345566,-0.09263447017793484,-0.09466019417475728,0.005651241410071287,-0.0725,-0.09874572405929305
70,-0.0825396825396825,-0.09249229007035382,-0.09466019417475728,0.005736007497382878,-0.0725,-0.09874572405929305
71,-0.08854166666666667,-0.09243742030085816,-0.09463401865600608,0.005714767879745314,-0.0725,-0.09874572405929305
72,-0.09126984126984126,-0.09242142606755656,-0.09460784313725489,0.005677113081290912,-0.0725,-0.09874572405929305
73,-0.08865979381443298,-0.0923705931992711,-0.09442434041679497,0.005655325649700274,-0.0725,-0.09874572405929305
74,-0.0929936305732484,-0.09237890036425747,-0.09424083769633505,0.005617951473627841,-0.0725,-0.09874572405929305
75,-0.0984463276836158,-0.09245873493424903,-0.09442434041679497,0.00562353219542605,-0.0725,-0.09874572405929305
76,-0.09385474860335194,-0.09247686498189972,-0.09424083769633505,0.005589131655713815,-0.0725,-0.09874572405929305
77,-0.06666666666666667,-0.09214596500349928,-0.09424083769633505,0.0062664982023906725,-0.06666666666666667,-0.09874572405929305
78,-0.09675516224188789,-0.09220430927233965,-0.09424083769633505,0.006247994875465557,-0.06666666666666667,-0.09874572405929305
79,-0.09665653495440729,-0.09225996209336548,-0.09442434041679497,0.006228495295563644,-0.06666666666666667,-0.09874572405929305
80,-0.09375,-0.09227835762307703,-0.09424083769633505,0.006192114753414068,-0.06666666666666667,-0.09874572405929305
81,-0.09825119236883942,-0.09235119707119607,-0.09442434041679497,0.006189058787724787,-0.06666666666666667,-0.09874572405929305
82,-0.09405405405405405,-0.09237171342038715,-0.09424083769633505,0.006154467059311507,-0.06666666666666667,-0.09874572405929305
83,-0.09261744966442952,-0.09237463885186384,-0.09424083769633505,0.0061177816985189225,-0.06666666666666667,-0.09874572405929305
84,-0.09449999999999999,-0.09239964310066544,-0.09424083769633505,0.0060860044474792315,-0.06666666666666667,-0.09874572405929305
85,-0.09657320872274142,-0.09244817293348029,-0.09437041884816752,0.006067037675118605,-0.06666666666666667,-0.09874572405929305
86,-0.09352941176470587,-0.0924606009660231,-0.09424083769633505,0.0060331698162428855,-0.06666666666666667,-0.09874572405929305
87,-0.09609929078014183,-0.0925019497139108,-0.09437041884816752,0.006011177672627613,-0.06666666666666667,-0.09874572405929305
88,-0.09641693811074918,-0.09254593834758315,-0.09449999999999999,0.005991538543199921,-0.06666666666666667,-0.09874572405929305
89,-0.09563492063492064,-0.092580260372998,-0.09455392156862744,0.0059669509500682024,-0.06666666666666667,-0.09874572405929305
90,-0.0980392156862745,-0.09264024889292412,-0.09460784313725489,0.005961301987470455,-0.06666666666666667,-0.09874572405929305
91,-0.09697802197802197,-0.09268739860037083,-0.09463401865600608,0.005945851491947807,-0.06666666666666667,-0.09874572405929305
92,-0.09483568075117371,-0.09271049840844399,-0.09466019417475728,0.005917947268358337,-0.06666666666666667,-0.09874572405929305
93,-0.09495412844036699,-0.09273436681303891,-0.09466019417475728,0.005890883338613316,-0.06666666666666667,-0.09874572405929305
94,-0.09679300291545186,-0.09277708929832748,-0.09466019417475728,0.005874417994778554,-0.06666666666666667,-0.09874572405929305
95,-0.0946341463414634,-0.09279643364252681,-0.09466019417475728,0.00584678284148084,-0.06666666666666667,-0.09874572405929305
96,-0.09821428571428571,-0.0928522877875965,-0.09466019417475728,0.005842254536517557,-0.06666666666666667,-0.09874572405929305
97,-0.09090909090909093,-0.09283245924801992,-0.09466019417475728,0.005815650485745112,-0.06666666666666667,-0.09874572405929305
98,-0.09447236180904521,-0.09284902392035349,-0.09466019417475728,0.0057885271342850856,-0.06666666666666667,-0.09874572405929305
99,-0.07799999999999999,-0.09270053368114996,-0.09464717025811034,0.0059459954324944395,-0.06666666666666667,-0.09874572405929305
