steps,time,reward,delta,converged
1,0.040000000000873115,-5.149700598802395,103.52072417758883,False
2,0.010000000000218279,-2.272727272727273,104.02699334912354,False
3,0.00999999999839929,0.7413793103448276,104.02699334912354,False
4,0.0,-3.36144578313253,104.02699334912354,False
5,0.010000000000218279,2.607142857142857,104.02699334912354,False
6,0.0,1.4634146341463414,104.02699334912354,False
7,0.0,-0.9615384615384616,104.02699334912354,False
8,0.020000000000436557,-2.9932432432432434,104.02699334912354,False
9,0.0,2.3666666666666667,104.02699334912354,False
10,0.0,-2.3661971830985915,104.02699334912354,False
11,0.010000000000218279,-0.9375,104.02699334912354,False
12,0.0,-0.9411764705882353,104.02699334912354,False
13,0.0,-0.9444444444444444,104.02699334912354,False
14,0.010000000000218279,1.7297297297297298,104.02699334912354,False
15,0.0,4.9411764705882355,104.02699334912354,False
16,0.0,2.8846153846153846,104.02699334912354,False
17,0.0,2.8846153846153846,104.02699334912354,False
18,0.0,4.05,104.02699334912354,False
19,0.010000000000218279,4.611111111111111,104.02699334912354,False
20,0.0,3.04,104.02699334912354,False
21,0.0,3.8095238095238093,104.02699334912354,False
22,0.0,-0.9047619047619048,104.02699334912354,False
23,0.0,3.2083333333333335,104.02699334912354,False
24,0.010000000000218279,2.3666666666666667,104.02699334912354,False
25,0.0,4.05,104.02699334912354,False
26,0.0,4.9411764705882355,104.02699334912354,False
27,0.0,4.05,104.02699334912354,False
28,0.0,3.590909090909091,104.02699334912354,False
29,0.0,5.733333333333333,104.02699334912354,False
30,0.00999999999839929,3.8095238095238093,104.02699334912354,False
31,0.0,-0.8888888888888888,104.02699334912354,False
32,0.0,2.740740740740741,104.02699334912354,False
33,0.0,4.9411764705882355,104.02699334912354,False
34,0.0,5.733333333333333,104.02699334912354,False
35,0.010000000000218279,-0.9090909090909091,104.02699334912354,False
36,0.0,4.05,104.02699334912354,False
37,0.0,3.590909090909091,104.02699334912354,False
38,0.0,4.9411764705882355,104.02699334912354,False
39,0.0,3.8095238095238093,104.02699334912354,False
40,0.0,2.740740740740741,104.02699334912354,False
41,0.0,-0.9393939393939394,104.02699334912354,False
42,0.0,2.2580645161290325,104.02699334912354,False
43,0.0,-0.9333333333333333,104.02699334912354,False
44,0.0,4.9411764705882355,104.02699334912354,False
45,0.010000000000218279,-0.9090909090909091,104.02699334912354,False
46,0.0,3.2083333333333335,104.02699334912354,False
47,0.0,4.611111111111111,104.02699334912354,False
48,0.0,4.05,104.02699334912354,False
49,0.0,-0.9,104.02699334912354,False
50,0.010000000000218279,4.611111111111111,104.02699334912354,False
51,0.0,3.8095238095238093,104.02699334912354,False
52,0.0,3.8095238095238093,104.02699334912354,False
53,0.0,2.8846153846153846,104.02699334912354,False
54,0.0,3.04,104.02699334912354,False
55,0.010000000000218279,-4.464285714285714,104.02699334912354,False
56,0.0,-0.9285714285714286,104.02699334912354,False
57,0.0,2.8846153846153846,104.02699334912354,False
58,0.0,-0.9393939393939394,104.02699334912354,False
59,0.0,-0.92,104.02699334912354,False
60,0.0,4.315789473684211,104.02699334912354,False
61,0.0,3.391304347826087,104.02699334912354,False
62,0.0,4.611111111111111,104.02699334912354,False
63,0.0,4.9411764705882355,104.02699334912354,False
64,0.0,4.9411764705882355,104.02699334912354,False
65,0.010000000000218279,4.315789473684211,104.02699334912354,False
66,0.0,3.2083333333333335,104.02699334912354,False
67,0.0,4.315789473684211,104.02699334912354,False
68,0.0,5.3125,104.02699334912354,False
69,0.0,-0.9130434782608695,104.02699334912354,False
70,0.0,5.733333333333333,104.02699334912354,False
71,0.010000000000218279,4.9411764705882355,104.02699334912354,False
72,0.0,4.9411764705882355,104.02699334912354,False
73,0.0,2.607142857142857,104.02699334912354,False
74,0.0,4.315789473684211,104.02699334912354,False
75,0.0,4.05,104.02699334912354,False
76,0.0,-0.9130434782608695,104.02699334912354,False
77,0.0,-0.9230769230769231,104.02699334912354,False
78,0.0,4.9411764705882355,104.02699334912354,False
79,0.0,4.9411764705882355,104.02699334912354,False
80,0.0,5.733333333333333,104.02699334912354,False
81,0.0,4.05,104.02699334912354,False
82,0.010000000000218279,-0.9393939393939394,104.02699334912354,False
83,0.0,4.315789473684211,104.02699334912354,False
84,0.0,3.8095238095238093,104.02699334912354,False
85,0.0,5.3125,104.02699334912354,False
86,0.0,3.391304347826087,104.02699334912354,False
87,0.0,4.315789473684211,104.02699334912354,False
88,0.0,3.8095238095238093,104.02699334912354,False
89,0.0,-0.9,104.02699334912354,False
90,0.0,3.391304347826087,104.02699334912354,False
91,0.0,5.3125,104.02699334912354,False
92,0.0,3.04,104.02699334912354,False
93,0.010000000000218279,-0.9230769230769231,104.02699334912354,False
94,0.0,4.9411764705882355,104.02699334912354,False
95,0.0,3.04,104.02699334912354,False
96,0.0,-0.875,104.02699334912354,False
97,0.0,5.733333333333333,104.02699334912354,False
98,0.0,3.2083333333333335,104.02699334912354,False
99,0.0,-0.9,104.02699334912354,False
100,0.0,4.315789473684211,104.02699334912354,False
101,0.0,-3.4871794871794872,104.02699334912354,False
102,0.0,-0.9130434782608695,104.02699334912354,False
103,0.010000000000218279,3.04,104.02699334912354,False
104,0.0,4.315789473684211,104.02699334912354,False
105,0.0,4.611111111111111,104.02699334912354,False
106,0.0,5.733333333333333,104.02699334912354,False
107,0.0,4.05,104.02699334912354,False
108,0.0,4.9411764705882355,104.02699334912354,False
109,0.010000000000218279,4.9411764705882355,104.02699334912354,False
110,0.0,4.9411764705882355,104.02699334912354,False
111,0.0,-0.9459459459459459,104.02699334912354,False
112,0.0,4.9411764705882355,104.02699334912354,False
113,0.0,-9.166666666666666,104.02699334912354,False
114,0.010000000000218279,4.9411764705882355,104.02699334912354,False
115,0.0,-0.9375,104.02699334912354,False
116,0.0,-3.6216216216216215,104.02699334912354,False
117,0.0,5.3125,104.02699334912354,False
118,0.0,4.9411764705882355,104.02699334912354,False
119,0.00999999999839929,-4.88,104.02699334912354,False
120,0.0,-0.9333333333333333,104.02699334912354,False
121,0.0,5.733333333333333,104.02699334912354,False
122,0.0,-0.9285714285714286,104.02699334912354,False
123,0.010000000000218279,-4.344827586206897,104.02699334912354,False
124,0.0,-0.9090909090909091,104.02699334912354,False
125,0.0,6.769230769230769,104.02699334912354,False
126,0.0,5.733333333333333,104.02699334912354,False
127,0.0,6.769230769230769,104.02699334912354,False
128,0.0,4.9411764705882355,104.02699334912354,False
129,0.0,4.9411764705882355,104.02699334912354,False
130,0.010000000000218279,4.611111111111111,104.02699334912354,False
131,0.0,4.315789473684211,104.02699334912354,False
132,0.0,5.733333333333333,104.02699334912354,False
133,0.0,4.05,104.02699334912354,False
134,0.0,-0.9130434782608695,104.02699334912354,False
135,0.010000000000218279,-3.3095238095238093,104.02699334912354,False
136,0.0,4.9411764705882355,104.02699334912354,False
137,0.0,-0.9166666666666666,104.02699334912354,False
138,0.0,6.769230769230769,104.02699334912354,False
139,0.0,-0.875,104.02699334912354,False
140,0.0,6.769230769230769,104.02699334912354,False
141,0.0,5.733333333333333,104.02699334912354,False
142,0.0,6.769230769230769,104.02699334912354,False
143,0.0,-0.9,104.02699334912354,False
144,0.0,-0.9259259259259259,104.02699334912354,False
145,0.0,5.733333333333333,104.02699334912354,False
146,0.0,5.733333333333333,104.02699334912354,False
147,0.0,-0.8888888888888888,104.02699334912354,False
148,0.010000000000218279,6.769230769230769,104.02699334912354,False
149,0.0,4.9411764705882355,104.02699334912354,False
150,0.0,4.9411764705882355,104.02699334912354,False
