step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10159010600706711,-0.10053003533568905,-0.10000000000000002,0.0007495831602684028,-0.10000000000000002,-0.10159010600706711
3,-0.10000000000000002,-0.1003975265017668,-0.10000000000000002,0.0006885360984151694,-0.10000000000000002,-0.10159010600706711
4,-0.10000000000000002,-0.10031802120141345,-0.10000000000000002,0.0006360424028268363,-0.10000000000000002,-0.10159010600706711
5,-0.10000000000000002,-0.10026501766784453,-0.10000000000000002,0.000592597520538796,-0.10000000000000002,-0.10159010600706711
6,-0.10000000000000002,-0.10022715800100959,-0.10000000000000002,0.0005564211934641079,-0.10000000000000002,-0.10159010600706711
7,-0.10000000000000002,-0.1001987632508834,-0.10000000000000002,0.0005258781316161796,-0.10000000000000002,-0.10159010600706711
8,-0.10000000000000002,-0.10017667844522968,-0.10000000000000002,0.0004997221068456019,-0.10000000000000002,-0.10159010600706711
9,-0.10000000000000002,-0.10015901060070671,-0.10000000000000002,0.00047703180212012726,-0.10000000000000002,-0.10159010600706711
10,-0.10000000000000002,-0.10014455509155157,-0.10000000000000002,0.0004571233366770732,-0.10000000000000002,-0.10159010600706711
11,-0.10000000000000002,-0.10013250883392227,-0.10000000000000002,0.00043948208352764605,-0.10000000000000002,-0.10159010600706711
12,-0.10000000000000002,-0.1001223158466975,-0.10000000000000002,0.0004237145221016428,-0.10000000000000002,-0.10159010600706711
13,-0.10203160270880361,-0.10025869347970506,-0.10000000000000002,0.0006391363732156884,-0.10000000000000002,-0.10203160270880361
14,-0.10000000000000002,-0.10024144724772473,-0.10000000000000002,0.0006208271406557204,-0.10000000000000002,-0.10203160270880361
15,-0.10135951661631419,-0.10031132658326157,-0.10000000000000002,0.0006592298654034811,-0.10000000000000002,-0.10203160270880361
16,-0.10000000000000002,-0.10029301325483442,-0.10000000000000002,0.0006437284348194285,-0.10000000000000002,-0.10203160270880361
17,-0.10000000000000002,-0.10027673474067696,-0.10000000000000002,0.0006291817441728809,-0.10000000000000002,-0.10203160270880361
18,-0.10000000000000002,-0.10026216975432554,-0.10000000000000002,0.0006155102927261302,-0.10000000000000002,-0.10203160270880361
19,-0.10114068441064639,-0.10030609548714157,-0.10000000000000002,0.0006297382031402546,-0.10000000000000002,-0.10203160270880361
20,-0.10000000000000002,-0.10029151951156341,-0.10000000000000002,0.0006180089726883538,-0.10000000000000002,-0.10203160270880361
21,-0.10000000000000002,-0.10027826862467416,-0.10000000000000002,0.0006068457056533482,-0.10000000000000002,-0.10203160270880361
22,-0.1013392857142857,-0.10032439980248338,-0.10000000000000002,0.0006317184611891836,-0.10000000000000002,-0.10203160270880361
