episode,length,time,reward,delta
0,500.0,0.040000000000873115,-2778.0,-0.09813404295656558
1,180.0,0.010000000000218279,-773.0,99.99972229287516
2,410.0,0.029999999998835847,-1498.0,49.99986114643758
3,107.0,0.010000000000218279,-403.0,24.99993057321879
4,69.0,0.010000000000218279,31.0,12.499965286609395
5,54.0,0.0,-53.0,6.2499826433046906
6,59.0,0.010000000000218279,-256.0,3.1249913216523453
7,50.0,0.0,-346.0,1.5624956608261726
8,153.0,0.010000000000218279,-845.0,0.7812478304130934
9,94.0,0.010000000000218279,-588.0,0.3906239152065467
10,58.0,0.010000000000218279,-57.0,0.19531195760328046
11,95.0,0.0,-688.0,0.09765597880164023
12,30.0,0.00999999999839929,-29.0,0.048827989400820115
13,72.0,0.0,-170.0,0.024413994700410058
14,79.0,0.010000000000218279,-573.0,0.012206997350205029
15,24.0,0.0,76.0,0.006103498675102514
16,77.0,0.010000000000218279,-373.0,0.003051749337544152
17,60.0,0.0,-257.0,0.001525874668772076
18,35.0,0.0,-34.0,0.000762937334386038
19,130.0,0.010000000000218279,-1218.0,0.0003814686672001244
20,22.0,0.010000000000218279,-21.0,0.0001907343336000622
21,22.0,0.0,78.0,9.536716680713653e-05
22,40.0,0.0,-39.0,4.7683583403568264e-05
23,74.0,0.0,-568.0,2.3841791701784132e-05
24,14.0,0.010000000000218279,86.0,1.1920895843786639e-05
25,73.0,0.0,-369.0,5.960447921893319e-06
26,22.0,0.0,78.0,2.980223968052087e-06
27,20.0,0.0,80.0,1.4901119840260435e-06
28,37.0,0.0,-36.0,7.450559849075944e-07
29,37.0,0.0,63.0,3.725279924537972e-07
30,18.0,0.0,82.0,1.8626400333232596e-07
31,22.0,0.0,78.0,9.313200166616298e-08
32,78.0,0.010000000000218279,-572.0,4.656600083308149e-08
33,35.0,0.0,-133.0,2.3283007521968102e-08
34,71.0,0.00999999999839929,-367.0,1.1641503760984051e-08
35,46.0,0.0,-243.0,5.8207518804920255e-09
36,54.0,0.010000000000218279,-350.0,2.9103830456733704e-09
37,58.0,0.0,-354.0,1.4551915228366852e-09
38,32.0,0.0,-31.0,7.275957614183426e-10
39,19.0,0.0,81.0,3.637978807091713e-10
40,27.0,0.0,73.0,1.8189894035458565e-10
41,54.0,0.0,-449.0,9.094947017729282e-11
42,32.0,0.010000000000218279,-130.0,4.547473508864641e-11
43,77.0,0.0,-472.0,2.2737367544323206e-11
44,32.0,0.010000000000218279,68.0,1.1368683772161603e-11
45,15.0,0.0,85.0,5.6843418860808015e-12
46,33.0,0.0,-230.0,2.8421709430404007e-12
47,42.0,0.0,-41.0,1.4210854715202004e-12
48,24.0,0.010000000000218279,-23.0,7.105427357601002e-13
49,73.0,0.0,-864.0,3.552713678800501e-13
50,33.0,0.0,-32.0,1.7053025658242404e-13
51,18.0,0.010000000000218279,82.0,8.526512829121202e-14
52,44.0,0.0,-439.0,4.263256414560601e-14
53,63.0,0.0,-458.0,2.842170943040401e-14
54,49.0,0.010000000000218279,-345.0,1.4210854715202004e-14
55,41.0,0.0,-139.0,0.0
56,47.0,0.00999999999839929,-244.0,0.0
57,19.0,0.0,-18.0,0.0
58,22.0,0.0,78.0,0.0
59,16.0,0.0,84.0,0.0
60,12.0,0.0,88.0,0.0
61,23.0,0.0,-121.0,0.0
62,16.0,0.010000000000218279,84.0,0.0
63,84.0,0.0,-578.0,0.0
64,34.0,0.010000000000218279,-132.0,0.0
65,16.0,0.0,84.0,0.0
66,15.0,0.0,85.0,0.0
67,61.0,0.0,-159.0,0.0
68,30.0,0.010000000000218279,-128.0,0.0
69,51.0,0.0,-446.0,0.0
70,58.0,0.0,-255.0,0.0
71,86.0,0.0,-679.0,0.0
72,17.0,0.0,-16.0,0.0
73,40.0,0.010000000000218279,-39.0,0.0
74,24.0,0.0,-23.0,0.0
75,79.0,0.010000000000218279,-573.0,0.0
76,18.0,0.0,82.0,0.0
77,46.0,0.0,-342.0,0.0
78,14.0,0.0,86.0,0.0
79,15.0,0.0,85.0,0.0
80,43.0,0.010000000000218279,-141.0,0.0
81,56.0,0.0,-154.0,0.0
82,50.0,0.010000000000218279,-49.0,0.0
83,32.0,0.0,-31.0,0.0
84,96.0,0.00999999999839929,-788.0,0.0
85,37.0,0.0,-135.0,0.0
86,41.0,0.0,-337.0,0.0
87,16.0,0.0,84.0,0.0
88,20.0,0.0,80.0,0.0
89,21.0,0.0,-20.0,0.0
90,23.0,0.0,77.0,0.0
91,18.0,0.0,82.0,0.0
92,28.0,0.0,72.0,0.0
93,41.0,0.0,-337.0,0.0
94,31.0,0.0,-228.0,0.0
95,27.0,0.0,-125.0,0.0
96,16.0,0.010000000000218279,84.0,0.0
97,22.0,0.0,78.0,0.0
98,16.0,0.0,84.0,0.0
99,26.0,0.0,-124.0,0.0
100,34.0,0.0,-132.0,0.0
101,16.0,0.010000000000218279,84.0,0.0
102,30.0,0.0,-29.0,0.0
103,29.0,0.0,-28.0,0.0
104,16.0,0.0,84.0,0.0
105,26.0,0.0,-124.0,0.0
106,53.0,0.010000000000218279,-448.0,0.0
107,39.0,0.0,-632.0,0.0
108,33.0,0.0,-131.0,0.0
109,14.0,0.0,86.0,0.0
110,18.0,0.0,-17.0,0.0
111,25.0,0.0,-123.0,0.0
112,21.0,0.0,-20.0,0.0
113,49.0,0.010000000000218279,-345.0,0.0
114,12.0,0.0,88.0,0.0
115,41.0,0.0,-238.0,0.0
116,14.0,0.0,86.0,0.0
117,31.0,0.0,-129.0,0.0
118,15.0,0.0,85.0,0.0
119,20.0,0.0,-19.0,0.0
120,14.0,0.0,86.0,0.0
121,14.0,0.0,86.0,0.0
122,16.0,0.0,84.0,0.0
123,16.0,0.0,84.0,0.0
124,14.0,0.010000000000218279,86.0,0.0
125,16.0,0.0,84.0,0.0
126,16.0,0.0,84.0,0.0
127,78.0,0.010000000000218279,-473.0,0.0
128,28.0,0.0,-225.0,0.0
129,14.0,0.0,86.0,0.0
130,18.0,0.0,82.0,0.0
131,30.0,0.0,-29.0,0.0
132,29.0,0.010000000000218279,-127.0,0.0
133,53.0,0.0,-349.0,0.0
134,19.0,0.0,81.0,0.0
135,66.0,0.010000000000218279,-560.0,0.0
136,28.0,0.0,-27.0,0.0
137,24.0,0.0,-23.0,0.0
138,25.0,0.0,75.0,0.0
139,68.0,0.010000000000218279,-661.0,0.0
140,27.0,0.0,-26.0,0.0
141,21.0,0.0,79.0,0.0
142,18.0,0.010000000000218279,82.0,0.0
143,22.0,0.0,-21.0,0.0
144,33.0,0.0,-32.0,0.0
145,36.0,0.0,-332.0,0.0
146,114.0,0.010000000000218279,-905.0,0.0
147,24.0,0.0,76.0,0.0
148,24.0,0.00999999999839929,-23.0,0.0
149,18.0,0.0,82.0,0.0
150,16.0,0.0,84.0,0.0
151,36.0,0.0,-134.0,0.0
152,22.0,0.0,78.0,0.0
153,37.0,0.0,-135.0,0.0
154,15.0,0.0,85.0,0.0
155,12.0,0.0,88.0,0.0
156,21.0,0.0,79.0,0.0
157,36.0,0.010000000000218279,-134.0,0.0
158,22.0,0.0,-21.0,0.0
159,24.0,0.0,-23.0,0.0
160,54.0,0.0,-449.0,0.0
161,47.0,0.010000000000218279,-145.0,0.0
162,34.0,0.0,-33.0,0.0
163,17.0,0.0,-16.0,0.0
164,20.0,0.0,-19.0,0.0
165,30.0,0.010000000000218279,-29.0,0.0
166,26.0,0.0,-124.0,0.0
167,16.0,0.0,84.0,0.0
168,19.0,0.0,81.0,0.0
169,28.0,0.010000000000218279,-27.0,0.0
170,26.0,0.0,-124.0,0.0
171,24.0,0.0,-122.0,0.0
172,22.0,0.0,78.0,0.0
173,28.0,0.0,-126.0,0.0
174,17.0,0.010000000000218279,-16.0,0.0
175,12.0,0.0,88.0,0.0
176,12.0,0.0,88.0,0.0
177,47.0,0.0,-145.0,0.0
178,39.0,0.0,-236.0,0.0
179,42.0,0.010000000000218279,-536.0,0.0
180,19.0,0.0,81.0,0.0
181,44.0,0.0,-241.0,0.0
182,16.0,0.0,84.0,0.0
183,20.0,0.0,-118.0,0.0
184,47.0,0.010000000000218279,-343.0,0.0
185,16.0,0.0,84.0,0.0
186,31.0,0.0,-129.0,0.0
187,25.0,0.0,75.0,0.0
188,20.0,0.00999999999839929,80.0,0.0
189,27.0,0.0,-26.0,0.0
190,14.0,0.0,86.0,0.0
191,19.0,0.0,81.0,0.0
192,12.0,0.0,88.0,0.0
193,25.0,0.010000000000218279,-24.0,0.0
194,16.0,0.0,84.0,0.0
195,29.0,0.0,-127.0,0.0
196,14.0,0.0,86.0,0.0
197,19.0,0.0,81.0,0.0
198,14.0,0.0,86.0,0.0
199,34.0,0.010000000000218279,-132.0,0.0
200,36.0,0.0,-134.0,0.0
201,23.0,0.0,-22.0,0.0
202,14.0,0.0,86.0,0.0
203,12.0,0.0,88.0,0.0
204,17.0,0.010000000000218279,83.0,0.0
205,12.0,0.0,88.0,0.0
206,39.0,0.0,-38.0,0.0
207,14.0,0.0,86.0,0.0
208,14.0,0.0,86.0,0.0
209,14.0,0.010000000000218279,86.0,0.0
210,19.0,0.0,-18.0,0.0
211,12.0,0.0,88.0,0.0
212,59.0,0.0,-355.0,0.0
213,26.0,0.010000000000218279,-25.0,0.0
214,43.0,0.0,-240.0,0.0
215,12.0,0.0,88.0,0.0
216,24.0,0.0,76.0,0.0
217,15.0,0.010000000000218279,85.0,0.0
218,17.0,0.0,83.0,0.0
219,14.0,0.0,86.0,0.0
220,14.0,0.0,86.0,0.0
221,23.0,0.0,77.0,0.0
222,39.0,0.0,-137.0,0.0
223,16.0,0.0,84.0,0.0
224,16.0,0.0,84.0,0.0
225,21.0,0.0,-20.0,0.0
226,24.0,0.0,-23.0,0.0
227,14.0,0.0,86.0,0.0
228,19.0,0.00999999999839929,81.0,0.0
229,14.0,0.0,86.0,0.0
230,13.0,0.0,87.0,0.0
231,14.0,0.0,86.0,0.0
232,15.0,0.0,85.0,0.0
233,14.0,0.0,86.0,0.0
234,14.0,0.0,86.0,0.0
235,22.0,0.010000000000218279,-21.0,0.0
236,18.0,0.0,82.0,0.0
237,14.0,0.0,86.0,0.0
238,18.0,0.0,-116.0,0.0
239,12.0,0.0,88.0,0.0
240,26.0,0.0,-25.0,0.0
241,35.0,0.010000000000218279,-34.0,0.0
242,12.0,0.0,88.0,0.0
243,12.0,0.0,88.0,0.0
244,16.0,0.0,84.0,0.0
245,18.0,0.0,-17.0,0.0
246,16.0,0.0,84.0,0.0
247,14.0,0.010000000000218279,86.0,0.0
248,14.0,0.0,86.0,0.0
249,15.0,0.0,85.0,0.0
250,34.0,0.0,-231.0,0.0
251,26.0,0.0,-25.0,0.0
252,12.0,0.010000000000218279,88.0,0.0
253,12.0,0.0,88.0,0.0
254,18.0,0.0,82.0,0.0
255,12.0,0.0,88.0,0.0
256,14.0,0.0,86.0,0.0
257,44.0,0.0,-142.0,0.0
258,20.0,0.020000000000436557,80.0,0.0
259,18.0,0.0,-17.0,0.0
260,33.0,0.0,-329.0,0.0
261,12.0,0.0,88.0,0.0
262,14.0,0.0,86.0,0.0
263,28.0,0.0,-27.0,0.0
264,22.0,0.0,78.0,0.0
265,22.0,0.010000000000218279,78.0,0.0
266,12.0,0.0,88.0,0.0
267,50.0,0.0,-445.0,0.0
268,15.0,0.0,-14.0,0.0
269,14.0,0.0,86.0,0.0
270,16.0,0.00999999999839929,84.0,0.0
271,14.0,0.0,86.0,0.0
272,18.0,0.0,82.0,0.0
273,26.0,0.0,-25.0,0.0
274,17.0,0.0,83.0,0.0
275,18.0,0.0,82.0,0.0
276,16.0,0.010000000000218279,84.0,0.0
277,26.0,0.0,-124.0,0.0
278,12.0,0.0,88.0,0.0
279,12.0,0.0,88.0,0.0
280,12.0,0.0,88.0,0.0
281,14.0,0.0,86.0,0.0
282,31.0,0.010000000000218279,-129.0,0.0
283,25.0,0.0,-24.0,0.0
284,16.0,0.0,84.0,0.0
285,14.0,0.0,86.0,0.0
286,12.0,0.0,88.0,0.0
287,23.0,0.0,-22.0,0.0
288,20.0,0.010000000000218279,-19.0,0.0
289,27.0,0.0,-26.0,0.0
290,17.0,0.0,83.0,0.0
291,14.0,0.0,86.0,0.0
292,25.0,0.0,75.0,0.0
293,42.0,0.010000000000218279,-239.0,0.0
294,15.0,0.0,85.0,0.0
295,12.0,0.0,88.0,0.0
296,36.0,0.0,-134.0,0.0
297,12.0,0.010000000000218279,88.0,0.0
298,12.0,0.0,88.0,0.0
299,18.0,0.0,82.0,0.0
300,12.0,0.0,88.0,0.0
