steps,time,reward,delta,converged
1,0.029999999998835847,-2.555205047318612,100.654296875,False
2,0.020000000000436557,-4.56701030927835,100.9249153137207,False
3,0.020000000000436557,-2.370629370629371,100.96832364797592,False
4,0.010000000000218279,-0.9622641509433962,100.96832364797592,False
5,0.0,-0.9759036144578314,100.96832364797592,False
6,0.010000000000218279,-0.98,100.96832364797592,False
7,0.010000000000218279,-2.543307086614173,100.96832364797592,False
8,0.00999999999839929,0.3835616438356164,100.96832364797592,False
9,0.0,-0.9591836734693877,100.96832364797592,False
10,0.0,1.9705882352941178,100.96832364797592,False
11,0.010000000000218279,2.740740740740741,100.96832364797592,False
12,0.0,0.9803921568627451,100.96832364797592,False
13,0.010000000000218279,-0.9746835443037974,100.96832364797592,False
14,0.0,-0.9333333333333333,100.96832364797592,False
15,0.0,3.590909090909091,100.96832364797592,False
16,0.0,-0.9259259259259259,100.96832364797592,False
17,0.010000000000218279,-0.9722222222222222,100.99625378744884,False
18,0.0,-4.015384615384615,100.99625378744884,False
19,0.010000000000218279,4.9411764705882355,100.99625378744884,False
20,0.0,-4.213114754098361,100.99625378744884,False
21,0.0,6.769230769230769,100.99625378744884,False
22,0.010000000000218279,-6.628571428571429,100.99625378744884,False
23,0.0,-0.9393939393939394,100.99625378744884,False
24,0.0,-6.764705882352941,100.99625378744884,False
25,0.0,4.315789473684211,100.99625378744884,False
26,0.010000000000218279,-0.9166666666666666,100.99625378744884,False
27,0.0,-12.93939393939394,100.99625378744884,False
28,0.0,-0.8947368421052632,100.99625378744884,False
29,0.0,-5.170212765957447,100.99625378744884,False
30,0.0,-0.9130434782608695,100.99625378744884,False
31,0.0,-0.8888888888888888,100.99625378744884,False
32,0.0,-7.32258064516129,100.99625378744884,False
33,0.0,3.590909090909091,100.99625378744884,False
34,0.00999999999839929,-5.916666666666667,100.99625378744884,False
35,0.0,6.769230769230769,100.99625378744884,False
36,0.0,4.9411764705882355,100.99625378744884,False
37,0.0,5.733333333333333,100.99625378744884,False
38,0.0,4.9411764705882355,100.99625378744884,False
39,0.0,5.733333333333333,100.99625378744884,False
40,0.0,4.9411764705882355,100.99625378744884,False
41,0.0,4.05,100.99625378744884,False
42,0.010000000000218279,-4.592592592592593,100.99625378744884,False
43,0.0,-3.108695652173913,100.99625378744884,False
44,0.0,6.769230769230769,100.99625378744884,False
45,0.0,-3.6216216216216215,100.99625378744884,False
46,0.010000000000218279,5.733333333333333,100.99625378744884,False
47,0.0,-2.9019607843137254,100.99625378744884,False
48,0.0,-6.388888888888889,100.99625378744884,False
49,0.0,-0.9,100.99625378744884,False
50,0.010000000000218279,5.3125,100.99625378744884,False
51,0.0,5.733333333333333,100.99625378744884,False
52,0.0,-0.9259259259259259,100.99625378744884,False
53,0.0,-0.9,100.99625378744884,False
54,0.0,5.733333333333333,100.99625378744884,False
55,0.0,-0.9,100.99625378744884,False
56,0.010000000000218279,4.9411764705882355,100.99625378744884,False
57,0.0,5.733333333333333,100.99625378744884,False
58,0.0,-5.916666666666667,100.99625378744884,False
59,0.0,6.769230769230769,100.99625378744884,False
60,0.0,-4.88,100.99625378744884,False
61,0.0,4.9411764705882355,100.99625378744884,False
62,0.0,-0.9259259259259259,100.99625378744884,False
63,0.0,-4.592592592592593,100.99625378744884,False
64,0.0,6.769230769230769,100.99625378744884,False
65,0.0,6.769230769230769,100.99625378744884,False
66,0.010000000000218279,-0.9047619047619048,100.99625378744884,False
67,0.0,4.315789473684211,100.99625378744884,False
68,0.0,-6.175438596491228,100.99625378744884,False
69,0.0,-0.9047619047619048,100.99625378744884,False
70,0.010000000000218279,-3.6216216216216215,100.99625378744884,False
71,0.0,-0.9,100.99625378744884,False
72,0.0,4.315789473684211,100.99625378744884,False
73,0.0,-4.5,100.99625378744884,False
74,0.00999999999839929,4.9411764705882355,100.99625378744884,False
75,0.0,-0.875,100.99625378744884,False
76,0.0,-3.9393939393939394,100.99625378744884,False
77,0.0,3.2083333333333335,100.99625378744884,False
78,0.0,6.769230769230769,100.99625378744884,False
79,0.0,5.733333333333333,100.99625378744884,False
80,0.0,-0.9,100.99625378744884,False
81,0.0,4.315789473684211,100.99625378744884,False
82,0.0,4.315789473684211,100.99625378744884,False
83,0.0,-4.129032258064516,100.99625378744884,False
84,0.0,-0.9047619047619048,100.99625378744884,False
85,0.010000000000218279,-4.129032258064516,100.99625378744884,False
86,0.0,4.9411764705882355,100.99625378744884,False
87,0.0,-0.9,100.99625378744884,False
88,0.0,-0.9166666666666666,100.99625378744884,False
89,0.010000000000218279,-3.5526315789473686,100.99625378744884,False
90,0.0,-0.9090909090909091,100.99625378744884,False
91,0.0,4.315789473684211,100.99625378744884,False
92,0.0,-5.355555555555555,100.99625378744884,False
93,0.0,4.611111111111111,100.99625378744884,False
94,0.010000000000218279,-0.9333333333333333,100.99625378744884,False
95,0.0,4.9411764705882355,100.99625378744884,False
96,0.0,-6.96969696969697,100.99625378744884,False
97,0.010000000000218279,4.9411764705882355,100.99625378744884,False
98,0.0,-7.32258064516129,100.99625378744884,False
99,0.0,5.733333333333333,100.99625378744884,False
100,0.0,6.769230769230769,100.99625378744884,False
101,0.0,6.769230769230769,100.99625378744884,False
102,0.0,6.769230769230769,100.99625378744884,False
103,0.0,4.315789473684211,100.99625378744884,False
104,0.0,-0.9411764705882353,100.99625378744884,False
105,0.0,4.9411764705882355,100.99625378744884,False
106,0.0,-3.8529411764705883,100.99625378744884,False
107,0.0,-0.9375,100.99625378744884,False
108,0.0,-4.464285714285714,100.99625378744884,False
109,0.010000000000218279,-0.92,100.99625378744884,False
110,0.0,3.8095238095238093,100.99625378744884,False
111,0.0,5.733333333333333,100.99625378744884,False
112,0.0,-4.233333333333333,100.99625378744884,False
113,0.0,-4.592592592592593,100.99625378744884,False
114,0.0,5.733333333333333,100.99625378744884,False
115,0.0,-0.9,100.99625378744884,False
116,0.0,3.8095238095238093,100.99625378744884,False
117,0.0,-0.9130434782608695,100.99625378744884,False
118,0.0,3.590909090909091,100.99625378744884,False
119,0.0,6.769230769230769,100.99625378744884,False
120,0.00999999999839929,4.315789473684211,100.99625378744884,False
121,0.0,-3.425,100.99625378744884,False
122,0.0,2.8846153846153846,100.99625378744884,False
123,0.0,6.769230769230769,100.99625378744884,False
124,0.0,4.9411764705882355,100.99625378744884,False
125,0.010000000000218279,4.9411764705882355,100.99625378744884,False
126,0.0,-0.9259259259259259,100.99625378744884,False
127,0.0,6.769230769230769,100.99625378744884,False
128,0.0,-4.129032258064516,100.99625378744884,False
129,0.010000000000218279,-8.88,100.99625378744884,False
130,0.0,5.733333333333333,100.99625378744884,False
131,0.0,4.315789473684211,100.99625378744884,False
132,0.010000000000218279,-0.875,100.99625378744884,False
133,0.0,5.3125,100.99625378744884,False
134,0.0,5.733333333333333,100.99625378744884,False
135,0.0,-4.592592592592593,100.99625378744884,False
136,0.0,-0.875,100.99625378744884,False
137,0.0,-0.8571428571428571,100.99625378744884,False
138,0.010000000000218279,5.733333333333333,100.99625378744884,False
139,0.0,4.9411764705882355,100.99625378744884,False
140,0.0,-0.9230769230769231,100.99625378744884,False
141,0.0,-0.9090909090909091,100.99625378744884,False
142,0.0,4.9411764705882355,100.99625378744884,False
143,0.0,-0.8947368421052632,100.99625378744884,False
144,0.010000000000218279,4.9411764705882355,100.99625378744884,False
145,0.0,-0.8571428571428571,100.99625378744884,False
146,0.0,-0.9090909090909091,100.99625378744884,False
147,0.0,-12.913793103448276,100.99625378744884,False
148,0.010000000000218279,4.9411764705882355,100.99625378744884,False
149,0.0,5.3125,100.99625378744884,False
150,0.0,-5.454545454545454,100.99625378744884,False
151,0.0,6.769230769230769,100.99625378744884,False
152,0.0,4.611111111111111,100.99625378744884,False
153,0.0,4.315789473684211,100.99625378744884,False
154,0.0,4.9411764705882355,100.99625378744884,False
155,0.0,3.8095238095238093,100.99625378744884,False
156,0.0,6.769230769230769,100.99625378744884,False
157,0.0,6.769230769230769,100.99625378744884,False
158,0.0,4.315789473684211,100.99625378744884,False
159,0.00999999999839929,-6.9393939393939394,100.99625378744884,False
160,0.0,-7.020408163265306,100.99625378744884,False
161,0.0,4.611111111111111,100.99625378744884,False
162,0.0,4.315789473684211,100.99625378744884,False
163,0.0,4.9411764705882355,100.99625378744884,False
164,0.010000000000218279,-5.409090909090909,100.99625378744884,False
165,0.0,-0.9,100.99625378744884,False
166,0.0,-3.8529411764705883,100.99625378744884,False
167,0.010000000000218279,-9.222222222222221,100.99625378744884,False
168,0.0,-0.9230769230769231,100.99625378744884,False
169,0.0,6.769230769230769,100.99625378744884,False
170,0.0,4.9411764705882355,100.99625378744884,False
171,0.0,-4.88,100.99625378744884,False
172,0.010000000000218279,-8.972972972972974,100.99625378744884,False
173,0.0,-0.9512195121951219,100.99625378744884,False
174,0.0,4.9411764705882355,100.99625378744884,False
175,0.0,6.769230769230769,100.99625378744884,False
176,0.010000000000218279,-3.6216216216216215,100.99625378744884,False
177,0.0,5.733333333333333,100.99625378744884,False
178,0.0,4.611111111111111,100.99625378744884,False
179,0.0,-6.6,100.99625378744884,False
180,0.0,6.769230769230769,100.99625378744884,False
181,0.0,6.214285714285714,100.99625378744884,False
182,0.010000000000218279,4.611111111111111,100.99625378744884,False
183,0.0,6.769230769230769,100.99625378744884,False
184,0.0,6.769230769230769,100.99625378744884,False
185,0.0,4.315789473684211,100.99625378744884,False
186,0.0,-5.409090909090909,100.99625378744884,False
187,0.0,4.9411764705882355,100.99625378744884,False
188,0.010000000000218279,-0.9090909090909091,100.99625378744884,False
189,0.0,5.733333333333333,100.99625378744884,False
190,0.0,6.214285714285714,100.99625378744884,False
191,0.0,-5.9,100.99625378744884,False
192,0.0,4.315789473684211,100.99625378744884,False
193,0.0,6.214285714285714,100.99625378744884,False
194,0.010000000000218279,5.733333333333333,100.99625378744884,False
195,0.0,-4.233333333333333,100.99625378744884,False
196,0.0,6.769230769230769,100.99625378744884,False
197,0.0,5.733333333333333,100.99625378744884,False
198,0.0,6.769230769230769,100.99625378744884,False
199,0.0,5.733333333333333,100.99625378744884,False
200,0.00999999999839929,6.214285714285714,100.99625378744884,False
201,0.0,-0.8947368421052632,100.99625378744884,False
202,0.0,-4.344827586206897,100.99625378744884,False
203,0.0,4.9411764705882355,100.99625378744884,False
204,0.0,-4.129032258064516,100.99625378744884,False
205,0.0,4.9411764705882355,100.99625378744884,False
206,0.0,-8.538461538461538,100.99625378744884,False
207,0.0,6.769230769230769,100.99625378744884,False
208,0.0,-0.9047619047619048,100.99625378744884,False
209,0.0,-0.9130434782608695,100.99625378744884,False
210,0.0,6.769230769230769,100.99625378744884,False
211,0.0,-0.8571428571428571,100.99625378744884,False
212,0.0,4.611111111111111,100.99625378744884,False
213,0.0,-0.9285714285714286,100.99625378744884,False
214,0.0,5.733333333333333,100.99625378744884,False
215,0.0,6.769230769230769,100.99625378744884,False
216,0.0,5.733333333333333,100.99625378744884,False
217,0.010000000000218279,-6.297297297297297,100.99625378744884,False
218,0.0,-0.875,100.99625378744884,False
219,0.0,4.9411764705882355,100.99625378744884,False
