step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
2,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
3,-10.9,1.5749999999999997,5.733333333333333,7.202444608140581,5.733333333333333,-10.9
4,5.733333333333333,2.4066666666666663,5.733333333333333,6.653333333333333,5.733333333333333,-10.9
5,5.733333333333333,2.961111111111111,5.733333333333333,6.198877337624417,5.733333333333333,-10.9
6,-10.9,0.9809523809523808,5.733333333333333,7.5141740591620065,5.733333333333333,-10.9
7,5.733333333333333,1.575,5.733333333333333,7.202444608140581,5.733333333333333,-10.9
8,5.733333333333333,2.0370370370370368,5.733333333333333,6.915137170371099,5.733333333333333,-10.9
9,5.733333333333333,2.4066666666666667,5.733333333333333,6.653333333333332,5.733333333333333,-10.9
10,5.733333333333333,2.709090909090909,5.733333333333333,6.415386978401586,5.733333333333333,-10.9
11,-10.9,1.575,5.733333333333333,7.202444608140581,5.733333333333333,-10.9
12,5.733333333333333,1.8948717948717948,5.733333333333333,7.008039902437895,5.733333333333333,-10.9
13,5.733333333333333,2.169047619047619,5.733333333333333,6.825087525291611,5.733333333333333,-10.9
14,5.733333333333333,2.4066666666666667,5.733333333333333,6.653333333333332,5.733333333333333,-10.9
15,-10.9,1.575,5.733333333333333,7.202444608140581,5.733333333333333,-10.9
16,5.733333333333333,1.8196078431372549,5.733333333333333,7.0555689664962,5.733333333333333,-10.9
17,-10.9,1.112962962962963,5.733333333333333,7.4501233637055115,5.733333333333333,-10.9
18,-10.9,0.4807017543859648,5.733333333333333,7.731664337364203,5.733333333333333,-10.9
19,5.733333333333333,0.7433333333333332,5.733333333333333,7.622350905943215,5.733333333333333,-10.9
20,5.733333333333333,0.9809523809523808,5.733333333333333,7.5141740591620065,5.733333333333333,-10.9
21,-10.9,0.4409090909090908,5.733333333333333,7.747315806384607,5.733333333333333,-10.9
22,5.733333333333333,0.671014492753623,5.733333333333333,7.653506691137569,5.733333333333333,-10.9
23,-10.9,0.1888888888888888,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
24,-10.9,-0.25466666666666676,5.733333333333333,7.984,5.733333333333333,-10.9
25,-10.9,-0.6641025641025642,5.733333333333333,8.092187448328316,5.733333333333333,-10.9
26,5.733333333333333,-0.42716049382716054,5.733333333333333,8.032301235052152,5.733333333333333,-10.9
27,-10.9,-0.8011904761904763,5.733333333333333,8.123479013401779,5.733333333333333,-10.9
28,5.733333333333333,-0.5758620689655174,5.733333333333333,8.070749876385833,5.733333333333333,-10.9
29,-10.9,-0.92,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
30,5.733333333333333,-0.7053763440860216,5.733333333333333,8.101865340215278,5.733333333333333,-10.9
31,-10.9,-1.0239583333333335,5.733333333333333,8.169167280318078,5.733333333333333,-10.9
32,-10.9,-1.3232323232323233,5.733333333333333,8.220650210828024,5.733333333333333,-10.9
33,5.733333333333333,-1.115686274509804,5.733333333333333,8.186144181186348,5.733333333333333,-10.9
34,-10.9,-1.3952380952380954,5.733333333333333,8.23136526644638,5.733333333333333,-10.9
35,5.733333333333333,-1.1972222222222222,5.733333333333333,8.20034392157419,5.733333333333333,-10.9
36,-10.9,-1.4594594594594594,5.733333333333333,8.240379357776447,5.733333333333333,-10.9
37,5.733333333333333,-1.2701754385964912,5.733333333333333,8.212341979480321,5.733333333333333,-10.9
38,5.733333333333333,-1.0905982905982905,5.733333333333333,8.181606598745459,5.733333333333333,-10.9
39,-10.9,-1.3358333333333334,5.733333333333333,8.222571872257758,5.733333333333333,-10.9
40,5.733333333333333,-1.1634146341463416,5.733333333333333,8.194557665435248,5.733333333333333,-10.9
41,5.733333333333333,-0.9992063492063492,5.733333333333333,8.164403599933383,5.733333333333333,-10.9
42,-10.9,-1.2294573643410853,5.733333333333333,8.205727530513657,5.733333333333333,-10.9
43,5.733333333333333,-1.0712121212121213,5.733333333333333,8.178045847529683,5.733333333333333,-10.9
44,-10.9,-1.2896296296296297,5.733333333333333,8.215429092352254,5.733333333333333,-10.9
45,5.733333333333333,-1.1369565217391304,5.733333333333333,8.189929093913271,5.733333333333333,-10.9
46,5.733333333333333,-0.9907801418439716,5.733333333333333,8.162764162752806,5.733333333333333,-10.9
47,5.733333333333333,-0.8506944444444445,5.733333333333333,8.134181392442287,5.733333333333333,-10.9
48,-10.9,-1.05578231292517,5.733333333333333,8.175177816078035,5.733333333333333,-10.9
49,5.733333333333333,-0.92,5.733333333333333,8.148635877658707,5.733333333333333,-10.9
50,5.733333333333333,-0.7895424836601307,5.733333333333333,8.120914901171735,5.733333333333333,-10.9
51,5.733333333333333,-0.6641025641025641,5.733333333333333,8.092187448328316,5.733333333333333,-10.9
52,5.733333333333333,-0.5433962264150943,5.733333333333333,8.062605102835093,5.733333333333333,-10.9
53,-10.9,-0.735185185185185,5.733333333333333,8.10871709131235,5.733333333333333,-10.9
54,-10.9,-0.9199999999999999,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
