steps,time,reward,delta,converged
1,0.0,-0.2125,1.0006969535956467,False
2,0.0,-0.11022727272727256,1.0006969535956467,False
3,0.009999999999990905,-0.12500000000000006,1.0006969535956467,False
4,0.009999999999990905,-0.12647058823529417,1.0006969535956467,False
5,0.0,-0.12142857142857147,1.0006969535956467,False
6,0.0,-0.12432432432432436,1.0006969535956467,False
7,0.009999999999990905,-0.12812500000000004,1.0006969535956467,False
8,0.0,-0.11730769230769227,1.0006969535956467,False
9,0.0,-0.16428571428571428,1.0006969535956467,False
10,0.0,-0.12045454545454547,1.0006969535956467,False
11,0.0,-0.13750000000000004,1.0006969535956467,False
12,0.0,-0.2285714285714286,1.0006969535956467,False
13,0.009999999999990905,-0.10833333333333313,1.0006969535956467,False
14,0.009999999999990905,-0.12903225806451618,1.0006969535956467,False
15,0.0,-0.15294117647058827,1.0006969535956467,False
16,0.0,-0.12903225806451618,1.0006969535956467,False
17,0.0,-0.14285714285714288,1.0006969535956467,False
18,0.009999999999990905,-0.11525423728813551,1.0006969535956467,False
19,0.0,-0.10865384615384596,1.0006969535956467,False
20,0.009999999999990905,-0.12500000000000006,1.0006969535956467,False
21,0.0,-0.12307692307692314,1.0006969535956467,False
22,0.009999999999990905,-0.11666666666666661,1.0006969535956467,False
23,0.0,-0.12571428571428578,1.0006969535956467,False
24,0.0,-0.12045454545454547,1.0006969535956467,False
25,0.009999999999990905,-0.11499999999999992,1.0006969535956467,False
26,0.0,-0.12195121951219516,1.0006969535956467,False
27,0.009999999999990905,-0.11153846153846139,1.0006969535956467,False
28,0.0,-0.15000000000000002,1.0006969535956467,False
29,0.0,-0.11525423728813551,1.0006969535956467,False
30,0.009999999999990905,-0.12727272727272732,1.0006969535956467,False
31,0.0,-0.11836734693877549,1.0006969535956467,False
32,0.0,-0.12250000000000005,1.0006969535956467,False
33,0.009999999999990905,-0.12812500000000004,1.0006969535956467,False
34,0.0,-0.12727272727272732,1.0006969535956467,False
35,0.0,-0.14500000000000002,1.0006969535956467,False
36,0.009999999999990905,-0.111392405063291,1.0006969535956467,False
37,0.0,-0.13103448275862073,1.0006969535956467,False
38,0.0,-0.18181818181818182,1.0006969535956467,False
39,0.0,-0.2125,1.0006969535956467,False
40,0.0,-0.12250000000000005,1.0006969535956467,False
41,0.0,-0.14736842105263162,1.0006969535956467,False
42,0.009999999999990905,-0.10782608695652153,1.0006969535956467,False
43,0.0,-0.12903225806451618,1.0006969535956467,False
44,0.0,-0.14090909090909093,1.0006969535956467,False
45,0.009999999999990905,-0.11232876712328754,1.0006969535956467,False
46,0.0,-0.07441860465116282,1.0006969535956467,False
47,0.0,-0.11730769230769227,1.0006969535956467,False
48,0.009999999999990905,-0.11323529411764695,1.0006969535956467,False
49,0.0,-0.13214285714285717,1.0006969535956467,False
50,0.0,-0.12000000000000001,1.0006969535956467,False
51,0.0,-0.14500000000000002,1.0006969535956467,False
52,0.0,-0.14090909090909093,1.0006969535956467,False
53,0.0,-0.111392405063291,1.0006969535956467,False
54,0.0,-0.1081081081081079,1.0006969535956467,False
55,0.009999999999990905,-0.14500000000000002,1.0006969535956467,False
56,0.0,-0.11097560975609741,1.0006969535956467,False
57,0.009999999999990905,-0.11698113207547164,1.0006969535956467,False
58,0.0,-0.13600000000000004,1.0006969535956467,False
59,0.0,-0.1104651162790696,1.0006969535956467,False
60,0.009999999999990905,-0.10873786407766971,1.0006969535956467,False
61,0.0,-0.13750000000000004,1.0006969535956467,False
62,0.009999999999990905,-0.11124999999999985,1.500037082301529,False
63,0.0,-0.16000000000000003,1.500037082301529,False
64,0.0,-0.15625,1.500037082301529,False
65,0.0,-0.14285714285714288,1.500037082301529,False
66,0.009999999999990905,-0.1140624999999999,1.500037082301529,False
67,0.009999999999990905,-0.10873786407766971,1.500037082301529,False
68,0.0,-0.11956521739130435,1.500037082301529,False
69,0.009999999999990905,-0.10762711864406758,1.500037082301529,False
70,0.0,-0.08166666666666658,1.500037082301529,False
71,0.009999999999990905,-0.11636363636363631,1.500037082301529,False
