episode,length,time,reward,delta
0,500.0,0.029999999998835847,-1392.0,-0.7550961028034687
1,359.0,0.030000000000654836,-556.0,100.00015062908827
2,421.0,0.030000000000654836,-816.0,90.00013556617944
3,125.0,0.010000000000218279,-124.0,81.0001220095615
4,76.0,0.00999999999839929,-75.0,72.90010980860535
5,188.0,0.010000000000218279,-286.0,65.6100988277448
6,238.0,0.020000000000436557,-237.0,59.04908894497032
7,21.0,0.0,79.0,53.14418005047329
8,134.0,0.010000000000218279,-34.0,47.82976204542596
9,86.0,0.010000000000218279,14.0,43.04678584088336
10,95.0,0.010000000000218279,5.0,38.74210725679502
11,35.0,0.0,65.0,34.86789653111552
12,126.0,0.010000000000218279,-125.0,31.381106878003962
13,56.0,0.0,44.0,28.24299619020357
14,108.0,0.00999999999839929,-206.0,25.41869657118322
15,32.0,0.0,68.0,22.876826914064893
16,39.0,0.010000000000218279,61.0,20.589144222658405
17,137.0,0.010000000000218279,-235.0,18.53022980039256
18,27.0,0.0,73.0,16.677206820353305
19,69.0,0.010000000000218279,31.0,15.009486138317968
20,80.0,0.0,-79.0,13.508537524486172
21,50.0,0.010000000000218279,50.0,12.157683772037558
22,33.0,0.0,67.0,10.9419153948338
23,48.0,0.0,52.0,9.847723855350424
24,91.0,0.010000000000218279,9.0,8.862951469815386
25,62.0,0.0,38.0,7.976656322833847
26,38.0,0.010000000000218279,62.0,7.178990690550464
27,52.0,0.0,48.0,6.461091621495413
28,47.0,0.010000000000218279,53.0,5.81498245934587
29,54.0,0.0,46.0,5.2334842134112876
30,44.0,0.0,56.0,4.710135792070162
31,25.0,0.00999999999839929,75.0,4.239122212863151
32,40.0,0.0,60.0,3.815209991576836
33,64.0,0.0,36.0,3.4336889924191496
34,44.0,0.010000000000218279,56.0,3.0903200931772403
35,39.0,0.0,61.0,2.781288083859522
36,50.0,0.010000000000218279,50.0,2.503159275473564
37,39.0,0.0,61.0,2.252843347926202
38,24.0,0.0,76.0,2.027559013133583
39,43.0,0.0,57.0,1.8248031118202306
