episode,length,time,reward,delta
0,35.0,0.0,-4.500000000000002,-1.0
1,25.0,0.0,-3.500000000000001,-1.0
2,16.0,0.0,-2.6000000000000005,-0.935
3,14.0,0.0,-2.4000000000000004,-1.0
4,32.0,0.009999999999990905,-4.200000000000001,-0.5
5,28.0,0.0,-3.800000000000001,-1.0
6,35.0,0.0,-4.500000000000002,-0.95
7,44.0,0.010000000000218279,-5.4,-0.92525
8,45.0,0.0,-5.5,-1.0
9,20.0,0.0,-3.0000000000000004,-0.898
10,8.0,0.0,-1.7999999999999998,-0.91
11,21.0,0.009999999999990905,-3.1000000000000005,-1.0
12,27.0,0.0,-3.700000000000001,-0.95
13,83.0,0.0,-9.299999999999986,-0.95
14,61.0,0.009999999999990905,-7.099999999999994,-0.833485209078125
15,19.0,0.0,-2.9000000000000004,-1.0
16,16.0,0.0,-2.6000000000000005,-0.95
17,89.0,0.009999999999990905,-9.899999999999984,-1.0
18,58.0,0.0,-6.799999999999995,-1.0
19,40.0,0.009999999999990905,-5.000000000000002,-1.0
20,24.0,0.0,-3.400000000000001,-0.475
21,6.0,0.0,-1.6,-0.23750000000000004
22,9.0,0.0,-1.9,-0.95
23,27.0,0.0,-3.700000000000001,-0.95
24,18.0,0.009999999999990905,-2.8000000000000007,-0.95
25,43.0,0.0,-5.300000000000001,-1.0
26,8.0,0.0,-1.7999999999999998,-0.816454351110473
27,31.0,0.0,-4.100000000000001,-0.85678758828125
28,25.0,0.009999999999990905,-3.500000000000001,-0.84251046875
29,44.0,0.0,-5.4,-1.0
30,35.0,0.0,-4.500000000000002,-0.95
31,21.0,0.0,-3.1000000000000005,-0.674059661833164
32,12.0,0.009999999999990905,-2.2,-0.5
33,36.0,0.0,-4.600000000000001,-0.91
34,42.0,0.0,-5.200000000000001,-0.584874617800086
35,80.0,0.009999999999990905,-8.999999999999988,-0.6367664299617537
36,18.0,0.0,-2.8000000000000007,-0.45499999999999996
37,44.0,0.0,-5.4,-1.0
38,83.0,0.009999999999990905,-9.299999999999986,-0.475
39,73.0,0.009999999999990905,-8.29999999999999,-0.9055
40,22.0,0.0,-3.2000000000000006,-0.6572957293948143
41,107.0,0.009999999999990905,-11.699999999999978,-1.0
42,58.0,0.0,-6.799999999999995,-0.883375
43,129.0,0.009999999999990905,-13.89999999999997,-0.8404849013774471
44,25.0,0.0,-3.500000000000001,-0.87325
45,34.0,0.009999999999990905,-4.400000000000002,-0.4881599842685531
46,13.0,0.0,-2.3,-0.337029830916582
47,21.0,0.0,-3.1000000000000005,-0.8171175629635747
48,21.0,0.0,-3.1000000000000005,-0.6433713022695313
49,28.0,0.0,-3.800000000000001,-0.925
50,8.0,0.009999999999990905,-1.7999999999999998,-0.8159747637874826
51,27.0,0.0,-3.700000000000001,-0.89665
52,42.0,0.0,-5.200000000000001,-0.95
53,26.0,0.0,-3.600000000000001,-0.744649178125
54,13.0,0.0,-2.3,-0.5
55,74.0,0.0,-8.39999999999999,-0.95
56,39.0,0.0,-4.900000000000002,-0.8187036817864066
57,10.0,0.009999999999990905,-2.0,-0.32864786469740714
58,46.0,0.0,-5.6,-0.31838321498087696
59,30.0,0.0,-4.000000000000002,-0.83516590625
60,43.0,0.009999999999990905,-5.300000000000001,-0.5806745355078261
61,77.0,0.0,-8.699999999999989,-0.9305
62,33.0,0.0,-4.300000000000002,-0.8306040263237712
63,41.0,0.009999999999990905,-5.100000000000001,-1.0
64,58.0,0.0,-6.799999999999995,-1.0
65,54.0,0.009999999999990905,-6.399999999999997,-0.5454850844117752
66,41.0,0.0,-5.100000000000001,-0.4079873818937413
67,27.0,0.0,-3.700000000000001,-0.2903372677539131
68,36.0,0.009999999999990905,-4.600000000000001,-0.5305476986623521
69,107.0,0.0,-11.699999999999978,-0.95
70,102.0,0.009999999999990905,-11.19999999999998,-0.925
71,35.0,0.0,-4.500000000000002,-0.22750000000000004
72,27.0,0.0,-3.700000000000001,-0.475
73,17.0,0.0,-2.7,-0.24407999213427656
74,179.0,0.009999999999990905,-18.899999999999984,-0.8386872127100033
75,29.0,0.0,-3.9000000000000012,-0.879475
76,76.0,0.0,-8.599999999999989,-1.0
77,214.0,0.020000000000209184,-22.400000000000034,-0.41934360635500156
78,23.0,0.0,-3.3000000000000007,-0.878
79,45.0,0.0,-5.5,-0.23750000000000004
80,231.0,0.01999999999998181,-22.10000000000006,1.05
81,85.0,0.0,-9.499999999999986,-1.0
82,236.0,0.01999999999998181,-24.600000000000065,-0.475
83,68.0,0.009999999999990905,-7.799999999999992,-0.168514915458291
84,171.0,0.009999999999990905,-18.099999999999973,-0.46807607488722525
85,203.0,0.009999999999990905,-21.30000000000002,-0.8406567529604853
86,36.0,0.009999999999990905,-4.600000000000001,-0.8404
87,58.0,0.0,-6.799999999999995,-1.0
88,93.0,0.009999999999990905,-10.299999999999983,-1.0
89,85.0,0.009999999999990905,-9.499999999999986,-0.8646499999999999
90,9.0,0.0,-1.9,-0.5041912026432809
91,149.0,0.009999999999990905,-15.899999999999963,-0.95
92,81.0,0.0,-9.099999999999987,-0.5425494915055733
93,75.0,0.0,-8.49999999999999,-0.95
94,169.0,0.009999999999990905,-17.89999999999997,-0.7873706905434525
95,130.0,0.009999999999990905,-13.99999999999997,-1.475
96,33.0,0.009999999999990905,-4.300000000000002,-0.935
97,31.0,0.0,-4.100000000000001,-0.7502636922050574
98,27.0,0.0,-3.700000000000001,-1.0
99,45.0,0.009999999999990905,-5.5,-0.7189148593559211
100,62.0,0.0,-5.199999999999994,1.1735243981744792
101,71.0,0.009999999999990905,-6.099999999999991,0.9939781087506834
102,81.0,0.0,-9.099999999999987,-0.8041474048965942
103,28.0,0.0,-3.800000000000001,-0.95
104,16.0,0.0,-2.6000000000000005,-0.6811159157369763
105,50.0,0.0,-5.999999999999998,-0.4624999999999999
106,69.0,0.009999999999990905,-5.8999999999999915,0.7715158897711131
