episode,length,time,reward,delta
0,80.0,0.0,-8.999999999999988,-1.0
1,41.0,0.0,-5.100000000000001,-1.0
2,64.0,0.010000000000218279,-7.399999999999993,-1.0
3,56.0,0.0,-6.599999999999996,-0.95
4,33.0,0.010000000000218279,-4.300000000000002,-1.0
5,16.0,0.0,-2.6000000000000005,-1.0
6,53.0,0.010000000000218279,-6.299999999999997,-1.0
7,102.0,0.010000000000218279,-11.19999999999998,-1.0
8,48.0,0.0,-5.799999999999999,-0.90971875
9,12.0,0.009999999999308784,-2.2,-0.9127225
10,22.0,0.0,-3.2000000000000006,-0.89703125
11,20.0,0.0,-3.0000000000000004,-1.0
12,77.0,0.010000000000218279,-8.699999999999989,-0.448515625
13,44.0,0.010000000000218279,-5.4,-1.0
14,75.0,0.0,-8.49999999999999,-0.9199999999999999
15,59.0,0.0,-6.899999999999995,-0.45636125000000005
16,13.0,0.0,-2.3,-0.940971875
17,23.0,0.0,-3.3000000000000007,-0.22818062500000003
18,67.0,0.0,-7.699999999999992,-1.0
19,15.0,0.0,-2.5,-0.9175
20,182.0,0.010000000000218279,-19.19999999999999,-0.6925
21,21.0,0.0,-3.1000000000000005,-0.95
22,75.0,0.0,-8.49999999999999,-1.0
23,20.0,0.0,-3.0000000000000004,-1.0
24,48.0,0.0,-5.799999999999999,-0.8991133265625
25,43.0,0.0,-5.300000000000001,-0.95
26,22.0,0.0,-3.2000000000000006,-0.5
27,11.0,0.010000000000218279,-2.0999999999999996,-0.5504342711028105
28,44.0,0.0,-5.4,-1.0
29,187.0,0.019999999999527063,-19.699999999999996,-1.0
30,62.0,0.010000000000218279,-7.199999999999994,-0.95
31,13.0,0.0,-2.3,-1.0
32,82.0,0.010000000000218279,-9.199999999999987,-0.8938900909016015
33,23.0,0.0,-3.3000000000000007,-0.857277133230862
34,26.0,0.0,-3.600000000000001,-0.945
35,70.0,0.009999999999308784,-7.999999999999991,-1.0
36,16.0,0.0,-2.6000000000000005,-0.47250000000000003
37,25.0,0.0,-3.500000000000001,-0.95
38,29.0,0.0,-3.9000000000000012,-0.95
39,29.0,0.0,-3.9000000000000012,-0.8937554483620288
40,84.0,0.010000000000218279,-9.399999999999986,-0.45875
41,10.0,0.0,-2.0,-0.27521713555140526
42,48.0,0.0,-5.799999999999999,-0.6112100828982108
43,129.0,0.009999999999308784,-13.89999999999997,-0.6641478790950769
44,16.0,0.0,-2.6000000000000005,-0.4469450454508008
45,26.0,0.0,-3.600000000000001,-0.229375
46,76.0,0.010000000000218279,-8.599999999999989,-0.911005530602226
47,24.0,0.0,-3.400000000000001,-0.45485937499999995
48,53.0,0.010000000000218279,-6.299999999999997,-1.0
49,34.0,0.0,-4.400000000000002,-0.8296209307333713
50,8.0,0.0,-1.7999999999999998,-0.6518547314365648
51,97.0,0.0,-10.699999999999982,-0.8801197040712574
52,12.0,0.0,-2.2,-0.902825
53,60.0,0.0,-6.999999999999995,-0.6760055306022259
54,29.0,0.010000000000218279,-3.9000000000000012,-0.455502765301113
55,124.0,0.010000000000218279,-13.399999999999972,-0.7703145370793537
56,111.0,0.010000000000218279,-12.099999999999977,-0.41481046536668553
57,39.0,0.0,-4.900000000000002,-1.0
58,184.0,0.010000000000218279,-19.39999999999999,-0.5
59,76.0,0.010000000000218279,-8.599999999999989,-0.89463703125
60,64.0,0.0,-7.399999999999993,-0.5
61,86.0,0.0,-9.599999999999985,-0.90125
62,60.0,0.009999999999308784,-6.999999999999995,-0.6681284949882087
63,40.0,0.0,-5.000000000000002,-0.889920375
64,22.0,0.0,-3.2000000000000006,-0.8925
65,74.0,0.010000000000218279,-8.39999999999999,-0.896963703125
66,46.0,0.0,-5.6,-0.6907052039285138
67,46.0,0.010000000000218279,-5.6,-0.7378611449530494
68,111.0,0.009999999999308784,-12.099999999999977,-0.9146434375
69,58.0,0.0,-6.799999999999995,-0.20740523268334277
70,59.0,0.0,-6.899999999999995,-0.7131250638916772
71,115.0,0.010000000000218279,-12.499999999999975,-0.23625000000000007
72,82.0,0.010000000000218279,-9.199999999999987,-0.35656253194583853
73,13.0,0.0,-2.3,-0.7485274952348114
74,31.0,0.009999999999308784,-4.100000000000001,-1.0
75,78.0,0.0,-8.799999999999988,-1.0
76,67.0,0.0,-7.699999999999992,-0.3742637476174058
77,181.0,0.020000000000436557,-19.099999999999987,-1.0
78,95.0,0.009999999999308784,-10.499999999999982,-1.0
79,28.0,0.0,-3.800000000000001,-0.95
80,38.0,0.0,-4.8000000000000025,-0.95
81,22.0,0.0,-3.2000000000000006,-0.925
82,72.0,0.010000000000218279,-8.19999999999999,-1.0
83,4.0,0.0,-1.4,-0.8274841357311026
84,10.0,0.0,-2.0,-0.25
85,21.0,0.0,-3.1000000000000005,-0.925
86,68.0,0.0,-7.799999999999992,-0.6618681575781249
87,78.0,0.010000000000218279,-8.799999999999988,-0.5
88,142.0,0.009999999999308784,-15.199999999999966,-0.8500589957221274
89,119.0,0.010000000000218279,-12.899999999999974,-1.0
90,317.0,0.02999999999974534,-32.70000000000018,-0.874885421099157
91,23.0,0.0,-3.3000000000000007,-0.33406424749410424
92,7.0,0.010000000000218279,-1.7,-0.8554719609417293
93,65.0,0.0,-7.499999999999993,-1.0
94,48.0,0.010000000000218279,-5.799999999999999,-0.5
95,52.0,0.0,-6.1999999999999975,-1.0
96,133.0,0.009999999999308784,-14.299999999999969,-1.0
97,22.0,0.0,-3.2000000000000006,-0.8737656005335859
98,26.0,0.0,-3.600000000000001,-0.91098648578125
99,22.0,0.0,-3.2000000000000006,-0.4624999999999999
100,22.0,0.0,-3.2000000000000006,-0.879497931176132
101,39.0,0.010000000000218279,-4.900000000000002,-1.0
102,110.0,0.010000000000218279,-11.999999999999977,-1.0
103,61.0,0.0,-7.099999999999994,-0.9398
104,62.0,0.009999999999308784,-7.199999999999994,-0.475
105,58.0,0.010000000000218279,-6.799999999999995,-0.526640654444826
106,12.0,0.0,-2.2,-0.6443710419095592
107,51.0,0.0,-6.099999999999998,-0.8650371674986226
108,129.0,0.010000000000218279,-13.89999999999997,-0.8246479294023998
109,49.0,0.0,-5.899999999999999,-1.0
110,23.0,0.009999999999308784,-3.3000000000000007,-0.869062180656068
111,34.0,0.0,-4.400000000000002,-0.475
112,15.0,0.0,-2.5,-0.4277359804708647
113,20.0,0.0,-3.0000000000000004,-0.4893513304845408
114,59.0,0.0,-6.899999999999995,-0.9103148226209259
115,37.0,0.0,-4.700000000000002,-0.8661058877011686
116,40.0,0.0,-5.000000000000002,-0.7030330898620559
117,46.0,0.0,-5.6,-0.823224240677233
118,61.0,0.009999999999308784,-7.099999999999994,-1.0
119,53.0,0.0,-6.299999999999997,-0.95
120,16.0,0.010000000000218279,-2.6000000000000005,-0.7
121,95.0,0.0,-10.499999999999982,-0.4116121203386165
122,88.0,0.0,-9.799999999999985,-0.5
123,43.0,0.0,-5.300000000000001,-0.6607785617035156
124,14.0,0.0,-2.4000000000000004,-0.4325185837493113
125,15.0,0.0,-2.5,-0.4123239647011999
126,14.0,0.0,-2.4000000000000004,-0.7654709276158949
127,66.0,0.009999999999308784,-7.5999999999999925,-0.5
128,96.0,0.0,-10.599999999999982,-0.95
129,51.0,0.0,-6.099999999999998,-0.23750000000000004
130,9.0,0.0,-1.9,-0.3221855209547795
131,36.0,0.010000000000218279,-4.600000000000001,-0.5691604190010697
132,52.0,0.0,-6.1999999999999975,-0.49662750083121243
133,50.0,0.0,-5.999999999999998,-1.0
134,61.0,0.009999999999308784,-7.099999999999994,-0.24831375041560622
135,77.0,0.0,-8.699999999999989,-0.125
136,19.0,0.0,-2.9000000000000004,-0.8904279709375
137,63.0,0.0,-7.299999999999994,-1.0
138,42.0,0.0,-5.200000000000001,-1.0
139,157.0,0.010000000000218279,-16.69999999999996,-1.0
140,42.0,0.0,-5.200000000000001,-0.9414525
141,120.0,0.010000000000218279,-12.999999999999973,-0.902578380859375
142,27.0,0.0,-3.700000000000001,-0.16703212374705212
143,19.0,0.0,-2.9000000000000004,-0.5625059533975599
144,26.0,0.0,-3.600000000000001,-0.38273546380794743
145,81.0,0.010000000000218279,-9.099999999999987,-0.8584486255462711
146,31.0,0.0,-4.100000000000001,-0.7526285533245387
147,77.0,0.0,-8.699999999999989,-1.0
148,22.0,0.010000000000218279,-3.2000000000000006,-0.4687503924098405
149,136.0,0.010000000000218279,-14.599999999999968,-0.786159375
150,199.0,0.010000000000218279,-20.900000000000013,-0.8976647959937168
151,57.0,0.0,-6.699999999999996,-1.0
152,56.0,0.010000000000218279,-6.599999999999996,-0.7821638512675781
153,200.0,0.010000000000218279,-21.000000000000014,-0.8780633970369687
154,45.0,0.0,-5.5,-1.0
155,29.0,0.0,-3.9000000000000012,-0.8795668203125
156,64.0,0.0,-7.399999999999993,-0.2812529766987799
157,113.0,0.010000000000218279,-12.299999999999976,-0.8580521921409476
