step,reward,mean,median,std,max,min
0,-0.13461538461538464,-0.13461538461538464,-0.13461538461538464,0.0,-0.13461538461538464,-0.13461538461538464
1,-0.12368421052631581,-0.1291497975708502,-0.1291497975708502,0.005465587044534412,-0.12368421052631581,-0.13461538461538464
2,-0.11058823529411763,-0.1229626101452727,-0.12368421052631581,0.009822304768877028,-0.11058823529411763,-0.13461538461538464
3,-0.10625,-0.11878445760895452,-0.11713622291021672,0.011168219602056287,-0.10625,-0.13461538461538464
4,-0.10865384615384616,-0.11675833531793285,-0.11058823529411763,0.010779795425540462,-0.10625,-0.13461538461538464
5,-0.10810810810810809,-0.11531663078296206,-0.10962104072398189,0.010355154160024015,-0.10625,-0.13461538461538464
6,-0.11874999999999998,-0.11580711209968177,-0.11058823529411763,0.009661997181840984,-0.10625,-0.13461538461538464
7,-0.10391304347826086,-0.11432035352200413,-0.10962104072398189,0.00985687949237744,-0.10391304347826086,-0.13461538461538464
8,-0.10463917525773195,-0.11324466704819611,-0.10865384615384616,0.00977852458021728,-0.10391304347826086,-0.13461538461538464
9,-0.10599999999999998,-0.11252020034337651,-0.10838097713097712,0.009527919853087131,-0.10391304347826086,-0.13461538461538464
10,-0.11139240506329111,-0.11241767349973238,-0.10865384615384616,0.009090298825831046,-0.10391304347826086,-0.13461538461538464
11,-0.12250000000000001,-0.11325786737475468,-0.10962104072398189,0.009138522213038866,-0.10391304347826086,-0.13461538461538464
12,-0.10999999999999999,-0.11300726219208125,-0.10999999999999999,0.008822821458020418,-0.10391304347826086,-0.13461538461538464
13,-0.11551724137931033,-0.11318654641974048,-0.1102941176470588,0.008526422445558244,-0.10391304347826086,-0.13461538461538464
14,-0.10666666666666665,-0.11275188776953556,-0.10999999999999999,0.00839632151974202,-0.10391304347826086,-0.13461538461538464
15,-0.11499999999999998,-0.11289239478393957,-0.1102941176470588,0.008147896043636282,-0.10391304347826086,-0.13461538461538464
16,-0.1375,-0.1143399009731196,-0.11058823529411763,0.00979833699162561,-0.10391304347826086,-0.1375
17,-0.11124999999999999,-0.11416823980794628,-0.11091911764705881,0.009548539750626122,-0.10391304347826086,-0.1375
18,-0.10743801652892564,-0.11381401753010309,-0.11058823529411763,0.009414588106294213,-0.10391304347826086,-0.1375
19,-0.10865384615384616,-0.11355600896129023,-0.1102941176470588,0.009244865913611395,-0.10391304347826086,-0.1375
