episode,length,time,reward,delta
0,20.0,0.010000000000218279,-3.0000000000000004,-1.0
1,67.0,0.0,-7.699999999999992,-1.0
2,42.0,0.0,-5.200000000000001,-1.0
3,18.0,0.0,-2.8000000000000007,-1.0
4,60.0,0.010000000000218279,-6.999999999999995,-0.9
5,37.0,0.0,-4.700000000000002,-0.81
6,16.0,0.0,-2.6000000000000005,-0.9726
7,9.0,0.0,-1.9,-0.9510737967393
8,57.0,0.009999999999308784,-6.699999999999996,-1.0
9,16.0,0.0,-2.6000000000000005,-1.0
10,65.0,0.010000000000218279,-7.499999999999993,-0.99
11,78.0,0.0,-8.799999999999988,-1.0
12,55.0,0.0,-6.4999999999999964,-1.0
13,35.0,0.0,-4.500000000000002,-1.0
14,114.0,0.009999999999308784,-12.399999999999975,-1.0
15,39.0,0.0,-4.900000000000002,-0.8996999999999999
16,148.0,0.010000000000218279,-15.799999999999963,-1.0
17,50.0,0.0,-5.999999999999998,-0.99
18,66.0,0.010000000000218279,-7.5999999999999925,-1.0
19,65.0,0.0,-7.499999999999993,-1.0
20,61.0,0.0,-7.099999999999994,-0.8973623047377658
21,16.0,0.0,-2.6000000000000005,-0.9245172340474109
22,45.0,0.010000000000218279,-5.5,-0.99
23,121.0,0.010000000000218279,-13.099999999999973,-1.0
24,36.0,0.0,-4.600000000000001,-1.0
25,41.0,0.0,-5.100000000000001,-1.0
26,16.0,0.0,-2.6000000000000005,-0.99
27,33.0,0.009999999999308784,-4.300000000000002,-1.0
28,12.0,0.0,-2.2,-0.97233
29,40.0,0.010000000000218279,-5.000000000000002,-0.8141203246157143
30,40.0,0.0,-5.000000000000002,-1.0
31,109.0,0.010000000000218279,-11.899999999999977,-0.8097300000000001
32,9.0,0.0,-1.9,-0.729
33,13.0,0.0,-2.3,-0.8748513288830604
34,63.0,0.0,-7.299999999999994,-0.99
35,96.0,0.009999999999308784,-10.599999999999982,-0.89940763347
36,52.0,0.010000000000218279,-6.1999999999999975,-1.0
37,33.0,0.0,-4.300000000000002,-0.8577143178470369
38,136.0,0.010000000000218279,-14.599999999999968,-0.99
39,67.0,0.0,-7.699999999999992,-0.9540679745036437
40,30.0,0.009999999999308784,-4.000000000000002,-0.9886343358865883
41,63.0,0.0,-7.299999999999994,-0.99
42,137.0,0.010000000000218279,-14.699999999999967,-0.7873661959947544
43,103.0,0.0,-11.29999999999998,-0.981
44,12.0,0.0,-2.2,-0.8391442966421675
45,91.0,0.0,-10.099999999999984,-0.7661928583503363
