step,reward,mean,median,std,max,min
0,-0.10596026490066222,-0.10596026490066222,-0.10596026490066222,0.0,-0.10596026490066222,-0.10596026490066222
1,-0.1042056074766355,-0.10508293618864886,-0.10508293618864886,0.0008773287120133616,-0.1042056074766355,-0.10596026490066222
2,-0.10555555555555554,-0.10524047597761776,-0.10555555555555554,0.0007501830995377569,-0.1042056074766355,-0.10596026490066222
3,-0.10111111111111112,-0.10420813476099111,-0.10488058151609553,0.0019024369042790043,-0.10111111111111112,-0.10596026490066222
4,-0.10743801652892564,-0.10485411111457801,-0.10555555555555554,0.0021364818598302903,-0.10111111111111112,-0.10743801652892564
5,-0.1044776119402985,-0.10479136125219808,-0.10501658374792702,0.001955372941571524,-0.10111111111111112,-0.10743801652892564
6,-0.10538922155688621,-0.10487676986715354,-0.10538922155688621,0.001822371867615779,-0.10111111111111112,-0.10743801652892564
7,-0.10737704918032788,-0.10518930478130033,-0.10547238855622088,0.0018946387066715248,-0.10111111111111112,-0.10743801652892564
8,-0.10257879656160458,-0.10489924831244525,-0.10538922155688621,0.0019656722061851886,-0.10111111111111112,-0.10743801652892564
9,-0.10443349753694581,-0.1048526732348953,-0.10493341674859236,0.0018700277111826716,-0.10111111111111112,-0.10743801652892564
10,-0.10548780487804876,-0.10491041247518199,-0.10538922155688621,0.0017923259796722277,-0.10111111111111112,-0.10743801652892564
11,-0.10141732283464566,-0.10461932167180395,-0.10493341674859236,0.001968959656742935,-0.10111111111111112,-0.10743801652892564
12,-0.1046875,-0.10462456615858827,-0.1046875,0.0018918024836458013,-0.10111111111111112,-0.10743801652892564
13,-0.10596026490066222,-0.10471997321159354,-0.10503836077844311,0.0018551582976655601,-0.10111111111111112,-0.10743801652892564
14,-0.10362903225806452,-0.1046472438146916,-0.1046875,0.001812794914269939,-0.10111111111111112,-0.10743801652892564
15,-0.10257142857142855,-0.10451750536198767,-0.10458255597014926,0.0018257374688815376,-0.10111111111111112,-0.10743801652892564
16,-0.1041860465116279,-0.10449800778255475,-0.1044776119402985,0.0017729417098122809,-0.10111111111111112,-0.10743801652892564
17,-0.10769230769230768,-0.10467546888865215,-0.10458255597014926,0.001871914752435201,-0.10111111111111112,-0.10769230769230768
18,-0.10818181818181817,-0.10486001358829246,-0.1046875,0.001983093998295889,-0.10111111111111112,-0.10818181818181817
19,-0.10139318885448914,-0.1046866723516023,-0.10458255597014926,0.0020753132819363827,-0.10111111111111112,-0.10818181818181817
20,-0.1072,-0.10480635462057362,-0.1046875,0.0020948294563633966,-0.10111111111111112,-0.10818181818181817
21,-0.10351562500000003,-0.10474768509236573,-0.10458255597014926,0.002064249543712128,-0.10111111111111112,-0.10818181818181817
22,-0.11666666666666663,-0.10526590168255273,-0.1046875,0.0031597350171668212,-0.10111111111111112,-0.11666666666666663
23,-0.10452261306532662,-0.10523493132350163,-0.1046050565326633,0.0030967707761707106,-0.10111111111111112,-0.11666666666666663
24,-0.10168539325842696,-0.10509294980089864,-0.10452261306532662,0.0031129085654408553,-0.10111111111111112,-0.11666666666666663
25,-0.10471204188481674,-0.10507829949643395,-0.1046050565326633,0.0030533367866059278,-0.10111111111111112,-0.11666666666666663
26,-0.10489130434782608,-0.10507137375018921,-0.1046875,0.0029964681428995515,-0.10111111111111112,-0.11666666666666663
27,-0.10692307692307691,-0.10513750600636376,-0.10469977094240837,0.0029624707550094465,-0.10111111111111112,-0.11666666666666663
28,-0.10261627906976743,-0.10505056714648114,-0.1046875,0.002947072866600072,-0.10111111111111112,-0.11666666666666663
29,-0.10129310344827584,-0.10492531835654097,-0.1046050565326633,0.0029750060594467523,-0.10111111111111112,-0.11666666666666663
