step,reward,mean,median,std,max,min
0,-0.09785992217898835,-0.09785992217898835,-0.09785992217898835,0.0,-0.09785992217898835,-0.09785992217898835
1,-0.09349112426035501,-0.09567552321967168,-0.09567552321967168,0.002184398959316672,-0.09349112426035501,-0.09785992217898835
2,-0.09385474860335194,-0.09506859834756509,-0.09385474860335194,0.0019793386462163783,-0.09349112426035501,-0.09785992217898835
3,-0.09017857142857144,-0.09384609161781668,-0.09367293643185348,0.0027243172025564048,-0.09017857142857144,-0.09785992217898835
4,-0.09654088050314465,-0.09438504939488226,-0.09385474860335194,0.002664474679548249,-0.09017857142857144,-0.09785992217898835
5,-0.09547325102880659,-0.09456641633386965,-0.09466399981607926,0.0024658989431340698,-0.09017857142857144,-0.09785992217898835
6,-0.0807017543859649,-0.09258575034131185,-0.09385474860335194,0.005361923057177623,-0.0807017543859649,-0.09785992217898835
7,-0.09485981308411214,-0.09287000818416187,-0.09435728084373204,0.005071691942612317,-0.0807017543859649,-0.09785992217898835
8,-0.09790476190476191,-0.09342942526422854,-0.09485981308411214,0.005036629065466666,-0.0807017543859649,-0.09790476190476191
9,-0.07962962962962959,-0.09204944570076865,-0.09435728084373204,0.006322180119934573,-0.07962962962962959,-0.09790476190476191
10,-0.09191176470588236,-0.09203692924668806,-0.09385474860335194,0.006028092171186064,-0.07962962962962959,-0.09790476190476191
11,-0.08842105263157891,-0.09173560619542898,-0.09367293643185348,0.005857344849193718,-0.07962962962962959,-0.09790476190476191
12,-0.09591078066914498,-0.09205677346263791,-0.09385474860335194,0.005736475845906144,-0.07962962962962959,-0.09790476190476191
13,-0.09026548672566373,-0.0919288244099969,-0.09367293643185348,0.005547023213475438,-0.07962962962962959,-0.09790476190476191
14,-0.08854166666666667,-0.09170301389377489,-0.09349112426035501,0.005425129879682454,-0.07962962962962959,-0.09790476190476191
15,-0.0907563025210084,-0.09164384443297696,-0.09270144448311868,0.005257855784402622,-0.07962962962962959,-0.09790476190476191
16,-0.09711286089238845,-0.09196555128353057,-0.09349112426035501,0.005260683696148855,-0.07962962962962959,-0.09790476190476191
17,-0.0985135135135135,-0.09232932696297408,-0.09367293643185348,0.005327941546026993,-0.07962962962962959,-0.0985135135135135
18,-0.08777777777777776,-0.09208977174270058,-0.09349112426035501,0.005284493466436868,-0.07962962962962959,-0.0985135135135135
19,-0.08854166666666667,-0.09191236648889889,-0.09270144448311868,0.005208412185534636,-0.07962962962962959,-0.0985135135135135
20,-0.09609929078014183,-0.09211174383610093,-0.09349112426035501,0.005160503422521554,-0.07962962962962959,-0.0985135135135135
21,-0.09261744966442952,-0.09213473046466132,-0.09305428696239226,0.005042955577129163,-0.07962962962962959,-0.0985135135135135
22,-0.0985254691689008,-0.09241258866919347,-0.09349112426035501,0.005101392150007465,-0.07962962962962959,-0.0985254691689008
23,-0.09698630136986298,-0.09260316003172138,-0.09367293643185348,0.005076924397764183,-0.07962962962962959,-0.0985254691689008
24,-0.09513274336283185,-0.0927043433649658,-0.09385474860335194,0.0049989867466541165,-0.07962962962962959,-0.0985254691689008
25,-0.09112903225806453,-0.09264375447623883,-0.09367293643185348,0.0049112620619298905,-0.07962962962962959,-0.0985254691689008
26,-0.09392265193370164,-0.09269112104873746,-0.09385474860335194,0.004825502747871499,-0.07962962962962959,-0.0985254691689008
27,-0.08674698795180721,-0.09247883058098995,-0.09367293643185348,0.004865251088296751,-0.07962962962962959,-0.0985254691689008
28,-0.07708333333333332,-0.09194795136555352,-0.09349112426035501,0.005544885478943477,-0.07708333333333332,-0.0985254691689008
29,-0.09581749049429658,-0.09207693600317829,-0.09367293643185348,0.005495759323423612,-0.07708333333333332,-0.0985254691689008
30,-0.09785156250000002,-0.0922632142772693,-0.09385474860335194,0.00550182298219703,-0.07708333333333332,-0.0985254691689008
31,-0.08571428571428569,-0.09205856025967607,-0.09367293643185348,0.005533759856361482,-0.07708333333333332,-0.0985254691689008
32,-0.09850136239782016,-0.09225379668810468,-0.09385474860335194,0.005560062596238114,-0.07708333333333332,-0.0985254691689008
33,-0.08533333333333332,-0.09205025364825847,-0.09367293643185348,0.005601092255195568,-0.07708333333333332,-0.0985254691689008
34,-0.08842105263157891,-0.09194656219063906,-0.09349112426035501,0.005553507911265904,-0.07708333333333332,-0.0985254691689008
35,-0.09153846153846153,-0.0919352260614119,-0.09305428696239226,0.005476243324269516,-0.07708333333333332,-0.0985254691689008
36,-0.09271523178807944,-0.09195630729726778,-0.09271523178807944,0.0054032138572529306,-0.07708333333333332,-0.0985254691689008
37,-0.09667673716012082,-0.09208052913576392,-0.09310317802421722,0.005384922217932195,-0.07708333333333332,-0.0985254691689008
38,-0.07317073170731707,-0.09159566253503451,-0.09271523178807944,0.006098155304777208,-0.07317073170731707,-0.0985254691689008
39,-0.08865979381443298,-0.09152226581701946,-0.09266634072625449,0.006038866343822542,-0.07317073170731707,-0.0985254691689008
40,-0.09814814814814814,-0.09168387270314454,-0.09271523178807944,0.006051703644825782,-0.07317073170731707,-0.0985254691689008
41,-0.09701086956521739,-0.09181070596176533,-0.09310317802421722,0.006034127254514935,-0.07317073170731707,-0.0985254691689008
42,-0.09681159420289853,-0.09192700568830331,-0.09349112426035501,0.006010990580556106,-0.07317073170731707,-0.0985254691689008
43,-0.07317073170731707,-0.09150072673418998,-0.09310317802421722,0.006566925983590584,-0.07317073170731707,-0.0985254691689008
44,-0.09202898550724638,-0.09151246581803567,-0.09271523178807944,0.00649401707302173,-0.07317073170731707,-0.0985254691689008
45,-0.09755555555555556,-0.09164383733406871,-0.09310317802421722,0.006483216864950095,-0.07317073170731707,-0.0985254691689008
46,-0.09675516224188789,-0.0917525889278521,-0.09349112426035501,0.006456147358863614,-0.07317073170731707,-0.0985254691689008
47,-0.08428571428571426,-0.09159702903947424,-0.09310317802421722,0.0064769448342845495,-0.07317073170731707,-0.0985254691689008
48,-0.09729064039408868,-0.09171322518956841,-0.09349112426035501,0.006460862906106101,-0.07317073170731707,-0.0985254691689008
49,-0.09458128078817733,-0.0917705863015406,-0.09367293643185348,0.006408519256648556,-0.07317073170731707,-0.0985254691689008
50,-0.08493150684931505,-0.09163648670443812,-0.09349112426035501,0.006415838005718206,-0.07317073170731707,-0.0985254691689008
51,-0.09816666666666665,-0.09176206708832714,-0.09367293643185348,0.006416827383661913,-0.07317073170731707,-0.0985254691689008
52,-0.07708333333333332,-0.09148510984766688,-0.09349112426035501,0.006662390746007704,-0.07317073170731707,-0.0985254691689008
53,-0.10000000000000002,-0.091642792998636,-0.09367293643185348,0.006699496351411144,-0.07317073170731707,-0.10000000000000002
54,-0.09676470588235292,-0.09173591868743085,-0.09385474860335194,0.006673492452847906,-0.07317073170731707,-0.10000000000000002
55,-0.08135593220338981,-0.09155056178593013,-0.09367293643185348,0.0067549885016008745,-0.07317073170731707,-0.10000000000000002
56,-0.09499999999999999,-0.0916110782458261,-0.09385474860335194,0.006710769790055466,-0.07317073170731707,-0.10000000000000002
57,-0.09414893617021275,-0.09165483441693621,-0.09388870026852679,0.006660863893541708,-0.07317073170731707,-0.10000000000000002
58,-0.08899999999999998,-0.09160983722342882,-0.09385474860335194,0.006613059676182157,-0.07317073170731707,-0.10000000000000002
59,-0.09364161849710981,-0.09164370024465683,-0.09374818355023087,0.006562875730774988,-0.07317073170731707,-0.10000000000000002
60,-0.07755102040816327,-0.09141267270635366,-0.09364161849710981,0.006750383230528366,-0.07317073170731707,-0.10000000000000002
61,-0.09708994708994707,-0.09150424164802452,-0.09374818355023087,0.0067338093539108124,-0.07317073170731707,-0.10000000000000002
62,-0.09133858267716535,-0.09150161214055057,-0.09364161849710981,0.006680184733939008,-0.07317073170731707,-0.10000000000000002
