episode,length,time,reward,delta
0,13.0,0.0,-2.3,-1.0
1,14.0,0.0,-2.4000000000000004,-1.0
2,46.0,0.009999999999990905,-5.6,-1.0
3,17.0,0.0,-2.7,-0.99
4,48.0,0.0,-5.799999999999999,-1.0
5,18.0,0.009999999999990905,-2.8000000000000007,-1.0
6,5.0,0.0,-1.5,-1.0
7,33.0,0.0,-4.300000000000002,-0.99
8,70.0,0.0,-7.999999999999991,-0.979824
9,9.0,0.0,-1.9,-0.9894
10,4.0,0.0,-1.4,-0.890724
11,7.0,0.0,-1.7,-1.0
12,41.0,0.0,-5.100000000000001,-0.9
13,10.0,0.0,-2.0,-1.0
14,27.0,0.0,-3.700000000000001,-1.0
15,16.0,0.0,-2.6000000000000005,-1.0
16,20.0,0.0,-3.0000000000000004,-1.0
17,63.0,0.0,-7.299999999999994,-1.0
18,28.0,0.009999999999990905,-3.800000000000001,-0.99
19,30.0,0.0,-4.000000000000002,-0.9
20,45.0,0.0,-5.5,-0.981
21,72.0,0.009999999999990905,-8.19999999999999,-0.9
22,14.0,0.0,-2.4000000000000004,-0.99
23,12.0,0.0,-2.2,-1.0
24,75.0,0.009999999999990905,-8.49999999999999,-1.0
25,54.0,0.0,-6.399999999999997,-0.981
26,52.0,0.009999999999990905,-6.1999999999999975,-1.0
27,24.0,0.0,-3.400000000000001,-0.9
28,81.0,0.0,-9.099999999999987,-0.988796496
29,34.0,0.0,-4.400000000000002,-0.8818416
30,12.0,0.0,-2.2,-0.8833909689522873
31,72.0,0.009999999999990905,-8.19999999999999,-0.9401139052356351
32,26.0,0.0,-3.600000000000001,-0.8461025147120715
33,12.0,0.0,-2.2,-1.0
34,109.0,0.009999999999990905,-11.899999999999977,-0.99
35,23.0,0.0,-3.3000000000000007,-0.7614922632408645
36,46.0,0.0,-5.6,-0.9
37,38.0,0.0,-4.8000000000000025,-0.8964068343141381
38,24.0,0.0,-3.400000000000001,-0.9
39,64.0,0.009999999999990905,-7.399999999999993,-0.8829
40,9.0,0.0,-1.9,-0.81
41,13.0,0.0,-2.3,-0.891
42,15.0,0.0,-2.5,-0.729
43,9.0,0.0,-1.9,-0.889551877789308
44,43.0,0.0,-5.300000000000001,-0.9
45,100.0,0.009999999999990905,-10.99999999999998,-0.8878273935102491
46,29.0,0.0,-3.9000000000000012,-0.9
47,26.0,0.0,-3.600000000000001,-0.817819896
48,21.0,0.0,-3.1000000000000005,-0.9628218624
49,26.0,0.0,-3.600000000000001,-0.79461
50,102.0,0.009999999999990905,-11.19999999999998,-0.9894
51,5.0,0.0,-1.5,-0.81
52,58.0,0.009999999999990905,-6.799999999999995,-0.9688370761365714
53,15.0,0.0,-2.5,-0.8148516827324461
54,37.0,0.0,-4.700000000000002,-0.7978926535305794
55,6.0,0.0,-1.6,-0.7333665144592015
56,60.0,0.009999999999990905,-6.999999999999995,-0.8206329834647742
57,22.0,0.0,-3.2000000000000006,-0.9604394746694087
58,55.0,0.0,-6.4999999999999964,-0.8643955272024677
59,76.0,0.009999999999990905,-8.599999999999989,-0.777955974482221
60,16.0,0.0,-2.6000000000000005,-0.8081827522418776
61,43.0,0.0,-5.300000000000001,-0.7273644770176899
62,85.0,0.009999999999990905,-9.499999999999986,-0.9718416
63,31.0,0.0,-4.100000000000001,-0.9490573199700754
64,37.0,0.009999999999990905,-4.700000000000002,-0.9655553310817899
65,46.0,0.0,-5.6,-0.7994315084522101
66,29.0,0.0,-3.9000000000000012,-0.89823806976
67,29.0,0.009999999999990905,-3.9000000000000012,-0.8873796964866763
68,44.0,0.0,-5.4,-1.0
