episode,length,time,reward,delta
0,37.0,0.0,-4.700000000000002,-1.0003122307963899
1,24.0,0.0,-3.400000000000001,-1.0006739668671094
2,10.0,0.0,-2.0,-0.9999892577658326
3,118.0,0.020000000000436557,-12.799999999999974,-0.8420991719667856
4,35.0,0.0,-4.500000000000002,-0.7979842077553317
5,54.0,0.009999999999308784,-6.399999999999997,-1.0005697188376657
6,50.0,0.0,-5.999999999999998,-1.0003916876925794
7,88.0,0.0,-9.799999999999985,-1.000359930432409
8,39.0,0.010000000000218279,-4.900000000000002,-0.771344839714796
9,9.0,0.0,-1.9,-0.891674808832498
10,39.0,0.0,-4.900000000000002,-1.0000945401075578
11,14.0,0.0,-2.4000000000000004,-0.08916748088324988
12,31.0,0.0,-4.100000000000001,-0.999715194410453
13,20.0,0.009999999999308784,-3.0000000000000004,-0.9098235458478211
14,38.0,0.0,-4.8000000000000025,-0.8073319325882211
15,42.0,0.010000000000218279,-5.200000000000001,-1.0001029849059893
16,57.0,0.0,-6.699999999999996,-1.0004353586021633
17,44.0,0.010000000000218279,-5.4,-0.9995109450652768
18,15.0,0.0,-2.5,-1.00029933595866
19,90.0,0.010000000000218279,-9.999999999999984,-0.9999704573304853
20,23.0,0.0,-3.3000000000000007,-0.9097772906324134
21,12.0,0.009999999999308784,-2.2,-1.0001440540768658
22,48.0,0.0,-5.799999999999999,-0.8609889553150728
23,28.0,0.010000000000218279,-3.800000000000001,-0.0771344839714796
24,69.0,0.0,-7.8999999999999915,-0.9996842727947508
25,60.0,0.010000000000218279,-6.999999999999995,-0.9007283445862158
26,59.0,0.010000000000218279,-6.899999999999995,-0.910264737148494
27,26.0,0.0,-3.600000000000001,-1.000177390384918
28,49.0,0.010000000000218279,-5.899999999999999,-0.8452921993553739
29,30.0,0.0,-4.000000000000002,-0.9097129691826555
30,62.0,0.009999999999308784,-7.199999999999994,-0.8260217107926467
31,13.0,0.0,-2.3,-0.08452921993553741
32,14.0,0.0,-2.4000000000000004,-0.6995427781561038
33,33.0,0.010000000000218279,-4.300000000000002,-1.0003643765449026
34,27.0,0.0,-3.700000000000001,-0.8515072749743711
35,45.0,0.0,-5.5,-0.8474153767438761
36,14.0,0.010000000000218279,-2.4000000000000004,-0.7756444693178033
37,71.0,0.0,-8.09999999999999,-1.0005678486694702
38,117.0,0.010000000000218279,-12.699999999999974,-1.0004205589285762
39,91.0,0.0,-10.099999999999984,-0.100039168769258
40,23.0,0.010000000000218279,-3.3000000000000007,-0.8111193987224117
41,98.0,0.010000000000218279,-10.799999999999981,-0.9101129498181105
42,25.0,0.0,-3.500000000000001,-1.0003416691005371
43,19.0,0.0,-2.9000000000000004,-0.6826375002966154
44,15.0,0.010000000000218279,-2.5,-0.8471956663168032
45,15.0,0.0,-2.5,-0.08471956663168045
46,145.0,0.009999999999308784,-15.499999999999964,-0.780298883481655
47,38.0,0.010000000000218279,-4.8000000000000025,-0.8183534151934209
48,47.0,0.0,-5.699999999999999,-0.09101129498181104
49,14.0,0.010000000000218279,-2.4000000000000004,-0.779727341457314
50,94.0,0.0,-10.399999999999983,-1.0004456239782566
51,80.0,0.0,-8.999999999999988,-1.0002186479587838
52,35.0,0.009999999999308784,-4.500000000000002,-0.7782510757891934
53,16.0,0.0,-2.6000000000000005,-0.7003672571740184
54,5.0,0.0,-1.5,-0.7512235506864753
55,86.0,0.010000000000218279,-9.599999999999985,-0.6759983428486649
56,49.0,0.010000000000218279,-5.899999999999999,-0.8423637154517936
57,44.0,0.0,-5.4,-0.9999666928292578
58,160.0,0.019999999999527063,-16.999999999999957,-0.8527647199695787
59,33.0,0.0,-4.300000000000002,-0.008471956663168023
60,59.0,0.010000000000218279,-6.899999999999995,-0.8300108140825644
