episode,length,time,reward,delta
0,42.0,0.0,-5.200000000000001,-1.0
1,17.0,0.0,-2.7,-1.0
2,6.0,0.0,-1.6,-1.0
3,20.0,0.0,-3.0000000000000004,-1.0
4,18.0,0.0,-2.8000000000000007,-0.95
5,13.0,0.0,-2.3,-0.95
6,63.0,0.009999999999763531,-7.299999999999994,-1.0
7,80.0,0.0,-8.999999999999988,-1.0
8,26.0,0.010000000000218279,-3.600000000000001,-1.0
9,29.0,0.0,-3.9000000000000012,-1.0
10,18.0,0.0,-2.8000000000000007,-0.919875
11,37.0,0.0,-4.700000000000002,-0.5
12,21.0,0.009999999999763531,-3.1000000000000005,-0.95
13,9.0,0.0,-1.9,-1.0
14,29.0,0.0,-3.9000000000000012,-0.95
15,13.0,0.0,-2.3,-0.5
16,7.0,0.0,-1.7,-1.0
17,8.0,0.0,-1.7999999999999998,-0.95
18,20.0,0.010000000000218279,-3.0000000000000004,-1.0
19,78.0,0.0,-8.799999999999988,-0.95
20,15.0,0.0,-2.5,-0.920171875
21,54.0,0.009999999999763531,-6.399999999999997,-0.95
22,21.0,0.0,-3.1000000000000005,-0.9475
23,11.0,0.0,-2.0999999999999996,-0.893311125
24,11.0,0.0,-2.0999999999999996,-0.8946186464843751
25,34.0,0.0,-4.400000000000002,-0.9475
26,44.0,0.010000000000218279,-5.4,-0.95
27,9.0,0.0,-1.9,-0.47375
28,136.0,0.010000000000218279,-14.599999999999968,-0.8975479960434691
29,91.0,0.009999999999763531,-10.099999999999984,-1.0
30,55.0,0.0,-6.4999999999999964,-0.925
31,36.0,0.0,-4.600000000000001,-0.920625
32,77.0,0.010000000000218279,-8.699999999999989,-0.4473093232421874
33,40.0,0.0,-5.000000000000002,-0.8947570111891602
34,26.0,0.009999999999763531,-3.600000000000001,-0.475
35,46.0,0.0,-5.6,-0.8909205782597857
36,13.0,0.0,-2.3,-0.5
37,23.0,0.0,-3.3000000000000007,-0.95
38,12.0,0.0,-2.2,-0.6747375
39,21.0,0.010000000000218279,-3.1000000000000005,-0.90875
40,28.0,0.0,-3.800000000000001,-0.923069060546875
41,108.0,0.009999999999763531,-11.799999999999978,-0.44877399802173457
42,31.0,0.0,-4.100000000000001,-0.887778235390625
43,9.0,0.0,-1.9,-0.729313648188114
44,33.0,0.0,-4.300000000000002,-0.8770769130614513
45,62.0,0.010000000000218279,-7.199999999999994,-1.0
46,26.0,0.0,-3.600000000000001,-0.25
47,56.0,0.009999999999763531,-6.599999999999996,-0.22438699901086734
