step,reward,mean,median,std,max,min
0,-0.08764044943820223,-0.08764044943820223,-0.08764044943820223,0.0,-0.08764044943820223,-0.08764044943820223
1,-0.08571428571428569,-0.08667736757624396,-0.08667736757624396,0.0009630818619582732,-0.08571428571428569,-0.08764044943820223
2,-0.09098360655737706,-0.08811278056995499,-0.08764044943820223,0.0021769639501495984,-0.08571428571428569,-0.09098360655737706
3,-0.08690476190476189,-0.08781077590365671,-0.08727260567148207,0.001956527404762327,-0.08571428571428569,-0.09098360655737706
4,-0.09499999999999999,-0.08924862072292536,-0.08764044943820223,0.003366302197613821,-0.08571428571428569,-0.09499999999999999
5,-0.09726368159203981,-0.0905844642011111,-0.08931202799778964,0.0042855238181316,-0.08571428571428569,-0.09726368159203981
6,-0.09202898550724638,-0.09079082438770185,-0.09098360655737706,0.003999693497047168,-0.08571428571428569,-0.09726368159203981
7,-0.09026548672566373,-0.0907251571799471,-0.09062454664152039,0.003745402493291126,-0.08571428571428569,-0.09726368159203981
8,-0.09360465116279068,-0.09104510095581861,-0.09098360655737706,0.00364530943837836,-0.08571428571428569,-0.09726368159203981
9,-0.09559999999999999,-0.09150059086023675,-0.09150629603231172,0.0037184260499059174,-0.08571428571428569,-0.09726368159203981
10,-0.09665653495440729,-0.09196931305061588,-0.09202898550724638,0.003842749689990103,-0.08571428571428569,-0.09726368159203981
11,-0.08690476190476189,-0.09154726712179471,-0.09150629603231172,0.003936434322408904,-0.08571428571428569,-0.09726368159203981
12,-0.07555555555555553,-0.09031713546285323,-0.09098360655737706,0.0056975643259956875,-0.07555555555555553,-0.09726368159203981
13,-0.09435897435897435,-0.09060583824114761,-0.09150629603231172,0.005588116739875225,-0.07555555555555553,-0.09726368159203981
14,-0.09761388286334056,-0.09107304121596047,-0.09202898550724638,0.005674605371948314,-0.07555555555555553,-0.09761388286334056
15,-0.09333333333333332,-0.09121430947329627,-0.09268115942028984,0.005521587208615476,-0.07555555555555553,-0.09761388286334056
16,-0.0963455149501661,-0.09151614508958274,-0.09333333333333332,0.005491101324849528,-0.07555555555555553,-0.09761388286334056
17,-0.09197080291970801,-0.09154140385792303,-0.09268115942028984,0.005337407420803564,-0.07555555555555553,-0.09761388286334056
18,-0.09281045751633986,-0.09160819615573443,-0.09281045751633986,0.0052027738438752205,-0.07555555555555553,-0.09761388286334056
19,-0.08552631578947366,-0.09130410213742139,-0.09241972151179312,0.005241412324411063,-0.07555555555555553,-0.09761388286334056
20,-0.0963455149501661,-0.09154416941421877,-0.09281045751633986,0.00522655138961084,-0.07555555555555553,-0.09761388286334056
21,-0.0738095238095238,-0.0907380491594599,-0.09241972151179312,0.006302506808926094,-0.0738095238095238,-0.09761388286334056
22,-0.09468599033816424,-0.0909096987759253,-0.09281045751633986,0.00621633053596899,-0.0738095238095238,-0.09761388286334056
23,-0.09090909090909093,-0.09090967344814055,-0.09241972151179312,0.006085445762225701,-0.0738095238095238,-0.09761388286334056
24,-0.09417989417989417,-0.0910404822774107,-0.09281045751633986,0.005996833073844205,-0.0738095238095238,-0.09761388286334056
25,-0.09739336492890995,-0.09128482391785298,-0.0930718954248366,0.006005949028651986,-0.0738095238095238,-0.09761388286334056
26,-0.08513513513513513,-0.09105705766664121,-0.09281045751633986,0.006007017493972381,-0.0738095238095238,-0.09761388286334056
27,-0.09219858156028367,-0.09109782637712845,-0.09250451953831176,0.00590257672549715,-0.0738095238095238,-0.09761388286334056
28,-0.09421052631578947,-0.09120516085777193,-0.09281045751633986,0.005827658005039961,-0.0738095238095238,-0.09761388286334056
29,-0.09619377162629757,-0.09137144788338944,-0.0930718954248366,0.005799261542186993,-0.0738095238095238,-0.09761388286334056
30,-0.08777777777777776,-0.09125552304127293,-0.09281045751633986,0.0057401834921470074,-0.0738095238095238,-0.09761388286334056
31,-0.08910891089108909,-0.09118844141157968,-0.09250451953831176,0.005662113253103338,-0.0738095238095238,-0.09761388286334056
32,-0.09246575342465752,-0.09122714783621841,-0.09246575342465752,0.0055799612617004665,-0.0738095238095238,-0.09761388286334056
