step,reward,mean,median,std,max,min
0,-0.08804347826086954,-0.08804347826086954,-0.08804347826086954,0.0,-0.08804347826086954,-0.08804347826086954
1,-0.0923611111111111,-0.09020229468599032,-0.09020229468599032,0.0021588164251207798,-0.08804347826086954,-0.0923611111111111
2,-0.08428571428571426,-0.08823010121923164,-0.08804347826086954,0.003299406973821026,-0.08428571428571426,-0.0923611111111111
3,-0.0725,-0.08429757591442373,-0.0861645962732919,0.0073863949666286965,-0.0725,-0.0923611111111111
4,-0.12045454545454543,-0.09152896982244807,-0.08804347826086954,0.015900292321038515,-0.0725,-0.12045454545454543
5,-0.07499999999999997,-0.08877414151870672,-0.0861645962732919,0.015767946648000887,-0.0725,-0.12045454545454543
6,-0.0760869565217391,-0.08696168651913992,-0.08428571428571426,0.015258433547359554,-0.0725,-0.12045454545454543
7,-0.08641975308641975,-0.08689394484004989,-0.085352733686067,0.014274082897856892,-0.0725,-0.12045454545454543
8,-0.1310344827586207,-0.09179844905322443,-0.08641975308641975,0.019327284036783313,-0.0725,-0.1310344827586207
9,-0.10183299389002037,-0.09280190353690403,-0.08723161567364465,0.018580952761416712,-0.0725,-0.1310344827586207
10,-0.06764705882352942,-0.09051509947205179,-0.08641975308641975,0.019135307838065194,-0.06764705882352942,-0.1310344827586207
11,-0.09026548672566373,-0.09049429840985279,-0.08723161567364465,0.018320792333997655,-0.06764705882352942,-0.1310344827586207
12,-0.08942307692307692,-0.09041189675702387,-0.08804347826086954,0.017604362278442153,-0.06764705882352942,-0.1310344827586207
13,-0.07843137254901959,-0.0895561450278807,-0.08723161567364465,0.017242300625392643,-0.06764705882352942,-0.1310344827586207
14,-0.07843137254901959,-0.08881449352928997,-0.08641975308641975,0.016887207960496437,-0.06764705882352942,-0.1310344827586207
15,-0.08658536585365853,-0.088675173049563,-0.08650255947003914,0.016359869608230642,-0.06764705882352942,-0.1310344827586207
16,-0.06666666666666667,-0.08738055502703969,-0.08641975308641975,0.016694851410939297,-0.06666666666666667,-0.1310344827586207
17,-0.11124999999999999,-0.08870663530331527,-0.08650255947003914,0.017120982391497966,-0.06666666666666667,-0.1310344827586207
18,-0.08281249999999998,-0.08839641765577236,-0.08641975308641975,0.016716233917151182,-0.06666666666666667,-0.1310344827586207
19,-0.11304347826086954,-0.08962877068602722,-0.08650255947003914,0.017155641590644696,-0.06666666666666667,-0.1310344827586207
20,-0.0898148148148148,-0.08963762993025519,-0.08658536585365853,0.016742238759014285,-0.06666666666666667,-0.1310344827586207
21,-0.08952380952380953,-0.08963245627541676,-0.08731442205726403,0.01635732543452081,-0.06666666666666667,-0.1310344827586207
22,-0.08333333333333331,-0.0893585813648914,-0.08658536585365853,0.016049271792047685,-0.06666666666666667,-0.1310344827586207
23,-0.08513513513513513,-0.08918260443865154,-0.08650255947003914,0.015734005298020635,-0.06666666666666667,-0.1310344827586207
24,-0.08854166666666667,-0.08915696692777214,-0.08658536585365853,0.015416625460085416,-0.06666666666666667,-0.1310344827586207
25,-0.0910569105691057,-0.08923004168320804,-0.08731442205726403,0.015121659786719026,-0.06666666666666667,-0.1310344827586207
26,-0.08135593220338981,-0.08893840799877033,-0.08658536585365853,0.01491331086631951,-0.06666666666666667,-0.1310344827586207
27,-0.1176470588235294,-0.08996371695679743,-0.08731442205726403,0.015583572053141294,-0.06666666666666667,-0.1310344827586207
28,-0.1176470588235294,-0.09091831495220198,-0.08804347826086954,0.016124170180680426,-0.06666666666666667,-0.1310344827586207
29,-0.105625,-0.09140853778712858,-0.08829257246376811,0.016071459266568788,-0.06666666666666667,-0.1310344827586207
30,-0.08225806451612899,-0.09111336122999956,-0.08804347826086954,0.01589256698301324,-0.06666666666666667,-0.1310344827586207
31,-0.09035087719298246,-0.0910895336038428,-0.08829257246376811,0.015642837276928213,-0.06666666666666667,-0.1310344827586207
32,-0.09140625000000002,-0.09109913107039301,-0.08854166666666667,0.015404096983476095,-0.06666666666666667,-0.1310344827586207
33,-0.08428571428571426,-0.09089873645907892,-0.08829257246376811,0.01521947475729755,-0.06666666666666667,-0.1310344827586207
34,-0.08035714285714286,-0.09059754807045217,-0.08804347826086954,0.015102934619537116,-0.06666666666666667,-0.1310344827586207
35,-0.0807017543859649,-0.09032266491254975,-0.08731442205726403,0.014980226540990663,-0.06666666666666667,-0.1310344827586207
36,-0.10841121495327102,-0.09081154464338005,-0.08804347826086954,0.015064735317594025,-0.06666666666666667,-0.1310344827586207
37,-0.07027027027027029,-0.09027098479145612,-0.08731442205726403,0.015224505368887685,-0.06666666666666667,-0.1310344827586207
38,-0.09098360655737706,-0.09028925714442845,-0.08804347826086954,0.0150284740257319,-0.06666666666666667,-0.1310344827586207
39,-0.0882978723404255,-0.09023947252432837,-0.08817067530064752,0.014842685659310037,-0.06666666666666667,-0.1310344827586207
40,-0.08854166666666667,-0.09019806262536102,-0.0882978723404255,0.014662899042876217,-0.06666666666666667,-0.1310344827586207
41,-0.09172932330827066,-0.09023452121304934,-0.08841976950354609,0.014489169907605978,-0.06666666666666667,-0.1310344827586207
42,-0.09153846153846153,-0.09026484540666359,-0.08854166666666667,0.014321048578858667,-0.06666666666666667,-0.1310344827586207
43,-0.060714285714285735,-0.08959324177729136,-0.08841976950354609,0.014826545533502251,-0.060714285714285735,-0.1310344827586207
44,-0.07755102040816327,-0.08932563685797741,-0.0882978723404255,0.014767950618322041,-0.060714285714285735,-0.1310344827586207
45,-0.1072,-0.0897142099697605,-0.08841976950354609,0.014837308884348139,-0.060714285714285735,-0.1310344827586207
46,-0.08624999999999998,-0.0896405033746592,-0.0882978723404255,0.01468712652570168,-0.060714285714285735,-0.1310344827586207
47,-0.08196721311475406,-0.08948064316091119,-0.08817067530064752,0.014574594013745461,-0.060714285714285735,-0.1310344827586207
48,-0.1072,-0.08984226268823951,-0.0882978723404255,0.014641059048687457,-0.060714285714285735,-0.1310344827586207
49,-0.08571428571428569,-0.08975970314876043,-0.08817067530064752,0.01450542607668595,-0.060714285714285735,-0.1310344827586207
50,-0.10588235294117647,-0.09007583353684702,-0.0882978723404255,0.014535428159043915,-0.060714285714285735,-0.1310344827586207
51,-0.08607594936708857,-0.08999891268742857,-0.08817067530064752,0.014405463479438465,-0.060714285714285735,-0.1310344827586207
52,-0.12903225806451615,-0.09073539090209061,-0.0882978723404255,0.015225201613931705,-0.060714285714285735,-0.1310344827586207
53,-0.11139240506329111,-0.09111792820137209,-0.08841976950354609,0.015338506770631123,-0.060714285714285735,-0.1310344827586207
54,-0.10737704918032788,-0.09141354858280765,-0.08854166666666667,0.015352892025406418,-0.060714285714285735,-0.1310344827586207
55,-0.11698113207547167,-0.09187011257374812,-0.08854166666666667,0.015587397171504435,-0.060714285714285735,-0.1310344827586207
56,-0.11499999999999998,-0.0922759000724543,-0.08854166666666667,0.015745651087579148,-0.060714285714285735,-0.1310344827586207
57,-0.08103448275862067,-0.09208208253256062,-0.08854166666666667,0.01567776032186263,-0.060714285714285735,-0.1310344827586207
58,-0.10511363636363637,-0.09230295632630767,-0.08854166666666667,0.015635080532217033,-0.060714285714285735,-0.1310344827586207
59,-0.11999999999999997,-0.0927645737208692,-0.0889823717948718,0.01590452223049078,-0.060714285714285735,-0.1310344827586207
60,-0.05769230769230771,-0.09218961854007311,-0.08854166666666667,0.016390285260489475,-0.05769230769230771,-0.1310344827586207
61,-0.09214285714285714,-0.09218886432398898,-0.0889823717948718,0.01625756928300873,-0.05769230769230771,-0.1310344827586207
62,-0.05769230769230771,-0.09164129993300991,-0.08854166666666667,0.016694383615462147,-0.05769230769230771,-0.1310344827586207
63,-0.1134328358208955,-0.09198179268125811,-0.0889823717948718,0.016782480246954747,-0.05769230769230771,-0.1310344827586207
64,-0.07555555555555553,-0.09172908134086269,-0.08854166666666667,0.016775153484122514,-0.05769230769230771,-0.1310344827586207
65,-0.07317073170731707,-0.09144789422520291,-0.08854166666666667,0.016801230704086272,-0.05769230769230771,-0.1310344827586207
66,-0.08472222222222221,-0.09134751106097931,-0.08854166666666667,0.01669530670890795,-0.05769230769230771,-0.1310344827586207
67,-0.07499999999999997,-0.09110710648655315,-0.08841976950354609,0.01668851310229463,-0.05769230769230771,-0.1310344827586207
68,-0.08428571428571426,-0.09100824573001925,-0.0882978723404255,0.01658718597182748,-0.05769230769230771,-0.1310344827586207
69,-0.11384615384615383,-0.09133450156024976,-0.08841976950354609,0.016689781304936768,-0.05769230769230771,-0.1310344827586207
70,-0.10569620253164554,-0.09153677903872012,-0.08854166666666667,0.01665802239018952,-0.05769230769230771,-0.1310344827586207
71,-0.09140625000000002,-0.09153496613540454,-0.08854166666666667,0.0165419442494717,-0.05769230769230771,-0.1310344827586207
72,-0.10978260869565215,-0.09178493384170931,-0.08854166666666667,0.016564610463290202,-0.05769230769230771,-0.1310344827586207
73,-0.07708333333333332,-0.09158626356456909,-0.08854166666666667,0.01653964019343771,-0.05769230769230771,-0.1310344827586207
74,-0.09126984126984126,-0.09158204460063939,-0.08854166666666667,0.016429045993806006,-0.05769230769230771,-0.1310344827586207
75,-0.08971962616822429,-0.09155753909494972,-0.0889823717948718,0.0163219820225212,-0.05769230769230771,-0.1310344827586207
76,-0.08533333333333332,-0.09147670525388976,-0.08854166666666667,0.01623095367076342,-0.05769230769230771,-0.1310344827586207
77,-0.08333333333333331,-0.09137230304978007,-0.08854166666666667,0.01615257434196425,-0.05769230769230771,-0.1310344827586207
78,-0.1107142857142857,-0.0916171382733814,-0.08854166666666667,0.016195021116760307,-0.05769230769230771,-0.1310344827586207
79,-0.10473684210526316,-0.09178113457127993,-0.0889823717948718,0.016159359924897632,-0.05769230769230771,-0.1310344827586207
80,-0.08910891089108909,-0.09174814415547511,-0.08910891089108909,0.016062011649382816,-0.05769230769230771,-0.1310344827586207
81,-0.1134328358208955,-0.0920125916148095,-0.08926599390708301,0.016140215289775425,-0.05769230769230771,-0.1310344827586207
82,-0.08817204301075267,-0.09196631994488111,-0.08910891089108909,0.016048161390093848,-0.05769230769230771,-0.1310344827586207
83,-0.08804347826086954,-0.09191961944864288,-0.08882528877887788,0.015958023306859928,-0.05769230769230771,-0.1310344827586207
84,-0.10899999999999999,-0.09212056510218826,-0.08910891089108909,0.015970421863365523,-0.05769230769230771,-0.1310344827586207
85,-0.11956521739130431,-0.09243968896601519,-0.08926599390708301,0.01614760135105715,-0.05769230769230771,-0.1310344827586207
86,-0.0882978723404255,-0.09239208187836473,-0.08910891089108909,0.016060600034918708,-0.05769230769230771,-0.1310344827586207
87,-0.08804347826086954,-0.09234266592816591,-0.08882528877887788,0.015975736380788728,-0.05769230769230771,-0.1310344827586207
88,-0.0738095238095238,-0.09213442837627106,-0.08854166666666667,0.01600538656399188,-0.05769230769230771,-0.1310344827586207
89,-0.05925925925925928,-0.09176914871941537,-0.08854166666666667,0.016285000470974725,-0.05769230769230771,-0.1310344827586207
90,-0.0910569105691057,-0.09176132192655483,-0.08854166666666667,0.016195445479425342,-0.05769230769230771,-0.1310344827586207
91,-0.11285714285714282,-0.09199062432797427,-0.08882528877887788,0.0162550359011368,-0.05769230769230771,-0.1310344827586207
92,-0.07441860465116278,-0.09180167787983651,-0.08854166666666667,0.016268666824312224,-0.05769230769230771,-0.1310344827586207
93,-0.0882978723404255,-0.09176440335282149,-0.08854166666666667,0.016185892015897655,-0.05769230769230771,-0.1310344827586207
94,-0.11124999999999999,-0.09196951489647599,-0.08854166666666667,0.016222824463283155,-0.05769230769230771,-0.1310344827586207
95,-0.06764705882352942,-0.09171615597904947,-0.08854166666666667,0.0163259515888744,-0.05769230769230771,-0.1310344827586207
96,-0.11551724137931033,-0.09196152799348514,-0.08854166666666667,0.016418550701719332,-0.05769230769230771,-0.1310344827586207
97,-0.10967741935483868,-0.09214230239513162,-0.08882528877887788,0.01643131173422854,-0.05769230769230771,-0.1310344827586207
98,-0.08888888888888888,-0.0921094396324423,-0.08888888888888888,0.01635135131826875,-0.05769230769230771,-0.1310344827586207
99,-0.10967741935483868,-0.09228511942966625,-0.08899889988998899,0.01636302229902005,-0.05769230769230771,-0.1310344827586207
