episode,length,time,reward,delta
0,31.0,0.0,-4.100000000000001,-1.0005909799820807
1,74.0,0.010000000000218279,-8.39999999999999,-1.0004808488761472
2,79.0,0.010000000000218279,-8.899999999999988,-1.0008483400442358
3,33.0,0.0,-4.300000000000002,-1.0006284228407936
4,83.0,0.009999999999308784,-9.299999999999986,-1.0000516381160538
5,97.0,0.010000000000218279,-10.699999999999982,-0.8925581588393904
6,49.0,0.0,-5.899999999999999,-0.9502552382824884
7,24.0,0.010000000000218279,-3.400000000000001,-1.0003668251464994
8,34.0,0.0,-4.400000000000002,-0.9503080381554283
9,50.0,0.010000000000218279,-5.999999999999998,-0.9451021146114224
10,122.0,0.009999999999308784,-13.199999999999973,-1.0005307759226032
11,22.0,0.0,-3.2000000000000006,-0.917535687248822
12,58.0,0.010000000000218279,-6.799999999999995,-0.8321988328238757
13,37.0,0.0,-4.700000000000002,-0.8896336698906352
14,28.0,0.0,-3.800000000000001,-0.5000258190580268
15,19.0,0.0,-2.9000000000000004,-0.8881573012308895
16,45.0,0.010000000000218279,-5.5,-0.7678496631560434
17,8.0,0.0,-1.7999999999999998,-0.8757956775792572
18,12.0,0.0,-2.2,-0.4440786506154447
19,33.0,0.010000000000218279,-4.300000000000002,-0.2220393253077224
20,128.0,0.009999999999308784,-13.79999999999997,-1.00062457085415
21,81.0,0.010000000000218279,-9.099999999999987,-0.6564664249402657
22,17.0,0.0,-2.7,-0.9999714725072298
23,27.0,0.0,-3.700000000000001,-0.9499890572150888
24,35.0,0.0,-4.500000000000002,-0.9502285498818019
25,36.0,0.0,-4.600000000000001,-1.0004759125597145
26,74.0,0.0,-8.39999999999999,-1.0004118798754125
27,18.0,0.0,-2.8000000000000007,-0.8976363095282052
28,36.0,0.0,-4.600000000000001,-0.9499792266220256
29,57.0,0.010000000000218279,-6.699999999999996,-0.99995775159618
30,28.0,0.0,-3.800000000000001,-0.9449496134499467
31,33.0,0.0,-4.300000000000002,-0.7836402105054944
32,36.0,0.0,-4.600000000000001,-0.5003142114203967
33,43.0,0.0,-5.300000000000001,-0.9999375572702272
34,134.0,0.009999999999308784,-14.399999999999968,-1.0008331456319073
35,178.0,0.010000000000218279,-18.799999999999983,-0.91996664413543
36,32.0,0.010000000000218279,-4.200000000000001,-0.9249621653611736
37,9.0,0.0,-1.9,-0.68533454385448
38,56.0,0.010000000000218279,-6.599999999999996,-0.9412489120392719
39,49.0,0.0,-5.899999999999999,-1.0006220761080709
40,23.0,0.009999999999308784,-3.3000000000000007,-0.25015710571019845
41,23.0,0.0,-3.3000000000000007,-0.6946129219872377
42,54.0,0.010000000000218279,-6.399999999999997,-1.0003348604076365
43,78.0,0.0,-8.799999999999988,-1.0005871825682835
44,53.0,0.010000000000218279,-6.299999999999997,-0.9423885820748346
45,38.0,0.0,-4.8000000000000025,-0.8182514619969128
46,26.0,0.0,-3.600000000000001,-0.46248108268058685
47,79.0,0.009999999999308784,-8.899999999999988,-1.00040035853649
48,97.0,0.010000000000218279,-10.699999999999982,-0.9159386090792095
49,59.0,0.0,-6.899999999999995,-0.8065572695085731
50,55.0,0.010000000000218279,-6.4999999999999964,-0.9998165286081799
51,9.0,0.0,-1.9,-0.9419009186086141
52,13.0,0.0,-2.3,-0.9394076900091705
53,102.0,0.009999999999308784,-11.19999999999998,-0.34730646099361884
54,15.0,0.0,-2.5,-0.9014966650869153
55,12.0,0.0,-2.2,-0.4032786347542866
56,13.0,0.0,-2.3,-0.3426672719272399
57,39.0,0.0,-4.900000000000002,-0.674841006805996
58,36.0,0.0,-4.600000000000001,-0.6620574469265297
59,15.0,0.0,-2.5,-0.9415214593311826
60,20.0,0.010000000000218279,-3.0000000000000004,-0.8136693221365563
61,18.0,0.0,-2.8000000000000007,-0.8245830823003377
62,44.0,0.010000000000218279,-5.4,-0.91439358570541
63,47.0,0.0,-5.699999999999999,-0.9004779599397619
64,13.0,0.0,-2.3,-0.8748904666332318
65,24.0,0.0,-3.400000000000001,-0.41229154115016886
66,103.0,0.010000000000218279,-11.29999999999998,-0.8859152435667135
67,34.0,0.0,-4.400000000000002,-0.9414645518239979
68,55.0,0.010000000000218279,-6.4999999999999964,-0.5002379562798571
69,30.0,0.0,-4.000000000000002,-0.5004165728159536
70,7.0,0.010000000000218279,-1.7,-0.4374452333166159
71,39.0,0.0,-4.900000000000002,-0.9451694743923894
72,69.0,0.009999999999308784,-7.8999999999999915,-0.9114904851446403
73,21.0,0.0,-3.1000000000000005,-0.8850894914997457
74,9.0,0.0,-1.9,-0.47076072966559124
75,36.0,0.0,-4.600000000000001,-0.7704940937763625
76,12.0,0.0,-2.2,-0.9225171124811314
77,39.0,0.010000000000218279,-4.900000000000002,-0.5231149318036548
78,100.0,0.010000000000218279,-10.99999999999998,-0.6595228520452512
79,15.0,0.0,-2.5,-0.12507855285509917
80,89.0,0.009999999999308784,-9.899999999999984,-0.9023825561743409
81,10.0,0.0,-2.0,-0.8457803308182072
82,25.0,0.0,-3.500000000000001,-0.38524704688818123
83,34.0,0.0,-4.400000000000002,-0.47515401907771404
84,91.0,0.010000000000218279,-10.099999999999984,-0.4557452425723201
85,119.0,0.010000000000218279,-12.899999999999974,-0.8853545581999283
86,50.0,0.009999999999308784,-5.999999999999998,-1.000636370572391
87,32.0,0.0,-4.200000000000001,-0.9165451492880647
88,92.0,0.010000000000218279,-10.199999999999983,-0.6024517880987421
89,64.0,0.010000000000218279,-7.399999999999993,-0.7768944226687813
90,98.0,0.0,-10.799999999999981,-0.6742331767321503
91,88.0,0.010000000000218279,-9.799999999999985,-0.19262352344409062
92,14.0,0.0,-2.4000000000000004,-0.23538036483279567
93,33.0,0.009999999999308784,-4.300000000000002,-0.8337579284656117
94,8.0,0.0,-1.7999999999999998,-0.39182010525274724
95,40.0,0.0,-5.000000000000002,-0.9502311844825604
96,22.0,0.0,-3.2000000000000006,-1.000623629804257
97,105.0,0.010000000000218279,-11.499999999999979,-0.6630972421231045
98,18.0,0.0,-2.8000000000000007,-0.7913192006936479
99,65.0,0.010000000000218279,-7.499999999999993,-0.673862757563165
100,4.0,0.0,-1.4,-0.7215977766056234
101,71.0,0.009999999999308784,-8.09999999999999,-0.3374205034029981
102,36.0,0.0,-4.600000000000001,-0.38844721133439064
103,145.0,0.010000000000218279,-15.499999999999964,-1.0004278311123167
104,46.0,0.0,-5.6,-0.8984169220331129
105,99.0,0.010000000000218279,-10.89999999999998,-0.3369313787815825
106,47.0,0.010000000000218279,-5.699999999999999,-0.8750038190144361
107,65.0,0.0,-7.499999999999993,-0.8327997539481131
108,76.0,0.0,-8.599999999999989,-0.7747910473317158
109,68.0,0.010000000000218279,-7.799999999999992,-1.0002092262037177
110,35.0,0.0,-4.500000000000002,-0.9501399479502093
111,76.0,0.0,-8.599999999999989,-0.7395815807333831
112,116.0,0.010000000000218279,-12.599999999999975,-0.3697907903666915
113,34.0,0.0,-4.400000000000002,-0.9250231560612265
114,78.0,0.010000000000218279,-8.799999999999988,-0.9502270626298502
115,61.0,0.0,-7.099999999999994,-0.49990826430408997
116,74.0,0.0,-8.39999999999999,-0.7673194040480132
117,53.0,0.010000000000218279,-6.299999999999997,-0.9024685301138045
118,151.0,0.009999999999308784,-16.099999999999962,-0.5360336959906656
119,152.0,0.020000000000436557,-16.19999999999996,-0.437501909507218
120,77.0,0.0,-8.699999999999989,-0.4751135313149252
121,22.0,0.010000000000218279,-3.2000000000000006,-0.3607988883028117
122,133.0,0.009999999999308784,-14.299999999999969,-0.8637979346593341
123,88.0,0.010000000000218279,-9.799999999999985,-0.5468008036737155
124,65.0,0.0,-7.499999999999993,-0.6918269317838899
125,9.0,0.0,-1.9,-0.18039944415140585
126,22.0,0.0,-3.2000000000000006,-0.8456256762640237
127,13.0,0.0,-2.3,-0.26801684799533276
128,84.0,0.0,-9.399999999999986,-0.9501813597845151
129,24.0,0.009999999999308784,-3.400000000000001,-1.0006086709043687
130,25.0,0.0,-3.500000000000001,-0.8462220769416541
131,69.0,0.010000000000218279,-7.8999999999999915,-1.0004140116218005
132,49.0,0.0,-5.899999999999999,-1.0000057388885966
133,39.0,0.0,-4.900000000000002,-0.46251157803061327
