step,reward,mean,median,std,max,min
0,-0.11525423728813558,-0.11525423728813558,-0.11525423728813558,0.0,-0.11525423728813558,-0.11525423728813558
1,-0.08358208955223878,-0.09941816342018718,-0.09941816342018718,0.0158360738679484,-0.08358208955223878,-0.11525423728813558
2,-0.12368421052631581,-0.10750684578889673,-0.11525423728813558,0.01726386559525871,-0.08358208955223878,-0.12368421052631581
3,-0.11636363636363632,-0.10972104343258163,-0.11580893682588594,0.015434986397281577,-0.08358208955223878,-0.12368421052631581
4,-0.1272727272727273,-0.11323138020061077,-0.11636363636363632,0.015488089003079844,-0.08358208955223878,-0.1272727272727273
5,-0.08513513513513513,-0.10854867268969816,-0.11580893682588594,0.01759373465100258,-0.08358208955223878,-0.1272727272727273
6,-0.13913043478260873,-0.11291749584582823,-0.11636363636363632,0.019489465491974108,-0.08358208955223878,-0.13913043478260873
7,-0.11232876712328767,-0.11284390475551066,-0.11580893682588594,0.018231765316543327,-0.08358208955223878,-0.13913043478260873
8,-0.08842105263157891,-0.11013025451951824,-0.11525423728813558,0.018824861693155264,-0.08358208955223878,-0.13913043478260873
9,-0.11384615384615383,-0.11050184445218181,-0.11455019556714471,0.017893590687514182,-0.08358208955223878,-0.13913043478260873
10,-0.12903225806451615,-0.11218642750784857,-0.11525423728813558,0.017873205147730074,-0.08358208955223878,-0.13913043478260873
11,-0.1089108910891089,-0.11191346613962028,-0.11455019556714471,0.017136221697302573,-0.08358208955223878,-0.13913043478260873
12,-0.11914893617021272,-0.11247004075735816,-0.11525423728813558,0.016576457068585168,-0.08358208955223878,-0.13913043478260873
13,-0.11636363636363632,-0.11274815472923516,-0.11580893682588594,0.016004917324088458,-0.08358208955223878,-0.13913043478260873
14,-0.11914893617021272,-0.113174873491967,-0.11636363636363632,0.01554443516553078,-0.08358208955223878,-0.13913043478260873
15,-0.12142857142857141,-0.11369072961300476,-0.11636363636363632,0.015182859946041462,-0.08358208955223878,-0.13913043478260873
16,-0.08888888888888888,-0.11223179780570382,-0.11636363636363632,0.015843452697176078,-0.08358208955223878,-0.13913043478260873
17,-0.11058823529411763,-0.11214048877728236,-0.11580893682588594,0.015401670387193506,-0.08358208955223878,-0.13913043478260873
18,-0.11914893617021272,-0.11250935442954187,-0.11636363636363632,0.015072350552242677,-0.08358208955223878,-0.13913043478260873
19,-0.12368421052631581,-0.11306809723438056,-0.11636363636363632,0.014891226965177414,-0.08358208955223878,-0.13913043478260873
20,-0.11999999999999997,-0.11339818784226721,-0.11636363636363632,0.014607134477505987,-0.08358208955223878,-0.13913043478260873
21,-0.10642857142857141,-0.11308138709619012,-0.11636363636363632,0.014344944474998142,-0.08358208955223878,-0.13913043478260873
