steps,time,reward,delta,converged
1,0.010000000000218279,-0.1081081081081079,0.91,False
2,0.0,-0.11914893617021276,1.0,False
3,0.009999999999763531,-0.13103448275862073,1.0,False
4,0.0,-0.11956521739130435,1.0,False
5,0.0,-0.14500000000000002,1.0,False
6,0.0,-0.14500000000000002,1.0,False
7,0.0,-0.12093023255813956,1.0,False
8,0.0,-0.16428571428571428,1.0,False
9,0.0,-0.19999999999999998,1.0,False
10,0.0,-0.15625,1.0,False
11,0.0,-0.13103448275862073,1.0,False
12,0.0,-0.19999999999999998,1.0,False
13,0.0,-0.12571428571428578,1.0,False
14,0.0,-0.19,1.0,False
15,0.0,-0.12500000000000006,1.0,False
16,0.009999999999763531,-0.14285714285714288,1.0,False
17,0.0,-0.15625,1.0,False
18,0.0,-0.11551724137931027,1.0,False
19,0.0,-0.12571428571428578,1.0,False
20,0.010000000000218279,-0.16000000000000003,1.0,False
21,0.0,-0.11551724137931027,1.0,False
22,0.0,-0.12812500000000004,1.0,False
23,0.009999999999763531,-0.1160714285714285,1.0,False
24,0.0,-0.11666666666666661,1.0,False
25,0.010000000000218279,-0.11578947368421046,1.0,False
26,0.0,-0.11153846153846139,1.0,False
27,0.009999999999763531,-0.12093023255813956,1.0,False
28,0.0,-0.19999999999999998,1.0,False
29,0.0,-0.12093023255813956,1.0,False
30,0.0,-0.12195121951219516,1.0,False
31,0.0,-0.11956521739130435,1.0,False
32,0.0,-0.11636363636363631,1.0,False
33,0.0,-0.19,1.0,False
34,0.009999999999763531,-0.18181818181818182,1.0,False
35,0.0,-0.12903225806451618,1.0,False
36,0.0,-0.15294117647058827,1.0,False
37,0.0,-0.19,1.0,False
38,0.010000000000218279,-0.11764705882352938,1.0,False
39,0.0,-0.13333333333333336,1.0,False
40,0.0,-0.13214285714285717,1.0,False
41,0.0,-0.12368421052631584,1.0,False
42,0.009999999999763531,-0.13214285714285717,1.0,False
43,0.0,-0.12195121951219516,1.0,False
44,0.0,-0.15625,1.0,False
45,0.0,-0.2125,1.0,False
46,0.010000000000218279,-0.12093023255813956,1.0,False
47,0.0,-0.13333333333333336,1.0,False
48,0.009999999999763531,-0.10891089108910872,1.0,False
49,0.0,-0.18181818181818182,1.0,False
50,0.0,-0.19,1.0,False
51,0.0,-0.11384615384615374,1.0,False
52,0.010000000000218279,-0.10749999999999978,1.0,False
53,0.009999999999763531,-0.10762711864406758,1.0,False
54,0.010000000000218279,-0.10661764705882329,1.0,False
55,0.009999999999763531,-0.12647058823529417,1.0,False
56,0.0,-0.11551724137931027,1.0,False
57,0.0,-0.19,1.0,False
58,0.010000000000218279,-0.12250000000000005,1.0,False
59,0.0,-0.12903225806451618,1.0,False
60,0.0,-0.16923076923076924,1.0,False
61,0.009999999999763531,-0.10489130434782604,1.0,False
62,0.010000000000218279,-0.11764705882352938,1.0,False
63,0.0,-0.12307692307692314,1.0,False
64,0.0,-0.15294117647058827,1.0,False
65,0.009999999999763531,-0.10989010989010971,1.0,False
66,0.0,-0.15000000000000002,1.0,False
67,0.0,-0.27999999999999997,1.0,False
68,0.010000000000218279,-0.1058823529411762,1.0,False
69,0.009999999999763531,-0.11799999999999997,1.0,False
70,0.0,-0.12195121951219516,1.0,False
71,0.0,-0.15294117647058827,1.0,False
72,0.010000000000218279,-0.13600000000000004,1.0,False
73,0.0,-0.10882352941176451,1.0,False
74,0.009999999999763531,-0.10947368421052613,1.0,False
75,0.0,-0.13214285714285717,1.0,False
76,0.010000000000218279,-0.12195121951219516,1.0,False
77,0.0,-0.27999999999999997,1.0,False
78,0.0,-0.13000000000000003,1.0,False
79,0.0,-0.11698113207547164,1.0,False
80,0.0,-0.18181818181818182,1.0,False
81,0.0,-0.10849056603773564,1.0,False
82,0.009999999999763531,-0.11022727272727256,1.0,False
83,0.0,-0.12045454545454547,1.0,False
84,0.0,-0.27999999999999997,1.0,False
85,0.0,-0.12250000000000005,1.0,False
86,0.009999999999763531,-0.1074380165289254,1.0,False
87,0.010000000000218279,-0.11034482758620673,1.0,False
88,0.0,-0.11730769230769227,1.0,False
89,0.0,-0.11874999999999998,1.0,False
90,0.009999999999763531,-0.2125,1.0,False
91,0.0,-0.11097560975609741,1.0,False
92,0.0,-0.14285714285714288,1.0,False
93,0.01999999999998181,-0.10633802816901385,1.0,False
94,0.0,-0.11914893617021276,1.0,False
95,0.0,-0.15625,1.0,False
96,0.010000000000218279,-0.10692307692307669,1.0,False
97,0.009999999999763531,-0.111392405063291,1.0,False
98,0.0,-0.15294117647058827,1.0,False
99,0.0,-0.1160714285714285,1.0,False
100,0.010000000000218279,-0.11914893617021276,1.0,False
101,0.0,-0.13214285714285717,1.0,False
102,0.0,-0.11874999999999998,1.0,False
103,0.009999999999763531,-0.1104651162790696,1.0,False
104,0.0,-0.16428571428571428,1.0,False
105,0.010000000000218279,-0.07555555555555557,1.0,False
106,0.0,-0.11343283582089542,1.0,False
107,0.009999999999763531,-0.11764705882352938,1.0,False
108,0.0,-0.14090909090909093,1.0,False
109,0.010000000000218279,-0.10452261306532669,1.0,False
110,0.009999999999763531,-0.12000000000000001,1.0,False
111,0.010000000000218279,-0.10849056603773564,1.0,False
112,0.0,-0.10937499999999982,1.0,False
113,0.009999999999763531,-0.13913043478260873,1.0,False
114,0.0,-0.2285714285714286,1.0,False
115,0.0,-0.12368421052631584,1.0,False
116,0.010000000000218279,-0.11168831168831155,1.0,False
117,0.0,-0.11249999999999988,1.0,False
118,0.0,-0.15294117647058827,1.0,False
119,0.009999999999763531,-0.11698113207547164,1.0,False
120,0.010000000000218279,-0.10661764705882329,1.0,False
121,0.0,-0.14090909090909093,1.0,False
122,0.0,-0.19999999999999998,1.0,False
123,0.009999999999763531,-0.10599999999999975,1.0,False
124,0.010000000000218279,-0.12368421052631584,1.0,False
125,0.0,-0.12727272727272732,1.0,False
126,0.009999999999763531,-0.10775862068965496,1.0,False
127,0.0,-0.11323529411764695,1.126080981546331,False
128,0.010000000000218279,-0.12500000000000006,1.126080981546331,False
129,0.0,-0.11636363636363631,1.203748212865515,False
130,0.0,-0.16428571428571428,1.203748212865515,False
