episode,length,time,reward,delta
0,16.0,0.0,-2.6000000000000005,-1.0005129844722103
1,28.0,0.0,-3.800000000000001,-1.0008213706280433
2,11.0,0.0,-2.0999999999999996,-1.0008572061543288
3,27.0,0.0,-3.700000000000001,-1.0005224872760148
4,34.0,0.010000000000218279,-4.400000000000002,-0.900739233565239
5,9.0,0.0,-1.9,-1.0003400926990043
6,49.0,0.0,-5.899999999999999,-1.000141501601941
7,9.0,0.0,-1.9,-0.9903399400248913
8,9.0,0.0,-1.9,-0.9733280158677678
9,15.0,0.0,-2.5,-1.0001637413565814
10,17.0,0.0,-2.7,-1.0007336170412933
11,34.0,0.0,-4.400000000000002,-1.0007532542112696
12,12.0,0.0,-2.2,-0.9652221921149743
13,79.0,0.0,-8.899999999999988,-0.9999213948265929
14,49.0,0.010000000000218279,-5.899999999999999,-0.8714376276735349
15,74.0,0.009999999999308784,-8.39999999999999,-1.0006353843247926
16,26.0,0.0,-3.600000000000001,-0.9004702385484132
17,38.0,0.0,-4.8000000000000025,-0.9903109844444506
18,67.0,0.0,-7.699999999999992,-1.0007365074729424
19,39.0,0.010000000000218279,-4.900000000000002,-0.8913059460224022
20,96.0,0.010000000000218279,-10.599999999999982,-1.0008166072464935
21,52.0,0.0,-6.1999999999999975,-1.0002758303641863
22,25.0,0.009999999999308784,-3.500000000000001,-0.8789291958877198
23,32.0,0.0,-4.200000000000001,-0.9998531958747948
24,40.0,0.0,-5.000000000000002,-0.9897901273566336
25,21.0,0.0,-3.1000000000000005,-0.8188133478147723
26,46.0,0.0,-5.6,-0.8997740045553053
27,31.0,0.0,-4.100000000000001,-0.9903433749524194
28,93.0,0.010000000000218279,-10.299999999999983,-0.9813382971988005
29,12.0,0.0,-2.2,-0.7520086021952579
30,38.0,0.0,-4.8000000000000025,-0.8021753514201619
31,21.0,0.0,-3.1000000000000005,-1.0006081813580987
32,37.0,0.0,-4.700000000000002,-0.7219578162781458
33,89.0,0.0,-9.899999999999984,-1.0008216159803294
