step,reward,mean,median,std,max,min
0,-0.10714285714285714,-0.10714285714285714,-0.10714285714285714,0.0,-0.10714285714285714,-0.10714285714285714
1,-0.10134932533733132,-0.10424609124009424,-0.10424609124009424,0.0028967659027629086,-0.10134932533733132,-0.10714285714285714
2,-0.10126227208976156,-0.10325148485665002,-0.10134932533733132,0.002751845231764049,-0.10126227208976156,-0.10714285714285714
3,-0.10162454873646208,-0.10284475082660303,-0.10148693703689671,0.00248511304537272,-0.10126227208976156,-0.10714285714285714
4,-0.10314685314685312,-0.10290517129065306,-0.10162454873646208,0.00222603504207131,-0.10126227208976156,-0.10714285714285714
5,-0.10105757931844889,-0.1025972392952857,-0.10148693703689671,0.00214556998859568,-0.10105757931844889,-0.10714285714285714
6,-0.10169172932330828,-0.10246788072786037,-0.10162454873646208,0.002011525231273912,-0.10105757931844889,-0.10714285714285714
7,-0.10161870503597122,-0.1023617337663742,-0.10162162688621665,0.0019024523065176435,-0.10105757931844889,-0.10714285714285714
8,-0.10526315789473682,-0.10268411422508116,-0.10162454873646208,0.0020121160160894813,-0.10105757931844889,-0.10714285714285714
9,-0.10205479452054796,-0.10262118225462784,-0.10165813902988519,0.0019181745676892033,-0.10105757931844889,-0.10714285714285714
10,-0.10173410404624278,-0.10254053878113828,-0.10169172932330828,0.001846601482850128,-0.10105757931844889,-0.10714285714285714
11,-0.10246575342465751,-0.10253430666809822,-0.10171291668477553,0.001768107137116221,-0.10105757931844889,-0.10714285714285714
12,-0.10000000000000002,-0.10233936000132145,-0.10169172932330828,0.0018280525541655803,-0.10000000000000002,-0.10714285714285714
13,-0.10000000000000002,-0.10217226285836992,-0.10165813902988519,0.001861734879727462,-0.10000000000000002,-0.10714285714285714
14,-0.10284810126582279,-0.10221731875220012,-0.10169172932330828,0.0018064901830708345,-0.10000000000000002,-0.10714285714285714
15,-0.10362903225806452,-0.10230555084631662,-0.10171291668477553,0.001782194544422243,-0.10000000000000002,-0.10714285714285714
16,-0.1027950310559006,-0.10233434379982155,-0.10173410404624278,0.0017328143650169176,-0.10000000000000002,-0.10714285714285714
17,-0.10151006711409397,-0.10228855065061447,-0.10171291668477553,0.001694544537802437,-0.10000000000000002,-0.10714285714285714
18,-0.10000000000000002,-0.1021681006163716,-0.10169172932330828,0.0017267015941097846,-0.10000000000000002,-0.10714285714285714
19,-0.10000000000000002,-0.10205969558555303,-0.10165813902988519,0.0017480574472181897,-0.10000000000000002,-0.10714285714285714
20,-0.10436893203883495,-0.10216965922618551,-0.10169172932330828,0.0017753971752175748,-0.10000000000000002,-0.10714285714285714
21,-0.1013574660633484,-0.10213274135514747,-0.10165813902988519,0.0017428087442205727,-0.10000000000000002,-0.10714285714285714
22,-0.10121951219512193,-0.10209303573949417,-0.10162454873646208,0.0017146445719814674,-0.10000000000000002,-0.10714285714285714
23,-0.10109622411693057,-0.10205150192188735,-0.10162162688621665,0.001690320115243765,-0.10000000000000002,-0.10714285714285714
24,-0.10292207792207791,-0.10208632496189499,-0.10162454873646208,0.0016649319106458156,-0.10000000000000002,-0.10714285714285714
25,-0.10101694915254238,-0.10204519512307372,-0.10162162688621665,0.0016455013036027687,-0.10000000000000002,-0.10714285714285714
26,-0.1032142857142857,-0.10208849477460011,-0.10162454873646208,0.0016297658277526416,-0.10000000000000002,-0.10714285714285714
27,-0.105625,-0.1022147985326501,-0.10165813902988519,0.001729738677087279,-0.10000000000000002,-0.10714285714285714
28,-0.10596026490066222,-0.10234395254534018,-0.10169172932330828,0.0018319074405488767,-0.10000000000000002,-0.10714285714285714
29,-0.1028125,-0.10235957079382883,-0.10171291668477553,0.001803079588538309,-0.10000000000000002,-0.10714285714285714
30,-0.10241935483870966,-0.10236149931140565,-0.10173410404624278,0.001773790718603716,-0.10000000000000002,-0.10714285714285714
31,-0.10000000000000002,-0.1022877024579242,-0.10171291668477553,0.0017935539674644077,-0.10000000000000002,-0.10714285714285714
32,-0.10105509964830012,-0.10225035085763257,-0.10169172932330828,0.0017787637577437153,-0.10000000000000002,-0.10714285714285714
33,-0.10000000000000002,-0.1021841640677022,-0.10165813902988519,0.0017931827781286784,-0.10000000000000002,-0.10714285714285714
34,-0.10111386138613862,-0.1021535839910861,-0.10162454873646208,0.001776352362636786,-0.10000000000000002,-0.10714285714285714
35,-0.10278637770897832,-0.10217116159436088,-0.10165813902988519,0.0017545913972035166,-0.10000000000000002,-0.10714285714285714
36,-0.1046875,-0.10223917074045923,-0.10169172932330828,0.0017781716992651176,-0.10000000000000002,-0.10714285714285714
37,-0.10117801047120419,-0.10221124547021568,-0.10165813902988519,0.0017628216603550863,-0.10000000000000002,-0.10714285714285714
38,-0.10000000000000002,-0.10215454686841528,-0.10162454873646208,0.001774829423652175,-0.10000000000000002,-0.10714285714285714
39,-0.10183299389002037,-0.10214650804395542,-0.10165813902988519,0.0017532225418451998,-0.10000000000000002,-0.10714285714285714
40,-0.10000000000000002,-0.1020941541892248,-0.10162454873646208,0.0017630813523959496,-0.10000000000000002,-0.10714285714285714
41,-0.10090634441087615,-0.102065873004026,-0.10162162688621665,0.0017513531466720363,-0.10000000000000002,-0.10714285714285714
42,-0.10000000000000002,-0.10201782944579284,-0.10161870503597122,0.0017586501750439427,-0.10000000000000002,-0.10714285714285714
