steps,time,reward,delta,converged
1,0.010000000000218279,-1.9116279069767441,100.095,False
2,0.049999999999272404,-2.7784431137724552,100.55987333134823,False
3,0.030000000000654836,-1.8934240362811792,100.71865434884758,False
4,0.010000000000218279,-2.8322981366459627,100.71865434884758,False
5,0.020000000000436557,-1.7808764940239044,100.71865434884758,False
6,0.0,0.7413793103448276,100.71865434884758,False
7,0.029999999998835847,-2.23125,100.71865434884758,False
8,0.0,-0.9770114942528736,100.71865434884758,False
9,0.020000000000436557,-1.563953488372093,100.71865434884758,False
10,0.0,1.8857142857142857,100.71865434884758,False
11,0.010000000000218279,0.052083333333333336,100.71865434884758,False
12,0.0,0.578125,100.71865434884758,False
13,0.010000000000218279,-0.9874213836477987,100.71865434884758,False
14,0.010000000000218279,0.08602150537634409,100.71865434884758,False
15,0.010000000000218279,0.16091954022988506,100.71865434884758,False
16,0.010000000000218279,-0.9834710743801653,100.71865434884758,False
17,0.0,2.2580645161290325,100.71865434884758,False
18,0.0,1.02,100.71865434884758,False
19,0.00999999999839929,0.10989010989010989,100.71865434884758,False
20,0.0,0.10989010989010989,100.71865434884758,False
21,0.010000000000218279,2.15625,100.71865434884758,False
22,0.0,0.09782608695652174,100.71865434884758,False
23,0.010000000000218279,1.1041666666666667,100.71865434884758,False
24,0.0,0.8703703703703703,100.71865434884758,False
25,0.0,0.24691358024691357,100.71865434884758,False
26,0.010000000000218279,1.148936170212766,100.71865434884758,False
27,0.0,-2.1547619047619047,100.71865434884758,False
28,0.020000000000436557,0.2625,100.71865434884758,False
29,0.0,0.5538461538461539,100.71865434884758,False
30,0.0,1.2954545454545454,100.71865434884758,False
31,0.010000000000218279,1.8857142857142857,100.71865434884758,False
32,0.010000000000218279,-0.9809523809523809,100.71865434884758,False
33,0.0,1.3488372093023255,100.71865434884758,False
34,0.0,1.525,100.71865434884758,False
35,0.00999999999839929,1.2954545454545454,100.71865434884758,False
36,0.0,0.3116883116883117,100.71865434884758,False
37,0.010000000000218279,1.2954545454545454,100.71865434884758,False
38,0.0,1.4047619047619047,100.71865434884758,False
39,0.0,1.7297297297297298,100.71865434884758,False
40,0.0,1.4634146341463414,100.71865434884758,False
41,0.0,-0.9672131147540983,100.71865434884758,False
42,0.0,1.3488372093023255,100.71865434884758,False
43,0.010000000000218279,1.2444444444444445,100.71865434884758,False
44,0.0,1.2954545454545454,100.71865434884758,False
45,0.0,3.2083333333333335,100.71865434884758,False
46,0.010000000000218279,1.0612244897959184,100.71865434884758,False
47,0.0,1.6578947368421053,100.71865434884758,False
48,0.0,2.0606060606060606,100.71865434884758,False
49,0.010000000000218279,1.148936170212766,100.71865434884758,False
50,0.0,2.8846153846153846,100.71865434884758,False
51,0.0,0.711864406779661,100.71865434884758,False
52,0.0,2.0606060606060606,100.71865434884758,False
53,0.010000000000218279,1.7297297297297298,100.71865434884758,False
54,0.0,2.4827586206896552,100.71865434884758,False
55,0.0,-0.9444444444444444,100.71865434884758,False
56,0.010000000000218279,2.3666666666666667,100.71865434884758,False
57,0.0,2.0606060606060606,100.71865434884758,False
58,0.0,-0.9629629629629629,100.71865434884758,False
59,0.0,2.740740740740741,100.71865434884758,False
60,0.0,0.5538461538461539,100.71865434884758,False
61,0.0,-0.9523809523809523,100.71865434884758,False
62,0.010000000000218279,-4.517857142857143,100.71865434884758,False
63,0.010000000000218279,-0.9607843137254902,100.71865434884758,False
64,0.0,2.15625,100.71865434884758,False
65,0.0,6.769230769230769,100.71865434884758,False
66,0.0,1.0612244897959184,100.71865434884758,False
67,0.0,4.9411764705882355,100.71865434884758,False
68,0.0,2.15625,100.71865434884758,False
69,0.0,5.3125,100.71865434884758,False
70,0.0,1.5897435897435896,100.71865434884758,False
71,0.0,2.4827586206896552,100.71865434884758,False
72,0.010000000000218279,-0.9607843137254902,100.71865434884758,False
73,0.0,4.315789473684211,100.71865434884758,False
74,0.0,4.05,100.71865434884758,False
75,0.0,-0.9285714285714286,100.71865434884758,False
76,0.010000000000218279,-0.9411764705882353,100.71865434884758,False
77,0.0,1.6578947368421053,100.71865434884758,False
78,0.0,3.04,100.71865434884758,False
79,0.0,4.611111111111111,100.71865434884758,False
80,0.0,5.3125,100.71865434884758,False
81,0.0,5.733333333333333,100.71865434884758,False
82,0.0,1.8857142857142857,100.71865434884758,False
83,0.0,4.05,100.71865434884758,False
84,0.0,2.4827586206896552,100.71865434884758,False
85,0.0,5.733333333333333,100.71865434884758,False
86,0.0,3.590909090909091,100.71865434884758,False
87,0.0,4.9411764705882355,100.71865434884758,False
88,0.0,3.2083333333333335,100.71865434884758,False
89,0.0,-0.9428571428571428,100.71865434884758,False
90,0.010000000000218279,-0.9285714285714286,100.71865434884758,False
91,0.0,5.733333333333333,100.71865434884758,False
92,0.0,4.9411764705882355,100.71865434884758,False
93,0.0,5.3125,100.71865434884758,False
94,0.0,4.9411764705882355,100.71865434884758,False
95,0.00999999999839929,2.740740740740741,100.71865434884758,False
96,0.0,5.733333333333333,100.71865434884758,False
97,0.0,6.214285714285714,100.71865434884758,False
98,0.0,5.3125,100.71865434884758,False
99,0.0,6.214285714285714,100.71865434884758,False
100,0.0,4.9411764705882355,100.71865434884758,False
101,0.0,3.391304347826087,100.71865434884758,False
102,0.010000000000218279,5.733333333333333,100.71865434884758,False
103,0.0,6.769230769230769,100.71865434884758,False
104,0.0,2.0606060606060606,100.71865434884758,False
105,0.0,5.733333333333333,100.71865434884758,False
106,0.0,-0.9166666666666666,100.71865434884758,False
107,0.0,6.214285714285714,100.71865434884758,False
108,0.010000000000218279,5.733333333333333,100.71865434884758,False
109,0.0,-0.8823529411764706,100.71865434884758,False
110,0.0,6.769230769230769,100.71865434884758,False
111,0.0,6.769230769230769,100.71865434884758,False
112,0.0,-0.8823529411764706,100.71865434884758,False
113,0.0,6.769230769230769,100.71865434884758,False
114,0.0,5.733333333333333,100.71865434884758,False
115,0.0,6.769230769230769,100.71865434884758,False
116,0.0,6.769230769230769,100.71865434884758,False
117,0.0,6.769230769230769,100.71865434884758,False
118,0.0,5.733333333333333,100.71865434884758,False
119,0.0,6.769230769230769,100.71865434884758,False
120,0.0,6.769230769230769,100.71865434884758,False
121,0.0,6.769230769230769,100.71865434884758,False
122,0.0,4.9411764705882355,100.71865434884758,False
123,0.010000000000218279,6.769230769230769,100.71865434884758,False
124,0.0,6.769230769230769,100.71865434884758,False
125,0.0,6.769230769230769,100.71865434884758,False
126,0.0,6.769230769230769,100.71865434884758,False
127,0.0,5.733333333333333,100.71865434884758,False
128,0.0,6.769230769230769,100.71865434884758,False
129,0.0,6.769230769230769,100.71865434884758,False
130,0.0,6.769230769230769,100.71865434884758,False
131,0.010000000000218279,6.769230769230769,100.71865434884758,False
132,0.0,6.769230769230769,100.71865434884758,False
133,0.0,5.733333333333333,100.71865434884758,False
134,0.0,-0.9230769230769231,100.71865434884758,False
135,0.0,6.769230769230769,100.71865434884758,False
136,0.0,5.733333333333333,100.71865434884758,False
137,0.0,6.769230769230769,100.71865434884758,False
138,0.010000000000218279,5.733333333333333,100.71865434884758,False
139,0.0,6.769230769230769,100.71865434884758,False
140,0.0,6.769230769230769,100.71865434884758,False
141,0.0,6.769230769230769,100.71865434884758,False
142,0.0,6.769230769230769,100.71865434884758,False
143,0.0,-8.538461538461538,100.71865434884758,False
144,0.0,4.315789473684211,100.71865434884758,False
145,0.010000000000218279,6.769230769230769,100.71865434884758,False
146,0.0,6.214285714285714,100.71865434884758,False
147,0.0,5.733333333333333,100.71865434884758,False
148,0.0,5.733333333333333,100.71865434884758,False
149,0.0,6.769230769230769,100.71865434884758,False
150,0.0,6.769230769230769,100.71865434884758,False
151,0.0,6.769230769230769,100.71865434884758,False
152,0.0,6.769230769230769,100.71865434884758,False
153,0.00999999999839929,6.769230769230769,100.71865434884758,False
154,0.0,5.3125,100.71865434884758,False
155,0.0,6.769230769230769,100.71865434884758,False
156,0.0,5.733333333333333,100.71865434884758,False
157,0.0,6.769230769230769,100.71865434884758,False
158,0.0,6.769230769230769,100.71865434884758,False
159,0.0,5.733333333333333,100.71865434884758,False
160,0.0,6.769230769230769,100.71865434884758,False
161,0.0,-0.8571428571428571,100.71865434884758,False
162,0.0,-0.875,100.71865434884758,False
163,0.0,4.05,100.71865434884758,False
164,0.0,6.769230769230769,100.71865434884758,False
165,0.0,6.769230769230769,100.71865434884758,False
166,0.0,6.769230769230769,100.71865434884758,False
167,0.0,6.769230769230769,100.71865434884758,False
