episode,length,time,reward,delta
0,500.0,0.040000000000873115,-1491.0,-0.3151199257718229
1,206.0,0.010000000000218279,-502.0,99.99976733703728
2,84.0,0.010000000000218279,16.0,49.99988366851864
3,54.0,0.00999999999839929,46.0,24.999941834259317
4,76.0,0.0,24.0,12.499970917129659
5,74.0,0.010000000000218279,26.0,6.2499854585648364
6,96.0,0.0,-95.0,3.1249927292824253
7,42.0,0.0,58.0,1.5624963646412056
8,43.0,0.010000000000218279,57.0,0.7812481823205957
9,51.0,0.0,49.0,0.39062409116029073
10,37.0,0.0,63.0,0.19531204558013826
11,28.0,0.0,72.0,0.09765602279007624
12,89.0,0.0,-88.0,0.04882801139503101
13,47.0,0.010000000000218279,53.0,0.02441400569752261
14,35.0,0.0,65.0,0.012207002848768411
15,43.0,0.0,-141.0,0.006103501424391311
16,39.0,0.0,61.0,0.003051750712202761
17,18.0,0.0,82.0,0.001525875356108486
18,27.0,0.0,73.0,0.0007629376780613484
19,28.0,0.0,72.0,0.00038146883902356876
20,17.0,0.010000000000218279,83.0,0.0001907344195188898
21,17.0,0.0,83.0,9.536720976655033e-05
22,14.0,0.0,86.0,4.768360487616974e-05
23,14.0,0.0,86.0,2.3841802445190297e-05
24,14.0,0.0,86.0,1.1920901229700576e-05
25,12.0,0.0,88.0,5.960450621955715e-06
26,14.0,0.0,86.0,2.980225318083285e-06
27,14.0,0.010000000000218279,86.0,1.4901126661470698e-06
28,15.0,0.0,85.0,7.450563401789623e-07
29,12.0,0.0,88.0,3.725281629840538e-07
30,12.0,0.0,88.0,1.8626407438659953e-07
31,14.0,0.0,86.0,9.313204429872712e-08
32,12.0,0.0,88.0,4.656602925479092e-08
33,16.0,0.0,84.0,2.3283021732822817e-08
34,13.0,0.00999999999839929,87.0,1.1641517971838766e-08
35,17.0,0.0,-16.0,5.8207518804920255e-09
36,12.0,0.0,88.0,2.910368834818655e-09
37,30.0,0.0,-128.0,1.45517731198197e-09
38,23.0,0.0,-22.0,7.275815505636274e-10
39,12.0,0.010000000000218279,88.0,3.637836698544561e-10
40,12.0,0.0,88.0,1.8188472949987045e-10
41,22.0,0.0,78.0,9.093525932257762e-11
42,12.0,0.0,88.0,4.546052423393121e-11
43,12.0,0.0,88.0,2.2723156689608004e-11
44,12.0,0.0,88.0,1.1354472917446401e-11
45,15.0,0.0,-14.0,5.6701310313655995e-12
46,17.0,0.010000000000218279,-16.0,2.8279600883251987e-12
47,12.0,0.0,88.0,1.4068746168049984e-12
48,14.0,0.0,86.0,6.963318810448982e-13
49,15.0,0.0,85.0,3.552713678800501e-13
50,13.0,0.0,87.0,1.8474111129762605e-13
51,12.0,0.0,88.0,9.947598300641403e-14
52,12.0,0.0,88.0,4.263256414560601e-14
53,12.0,0.0,88.0,1.4210854715202004e-14
54,21.0,0.010000000000218279,79.0,1.4210854715202004e-14
55,16.0,0.0,-15.0,1.4210854715202004e-14
56,12.0,0.0,88.0,1.4210854715202004e-14
57,13.0,0.0,87.0,1.4210854715202004e-14
58,12.0,0.0,88.0,1.4210854715202004e-14
59,28.0,0.0,-27.0,1.4210854715202004e-14
60,14.0,0.010000000000218279,86.0,1.4210854715202004e-14
61,12.0,0.0,88.0,1.4210854715202004e-14
62,14.0,0.0,86.0,1.4210854715202004e-14
63,14.0,0.0,86.0,1.4210854715202004e-14
64,15.0,0.0,-14.0,1.4210854715202004e-14
