steps,time,reward,delta,converged
1,0.0,-0.111392405063291,0.999674102208087,False
2,0.009999999999990905,-0.15000000000000002,1.0003086465041242,False
3,0.0,-0.12571428571428578,1.0003086465041242,False
4,0.0,-0.16000000000000003,1.0003086465041242,False
5,0.0,-0.12000000000000001,1.0003086465041242,False
6,0.009999999999990905,-0.2125,1.0003086465041242,False
7,0.0,-0.15000000000000002,1.0003086465041242,False
8,0.0,-0.16428571428571428,1.0003086465041242,False
9,0.0,-0.19,1.0003086465041242,False
10,0.0,-0.11914893617021276,1.0003086465041242,False
11,0.009999999999990905,-0.14500000000000002,1.0004683307680682,False
12,0.0,-0.15294117647058827,1.0004683307680682,False
13,0.0,-0.11249999999999988,1.0004683307680682,False
14,0.009999999999990905,-0.1140624999999999,1.0004683307680682,False
15,0.0,-0.1160714285714285,1.0004683307680682,False
16,0.009999999999990905,-0.11323529411764695,1.0005405712898467,False
17,0.0,-0.11636363636363631,1.0005405712898467,False
18,0.009999999999990905,-0.1104651162790696,1.0005405712898467,False
19,0.0,-0.19999999999999998,1.0005405712898467,False
20,0.009999999999990905,-0.11343283582089542,1.0005405712898467,False
21,0.0,-0.13750000000000004,1.0005405712898467,False
22,0.0,-0.11428571428571419,1.0005405712898467,False
23,0.009999999999990905,-0.16428571428571428,1.0005405712898467,False
24,0.0,-0.12045454545454547,1.0005405712898467,False
25,0.0,-0.11285714285714274,1.0005405712898467,False
26,0.01999999999998181,-0.11124999999999985,1.0005405712898467,False
27,0.0,-0.11956521739130435,1.0005405712898467,False
28,0.009999999999990905,-0.1079646017699113,1.0005405712898467,False
29,0.009999999999990905,-0.10703124999999977,1.0005405712898467,False
30,0.0,-0.12045454545454547,1.0005405712898467,False
31,0.010000000000104592,-0.11799999999999997,1.0005405712898467,False
32,0.0,-0.14736842105263162,1.0005405712898467,False
33,0.0,-0.12647058823529417,1.0005405712898467,False
34,0.0,-0.19,1.0005405712898467,False
35,0.009999999999990905,-0.12903225806451618,1.0005405712898467,False
36,0.0,-0.2125,1.0005405712898467,False
37,0.0,-0.13103448275862073,1.0005405712898467,False
38,0.0,-0.11323529411764695,1.0005405712898467,False
39,0.009999999999990905,-0.13214285714285717,1.0005405712898467,False
40,0.0,-0.11551724137931027,1.0005405712898467,False
41,0.0,-0.13913043478260873,1.0005405712898467,False
42,0.009999999999990905,-0.12195121951219516,1.0005405712898467,False
43,0.0,-0.14090909090909093,1.0005405712898467,False
44,0.0,-0.12432432432432436,1.0005405712898467,False
45,0.0,-0.19999999999999998,1.0005405712898467,False
46,0.0,-0.25,1.0005405712898467,False
47,0.009999999999990905,-0.10989010989010971,1.0005405712898467,False
48,0.009999999999990905,-0.11666666666666661,1.0005405712898467,False
49,0.0,-0.25,1.0005405712898467,False
50,0.0,-0.14736842105263162,1.0005405712898467,False
51,0.0,-0.11666666666666661,1.0005405712898467,False
52,0.009999999999990905,-0.12432432432432436,1.0005405712898467,False
53,0.0,-0.17499999999999996,1.0005405712898467,False
54,0.0,-0.11956521739130435,1.0005405712898467,False
55,0.0,-0.11764705882352938,1.0005405712898467,False
56,0.0,-0.19999999999999998,1.0005405712898467,False
57,0.0,-0.16428571428571428,1.0005405712898467,False
58,0.0,-0.13214285714285717,1.0005405712898467,False
59,0.0,-0.11914893617021276,1.0005405712898467,False
60,0.009999999999990905,-0.12000000000000001,1.0005405712898467,False
61,0.0,-0.13600000000000004,1.0005405712898467,False
62,0.0,-0.13600000000000004,1.0005405712898467,False
63,0.009999999999990905,-0.12647058823529417,1.0005405712898467,False
64,0.0,-0.13214285714285717,1.0005405712898467,False
65,0.0,-0.11499999999999992,1.0005405712898467,False
66,0.0,-0.18181818181818182,1.0005405712898467,False
67,0.009999999999990905,-0.11363636363636354,1.0005405712898467,False
68,0.0,-0.13103448275862073,1.0005405712898467,False
69,0.0,-0.16000000000000003,1.0005405712898467,False
70,0.009999999999990905,-0.13103448275862073,1.0005405712898467,False
71,0.0,-0.2125,1.0005405712898467,False
72,0.0,-0.13600000000000004,1.0005405712898467,False
73,0.0,-0.12432432432432436,1.0005405712898467,False
74,0.010000000000104592,-0.11184210526315776,1.0005405712898467,False
75,0.0,-0.11184210526315776,1.0005405712898467,False
76,0.0,-0.2285714285714286,1.0005405712898467,False
77,0.0,-0.12250000000000005,1.0005405712898467,False
78,0.0,-0.16923076923076924,1.0005405712898467,False
79,0.0,-0.11525423728813551,1.0005405712898467,False
80,0.009999999999990905,-0.13750000000000004,1.0005405712898467,False
81,0.0,-0.11914893617021276,1.0005405712898467,False
82,0.0,-0.15625,1.0005405712898467,False
83,0.0,-0.12571428571428578,1.0005405712898467,False
84,0.009999999999990905,-0.12045454545454547,1.0005405712898467,False
85,0.0,-0.18181818181818182,1.0005405712898467,False
86,0.0,-0.11304347826086944,1.0005405712898467,False
87,0.0,-0.12432432432432436,1.0005405712898467,False
