episode,length,time,reward,delta
0,68.0,0.009999999999763531,-7.799999999999992,-0.95
1,26.0,0.0,-3.600000000000001,-1.0
2,16.0,0.0,-2.6000000000000005,-1.0
3,36.0,0.0,-4.600000000000001,-1.0
4,28.0,0.0,-3.800000000000001,-1.0
5,14.0,0.0,-2.4000000000000004,-0.91
6,37.0,0.010000000000218279,-4.700000000000002,-1.0
7,31.0,0.0,-4.100000000000001,-0.95
8,4.0,0.0,-1.4,-0.95
9,24.0,0.0,-3.400000000000001,-0.95
10,6.0,0.0,-1.6,-1.0
11,12.0,0.009999999999763531,-2.2,-0.6699999999999999
12,60.0,0.0,-6.999999999999995,-0.905
13,34.0,0.010000000000218279,-4.400000000000002,-0.5
14,15.0,0.0,-2.5,-0.9016140625
15,11.0,0.0,-2.0999999999999996,-0.95
16,18.0,0.0,-2.8000000000000007,-0.475
17,15.0,0.0,-2.5,-0.5
18,10.0,0.0,-2.0,-1.0
19,16.0,0.009999999999763531,-2.6000000000000005,-1.0
20,4.0,0.0,-1.4,-0.888003125
21,21.0,0.0,-3.1000000000000005,-1.0
22,53.0,0.0,-6.299999999999997,-1.0
23,9.0,0.0,-1.9,-0.95
24,6.0,0.0,-1.6,-0.4440015625
25,23.0,0.010000000000218279,-3.3000000000000007,-0.6799999999999999
26,32.0,0.0,-4.200000000000001,-1.0
27,62.0,0.0,-7.199999999999994,-0.5
28,23.0,0.009999999999763531,-3.3000000000000007,-1.0
29,28.0,0.0,-3.800000000000001,-0.95
30,30.0,0.0,-4.000000000000002,-0.25
31,20.0,0.0,-3.0000000000000004,-0.125
32,56.0,0.010000000000218279,-6.599999999999996,-0.81746085947239
33,62.0,0.0,-7.199999999999994,-1.0
34,14.0,0.0,-2.4000000000000004,-0.9340158325683594
35,73.0,0.009999999999763531,-8.29999999999999,-1.0
36,28.0,0.0,-3.800000000000001,-0.925
37,33.0,0.010000000000218279,-4.300000000000002,-1.0
38,37.0,0.0,-4.700000000000002,-1.0
39,19.0,0.0,-2.9000000000000004,-0.8877802300145189
40,97.0,0.009999999999763531,-10.699999999999982,-0.95
41,30.0,0.0,-4.000000000000002,-1.0
42,45.0,0.0,-5.5,-0.5962146228621401
43,29.0,0.010000000000218279,-3.9000000000000012,-0.5
44,18.0,0.0,-2.8000000000000007,-0.95
45,11.0,0.0,-2.0999999999999996,-0.95
46,47.0,0.0,-5.699999999999999,-0.9079395890314199
47,15.0,0.0,-2.5,-0.4670079162841797
48,81.0,0.0,-9.099999999999987,-0.7960921977426758
49,32.0,0.0,-4.200000000000001,-0.0625
50,16.0,0.009999999999763531,-2.6000000000000005,-0.23750000000000004
51,29.0,0.0,-3.9000000000000012,-0.7703751406106567
52,13.0,0.0,-2.3,-0.6813546787642688
53,27.0,0.0,-3.700000000000001,-1.0
54,29.0,0.0,-3.9000000000000012,-0.5
55,23.0,0.0,-3.3000000000000007,-0.5987412312199571
56,27.0,0.0,-3.700000000000001,-0.8321733254633525
57,13.0,0.0,-2.3,-0.25
58,127.0,0.009999999999763531,-13.69999999999997,-0.41608666273167627
59,23.0,0.0,-3.3000000000000007,-0.6852343750000001
60,20.0,0.0,-3.0000000000000004,-0.5759509929320422
61,52.0,0.010000000000218279,-6.1999999999999975,-0.6712514163649557
62,39.0,0.0,-4.900000000000002,-0.847375639078135
63,52.0,0.009999999999763531,-6.1999999999999975,-0.20804333136583808
64,25.0,0.0,-3.500000000000001,-0.95
65,34.0,0.0,-4.400000000000002,-0.7
66,5.0,0.0,-1.5,-0.2993706156099786
67,31.0,0.010000000000218279,-4.100000000000001,-0.8094835503965218
68,103.0,0.0,-11.29999999999998,-0.9025671875
69,36.0,0.009999999999763531,-4.600000000000001,-0.6804899731203764
70,95.0,0.0,-10.499999999999982,-0.8609532018146403
71,15.0,0.0,-2.5,-0.3406773393821345
72,28.0,0.0,-3.800000000000001,-0.3980460988713379
73,147.0,0.009999999999763531,-15.699999999999964,-0.3402449865601882
74,15.0,0.0,-2.5,-0.2335039581420899
75,8.0,0.0,-1.7999999999999998,-0.19902304943566895
76,24.0,0.010000000000218279,-3.400000000000001,-0.17033866969106726
77,24.0,0.0,-3.400000000000001,-0.33562570818247783
78,18.0,0.0,-2.8000000000000007,-0.838582542831114
79,17.0,0.009999999999763531,-2.7,-0.09951152471783442
80,57.0,0.0,-6.699999999999996,-0.14968530780498934
81,62.0,0.0,-7.199999999999994,-0.4236878195390674
82,29.0,0.0,-3.9000000000000012,-0.925
83,14.0,0.0,-2.4000000000000004,-0.684600390625
84,17.0,0.0,-2.7,-0.475
85,40.0,0.0,-5.000000000000002,-0.40474177519826093
86,43.0,0.009999999999763531,-5.300000000000001,-1.0
87,49.0,0.0,-5.899999999999999,-0.7070541632951949
88,69.0,0.010000000000218279,-7.8999999999999915,-0.6688682929085585
89,146.0,0.009999999999763531,-15.599999999999964,-0.7864393931651203
90,135.0,0.010000000000218279,-14.499999999999968,-0.5899113009219178
91,132.0,0.009999999999763531,-14.199999999999969,-0.680812604902055
92,28.0,0.0,-3.800000000000001,-0.68875
93,44.0,0.010000000000218279,-5.4,-0.5233401564355198
94,102.0,0.0,-11.19999999999998,-0.95
95,26.0,0.009999999999763531,-3.600000000000001,-0.8508714794986505
96,85.0,0.0,-9.499999999999986,-0.6615714962745237
97,27.0,0.0,-3.700000000000001,-0.7764822288360383
98,24.0,0.010000000000218279,-3.400000000000001,-0.6552971198099723
99,25.0,0.0,-3.500000000000001,-0.8010777551568855
100,86.0,0.009999999999763531,-9.599999999999985,-0.8430343550835941
101,6.0,0.0,-1.6,-0.3276485599049861
102,32.0,0.0,-4.200000000000001,-0.8538552042524787
103,18.0,0.0,-2.8000000000000007,-0.3882411144180191
104,23.0,0.0,-3.3000000000000007,-0.4898350627767196
105,12.0,0.0,-2.2,-0.42692760212623937
106,55.0,0.0,-6.4999999999999964,-0.765167960046795
107,85.0,0.009999999999763531,-7.499999999999986,1.0
108,14.0,0.0,-2.4000000000000004,-0.3535270816475975
109,9.0,0.0,-1.9,-0.3307857481372618
110,38.0,0.0,-4.8000000000000025,-0.29495565046095895
111,106.0,0.010000000000218279,-11.599999999999978,-0.7622970726121173
112,25.0,0.0,-3.500000000000001,-0.40053887757844264
113,24.0,0.0,-3.400000000000001,-0.38258398002339755
114,165.0,0.01999999999998181,-17.499999999999964,-0.34040630245102754
115,20.0,0.0,-3.0000000000000004,-0.5256324073090318
116,64.0,0.0,-7.399999999999993,-1.0
117,55.0,0.010000000000218279,-6.4999999999999964,-0.936875
118,109.0,0.009999999999763531,-11.899999999999977,-1.0
119,47.0,0.0,-5.699999999999999,-0.8861624673828125
120,35.0,0.0,-4.500000000000002,-1.0
121,27.0,0.010000000000218279,-3.700000000000001,-0.6891983220978519
122,23.0,0.0,-3.3000000000000007,-0.16382427995249305
123,67.0,0.0,-7.699999999999992,-0.2449175313883598
124,157.0,0.009999999999763531,-16.69999999999996,-0.3811485363060587
125,39.0,0.010000000000218279,-4.900000000000002,-0.8496726020472626
126,46.0,0.0,-5.6,-0.7306087876927996
127,7.0,0.0,-1.7,-0.8511257884617708
128,70.0,0.009999999999763531,-7.999999999999991,-0.475
129,69.0,0.0,-7.8999999999999915,-0.23750000000000004
130,25.0,0.0,-3.500000000000001,-0.8275179679019586
131,119.0,0.010000000000218279,-12.899999999999974,-0.4975205447033715
132,161.0,0.009999999999763531,-17.09999999999996,-1.0
133,25.0,0.010000000000218279,-3.500000000000001,-0.8380787510026917
134,21.0,0.0,-3.1000000000000005,-0.95
135,53.0,0.0,-6.299999999999997,-1.0
136,29.0,0.009999999999763531,-3.9000000000000012,-0.8050785522984659
137,35.0,0.0,-4.500000000000002,-0.4695282308006037
138,16.0,0.0,-2.6000000000000005,-0.1701224932800941
139,19.0,0.0,-2.9000000000000004,-1.0
140,108.0,0.010000000000218279,-11.799999999999978,-0.7347857651886266
141,244.0,0.01999999999998181,-25.400000000000077,-0.8342823615629625
142,28.0,0.0,-3.800000000000001,-0.3500000000000001
